run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
009e310875,10,j0092,717,0,602000,231422000,231422000,231421283,72,71
009e310875,10,j0093,770,0,602000,235812000,235812000,235811230,77,76
009e310875,10,j0094,495,0,606000,193650000,193650000,193649505,50,49
009e310875,10,j0095,608,0,608000,217370000,217370000,217369392,61,60
009e310875,10,j0096,362,0,612000,149858000,149858000,149857638,37,36
009e310875,10,j0097,418,0,614000,170222000,170222000,170221582,42,41
009e310875,10,j0098,375,0,624000,155954000,155954000,155953625,38,37
009e310875,10,j0099,741,0,622000,234342000,234342000,234341259,75,74
009e310875,10,j0100,559,0,632000,207168000,207168000,207167441,56,55
009e310875,10,j0101,666,0,636000,224870000,224870000,224869334,67,66
009e310875,10,j0102,644,0,638000,222140000,222140000,222139356,65,64
009e310875,10,j0103,825,0,644000,239800000,239800000,239799175,83,82
009e310875,10,j0104,794,0,644000,238214000,238214000,238213206,80,79
009e310875,10,j0105,387,0,648000,160934000,160934000,160933613,39,38
009e310875,10,j0106,446,0,644000,180314000,180314000,180313554,45,44
009e310875,10,j0107,301,0,646000,116122000,116122000,116121699,31,30
009e310875,10,j0108,429,0,670000,173448000,173448000,173447571,43,42
009e310875,10,j0109,324,0,672000,126508000,126508000,126507676,33,32
009e310875,10,j0110,797,0,674000,238148000,238148000,238147203,80,79
009e310875,10,j0111,573,0,684000,210648000,210648000,210647427,58,57
009e310875,10,j0112,849,0,686000,240786000,240786000,240785151,85,84
009e310875,10,j0113,446,0,688000,180266000,180266000,180265554,45,44
009e310875,10,j0114,465,0,726000,186132000,186132000,186131535,47,46
009e310875,10,j0115,592,0,734000,215256000,215256000,215255408,60,59
009e310875,10,j0116,634,0,766000,220650000,220650000,220649366,64,63
009e310875,10,j0117,300,0,770000,112232000,112232000,112231700,30,29
009e310875,10,j0118,517,0,804000,198726000,198726000,198725483,52,51
009e310875,10,j0119,620,0,804000,219442000,219442000,219441380,62,61
009e310875,10,j0120,760,0,808000,235136000,235136000,235135240,76,75
009e310875,10,j0121,882,0,846000,241654000,241654000,241653118,89,88
009e310875,10,j0122,442,0,860000,180326000,180326000,180325558,45,44
009e310875,10,j0123,534,0,888000,203138000,203138000,203137466,54,53
009e310875,10,j0124,412,0,904000,170212000,170212000,170211588,42,41
009e310875,10,j0125,503,0,908000,196260000,196260000,196259497,51,50
009e310875,10,j0126,856,0,922000,241022000,241022000,241021144,86,85
009e310875,10,j0127,687,0,918000,227794000,227794000,227793313,69,68
009e310875,10,j0128,303,0,920000,116256000,116256000,116255697,31,30
009e310875,10,j0129,23,0,924000,10856000,10856000,10855977,3,2
009e310875,10,j0130,585,0,928000,212844000,212844000,212843415,59,58
009e310875,10,j0131,617,0,934000,219310000,219310000,219309383,62,61
