run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
ae5281f875,F00444,78595,294,78595,78889,0,294,294,11.35,13968.68359375,1.0
ae5281f875,F00445,78595,459,78595,79054,0,459,459,10.5,13968.68359375,1.0
ae5281f875,F00446,78595,257,78595,78852,0,257,257,12.25,13968.68359375,1.0
ae5281f875,F00447,78595,517,78595,79112,0,517,517,12.25,13968.68359375,1.0
ae5281f875,F00448,78595,325,78595,78920,0,325,325,12.25,13968.68359375,1.0
ae5281f875,F00449,78595,254,78595,78849,0,254,254,12.25,13968.68359375,1.0
ae5281f875,F00450,78595,501,78595,79096,0,501,501,12.25,13968.68359375,1.0
ae5281f875,F00451,78595,474,78595,79069,0,474,474,10.25,13968.68359375,1.0
ae5281f875,F00452,78595,586,78595,79181,0,586,586,12.0,13968.68359375,1.0
ae5281f875,F00453,78595,285,78595,78880,0,285,285,12.0,13968.68359375,1.0
ae5281f875,F00454,78595,408,78595,79003,0,408,408,12.0,13968.68359375,1.0
ae5281f875,F00455,78595,400,78595,78995,0,400,400,10.25,13968.68359375,1.0
ae5281f875,F00456,78595,278,78595,78873,0,278,278,10.25,13968.68359375,1.0
ae5281f875,F00457,78595,583,78595,79178,0,583,583,12.0,13968.68359375,1.0
ae5281f875,F00458,82011,474,82011,82485,0,474,474,10.25,13968.68359375,1.0
ae5281f875,F00459,82011,366,82011,82377,0,366,366,10.25,13968.68359375,1.0
ae5281f875,F00460,82011,574,82011,82585,0,574,574,18.95,13968.68359375,1.0
ae5281f875,F00461,82011,291,82011,82302,0,291,291,18.95,13968.68359375,1.0
ae5281f875,F00462,82011,172,82011,82183,0,172,172,33.65,13968.68359375,1.0
ae5281f875,F00463,82011,151,82011,82162,0,151,151,34.3,13968.68359375,1.0
ae5281f875,F00464,82011,320,82011,82331,0,320,320,11.4,13968.68359375,1.0
ae5281f875,F00465,82011,544,82011,82555,0,544,544,11.4,13968.68359375,1.0
ae5281f875,F00466,82011,216,82011,82227,0,216,216,9.9,13968.68359375,1.0
ae5281f875,F00467,82011,476,82011,82487,0,476,476,9.9,13968.68359375,1.0
ae5281f875,F00468,82011,284,82011,82295,0,284,284,9.9,13968.68359375,1.0
ae5281f875,F00469,82011,232,82011,82243,0,232,232,9.9,13968.68359375,1.0
ae5281f875,F00470,82011,529,82011,82540,0,529,529,9.7,13968.68359375,1.0
ae5281f875,F00471,82011,376,82011,82387,0,376,376,9.6,13968.68359375,1.0
ae5281f875,F00472,82011,432,82011,82443,0,432,432,10.0,13968.47265625,1.0
ae5281f875,F00473,82011,511,82011,82522,0,511,511,10.0,13968.47265625,1.0
ae5281f875,F00474,82011,368,82011,82379,0,368,368,10.15,13968.47265625,1.0
ae5281f875,F00475,82011,437,82011,82448,0,437,437,10.15,13968.47265625,1.0
ae5281f875,F00476,82011,154,82011,82165,0,154,154,11.1,13968.47265625,1.0
ae5281f875,F00477,82011,207,82011,82218,0,207,207,11.1,13968.47265625,1.0
ae5281f875,F00478,82011,188,82011,82199,0,188,188,11.1,13968.47265625,1.0
ae5281f875,F00479,82011,503,82011,82514,0,503,503,35.6,13968.48046875,1.0
ae5281f875,F00480,82011,226,82011,82237,0,226,226,35.6,13968.48046875,1.0
ae5281f875,F00481,82011,429,82011,82440,0,429,429,35.5,13968.48046875,1.0
ae5281f875,F00482,82011,168,82011,82179,0,168,168,29.6,13968.48046875,1.0
ae5281f875,F00483,82011,577,82011,82588,0,577,577,11.5,13968.48046875,1.0
ae5281f875,F00484,82011,339,82011,82350,0,339,339,32.8,13968.48046875,1.0
ae5281f875,F00485,89782,370,89782,90152,0,370,370,11.4,13968.48046875,1.0
ae5281f875,F00486,89782,215,89782,89997,0,215,215,11.4,13968.48046875,1.0
ae5281f875,F00487,89782,171,89782,89953,0,171,171,11.7,13968.48046875,1.0
ae5281f875,F00488,89782,307,89782,90089,0,307,307,11.7,13968.48046875,1.0
ae5281f875,F00489,89782,336,89782,90118,0,336,336,11.7,13968.48046875,1.0
ae5281f875,F00490,89782,557,89782,90339,0,557,557,11.7,13968.48046875,1.0
ae5281f875,F00491,89782,590,89782,90372,0,590,590,11.7,13968.48046875,1.0
ae5281f875,F00492,89782,170,89782,89952,0,170,170,9.85,13968.48046875,1.0
ae5281f875,F00493,89782,333,89782,90115,0,333,333,10.0,13968.48046875,1.0
ae5281f875,F00494,89782,257,89782,90039,0,257,257,9.75,13968.48046875,1.0
ae5281f875,F00495,89782,499,89782,90281,0,499,499,10.55,13968.48046875,1.0
ae5281f875,F00496,89782,277,89782,90059,0,277,277,10.55,13968.48046875,1.0
ae5281f875,F00497,89782,491,89782,90273,0,491,491,10.6,13968.48046875,1.0
ae5281f875,F00498,89782,202,89782,89984,0,202,202,10.8,13968.48046875,1.0
ae5281f875,F00499,89782,331,89782,90113,0,331,331,9.75,13968.48046875,1.0
ae5281f875,F00500,89782,549,89782,90331,0,549,549,9.5,13968.48046875,1.0
ae5281f875,F00501,89782,436,89782,90218,0,436,436,9.75,13968.48046875,1.0
ae5281f875,F00502,89782,597,89782,90379,0,597,597,9.5,13968.48046875,1.0
ae5281f875,F00503,89782,358,89782,90140,0,358,358,9.5,13968.48046875,1.0
ae5281f875,F00504,89782,467,89782,90249,0,467,467,9.45,13968.48046875,1.0
ae5281f875,F00505,89782,533,89782,90315,0,533,533,9.45,13968.48046875,1.0
ae5281f875,F00506,89782,229,89782,90011,0,229,229,9.45,13968.48046875,1.0
ae5281f875,F00507,89782,271,89782,90053,0,271,271,9.45,13968.48046875,1.0
ae5281f875,F00508,89782,592,89782,90374,0,592,592,8.95,13968.48046875,1.0
ae5281f875,F00509,89782,233,89782,90015,0,233,233,9.05,13968.48046875,1.0
ae5281f875,F00510,89782,559,89782,90341,0,559,559,9.05,13968.48046875,1.0
ae5281f875,F00511,89782,565,89782,90347,0,565,565,9.2,13968.48046875,1.0
ae5281f875,F00512,89782,240,89782,90022,0,240,240,9.2,13968.48046875,1.0
ae5281f875,F00513,89782,361,89782,90143,0,361,361,9.15,13968.48046875,1.0
ae5281f875,F00514,92985,527,92985,93512,0,527,527,9.15,13968.48046875,1.0
ae5281f875,F00515,92985,320,92985,93305,0,320,320,8.95,13968.48046875,1.0
ae5281f875,F00516,92985,550,92985,93535,0,550,550,8.95,13968.48046875,1.0
ae5281f875,F00517,92985,360,92985,93345,0,360,360,9.15,13968.48046875,1.0
ae5281f875,F00518,92985,560,92985,93545,0,560,560,8.95,13968.49609375,1.0
ae5281f875,F00519,92985,492,92985,93477,0,492,492,9.15,13968.49609375,1.0
ae5281f875,F00520,92985,592,92985,93577,0,592,592,9.15,13968.49609375,1.0
ae5281f875,F00521,92985,526,92985,93511,0,526,526,8.9,13968.49609375,1.0
ae5281f875,F00522,92985,565,92985,93550,0,565,565,10.1,13968.49609375,1.0
ae5281f875,F00523,92985,277,92985,93262,0,277,277,9.05,13968.49609375,1.0
ae5281f875,F00524,92985,286,92985,93271,0,286,286,8.95,13968.49609375,1.0
ae5281f875,F00525,92985,231,92985,93216,0,231,231,8.95,13968.49609375,1.0
ae5281f875,F00526,92985,553,92985,93538,0,553,553,8.95,13968.49609375,1.0
ae5281f875,F00527,92985,509,92985,93494,0,509,509,8.95,13968.49609375,1.0
ae5281f875,F00528,92985,205,92985,93190,0,205,205,8.95,13968.49609375,1.0
ae5281f875,F00529,92985,345,92985,93330,0,345,345,8.95,13968.49609375,1.0
ae5281f875,F00530,92985,596,92985,93581,0,596,596,8.9,13968.49609375,1.0
ae5281f875,F00531,92985,169,92985,93154,0,169,169,10.5,13968.49609375,1.0
ae5281f875,F00532,92985,589,92985,93574,0,589,589,11.7,13968.49609375,1.0
ae5281f875,F00533,92985,390,92985,93375,0,390,390,10.5,13968.49609375,1.0
ae5281f875,F00534,92985,263,92985,93248,0,263,263,11.7,13968.49609375,1.0
ae5281f875,F00535,92985,252,92985,93237,0,252,252,10.5,13968.49609375,1.0
ae5281f875,F00536,92985,568,92985,93553,0,568,568,10.1,13968.49609375,1.0
ae5281f875,F00537,92985,385,92985,93370,0,385,385,10.1,13968.49609375,1.0
ae5281f875,F00538,92985,329,92985,93314,0,329,329,10.1,13968.49609375,1.0
ae5281f875,F00539,92985,306,92985,93291,0,306,306,10.1,13968.49609375,1.0
ae5281f875,F00540,92985,570,92985,93555,0,570,570,10.1,13968.49609375,1.0
ae5281f875,F00541,92985,557,92985,93542,0,557,557,10.1,13968.49609375,1.0
ae5281f875,F00542,92985,596,92985,93581,0,596,596,10.1,13968.49609375,1.0
ae5281f875,F00543,92985,266,92985,93251,0,266,266,9.05,13968.49609375,1.0
ae5281f875,F00544,97811,487,97811,98298,0,487,487,9.05,13968.49609375,1.0
ae5281f875,F00545,97811,248,97811,98059,0,248,248,9.05,13968.49609375,1.0
ae5281f875,F00546,97811,354,97811,98165,0,354,354,43.900000000000006,13968.49609375,1.0
ae5281f875,F00547,97811,318,97811,98129,0,318,318,9.7,13968.49609375,1.0
ae5281f875,F00548,97811,292,97811,98103,0,292,292,9.75,13968.49609375,1.0
ae5281f875,F00549,97811,592,97811,98403,0,592,592,9.75,13968.49609375,1.0
ae5281f875,F00550,97811,185,97811,97996,0,185,185,43.900000000000006,13968.49609375,1.0
ae5281f875,F00551,97811,545,97811,98356,0,545,545,33.2,13968.49609375,1.0
ae5281f875,F00552,97811,292,97811,98103,0,292,292,9.75,13968.49609375,1.0
ae5281f875,F00553,97811,329,97811,98140,0,329,329,43.900000000000006,13968.49609375,1.0
ae5281f875,F00554,97811,478,97811,98289,0,478,478,9.5,13968.49609375,1.0
ae5281f875,F00555,97811,410,97811,98221,0,410,410,9.5,13968.49609375,1.0
ae5281f875,F00556,97811,354,97811,98165,0,354,354,11.35,13968.49609375,1.0
ae5281f875,F00557,97811,497,97811,98308,0,497,497,11.35,13968.49609375,1.0
ae5281f875,F00558,97811,581,97811,98392,0,581,581,11.35,13968.49609375,1.0
ae5281f875,F00559,97811,424,97811,98235,0,424,424,11.35,13968.49609375,1.0
ae5281f875,F00560,97811,319,97811,98130,0,319,319,11.35,13968.49609375,1.0
ae5281f875,F00561,97811,164,97811,97975,0,164,164,11.35,13968.49609375,1.0
ae5281f875,F00562,97811,209,97811,98020,0,209,209,11.35,13968.49609375,1.0
ae5281f875,F00563,97811,599,97811,98410,0,599,599,10.1,13968.49609375,1.0
ae5281f875,F00564,97811,283,97811,98094,0,283,283,12.05,13968.49609375,1.0
ae5281f875,F00565,97811,241,97811,98052,0,241,241,11.1,13968.49609375,1.0
ae5281f875,F00566,97811,447,97811,98258,0,447,447,10.1,13968.49609375,1.0
ae5281f875,F00567,97811,285,97811,98096,0,285,285,11.95,13968.49609375,1.0
ae5281f875,F00568,97811,169,97811,97980,0,169,169,12.75,13968.49609375,1.0
ae5281f875,F00569,101699,326,101699,102025,0,326,326,11.65,13968.49609375,1.0
ae5281f875,F00570,101699,523,101699,102222,0,523,523,12.75,13968.49609375,1.0
ae5281f875,F00571,101699,552,101699,102251,0,552,552,12.75,13968.49609375,1.0
ae5281f875,F00572,101699,310,101699,102009,0,310,310,11.65,13968.49609375,1.0
ae5281f875,F00573,101699,373,101699,102072,0,373,373,12.75,13968.49609375,1.0
ae5281f875,F00574,101699,460,101699,102159,0,460,460,12.75,13968.49609375,1.0
ae5281f875,F00575,101699,411,101699,102110,0,411,411,11.75,13968.49609375,1.0
ae5281f875,F00576,101699,209,101699,101908,0,209,209,11.75,13968.49609375,1.0
ae5281f875,F00577,101699,347,101699,102046,0,347,347,11.75,13968.49609375,1.0
ae5281f875,F00578,101699,445,101699,102144,0,445,445,46.25,13968.49609375,1.0
ae5281f875,F00579,101699,247,101699,101946,0,247,247,24.9,13968.49609375,1.0
ae5281f875,F00580,101699,280,101699,101979,0,280,280,29.6,13968.49609375,1.0
ae5281f875,F00581,101699,172,101699,101871,0,172,172,46.25,13968.49609375,1.0
ae5281f875,F00582,101699,512,101699,102211,0,512,512,13.55,13968.49609375,1.0
ae5281f875,F00583,101699,373,101699,102072,0,373,373,12.0,13968.49609375,1.0
ae5281f875,F00584,101699,150,101699,101849,0,150,150,13.0,13968.49609375,1.0
ae5281f875,F00585,101699,416,101699,102115,0,416,416,12.9,13968.49609375,1.0
ae5281f875,F00586,101699,562,101699,102261,0,562,562,12.5,13968.49609375,1.0
ae5281f875,F00587,101699,425,101699,102124,0,425,425,12.9,13968.49609375,1.0
ae5281f875,F00588,101699,501,101699,102200,0,501,501,12.9,13968.49609375,1.0
ae5281f875,F00589,101699,518,101699,102217,0,518,518,12.9,13968.49609375,1.0
ae5281f875,F00590,101699,529,101699,102228,0,529,529,12.9,13968.49609375,1.0
ae5281f875,F00591,101699,527,101699,102226,0,527,527,12.9,13968.49609375,1.0
ae5281f875,F00592,101699,493,101699,102192,0,493,493,11.2,13968.5,1.0
ae5281f875,F00593,101699,250,101699,101949,0,250,250,11.05,13968.5,1.0
ae5281f875,F00594,101699,336,101699,102035,0,336,336,11.2,13968.5,1.0
ae5281f875,F00595,101699,370,101699,102069,0,370,370,12.25,13968.5,1.0
ae5281f875,F00596,101699,185,101699,101884,0,185,185,38.0,13968.5,1.0
ae5281f875,F00597,101699,490,101699,102189,0,490,490,12.1,13968.5,1.0
ae5281f875,F00598,101699,319,101699,102018,0,319,319,12.0,13968.5,1.0
ae5281f875,F00599,101699,469,101699,102168,0,469,469,13.15,13968.5,1.0
ae5281f875,F00600,101699,310,101699,102009,0,310,310,11.75,13968.5,1.0
ae5281f875,F00601,101699,489,101699,102188,0,489,489,11.9,13968.5,1.0
ae5281f875,F00602,101699,584,101699,102283,0,584,584,11.9,13968.5,1.0
ae5281f875,F00603,101699,213,101699,101912,0,213,213,11.9,13968.5,1.0
ae5281f875,F00604,101699,518,101699,102217,0,518,518,11.9,13968.5,1.0
ae5281f875,F00605,101699,303,101699,102002,0,303,303,12.95,13968.5,1.0
ae5281f875,F00606,101699,409,101699,102108,0,409,409,12.95,13968.5,1.0
ae5281f875,F00607,107232,317,107232,107549,0,317,317,11.9,13968.5,1.0
ae5281f875,F00608,107232,356,107232,107588,0,356,356,12.25,13968.5,1.0
ae5281f875,F00609,107232,506,107232,107738,0,506,506,11.85,13968.5,1.0
ae5281f875,F00610,107232,301,107232,107533,0,301,301,12.25,13968.5,1.0
ae5281f875,F00611,107232,433,107232,107665,0,433,433,11.85,13968.5,1.0
ae5281f875,F00612,107232,215,107232,107447,0,215,215,12.35,13968.5,1.0
ae5281f875,F00613,107232,248,107232,107480,0,248,248,42.5,13968.5,1.0
ae5281f875,F00614,107232,365,107232,107597,0,365,365,38.15,13968.5,1.0
ae5281f875,F00615,107232,490,107232,107722,0,490,490,11.95,13968.5,1.0
ae5281f875,F00616,107232,344,107232,107576,0,344,344,11.95,13968.5,1.0
ae5281f875,F00617,107232,496,107232,107728,0,496,496,11.95,13968.5,1.0
ae5281f875,F00618,107232,533,107232,107765,0,533,533,11.95,13968.5,1.0
ae5281f875,F00619,107232,239,107232,107471,0,239,239,13.35,13968.5,1.0
ae5281f875,F00620,107232,465,107232,107697,0,465,465,11.95,13968.5,1.0
ae5281f875,F00621,107232,441,107232,107673,0,441,441,11.65,13968.5,1.0
ae5281f875,F00622,107232,304,107232,107536,0,304,304,11.95,13968.5,1.0
ae5281f875,F00623,107232,357,107232,107589,0,357,357,11.95,13968.5,1.0
ae5281f875,F00624,107232,430,107232,107662,0,430,430,26.95,13968.5,1.0
ae5281f875,F00625,107232,576,107232,107808,0,576,576,11.95,13968.5,1.0
ae5281f875,F00626,107232,150,107232,107382,0,150,150,28.35,13968.5,1.0
ae5281f875,F00627,107232,305,107232,107537,0,305,305,11.3,13968.5,1.0
ae5281f875,F00628,107232,296,107232,107528,0,296,296,26.95,13968.5,1.0
ae5281f875,F00629,107232,257,107232,107489,0,257,257,13.65,13968.5,1.0
ae5281f875,F00630,107232,370,107232,107602,0,370,370,13.65,13968.5,1.0
ae5281f875,F00631,107232,552,107232,107784,0,552,552,11.95,13968.5,1.0
ae5281f875,F00632,107232,446,107232,107678,0,446,446,11.95,13968.5,1.0
ae5281f875,F00633,107232,460,107232,107692,0,460,460,11.95,13968.5,1.0
ae5281f875,F00634,107232,485,107232,107717,0,485,485,11.95,13968.5,1.0
ae5281f875,F00635,107232,314,107232,107546,0,314,314,11.95,13968.5,1.0
ae5281f875,F00636,107232,388,107232,107620,0,388,388,11.95,13968.5,1.0
ae5281f875,F00637,107232,376,107232,107608,0,376,376,11.95,13968.5,1.0
ae5281f875,F00638,107232,376,107232,107608,0,376,376,49.45,13968.5,1.0
ae5281f875,F00639,107232,495,107232,107727,0,495,495,11.95,13968.5,1.0
ae5281f875,F00640,107232,259,107232,107491,0,259,259,13.75,13968.5,1.0
ae5281f875,F00641,107232,411,107382,107793,150,411,561,12.3,13968.5078125,1.364963503649635
ae5281f875,F00642,107232,392,107382,107774,150,392,542,12.3,13968.5078125,1.3826530612244898
ae5281f875,F00643,107232,556,107382,107938,150,556,706,12.4,13968.5078125,1.2697841726618706
ae5281f875,F00644,107232,557,107382,107939,150,557,707,12.4,13968.5078125,1.2692998204667865
ae5281f875,F00645,111622,295,111622,111917,0,295,295,12.5,13968.5078125,1.0
ae5281f875,F00646,111622,413,111622,112035,0,413,413,12.3,13968.5078125,1.0
ae5281f875,F00647,111622,489,111622,112111,0,489,489,13.4,13968.5078125,1.0
ae5281f875,F00648,111622,474,111622,112096,0,474,474,12.3,13968.5078125,1.0
ae5281f875,F00649,111622,467,111622,112089,0,467,467,29.7,13968.5078125,1.0
ae5281f875,F00650,111622,321,111622,111943,0,321,321,13.55,13968.5078125,1.0
ae5281f875,F00651,111622,197,111622,111819,0,197,197,14.65,13968.5078125,1.0
ae5281f875,F00652,111622,569,111622,112191,0,569,569,14.5,13968.5078125,1.0
ae5281f875,F00653,111622,534,111622,112156,0,534,534,13.55,13968.5078125,1.0
ae5281f875,F00654,111622,270,111622,111892,0,270,270,13.45,13968.5078125,1.0
ae5281f875,F00655,111622,494,111622,112116,0,494,494,13.45,13968.5078125,1.0
ae5281f875,F00656,111622,308,111622,111930,0,308,308,14.3,13968.5078125,1.0
ae5281f875,F00657,111622,265,111622,111887,0,265,265,13.35,13968.5078125,1.0
ae5281f875,F00658,111622,562,111622,112184,0,562,562,13.65,13968.5078125,1.0
ae5281f875,F00659,111622,251,111622,111873,0,251,251,13.25,13968.5078125,1.0
ae5281f875,F00660,111622,225,111622,111847,0,225,225,13.35,13968.5078125,1.0
ae5281f875,F00661,111622,162,111622,111784,0,162,162,13.5,13968.51171875,1.0
ae5281f875,F00662,111622,173,111622,111795,0,173,173,13.25,13968.5078125,1.0
ae5281f875,F00663,111622,275,111622,111897,0,275,275,13.5,13968.5078125,1.0
ae5281f875,F00664,111622,393,111622,112015,0,393,393,13.5,13968.5078125,1.0
ae5281f875,F00665,111622,462,111622,112084,0,462,462,13.5,13968.5078125,1.0
ae5281f875,F00666,111622,585,111622,112207,0,585,585,45.15,13968.5,1.0
ae5281f875,F00667,111622,543,111622,112165,0,543,543,13.5,13968.5,1.0
ae5281f875,F00668,111622,187,111622,111809,0,187,187,14.05,13968.5,1.0
ae5281f875,F00669,111622,383,111622,112005,0,383,383,14.05,13968.5,1.0
ae5281f875,F00670,111622,362,111622,111984,0,362,362,14.9,13968.5,1.0
ae5281f875,F00671,111622,472,111622,112094,0,472,472,14.05,13968.5,1.0
ae5281f875,F00672,119337,517,119337,119854,0,517,517,14.9,13968.5,1.0
ae5281f875,F00673,119337,506,119337,119843,0,506,506,14.75,13968.5,1.0
ae5281f875,F00674,119337,346,119337,119683,0,346,346,16.4,13968.5,1.0
ae5281f875,F00675,119337,403,119337,119740,0,403,403,15.5,13968.5,1.0
ae5281f875,F00676,119337,354,119337,119691,0,354,354,15.5,13968.5,1.0
ae5281f875,F00677,119337,274,119337,119611,0,274,274,15.5,13968.5,1.0
ae5281f875,F00678,119337,225,119337,119562,0,225,225,16.4,13968.51171875,1.0
ae5281f875,F00679,119337,485,119337,119822,0,485,485,16.4,13968.51171875,1.0
ae5281f875,F00680,119337,502,119337,119839,0,502,502,16.4,13968.515625,1.0
ae5281f875,F00681,119337,152,119337,119489,0,152,152,16.4,13968.51171875,1.0
ae5281f875,F00682,119337,534,119337,119871,0,534,534,14.95,13968.515625,1.0
ae5281f875,F00683,119337,590,119337,119927,0,590,590,16.4,13968.51171875,1.0
ae5281f875,F00684,119337,544,119337,119881,0,544,544,16.65,13968.515625,1.0
ae5281f875,F00685,119337,204,119337,119541,0,204,204,18.3,13968.51171875,1.0
ae5281f875,F00686,119337,548,119337,119885,0,548,548,41.95,13968.51171875,1.0
ae5281f875,F00687,119337,367,119337,119704,0,367,367,17.55,13968.51171875,1.0
ae5281f875,F00688,119337,262,119337,119599,0,262,262,18.0,13968.51171875,1.0
ae5281f875,F00689,119337,240,119337,119577,0,240,240,17.55,13968.51171875,1.0
ae5281f875,F00690,119337,561,119337,119898,0,561,561,17.85,13968.51171875,1.0
ae5281f875,F00691,119337,506,119337,119843,0,506,506,17.4,13968.51171875,1.0
ae5281f875,F00692,119337,415,119337,119752,0,415,415,17.85,13968.51171875,1.0
ae5281f875,F00693,119337,387,119337,119724,0,387,387,17.4,13968.51171875,1.0
ae5281f875,F00694,119337,175,119337,119512,0,175,175,17.65,13968.51171875,1.0
ae5281f875,F00695,119337,435,119337,119772,0,435,435,17.65,13968.51171875,1.0
ae5281f875,F00696,119337,277,119337,119614,0,277,277,40.6,13968.51171875,1.0
ae5281f875,F00697,119337,584,119337,119921,0,584,584,18.45,13968.51171875,1.0
ae5281f875,F00698,119337,212,119337,119549,0,212,212,17.65,13968.51171875,1.0
ae5281f875,F00699,119337,383,119337,119720,0,383,383,17.3,13968.51171875,1.0
ae5281f875,F00700,119337,218,119337,119555,0,218,218,17.9,13968.51171875,1.0
ae5281f875,F00701,119337,560,119337,119897,0,560,560,19.1,13968.51171875,1.0
ae5281f875,F00702,119337,387,119489,119876,152,387,539,18.4,13968.51171875,1.392764857881137
ae5281f875,F00703,126688,536,126688,127224,0,536,536,17.9,13968.51171875,1.0
ae5281f875,F00704,126688,376,126688,127064,0,376,376,18.4,13968.51171875,1.0
ae5281f875,F00705,126688,463,126688,127151,0,463,463,17.9,13968.51171875,1.0
ae5281f875,F00706,126688,567,126688,127255,0,567,567,18.4,13968.51171875,1.0
ae5281f875,F00707,126688,518,126688,127206,0,518,518,18.4,13968.51171875,1.0
ae5281f875,F00708,126688,408,126688,127096,0,408,408,16.65,13968.515625,1.0
ae5281f875,F00709,126688,368,126688,127056,0,368,368,18.4,13968.515625,1.0
ae5281f875,F00710,126688,575,126688,127263,0,575,575,18.25,13968.515625,1.0
ae5281f875,F00711,126688,430,126688,127118,0,430,430,52.2,13968.515625,1.0
ae5281f875,F00712,126688,378,126688,127066,0,378,378,18.4,13968.515625,1.0
ae5281f875,F00713,126688,231,126688,126919,0,231,231,18.3,13968.515625,1.0
ae5281f875,F00714,126688,530,126688,127218,0,530,530,18.65,13968.515625,1.0
ae5281f875,F00715,126688,591,126688,127279,0,591,591,18.45,13968.515625,1.0
ae5281f875,F00716,126688,393,126688,127081,0,393,393,18.3,13968.515625,1.0
ae5281f875,F00717,126688,380,126688,127068,0,380,380,18.3,13968.515625,1.0
ae5281f875,F00718,126688,282,126688,126970,0,282,282,18.3,13968.515625,1.0
ae5281f875,F00719,126688,534,126688,127222,0,534,534,18.3,13968.515625,1.0
ae5281f875,F00720,126688,276,126688,126964,0,276,276,18.3,13968.515625,1.0
ae5281f875,F00721,126688,580,126688,127268,0,580,580,44.1,13968.515625,1.0
ae5281f875,F00722,126688,476,126688,127164,0,476,476,18.15,13968.515625,1.0
ae5281f875,F00723,126688,291,126688,126979,0,291,291,16.95,13968.515625,1.0
ae5281f875,F00724,126688,542,126688,127230,0,542,542,17.4,13968.4921875,1.0
ae5281f875,F00725,126688,548,126688,127236,0,548,548,17.8,13968.4921875,1.0
ae5281f875,F00726,126688,416,126688,127104,0,416,416,17.4,13968.4921875,1.0
ae5281f875,F00727,126688,398,126688,127086,0,398,398,17.4,13968.4921875,1.0
ae5281f875,F00728,126688,470,126688,127158,0,470,470,17.4,13968.4921875,1.0
ae5281f875,F00729,126688,272,126688,126960,0,272,272,17.4,13968.4921875,1.0
ae5281f875,F00730,126688,290,126688,126978,0,290,290,17.4,13968.4921875,1.0
ae5281f875,F00731,126688,375,126688,127063,0,375,375,17.4,13968.4921875,1.0
ae5281f875,F00732,126688,189,126688,126877,0,189,189,17.4,13968.4921875,1.0
ae5281f875,F00733,126688,515,126688,127203,0,515,515,17.4,13968.4921875,1.0
ae5281f875,F00734,126688,296,126688,126984,0,296,296,16.95,13968.4921875,1.0
ae5281f875,F00735,126688,270,126688,126958,0,270,270,17.3,13968.4921875,1.0
ae5281f875,F00736,126688,289,126688,126977,0,289,289,16.95,13968.4921875,1.0
ae5281f875,F00737,126688,321,126688,127009,0,321,321,16.95,13968.4921875,1.0
ae5281f875,F00738,132307,220,132307,132527,0,220,220,16.2,13968.4921875,1.0
ae5281f875,F00739,132307,227,132307,132534,0,227,227,17.3,13968.4921875,1.0
ae5281f875,F00740,132307,268,132307,132575,0,268,268,16.95,13968.4921875,1.0
ae5281f875,F00741,132307,346,132307,132653,0,346,346,16.65,13968.4921875,1.0
ae5281f875,F00742,132307,505,132307,132812,0,505,505,16.95,13968.4921875,1.0
ae5281f875,F00743,132307,228,132307,132535,0,228,228,61.5,13968.4921875,1.0
ae5281f875,F00744,132307,511,132307,132818,0,511,511,18.9,13968.4921875,1.0
ae5281f875,F00745,132307,259,132307,132566,0,259,259,18.9,13968.51171875,1.0
ae5281f875,F00746,132307,182,132307,132489,0,182,182,18.9,13968.51171875,1.0
ae5281f875,F00747,132307,362,132307,132669,0,362,362,18.9,13968.51171875,1.0
ae5281f875,F00748,132307,358,132307,132665,0,358,358,18.9,13968.51171875,1.0
ae5281f875,F00749,132307,319,132307,132626,0,319,319,16.2,13968.51171875,1.0
ae5281f875,F00750,132307,427,132307,132734,0,427,427,43.75,13968.51171875,1.0
ae5281f875,F00751,132307,388,132307,132695,0,388,388,18.0,13968.51171875,1.0
ae5281f875,F00752,132307,362,132307,132669,0,362,362,17.5,13968.51171875,1.0
ae5281f875,F00753,132307,181,132307,132488,0,181,181,17.35,13968.51171875,1.0
ae5281f875,F00754,132307,255,132307,132562,0,255,255,17.35,13968.51171875,1.0
ae5281f875,F00755,132307,576,132307,132883,0,576,576,33.15,13968.51171875,1.0
ae5281f875,F00756,132307,365,132307,132672,0,365,365,25.6,13968.51171875,1.0
ae5281f875,F00757,132307,349,132307,132656,0,349,349,15.8,13968.51171875,1.0
ae5281f875,F00758,132307,544,132307,132851,0,544,544,16.05,13968.51171875,1.0
ae5281f875,F00759,132307,449,132307,132756,0,449,449,15.8,13968.51171875,1.0
ae5281f875,F00760,132307,506,132307,132813,0,506,506,41.55,13968.51171875,1.0
ae5281f875,F00761,132307,160,132307,132467,0,160,160,40.25,13968.51171875,1.0
ae5281f875,F00762,132307,588,132307,132895,0,588,588,40.25,13968.51171875,1.0
ae5281f875,F00763,132307,600,132307,132907,0,600,600,42.45,13968.51171875,1.0
ae5281f875,F00764,132307,541,132307,132848,0,541,541,42.45,13968.51171875,1.0
ae5281f875,F00765,140023,394,140023,140417,0,394,394,41.35,13968.51171875,1.0
ae5281f875,F00766,140023,153,140023,140176,0,153,153,40.25,13968.51171875,1.0
ae5281f875,F00767,140023,330,140023,140353,0,330,330,16.45,13968.51171875,1.0
ae5281f875,F00768,140023,302,140023,140325,0,302,302,17.0,13968.51171875,1.0
ae5281f875,F00769,140023,535,140023,140558,0,535,535,16.0,13968.51171875,1.0
