run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
f8136463ec,F00323,56899,175,56899,57074,0,175,175,37.75,13702.20703125,1.0
f8136463ec,F00324,56899,483,56899,57382,0,483,483,19.65,13701.46484375,1.0
f8136463ec,F00325,56899,426,56899,57325,0,426,426,19.5,13701.46484375,1.0
f8136463ec,F00326,56899,578,56899,57477,0,578,578,19.95,13700.48046875,1.0
f8136463ec,F00327,56899,157,56899,57056,0,157,157,59.85,13700.48046875,1.0
f8136463ec,F00328,56899,197,56899,57096,0,197,197,37.7,13700.48046875,1.0
f8136463ec,F00329,56899,535,56899,57434,0,535,535,19.75,13700.48046875,1.0
f8136463ec,F00330,56899,584,56899,57483,0,584,584,19.8,13700.48046875,1.0
f8136463ec,F00331,56899,271,56899,57170,0,271,271,19.75,13700.48046875,1.0
f8136463ec,F00332,56899,235,56899,57134,0,235,235,30.25,13700.484375,1.0
f8136463ec,F00333,56899,358,56899,57257,0,358,358,30.25,13700.484375,1.0
f8136463ec,F00334,56899,398,56899,57297,0,398,398,30.25,13700.484375,1.0
f8136463ec,F00335,56899,396,56899,57295,0,396,396,30.25,13700.48046875,1.0
f8136463ec,F00336,56899,259,56899,57158,0,259,259,30.25,13700.48046875,1.0
f8136463ec,F00337,56899,592,56899,57491,0,592,592,21.2,13700.484375,1.0
f8136463ec,F00338,56899,355,56899,57254,0,355,355,21.2,13700.48046875,1.0
f8136463ec,F00339,56899,180,56899,57079,0,180,180,21.15,13700.484375,1.0
f8136463ec,F00340,56899,234,56899,57133,0,234,234,21.1,13700.484375,1.0
f8136463ec,F00341,56899,344,56899,57243,0,344,344,21.15,13700.484375,1.0
f8136463ec,F00342,56899,151,56899,57050,0,151,151,21.1,13700.484375,1.0
f8136463ec,F00343,56899,349,56899,57248,0,349,349,19.85,13699.00390625,1.0
f8136463ec,F00344,56899,285,56899,57184,0,285,285,19.1,13693.17578125,1.0
f8136463ec,F00345,56899,551,56899,57450,0,551,551,19.3,13693.17578125,1.0
f8136463ec,F00346,56899,551,56899,57450,0,551,551,19.2,13693.17578125,1.0
f8136463ec,F00347,56899,382,56899,57281,0,382,382,19.2,13692.3046875,1.0
f8136463ec,F00348,56899,296,56899,57195,0,296,296,19.2,13693.17578125,1.0
f8136463ec,F00349,63364,229,63364,63593,0,229,229,19.2,13692.37109375,1.0
f8136463ec,F00350,63364,247,63364,63611,0,247,247,19.05,13693.625,1.0
f8136463ec,F00351,63364,301,63364,63665,0,301,301,18.75,13693.625,1.0
f8136463ec,F00352,63364,261,63364,63625,0,261,261,18.75,13692.625,1.0
f8136463ec,F00353,63364,179,63364,63543,0,179,179,18.75,13693.625,1.0
f8136463ec,F00354,63364,446,63364,63810,0,446,446,18.75,13692.625,1.0
f8136463ec,F00355,63364,526,63364,63890,0,526,526,18.75,13691.625,1.0
f8136463ec,F00356,63364,427,63364,63791,0,427,427,18.75,13691.625,1.0
f8136463ec,F00357,63364,181,63364,63545,0,181,181,18.75,13690.6328125,1.0
f8136463ec,F00358,63364,532,63364,63896,0,532,532,17.95,13690.6328125,1.0
f8136463ec,F00359,63364,310,63364,63674,0,310,310,18.35,13691.625,1.0
f8136463ec,F00360,63364,179,63364,63543,0,179,179,18.35,13692.63671875,1.0
f8136463ec,F00361,63364,175,63364,63539,0,175,175,19.1,13692.63671875,1.0
f8136463ec,F00362,63364,449,63364,63813,0,449,449,68.7,13690.734375,1.0
f8136463ec,F00363,63364,394,63364,63758,0,394,394,18.35,13693.7265625,1.0
f8136463ec,F00364,63364,407,63364,63771,0,407,407,18.25,13692.71484375,1.0
f8136463ec,F00365,63364,586,63364,63950,0,586,586,18.25,13692.72265625,1.0
f8136463ec,F00366,63364,421,63364,63785,0,421,421,18.25,13692.73828125,1.0
f8136463ec,F00367,63364,230,63364,63594,0,230,230,18.25,13691.78125,1.0
f8136463ec,F00368,63364,179,63364,63543,0,179,179,18.35,13689.78515625,1.0
f8136463ec,F00369,63364,410,63364,63774,0,410,410,17.45,13689.79296875,1.0
f8136463ec,F00370,63364,191,63364,63555,0,191,191,44.099999999999994,13688.80078125,1.0
f8136463ec,F00371,63364,585,63364,63949,0,585,585,37.400000000000006,13688.80078125,1.0
f8136463ec,F00372,63364,245,63364,63609,0,245,245,17.55,13684.81640625,1.0
f8136463ec,F00373,63364,185,63364,63549,0,185,185,18.1,13687.80078125,1.0
f8136463ec,F00374,63364,454,63364,63818,0,454,454,18.05,13685.80078125,1.0
f8136463ec,F00375,63364,184,63364,63548,0,184,184,17.6,13684.81640625,1.0
f8136463ec,F00376,63364,495,63364,63859,0,495,495,17.9,13685.80078125,1.0
f8136463ec,F00377,63364,591,63364,63955,0,591,591,18.1,13685.8125,1.0
f8136463ec,F00378,63364,270,63364,63634,0,270,270,17.9,13684.81640625,1.0
f8136463ec,F00379,63364,356,63364,63720,0,356,356,17.9,13685.80078125,1.0
f8136463ec,F00380,63364,211,63364,63575,0,211,211,17.55,13682.87890625,1.0
f8136463ec,F00381,63364,441,63364,63805,0,441,441,17.6,13681.87890625,1.0
f8136463ec,F00382,63364,276,63364,63640,0,276,276,18.05,13684.94140625,1.0
f8136463ec,F00383,63364,446,63364,63810,0,446,446,17.75,13683.94140625,1.0
f8136463ec,F00384,63364,454,63364,63818,0,454,454,17.15,13683.93359375,1.0
f8136463ec,F00385,63364,170,63364,63534,0,170,170,17.15,13683.93359375,1.0
f8136463ec,F00386,63364,467,63364,63831,0,467,467,17.15,13683.93359375,1.0
f8136463ec,F00387,63364,191,63364,63555,0,191,191,17.15,13683.93359375,1.0
f8136463ec,F00388,63364,364,63364,63728,0,364,364,17.15,13683.93359375,1.0
f8136463ec,F00389,71145,283,71145,71428,0,283,283,17.7,13683.93359375,1.0
f8136463ec,F00390,71145,254,71145,71399,0,254,254,18.2,13683.9375,1.0
f8136463ec,F00391,71145,492,71145,71637,0,492,492,18.2,13683.9375,1.0
f8136463ec,F00392,71145,516,71145,71661,0,516,516,17.65,13683.9375,1.0
f8136463ec,F00393,71145,310,71145,71455,0,310,310,17.65,13683.9375,1.0
f8136463ec,F00394,71145,272,71145,71417,0,272,272,17.65,13683.9375,1.0
f8136463ec,F00395,71145,285,71145,71430,0,285,285,17.65,13683.9375,1.0
f8136463ec,F00396,71145,352,71145,71497,0,352,352,17.55,13683.9375,1.0
f8136463ec,F00397,71145,217,71145,71362,0,217,217,17.55,13683.9375,1.0
f8136463ec,F00398,71145,493,71145,71638,0,493,493,17.55,13683.9375,1.0
f8136463ec,F00399,71145,480,71145,71625,0,480,480,17.55,13683.9375,1.0
f8136463ec,F00400,71145,303,71145,71448,0,303,303,17.55,13683.9375,1.0
f8136463ec,F00401,71145,384,71145,71529,0,384,384,17.55,13683.9375,1.0
f8136463ec,F00402,71145,311,71145,71456,0,311,311,17.55,13683.9375,1.0
f8136463ec,F00403,71145,534,71145,71679,0,534,534,17.55,13683.9375,1.0
f8136463ec,F00404,71145,187,71145,71332,0,187,187,17.6,13683.9375,1.0
f8136463ec,F00405,71145,154,71145,71299,0,154,154,17.55,13683.9375,1.0
f8136463ec,F00406,71145,384,71145,71529,0,384,384,16.9,13681.9375,1.0
f8136463ec,F00407,71145,468,71145,71613,0,468,468,16.95,13679.9375,1.0
f8136463ec,F00408,71145,438,71145,71583,0,438,438,16.95,13679.9375,1.0
f8136463ec,F00409,71145,201,71145,71346,0,201,201,16.15,13679.9375,1.0
f8136463ec,F00410,71145,187,71145,71332,0,187,187,16.15,13679.9375,1.0
f8136463ec,F00411,71145,425,71145,71570,0,425,425,16.15,13681.875,1.0
f8136463ec,F00412,71145,259,71145,71404,0,259,259,16.15,13681.875,1.0
f8136463ec,F00413,71145,409,71145,71554,0,409,409,15.9,13678.875,1.0
f8136463ec,F00414,71145,285,71145,71430,0,285,285,15.8,13678.875,1.0
f8136463ec,F00415,71145,217,71145,71362,0,217,217,15.9,13678.875,1.0
f8136463ec,F00416,71145,328,71145,71473,0,328,328,15.8,13678.875,1.0
f8136463ec,F00417,71145,185,71145,71330,0,185,185,15.9,13677.875,1.0
f8136463ec,F00418,71145,600,71145,71745,0,600,600,15.8,13677.8671875,1.0
f8136463ec,F00419,71145,275,71145,71420,0,275,275,15.8,13676.953125,1.0
f8136463ec,F00420,71145,339,71145,71484,0,339,339,15.8,13677.71875,1.0
f8136463ec,F00421,71145,295,71145,71440,0,295,295,15.8,13676.953125,1.0
f8136463ec,F00422,71145,230,71145,71375,0,230,230,15.8,13676.953125,1.0
f8136463ec,F00423,71145,374,71145,71519,0,374,374,15.55,13676.953125,1.0
f8136463ec,F00424,78595,463,78595,79058,0,463,463,15.8,13676.953125,1.0
f8136463ec,F00425,78595,563,78595,79158,0,563,563,15.55,13676.953125,1.0
f8136463ec,F00426,78595,484,78595,79079,0,484,484,15.2,13673.484375,1.0
f8136463ec,F00427,78595,420,78595,79015,0,420,420,15.2,13672.484375,1.0
f8136463ec,F00428,78595,154,78595,78749,0,154,154,52.45,13671.49609375,1.0
f8136463ec,F00429,78595,491,78595,79086,0,491,491,39.95,13671.49609375,1.0
f8136463ec,F00430,78595,568,78595,79163,0,568,568,14.95,13671.49609375,1.0
f8136463ec,F00431,78595,433,78595,79028,0,433,433,41.849999999999994,13671.48828125,1.0
f8136463ec,F00432,78595,303,78595,78898,0,303,303,14.95,13671.49609375,1.0
f8136463ec,F00433,78595,489,78595,79084,0,489,489,32.0,13671.49609375,1.0
f8136463ec,F00434,78595,203,78595,78798,0,203,203,15.4,13670.49609375,1.0
f8136463ec,F00435,78595,599,78595,79194,0,599,599,51.6,13671.49609375,1.0
f8136463ec,F00436,78595,218,78595,78813,0,218,218,14.2,13670.58984375,1.0
f8136463ec,F00437,78595,285,78595,78880,0,285,285,14.2,13670.58984375,1.0
f8136463ec,F00438,78595,209,78595,78804,0,209,209,14.2,13670.58984375,1.0
f8136463ec,F00439,78595,204,78595,78799,0,204,204,13.5,13670.58984375,1.0
f8136463ec,F00440,78595,530,78595,79125,0,530,530,55.849999999999994,13670.59375,1.0
f8136463ec,F00441,78595,433,78595,79028,0,433,433,55.8,13670.58984375,1.0
f8136463ec,F00442,78595,229,78595,78824,0,229,229,13.5,13670.58984375,1.0
f8136463ec,F00443,78595,289,78595,78884,0,289,289,14.7,13668.703125,1.0
f8136463ec,F00444,78595,294,78595,78889,0,294,294,55.8,13670.58984375,1.0
f8136463ec,F00445,78595,459,78595,79054,0,459,459,55.8,13670.58984375,1.0
f8136463ec,F00446,78595,257,78595,78852,0,257,257,14.7,13670.59375,1.0
f8136463ec,F00447,78595,517,78595,79112,0,517,517,14.35,13667.703125,1.0
f8136463ec,F00448,78595,325,78595,78920,0,325,325,14.35,13667.70703125,1.0
f8136463ec,F00449,78595,254,78595,78849,0,254,254,14.35,13667.703125,1.0
f8136463ec,F00450,78595,501,78595,79096,0,501,501,13.85,13662.70703125,1.0
f8136463ec,F00451,78595,474,78595,79069,0,474,474,13.65,13662.70703125,1.0
f8136463ec,F00452,78595,586,78595,79181,0,586,586,13.65,13662.70703125,1.0
f8136463ec,F00453,78595,285,78595,78880,0,285,285,13.7,13662.70703125,1.0
f8136463ec,F00454,78595,408,78595,79003,0,408,408,13.7,13661.70703125,1.0
f8136463ec,F00455,78595,400,78595,78995,0,400,400,13.65,13662.80859375,1.0
f8136463ec,F00456,78595,278,78595,78873,0,278,278,13.85,13662.62109375,1.0
f8136463ec,F00457,78595,583,78595,79178,0,583,583,13.85,13661.8359375,1.0
f8136463ec,F00458,82011,474,82011,82485,0,474,474,13.7,13660.8359375,1.0
f8136463ec,F00459,82011,366,82011,82377,0,366,366,13.7,13659.84375,1.0
f8136463ec,F00460,82011,574,82011,82585,0,574,574,14.3,13661.80859375,1.0
f8136463ec,F00461,82011,291,82011,82302,0,291,291,14.1,13661.58203125,1.0
f8136463ec,F00462,82011,172,82011,82183,0,172,172,14.05,13660.84375,1.0
f8136463ec,F00463,82011,151,82011,82162,0,151,151,14.1,13660.84375,1.0
f8136463ec,F00464,82011,320,82011,82331,0,320,320,14.05,13660.84375,1.0
f8136463ec,F00465,82011,544,82011,82555,0,544,544,14.1,13659.84375,1.0
f8136463ec,F00466,82011,216,82011,82227,0,216,216,14.1,13660.84375,1.0
f8136463ec,F00467,82011,476,82011,82487,0,476,476,14.1,13658.87109375,1.0
f8136463ec,F00468,82011,284,82011,82295,0,284,284,13.7,13656.9453125,1.0
f8136463ec,F00469,82011,232,82011,82243,0,232,232,13.7,13655.9453125,1.0
f8136463ec,F00470,82011,529,82011,82540,0,529,529,47.05,13655.9453125,1.0
f8136463ec,F00471,82011,376,82011,82387,0,376,376,51.45,13655.9453125,1.0
f8136463ec,F00472,82011,432,82011,82443,0,432,432,38.7,13655.9453125,1.0
f8136463ec,F00473,82011,511,82011,82522,0,511,511,14.0,13651.9921875,1.0
f8136463ec,F00474,82011,368,82011,82379,0,368,368,14.0,13652.03125,1.0
f8136463ec,F00475,82011,437,82011,82448,0,437,437,14.0,13652.03125,1.0
f8136463ec,F00476,82011,154,82011,82165,0,154,154,26.15,13651.125,1.0
f8136463ec,F00477,82011,207,82011,82218,0,207,207,14.5,13650.125,1.0
f8136463ec,F00478,82011,188,82011,82199,0,188,188,14.2,13655.40234375,1.0
f8136463ec,F00479,82011,503,82011,82514,0,503,503,14.7,13651.125,1.0
f8136463ec,F00480,82011,226,82011,82237,0,226,226,14.65,13651.125,1.0
f8136463ec,F00481,82011,429,82011,82440,0,429,429,14.65,13650.125,1.0
f8136463ec,F00482,82011,168,82011,82179,0,168,168,14.65,13650.125,1.0
f8136463ec,F00483,82011,577,82011,82588,0,577,577,14.2,13652.4453125,1.0
f8136463ec,F00484,82011,339,82011,82350,0,339,339,13.65,13649.328125,1.0
f8136463ec,F00485,89782,370,89782,90152,0,370,370,13.65,13649.328125,1.0
f8136463ec,F00486,89782,215,89782,89997,0,215,215,13.65,13648.328125,1.0
f8136463ec,F00487,89782,171,89782,89953,0,171,171,13.65,13647.328125,1.0
f8136463ec,F00488,89782,307,89782,90089,0,307,307,13.45,13647.328125,1.0
f8136463ec,F00489,89782,336,89782,90118,0,336,336,13.65,13646.34375,1.0
f8136463ec,F00490,89782,557,89782,90339,0,557,557,13.35,13648.328125,1.0
f8136463ec,F00491,89782,590,89782,90372,0,590,590,13.9,13645.34375,1.0
f8136463ec,F00492,89782,170,89782,89952,0,170,170,13.9,13645.34375,1.0
f8136463ec,F00493,89782,333,89782,90115,0,333,333,13.65,13645.34375,1.0
f8136463ec,F00494,89782,257,89782,90039,0,257,257,13.65,13645.34375,1.0
f8136463ec,F00495,89782,499,89782,90281,0,499,499,13.65,13644.359375,1.0
f8136463ec,F00496,89782,277,89782,90059,0,277,277,13.65,13645.34375,1.0
f8136463ec,F00497,89782,491,89782,90273,0,491,491,13.25,13645.34375,1.0
f8136463ec,F00498,89782,202,89782,89984,0,202,202,13.3,13645.34375,1.0
f8136463ec,F00499,89782,331,89782,90113,0,331,331,13.3,13645.34375,1.0
f8136463ec,F00500,89782,549,89782,90331,0,549,549,13.65,13645.34375,1.0
f8136463ec,F00501,89782,436,89782,90218,0,436,436,13.3,13645.34375,1.0
f8136463ec,F00502,89782,597,89782,90379,0,597,597,13.3,13645.34375,1.0
f8136463ec,F00503,89782,358,89782,90140,0,358,358,13.3,13643.4296875,1.0
f8136463ec,F00504,89782,467,89782,90249,0,467,467,13.3,13643.4296875,1.0
f8136463ec,F00505,89782,533,89782,90315,0,533,533,13.05,13643.4296875,1.0
f8136463ec,F00506,89782,229,89782,90011,0,229,229,12.85,13639.57421875,1.0
f8136463ec,F00507,89782,271,89782,90053,0,271,271,12.85,13639.57421875,1.0
f8136463ec,F00508,89782,592,89782,90374,0,592,592,12.45,13639.57421875,1.0
f8136463ec,F00509,89782,233,89782,90015,0,233,233,12.85,13639.57421875,1.0
f8136463ec,F00510,89782,559,89782,90341,0,559,559,12.85,13638.57421875,1.0
f8136463ec,F00511,89782,565,89782,90347,0,565,565,12.85,13638.015625,1.0
f8136463ec,F00512,89782,240,89782,90022,0,240,240,58.300000000000004,13639.70703125,1.0
f8136463ec,F00513,89782,361,89782,90143,0,361,361,58.300000000000004,13639.70703125,1.0
f8136463ec,F00514,92985,527,92985,93512,0,527,527,13.95,13639.70703125,1.0
f8136463ec,F00515,92985,320,92985,93305,0,320,320,46.2,13639.83203125,1.0
f8136463ec,F00516,92985,550,92985,93535,0,550,550,13.95,13639.70703125,1.0
f8136463ec,F00517,92985,360,92985,93345,0,360,360,13.95,13639.70703125,1.0
f8136463ec,F00518,92985,560,92985,93545,0,560,560,13.3,13638.70703125,1.0
f8136463ec,F00519,92985,492,92985,93477,0,492,492,13.8,13639.70703125,1.0
f8136463ec,F00520,92985,592,92985,93577,0,592,592,13.3,13638.70703125,1.0
f8136463ec,F00521,92985,526,92985,93511,0,526,526,13.3,13638.70703125,1.0
f8136463ec,F00522,92985,565,92985,93550,0,565,565,13.3,13637.71875,1.0
f8136463ec,F00523,92985,277,92985,93262,0,277,277,13.6,13638.70703125,1.0
f8136463ec,F00524,92985,286,92985,93271,0,286,286,13.3,13638.984375,1.0
f8136463ec,F00525,92985,231,92985,93216,0,231,231,13.3,13639.71484375,1.0
f8136463ec,F00526,92985,553,92985,93538,0,553,553,13.5,13635.73828125,1.0
f8136463ec,F00527,92985,509,92985,93494,0,509,509,13.5,13638.5234375,1.0
f8136463ec,F00528,92985,205,92985,93190,0,205,205,13.5,13638.546875,1.0
f8136463ec,F00529,92985,345,92985,93330,0,345,345,13.5,13638.23046875,1.0
f8136463ec,F00530,92985,596,92985,93581,0,596,596,13.5,13637.734375,1.0
f8136463ec,F00531,92985,169,92985,93154,0,169,169,13.9,13637.734375,1.0
f8136463ec,F00532,92985,589,92985,93574,0,589,589,13.5,13637.734375,1.0
f8136463ec,F00533,92985,390,92985,93375,0,390,390,13.9,13637.734375,1.0
f8136463ec,F00534,92985,263,92985,93248,0,263,263,13.5,13636.734375,1.0
f8136463ec,F00535,92985,252,92985,93237,0,252,252,13.5,13636.22265625,1.0
f8136463ec,F00536,92985,568,92985,93553,0,568,568,13.25,13632.74609375,1.0
f8136463ec,F00537,92985,385,92985,93370,0,385,385,13.25,13632.74609375,1.0
f8136463ec,F00538,92985,329,92985,93314,0,329,329,13.25,13632.74609375,1.0
f8136463ec,F00539,92985,306,92985,93291,0,306,306,13.25,13631.76953125,1.0
f8136463ec,F00540,92985,570,92985,93555,0,570,570,13.25,13631.76953125,1.0
f8136463ec,F00541,92985,557,92985,93542,0,557,557,13.4,13631.76953125,1.0
f8136463ec,F00542,92985,596,92985,93581,0,596,596,13.4,13631.76953125,1.0
f8136463ec,F00543,92985,266,92985,93251,0,266,266,13.4,13630.76953125,1.0
f8136463ec,F00544,97811,487,97811,98298,0,487,487,13.4,13630.76953125,1.0
f8136463ec,F00545,97811,248,97811,98059,0,248,248,13.4,13629.7734375,1.0
f8136463ec,F00546,97811,354,97811,98165,0,354,354,13.4,13630.76953125,1.0
f8136463ec,F00547,97811,318,97811,98129,0,318,318,13.4,13629.7734375,1.0
f8136463ec,F00548,97811,292,97811,98103,0,292,292,63.4,13628.796875,1.0
f8136463ec,F00549,97811,592,97811,98403,0,592,592,14.05,13628.2890625,1.0
f8136463ec,F00550,97811,185,97811,97996,0,185,185,14.0,13627.796875,1.0
f8136463ec,F00551,97811,545,97811,98356,0,545,545,14.0,13627.796875,1.0
f8136463ec,F00552,97811,292,97811,98103,0,292,292,13.7,13626.82421875,1.0
f8136463ec,F00553,97811,329,97811,98140,0,329,329,14.3,13625.8359375,1.0
f8136463ec,F00554,97811,478,97811,98289,0,478,478,14.75,13625.8359375,1.0
f8136463ec,F00555,97811,410,97811,98221,0,410,410,14.45,13625.828125,1.0
f8136463ec,F00556,97811,354,97811,98165,0,354,354,14.7,13625.828125,1.0
f8136463ec,F00557,97811,497,97811,98308,0,497,497,14.75,13625.8359375,1.0
f8136463ec,F00558,97811,581,97811,98392,0,581,581,14.2,13625.8359375,1.0
f8136463ec,F00559,97811,424,97811,98235,0,424,424,13.65,13625.8515625,1.0
f8136463ec,F00560,97811,319,97811,98130,0,319,319,13.9,13625.88671875,1.0
f8136463ec,F00561,97811,164,97811,97975,0,164,164,14.2,13625.93359375,1.0
f8136463ec,F00562,97811,209,97811,98020,0,209,209,14.15,13625.93359375,1.0
f8136463ec,F00563,97811,599,97811,98410,0,599,599,14.65,13625.93359375,1.0
f8136463ec,F00564,97811,283,97811,98094,0,283,283,64.15,13625.93359375,1.0
f8136463ec,F00565,97811,241,97811,98052,0,241,241,14.45,13625.93359375,1.0
f8136463ec,F00566,97811,447,97811,98258,0,447,447,14.8,13625.93359375,1.0
f8136463ec,F00567,97811,285,97811,98096,0,285,285,13.65,13625.93359375,1.0
f8136463ec,F00568,97811,169,97811,97980,0,169,169,13.55,13625.93359375,1.0
f8136463ec,F00569,101699,326,101699,102025,0,326,326,13.55,13625.93359375,1.0
f8136463ec,F00570,101699,523,101699,102222,0,523,523,14.6,13625.93359375,1.0
f8136463ec,F00571,101699,552,101699,102251,0,552,552,14.6,13625.93359375,1.0
f8136463ec,F00572,101699,310,101699,102009,0,310,310,13.35,13625.93359375,1.0
f8136463ec,F00573,101699,373,101699,102072,0,373,373,13.1,13625.97265625,1.0
f8136463ec,F00574,101699,460,101699,102159,0,460,460,12.9,13625.97265625,1.0
f8136463ec,F00575,101699,411,101699,102110,0,411,411,13.25,13625.97265625,1.0
f8136463ec,F00576,101699,209,101699,101908,0,209,209,13.25,13625.97265625,1.0
f8136463ec,F00577,101699,347,101699,102046,0,347,347,13.45,13625.97265625,1.0
f8136463ec,F00578,101699,445,101699,102144,0,445,445,12.85,13625.97265625,1.0
f8136463ec,F00579,101699,247,101699,101946,0,247,247,13.1,13626.0234375,1.0
f8136463ec,F00580,101699,280,101699,101979,0,280,280,13.05,13626.0234375,1.0
f8136463ec,F00581,101699,172,101699,101871,0,172,172,13.05,13626.0234375,1.0
f8136463ec,F00582,101699,512,101699,102211,0,512,512,12.7,13626.0234375,1.0
f8136463ec,F00583,101699,373,101699,102072,0,373,373,12.7,13626.0234375,1.0
f8136463ec,F00584,101699,150,101699,101849,0,150,150,13.05,13626.0234375,1.0
f8136463ec,F00585,101699,416,101699,102115,0,416,416,12.85,13626.0234375,1.0
f8136463ec,F00586,101699,562,101699,102261,0,562,562,12.45,13626.0,1.0
f8136463ec,F00587,101699,425,101699,102124,0,425,425,12.45,13625.0,1.0
f8136463ec,F00588,101699,501,101699,102200,0,501,501,12.45,13625.0,1.0
f8136463ec,F00589,101699,518,101699,102217,0,518,518,12.45,13624.99609375,1.0
f8136463ec,F00590,101699,529,101699,102228,0,529,529,12.45,13624.99609375,1.0
f8136463ec,F00591,101699,527,101699,102226,0,527,527,12.6,13622.15234375,1.0
f8136463ec,F00592,101699,493,101699,102192,0,493,493,12.8,13621.15234375,1.0
f8136463ec,F00593,101699,250,101699,101949,0,250,250,12.8,13620.15234375,1.0
f8136463ec,F00594,101699,336,101699,102035,0,336,336,45.900000000000006,13613.3671875,1.0
f8136463ec,F00595,101699,370,101699,102069,0,370,370,45.900000000000006,13613.3671875,1.0
f8136463ec,F00596,101699,185,101699,101884,0,185,185,63.65,13612.68359375,1.0
f8136463ec,F00597,101699,490,101699,102189,0,490,490,41.75,13614.484375,1.0
f8136463ec,F00598,101699,319,101699,102018,0,319,319,41.1,13615.3515625,1.0
f8136463ec,F00599,101699,469,101699,102168,0,469,469,14.1,13614.359375,1.0
f8136463ec,F00600,101699,310,101699,102009,0,310,310,14.05,13614.359375,1.0
f8136463ec,F00601,101699,489,101699,102188,0,489,489,14.35,13615.3515625,1.0
f8136463ec,F00602,101699,584,101699,102283,0,584,584,13.75,13615.359375,1.0
f8136463ec,F00603,101699,213,101699,101912,0,213,213,13.75,13614.421875,1.0
f8136463ec,F00604,101699,518,101699,102217,0,518,518,13.75,13614.359375,1.0
f8136463ec,F00605,101699,303,101699,102002,0,303,303,14.05,13614.359375,1.0
f8136463ec,F00606,101699,409,101699,102108,0,409,409,13.95,13614.359375,1.0
f8136463ec,F00607,107232,317,107232,107549,0,317,317,13.6,13612.39453125,1.0
f8136463ec,F00608,107232,356,107232,107588,0,356,356,13.25,13611.42578125,1.0
f8136463ec,F00609,107232,506,107232,107738,0,506,506,12.7,13611.42578125,1.0
f8136463ec,F00610,107232,301,107232,107533,0,301,301,13.1,13611.42578125,1.0
f8136463ec,F00611,107232,433,107232,107665,0,433,433,13.7,13611.42578125,1.0
f8136463ec,F00612,107232,215,107232,107447,0,215,215,13.1,13611.42578125,1.0
f8136463ec,F00613,107232,248,107232,107480,0,248,248,13.7,13611.42578125,1.0
f8136463ec,F00614,107232,365,107232,107597,0,365,365,12.85,13611.43359375,1.0
f8136463ec,F00615,107232,490,107232,107722,0,490,490,13.3,13611.43359375,1.0
f8136463ec,F00616,107232,344,107232,107576,0,344,344,12.85,13610.43359375,1.0
f8136463ec,F00617,107232,496,107232,107728,0,496,496,12.85,13610.43359375,1.0
f8136463ec,F00618,107232,533,107232,107765,0,533,533,40.65,13609.46875,1.0
f8136463ec,F00619,107232,239,107232,107471,0,239,239,12.3,13609.4453125,1.0
f8136463ec,F00620,107232,465,107232,107697,0,465,465,12.3,13609.4453125,1.0
f8136463ec,F00621,107232,441,107232,107673,0,441,441,12.3,13609.4453125,1.0
f8136463ec,F00622,107232,304,107232,107536,0,304,304,12.3,13609.43359375,1.0
f8136463ec,F00623,107232,357,107232,107589,0,357,357,12.3,13609.4453125,1.0
f8136463ec,F00624,107232,430,107232,107662,0,430,430,12.3,13608.51953125,1.0
f8136463ec,F00625,107232,576,107232,107808,0,576,576,12.7,13606.55859375,1.0
f8136463ec,F00626,107232,150,107232,107382,0,150,150,12.6,13607.87109375,1.0
f8136463ec,F00627,107232,305,107232,107537,0,305,305,40.1,13607.7421875,1.0
f8136463ec,F00628,107232,296,107232,107528,0,296,296,37.3,13606.8125,1.0
f8136463ec,F00629,107232,257,107232,107489,0,257,257,12.75,13605.875,1.0
f8136463ec,F00630,107232,370,107232,107602,0,370,370,12.65,13605.1015625,1.0
f8136463ec,F00631,107232,552,107232,107784,0,552,552,12.8,13605.875,1.0
f8136463ec,F00632,107232,446,107232,107678,0,446,446,12.8,13605.875,1.0
f8136463ec,F00633,107232,460,107232,107692,0,460,460,12.8,13605.875,1.0
f8136463ec,F00634,107232,485,107232,107717,0,485,485,13.2,13605.875,1.0
f8136463ec,F00635,107232,314,107232,107546,0,314,314,44.75,13606.80859375,1.0
f8136463ec,F00636,107232,388,107232,107620,0,388,388,13.6,13605.80859375,1.0
f8136463ec,F00637,107232,376,107232,107608,0,376,376,13.7,13606.80859375,1.0
f8136463ec,F00638,107232,376,107232,107608,0,376,376,13.55,13604.80859375,1.0
f8136463ec,F00639,107232,495,107232,107727,0,495,495,12.85,13605.80859375,1.0
f8136463ec,F00640,107232,259,107232,107491,0,259,259,12.85,13605.80859375,1.0
f8136463ec,F00641,107232,411,107232,107643,0,411,411,12.4,13604.81640625,1.0
f8136463ec,F00642,107232,392,107232,107624,0,392,392,12.6,13605.80859375,1.0
f8136463ec,F00643,107232,556,107232,107788,0,556,556,12.85,13604.80859375,1.0
f8136463ec,F00644,107232,557,107232,107789,0,557,557,13.55,13603.81640625,1.0
f8136463ec,F00645,111622,295,111622,111917,0,295,295,12.5,13603.81640625,1.0
f8136463ec,F00646,111622,413,111622,112035,0,413,413,11.8,13603.8203125,1.0
f8136463ec,F00647,111622,489,111622,112111,0,489,489,12.2,13603.8203125,1.0
f8136463ec,F00648,111622,474,111622,112096,0,474,474,11.8,13603.8203125,1.0
