run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
f8292be8db,20,j0084,16,0,6080000,6100000,6100000,6099984,1,0
f8292be8db,20,j0085,132,0,6120000,169860000,169860000,169859868,7,6
f8292be8db,20,j0086,272,0,6180000,212820000,212820000,212819728,14,13
f8292be8db,20,j0087,126,0,6180000,169700000,169700000,169699874,7,6
f8292be8db,20,j0088,66,0,6220000,97340000,97340000,97339934,4,3
f8292be8db,20,j0089,126,0,6240000,169720000,169720000,169719874,7,6
f8292be8db,20,j0090,124,0,6280000,169740000,169740000,169739876,7,6
f8292be8db,20,j0091,277,0,6280000,212760000,212760000,212759723,14,13
f8292be8db,20,j0092,290,0,6400000,214440000,214440000,214439710,15,14
f8292be8db,20,j0093,151,0,6400000,183740000,183740000,183739849,8,7
f8292be8db,20,j0094,104,0,6440000,150120000,150120000,150119896,6,5
f8292be8db,20,j0095,94,0,6500000,125240000,125240000,125239906,5,4
f8292be8db,20,j0096,120,0,6500000,150140000,150140000,150139880,6,5
f8292be8db,20,j0097,83,0,6520000,125300000,125300000,125299917,5,4
f8292be8db,20,j0098,96,0,6560000,125420000,125420000,125419904,5,4
f8292be8db,20,j0099,131,0,6580000,170000000,170000000,169999869,7,6
f8292be8db,20,j0100,117,0,6660000,150160000,150160000,150159883,6,5
f8292be8db,20,j0101,20,0,6680000,6680000,6680000,6679980,1,0
f8292be8db,20,j0102,9,0,6680000,6700000,6700000,6699991,1,0
f8292be8db,20,j0103,117,0,6700000,150220000,150220000,150219883,6,5
f8292be8db,20,j0104,62,0,6720000,97860000,97860000,97859938,4,3
f8292be8db,20,j0105,6,0,6740000,6760000,6760000,6759994,1,0
f8292be8db,20,j0106,70,0,6760000,97820000,97820000,97819930,4,3
f8292be8db,20,j0107,13,0,6780000,6780000,6780000,6779987,1,0
f8292be8db,20,j0108,63,0,6840000,97960000,97960000,97959937,4,3
f8292be8db,20,j0109,111,0,6960000,150280000,150280000,150279889,6,5
f8292be8db,20,j0110,229,0,6980000,207760000,207760000,207759771,12,11
f8292be8db,20,j0111,238,0,7000000,207680000,207680000,207679762,12,11
f8292be8db,20,j0112,113,0,6980000,150320000,150320000,150319887,6,5
f8292be8db,20,j0113,110,0,7000000,150480000,150480000,150479890,6,5
f8292be8db,20,j0114,307,0,7020000,215420000,215420000,215419693,16,15
f8292be8db,20,j0115,128,0,7060000,170100000,170100000,170099872,7,6
f8292be8db,20,j0116,86,0,7120000,125840000,125840000,125839914,5,4
f8292be8db,20,j0117,73,0,7140000,98160000,98160000,98159927,4,3
f8292be8db,20,j0118,300,0,7160000,214420000,214420000,214419700,15,14
f8292be8db,20,j0119,304,0,7180000,215420000,215420000,215419696,16,15
f8292be8db,20,j0120,89,0,7220000,125920000,125920000,125919911,5,4
f8292be8db,20,j0121,133,0,7240000,170220000,170220000,170219867,7,6
f8292be8db,20,j0122,82,0,7260000,125960000,125960000,125959918,5,4
f8292be8db,20,j0123,318,0,7260000,215380000,215380000,215379682,16,15
f8292be8db,20,j0124,61,0,7320000,98380000,98380000,98379939,4,3
f8292be8db,20,j0125,68,0,7440000,98520000,98520000,98519932,4,3
f8292be8db,20,j0126,132,0,7480000,170180000,170180000,170179868,7,6
f8292be8db,20,j0127,10,0,7480000,7480000,7480000,7479990,1,0
f8292be8db,20,j0128,291,0,7520000,214520000,214520000,214519709,15,14
f8292be8db,20,j0129,68,0,7520000,98560000,98560000,98559932,4,3
f8292be8db,20,j0130,154,0,7560000,184040000,184040000,184039846,8,7
f8292be8db,20,j0131,105,0,7560000,150660000,150660000,150659895,6,5
f8292be8db,20,j0132,94,0,7580000,126220000,126220000,126219906,5,4
f8292be8db,20,j0133,65,0,7620000,98740000,98740000,98739935,4,3
f8292be8db,20,j0134,5,0,7640000,7640000,7640000,7639995,1,0
f8292be8db,20,j0135,160,0,7680000,184020000,184020000,184019840,8,7
f8292be8db,20,j0136,75,0,7700000,98660000,98660000,98659925,4,3
f8292be8db,20,j0137,129,0,7740000,170420000,170420000,170419871,7,6
f8292be8db,20,j0138,64,0,7780000,98720000,98720000,98719936,4,3
f8292be8db,20,j0139,127,0,7840000,170380000,170380000,170379873,7,6
f8292be8db,20,j0140,153,0,7860000,184160000,184160000,184159847,8,7
f8292be8db,20,j0141,60,0,7920000,70180000,70180000,70179940,3,2
f8292be8db,20,j0142,80,0,7960000,98840000,98840000,98839920,4,3
f8292be8db,20,j0143,151,0,7980000,184120000,184120000,184119849,8,7
f8292be8db,20,j0144,90,0,8000000,126420000,126420000,126419910,5,4
f8292be8db,20,j0145,76,0,8020000,98980000,98980000,98979924,4,3
f8292be8db,20,j0146,20,0,8020000,8020000,8020000,8019980,1,0
f8292be8db,20,j0147,100,0,8060000,126440000,126440000,126439900,5,4
f8292be8db,20,j0148,320,0,8080000,215460000,215460000,215459680,16,15
f8292be8db,20,j0149,100,0,8100000,126440000,126440000,126439900,5,4
f8292be8db,20,j0150,68,0,8140000,99020000,99020000,99019932,4,3
f8292be8db,20,j0151,101,0,8160000,150920000,150920000,150919899,6,5
f8292be8db,20,j0152,65,0,8180000,99240000,99240000,99239935,4,3
f8292be8db,20,j0153,93,0,8280000,126540000,126540000,126539907,5,4
f8292be8db,20,j0154,268,0,8320000,213100000,213100000,213099732,14,13
f8292be8db,20,j0155,10,0,8320000,8320000,8320000,8319990,1,0
f8292be8db,20,j0156,81,0,8340000,126560000,126560000,126559919,5,4
f8292be8db,20,j0157,60,0,8400000,70640000,70640000,70639940,3,2
f8292be8db,20,j0158,159,0,8440000,184240000,184240000,184239841,8,7
f8292be8db,20,j0159,113,0,8460000,151140000,151140000,151139887,6,5
f8292be8db,20,j0160,101,0,8480000,151140000,151140000,151139899,6,5
f8292be8db,20,j0161,109,0,8500000,151080000,151080000,151079891,6,5
f8292be8db,20,j0162,136,0,8540000,170680000,170680000,170679864,7,6
f8292be8db,20,j0163,318,0,8540000,215500000,215500000,215499682,16,15
f8292be8db,20,j0164,141,0,8580000,184240000,184240000,184239859,8,7
f8292be8db,20,j0165,102,0,8620000,151220000,151220000,151219898,6,5
f8292be8db,20,j0166,132,0,8660000,170720000,170720000,170719868,7,6
f8292be8db,20,j0167,12,0,8680000,8680000,8680000,8679988,1,0
f8292be8db,20,j0168,132,0,8720000,170720000,170720000,170719868,7,6
f8292be8db,20,j0169,155,0,8800000,184380000,184380000,184379845,8,7
f8292be8db,20,j0170,131,0,8840000,170780000,170780000,170779869,7,6
f8292be8db,20,j0171,128,0,8840000,170780000,170780000,170779872,7,6
f8292be8db,20,j0172,120,0,8880000,151420000,151420000,151419880,6,5
f8292be8db,20,j0173,303,0,8960000,215520000,215520000,215519697,16,15
f8292be8db,20,j0174,83,0,9020000,127360000,127360000,127359917,5,4
f8292be8db,20,j0175,212,0,9000000,204020000,204020000,204019788,11,10
f8292be8db,20,j0176,267,0,9060000,213120000,213120000,213119733,14,13
f8292be8db,20,j0177,181,0,9100000,199260000,199260000,199259819,10,9
f8292be8db,20,j0178,75,0,9100000,99980000,99980000,99979925,4,3
f8292be8db,20,j0179,60,0,9120000,71360000,71360000,71359940,3,2
f8292be8db,20,j0180,138,0,9200000,171120000,171120000,171119862,7,6
f8292be8db,20,j0181,137,0,9240000,171200000,171200000,171199863,7,6
f8292be8db,20,j0182,133,0,9260000,171160000,171160000,171159867,7,6
f8292be8db,20,j0183,318,0,9260000,215580000,215580000,215579682,16,15
f8292be8db,20,j0184,120,0,9300000,151720000,151720000,151719880,6,5
f8292be8db,20,j0185,152,0,9320000,184500000,184500000,184499848,8,7
f8292be8db,20,j0186,75,0,9380000,100280000,100280000,100279925,4,3
f8292be8db,20,j0187,303,0,9380000,215560000,215560000,215559697,16,15
f8292be8db,20,j0188,141,0,9480000,184580000,184580000,184579859,8,7
f8292be8db,20,j0189,154,0,9540000,184620000,184620000,184619846,8,7
