run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
f2b3b1be39,F00030,6436,451,6436,6887,0,451,451,0.0,14029.86328125,1.0
f2b3b1be39,F00031,6436,292,6436,6728,0,292,292,0.0,14029.86328125,1.0
f2b3b1be39,F00032,6436,564,6436,7000,0,564,564,0.0,14029.86328125,1.0
f2b3b1be39,F00033,6436,595,6436,7031,0,595,595,41.65,14030.30078125,1.0
f2b3b1be39,F00034,6436,153,6436,6589,0,153,153,0.0,14029.86328125,1.0
f2b3b1be39,F00035,6436,538,6589,7127,153,538,691,10.85,14030.30078125,1.2843866171003717
f2b3b1be39,F00036,6436,562,6589,7151,153,562,715,10.4,14030.3046875,1.2722419928825623
f2b3b1be39,F00037,6436,231,6589,6820,153,231,384,10.0,14030.3046875,1.6623376623376624
f2b3b1be39,F00038,6436,507,6589,7096,153,507,660,10.0,14030.3046875,1.301775147928994
f2b3b1be39,F00039,6436,366,6820,7186,384,366,750,31.25,14030.3046875,2.0491803278688523
f2b3b1be39,F00040,6436,324,6820,7144,384,324,708,14.7,14030.43359375,2.185185185185185
f2b3b1be39,F00041,6436,292,7096,7388,660,292,952,31.25,14030.43359375,3.26027397260274
f2b3b1be39,F00042,6436,229,7096,7325,660,229,889,0.0,14030.43359375,3.8820960698689957
f2b3b1be39,F00043,6436,260,7096,7356,660,260,920,0.0,14030.43359375,3.5384615384615383
f2b3b1be39,F00044,6436,540,7096,7636,660,540,1200,0.0,14030.43359375,2.2222222222222223
f2b3b1be39,F00045,6436,322,7144,7466,708,322,1030,0.0,14030.4375,3.198757763975155
f2b3b1be39,F00046,6436,202,7186,7388,750,202,952,33.35,14030.44140625,4.712871287128713
f2b3b1be39,F00047,6436,197,7356,7553,920,197,1117,9.5,14030.44140625,5.67005076142132
f2b3b1be39,F00048,6436,344,7356,7700,920,344,1264,9.5,14030.44140625,3.6744186046511627
f2b3b1be39,F00049,6436,199,7388,7587,952,199,1151,9.5,14030.44140625,5.78391959798995
f2b3b1be39,F00050,6436,333,7388,7721,952,333,1285,9.5,14030.44140625,3.858858858858859
f2b3b1be39,F00051,6436,583,7553,8136,1117,583,1700,22.2,14030.44140625,2.9159519725557463
f2b3b1be39,F00052,6436,326,7553,7879,1117,326,1443,9.5,14030.44140625,4.42638036809816
f2b3b1be39,F00053,6436,459,7553,8012,1117,459,1576,9.5,14030.44140625,3.4335511982570806
f2b3b1be39,F00054,6436,285,7721,8006,1285,285,1570,0.0,14030.5234375,5.508771929824562
f2b3b1be39,F00055,6436,563,8006,8569,1570,563,2133,10.0,14030.5,3.7886323268206037
f2b3b1be39,F00056,6436,172,8006,8178,1570,172,1742,7.5,14030.47265625,10.127906976744185
f2b3b1be39,F00057,6436,523,8006,8529,1570,523,2093,7.5,14030.47265625,4.001912045889101
f2b3b1be39,F00058,6436,385,8006,8391,1570,385,1955,7.5,14030.47265625,5.077922077922078
f2b3b1be39,F00059,6436,424,8006,8430,1570,424,1994,7.5,14030.47265625,4.702830188679245
f2b3b1be39,F00060,6436,213,8006,8219,1570,213,1783,7.15,14030.47265625,8.370892018779342
f2b3b1be39,F00061,12536,432,12536,12968,0,432,432,7.15,14030.4765625,1.0
f2b3b1be39,F00062,12536,300,12536,12836,0,300,300,12.5,14030.4765625,1.0
f2b3b1be39,F00063,12536,574,12536,13110,0,574,574,0.0,14030.4765625,1.0
f2b3b1be39,F00064,12536,471,12536,13007,0,471,471,0.0,14030.4765625,1.0
f2b3b1be39,F00065,12536,466,12836,13302,300,466,766,22.2,14030.484375,1.6437768240343347
f2b3b1be39,F00066,12536,591,12836,13427,300,591,891,12.5,14030.5390625,1.5076142131979695
f2b3b1be39,F00067,12536,335,12836,13171,300,335,635,12.5,14030.5390625,1.8955223880597014
f2b3b1be39,F00068,12536,445,13007,13452,471,445,916,10.55,14030.48828125,2.0584269662921346
f2b3b1be39,F00069,12536,248,13110,13358,574,248,822,10.55,14030.48828125,3.314516129032258
f2b3b1be39,F00070,12536,510,13171,13681,635,510,1145,10.0,14030.48828125,2.2450980392156863
f2b3b1be39,F00071,12536,185,13358,13543,822,185,1007,20.0,14030.48828125,5.443243243243243
f2b3b1be39,F00072,12536,173,13358,13531,822,173,995,20.0,14030.48828125,5.7514450867052025
f2b3b1be39,F00073,12536,488,13358,13846,822,488,1310,0.0,14030.48828125,2.6844262295081966
f2b3b1be39,F00074,12536,266,13358,13624,822,266,1088,0.0,14030.48828125,4.090225563909774
f2b3b1be39,F00075,12536,545,13452,13997,916,545,1461,0.0,14030.48828125,2.6807339449541283
f2b3b1be39,F00076,12536,298,13846,14144,1310,298,1608,4.75,14030.5234375,5.395973154362416
f2b3b1be39,F00077,12536,190,13846,14036,1310,190,1500,4.75,14030.5234375,7.894736842105263
f2b3b1be39,F00078,12536,587,13846,14433,1310,587,1897,4.75,14030.5234375,3.2316865417376492
f2b3b1be39,F00079,12536,269,13846,14115,1310,269,1579,4.75,14030.5234375,5.869888475836431
f2b3b1be39,F00080,12536,593,13846,14439,1310,593,1903,4.75,14030.5234375,3.209106239460371
f2b3b1be39,F00081,12536,201,13846,14047,1310,201,1511,4.75,14030.5234375,7.517412935323383
f2b3b1be39,F00082,12536,344,13997,14341,1461,344,1805,4.75,14030.5234375,5.247093023255814
f2b3b1be39,F00083,12536,292,14341,14633,1805,292,2097,4.75,14030.5234375,7.181506849315069
f2b3b1be39,F00084,12536,382,14439,14821,1903,382,2285,0.0,14030.5234375,5.981675392670157
f2b3b1be39,F00085,12536,475,14439,14914,1903,475,2378,0.0,14030.5,5.0063157894736845
f2b3b1be39,F00086,12536,577,14439,15016,1903,577,2480,16.65,14030.5,4.298093587521664
f2b3b1be39,F00087,12536,336,14439,14775,1903,336,2239,16.65,14030.5,6.663690476190476
f2b3b1be39,F00088,16868,331,16868,17199,0,331,331,6.65,14030.5,1.0
f2b3b1be39,F00089,16868,257,16868,17125,0,257,257,6.25,14030.5,1.0
f2b3b1be39,F00090,16868,493,16868,17361,0,493,493,6.25,14030.5,1.0
f2b3b1be39,F00091,16868,286,16868,17154,0,286,286,6.25,14030.6875,1.0
f2b3b1be39,F00092,16868,509,17154,17663,286,509,795,11.1,14030.6640625,1.5618860510805501
f2b3b1be39,F00093,16868,499,17154,17653,286,499,785,6.65,14030.6640625,1.5731462925851702
f2b3b1be39,F00094,16868,481,17154,17635,286,481,767,0.0,14030.6640625,1.5945945945945945
f2b3b1be39,F00095,16868,186,17361,17547,493,186,679,0.0,14030.6640625,3.650537634408602
f2b3b1be39,F00096,16868,461,17361,17822,493,461,954,0.0,14030.6640625,2.06941431670282
f2b3b1be39,F00097,16868,475,17361,17836,493,475,968,0.0,14030.6640625,2.037894736842105
f2b3b1be39,F00098,16868,237,17361,17598,493,237,730,10.0,14030.6640625,3.080168776371308
f2b3b1be39,F00099,16868,423,17361,17784,493,423,916,0.0,14030.6640625,2.16548463356974
f2b3b1be39,F00100,16868,523,17547,18070,679,523,1202,0.0,14030.6640625,2.298279158699809
f2b3b1be39,F00101,16868,275,17547,17822,679,275,954,0.0,14030.6640625,3.4690909090909092
f2b3b1be39,F00102,16868,233,17547,17780,679,233,912,0.0,14030.6640625,3.9141630901287554
f2b3b1be39,F00103,16868,386,17547,17933,679,386,1065,7.9,14030.6640625,2.7590673575129534
f2b3b1be39,F00104,16868,344,17780,18124,912,344,1256,9.4,14030.6640625,3.6511627906976742
f2b3b1be39,F00105,16868,288,17780,18068,912,288,1200,6.25,14030.6640625,4.166666666666667
f2b3b1be39,F00106,16868,477,17780,18257,912,477,1389,17.2,14030.6640625,2.911949685534591
f2b3b1be39,F00107,16868,502,17780,18282,912,502,1414,16.2,14030.6640625,2.816733067729084
f2b3b1be39,F00108,16868,435,17780,18215,912,435,1347,16.2,14030.6640625,3.0965517241379312
f2b3b1be39,F00109,16868,262,18068,18330,1200,262,1462,16.2,14030.6640625,5.580152671755725
f2b3b1be39,F00110,16868,500,18068,18568,1200,500,1700,14.8,14030.6640625,3.4
f2b3b1be39,F00111,16868,316,18068,18384,1200,316,1516,17.5,14030.7265625,4.7974683544303796
f2b3b1be39,F00112,16868,581,18068,18649,1200,581,1781,17.5,14030.7265625,3.0654044750430294
f2b3b1be39,F00113,16868,543,18068,18611,1200,543,1743,0.0,14030.7265625,3.2099447513812156
f2b3b1be39,F00114,16868,547,18068,18615,1200,547,1747,17.5,14030.7265625,3.1937842778793417
f2b3b1be39,F00115,16868,178,18068,18246,1200,178,1378,0.0,14030.7265625,7.741573033707865
f2b3b1be39,F00116,16868,267,18068,18335,1200,267,1467,0.0,14030.7265625,5.49438202247191
f2b3b1be39,F00117,16868,570,18068,18638,1200,570,1770,0.0,14030.7265625,3.1052631578947367
f2b3b1be39,F00118,16868,166,18068,18234,1200,166,1366,17.05,14030.7265625,8.228915662650602
f2b3b1be39,F00119,16868,562,18068,18630,1200,562,1762,0.0,14030.7265625,3.1352313167259784
f2b3b1be39,F00120,16868,311,18068,18379,1200,311,1511,0.0,14030.7265625,4.858520900321543
f2b3b1be39,F00121,16868,355,18068,18423,1200,355,1555,0.0,14030.7265625,4.380281690140845
f2b3b1be39,F00122,16868,287,18068,18355,1200,287,1487,0.0,14030.7265625,5.181184668989547
f2b3b1be39,F00123,16868,183,18068,18251,1200,183,1383,0.0,14030.7265625,7.557377049180328
f2b3b1be39,F00124,21596,258,21596,21854,0,258,258,15.0,14030.7265625,1.0
f2b3b1be39,F00125,21596,485,21596,22081,0,485,485,15.0,14030.7265625,1.0
f2b3b1be39,F00126,21596,405,21596,22001,0,405,405,15.0,14030.7265625,1.0
f2b3b1be39,F00127,21596,352,21596,21948,0,352,352,15.0,14030.7265625,1.0
f2b3b1be39,F00128,21596,479,21596,22075,0,479,479,19.75,14030.7265625,1.0
f2b3b1be39,F00129,21596,384,21596,21980,0,384,384,12.95,14030.7265625,1.0
f2b3b1be39,F00130,21596,223,21596,21819,0,223,223,20.25,14030.7265625,1.0
f2b3b1be39,F00131,21596,285,21596,21881,0,285,285,12.5,14030.7265625,1.0
f2b3b1be39,F00132,21596,221,21596,21817,0,221,221,12.5,14030.7265625,1.0
f2b3b1be39,F00133,21596,276,21596,21872,0,276,276,17.1,14030.7265625,1.0
f2b3b1be39,F00134,21596,531,21596,22127,0,531,531,17.1,14030.7265625,1.0
f2b3b1be39,F00135,21596,437,21817,22254,221,437,658,11.85,14030.7265625,1.505720823798627
f2b3b1be39,F00136,21596,425,21872,22297,276,425,701,0.0,14031.2890625,1.6494117647058824
f2b3b1be39,F00137,21596,284,21872,22156,276,284,560,0.0,14031.2890625,1.971830985915493
f2b3b1be39,F00138,21596,532,21872,22404,276,532,808,0.0,14031.2890625,1.518796992481203
f2b3b1be39,F00139,21596,449,21872,22321,276,449,725,0.0,14031.2890625,1.6146993318485523
f2b3b1be39,F00140,21596,369,21872,22241,276,369,645,0.0,14031.2890625,1.7479674796747968
f2b3b1be39,F00141,21596,448,21872,22320,276,448,724,40.0,14031.2890625,1.6160714285714286
f2b3b1be39,F00142,21596,354,21872,22226,276,354,630,44.45,14031.2890625,1.7796610169491525
f2b3b1be39,F00143,21596,335,21872,22207,276,335,611,11.55,14031.2890625,1.8238805970149254
f2b3b1be39,F00144,21596,262,21872,22134,276,262,538,11.55,14031.2890625,2.053435114503817
f2b3b1be39,F00145,21596,220,21872,22092,276,220,496,0.0,14031.2890625,2.2545454545454544
f2b3b1be39,F00146,21596,410,21872,22282,276,410,686,49.8,14031.2890625,1.673170731707317
f2b3b1be39,F00147,21596,402,21872,22274,276,402,678,49.2,14031.2890625,1.6865671641791045
f2b3b1be39,F00148,21596,196,21872,22068,276,196,472,54.7,14031.2890625,2.4081632653061225
f2b3b1be39,F00149,21596,536,22068,22604,472,536,1008,15.2,14031.2890625,1.8805970149253732
f2b3b1be39,F00150,21596,174,22068,22242,472,174,646,15.2,14031.2890625,3.7126436781609193
f2b3b1be39,F00151,21596,590,22068,22658,472,590,1062,15.2,14031.2890625,1.8
f2b3b1be39,F00152,21596,206,22068,22274,472,206,678,15.2,14031.2890625,3.29126213592233
f2b3b1be39,F00153,21596,228,22068,22296,472,228,700,15.2,14031.2890625,3.0701754385964914
f2b3b1be39,F00154,21596,471,22068,22539,472,471,943,15.2,14031.2890625,2.002123142250531
f2b3b1be39,F00155,21596,231,22068,22299,472,231,703,15.2,14031.2890625,3.0432900432900434
f2b3b1be39,F00156,21596,555,22068,22623,472,555,1027,15.2,14031.2890625,1.8504504504504504
f2b3b1be39,F00157,21596,498,22068,22566,472,498,970,15.2,14031.2890625,1.9477911646586346
f2b3b1be39,F00158,21596,366,22068,22434,472,366,838,15.2,14031.2890625,2.289617486338798
f2b3b1be39,F00159,29481,347,29481,29828,0,347,347,15.2,14031.2890625,1.0
f2b3b1be39,F00160,29481,345,29481,29826,0,345,345,15.2,14031.2890625,1.0
f2b3b1be39,F00161,29481,455,29481,29936,0,455,455,15.2,14031.2890625,1.0
f2b3b1be39,F00162,29481,389,29481,29870,0,389,389,15.2,14031.2890625,1.0
f2b3b1be39,F00163,29481,420,29481,29901,0,420,420,16.05,14031.4453125,1.0
f2b3b1be39,F00164,29481,278,29481,29759,0,278,278,16.05,14031.4453125,1.0
f2b3b1be39,F00165,29481,433,29481,29914,0,433,433,11.3,14031.7578125,1.0
f2b3b1be39,F00166,29481,590,29481,30071,0,590,590,11.3,14031.7578125,1.0
f2b3b1be39,F00167,29481,155,29759,29914,278,155,433,16.05,14031.7578125,2.793548387096774
f2b3b1be39,F00168,29481,498,29914,30412,433,498,931,16.35,14031.7578125,1.8694779116465863
f2b3b1be39,F00169,29481,519,29914,30433,433,519,952,12.35,14031.7578125,1.834296724470135
f2b3b1be39,F00170,29481,208,29914,30122,433,208,641,9.5,14031.7578125,3.081730769230769
f2b3b1be39,F00171,29481,499,29914,30413,433,499,932,9.5,14031.7578125,1.8677354709418839
f2b3b1be39,F00172,29481,424,29914,30338,433,424,857,13.0,14031.7578125,2.0212264150943398
f2b3b1be39,F00173,29481,534,29914,30448,433,534,967,12.2,14031.7578125,1.8108614232209739
f2b3b1be39,F00174,29481,286,29914,30200,433,286,719,9.5,14031.7578125,2.513986013986014
f2b3b1be39,F00175,29481,543,29914,30457,433,543,976,12.35,14031.8203125,1.7974217311233887
f2b3b1be39,F00176,29481,478,29914,30392,433,478,911,12.35,14031.8203125,1.905857740585774
f2b3b1be39,F00177,29481,324,29914,30238,433,324,757,13.95,14031.8203125,2.3364197530864197
f2b3b1be39,F00178,29481,207,29914,30121,433,207,640,10.0,14031.8203125,3.0917874396135265
f2b3b1be39,F00179,29481,300,29914,30214,433,300,733,9.5,14031.8203125,2.4433333333333334
f2b3b1be39,F00180,29481,372,29914,30286,433,372,805,9.5,14031.8203125,2.163978494623656
f2b3b1be39,F00181,29481,230,29914,30144,433,230,663,10.0,14031.8203125,2.882608695652174
f2b3b1be39,F00182,29481,382,29914,30296,433,382,815,10.0,14031.8203125,2.1335078534031413
f2b3b1be39,F00183,29481,151,29914,30065,433,151,584,10.0,14031.8203125,3.8675496688741724
f2b3b1be39,F00184,29481,519,29914,30433,433,519,952,10.0,14031.8203125,1.834296724470135
f2b3b1be39,F00185,29481,598,29914,30512,433,598,1031,10.0,14031.8203125,1.7240802675585285
f2b3b1be39,F00186,34638,409,34638,35047,0,409,409,10.0,14031.8203125,1.0
f2b3b1be39,F00187,34638,204,34638,34842,0,204,204,10.0,14031.8203125,1.0
f2b3b1be39,F00188,34638,595,34638,35233,0,595,595,10.0,14031.8203125,1.0
f2b3b1be39,F00189,34638,470,34638,35108,0,470,470,10.0,14031.8203125,1.0
f2b3b1be39,F00190,34638,302,34638,34940,0,302,302,10.0,14031.8203125,1.0
f2b3b1be39,F00191,34638,580,34638,35218,0,580,580,10.0,14031.8203125,1.0
f2b3b1be39,F00192,34638,477,34638,35115,0,477,477,10.0,14031.8203125,1.0
f2b3b1be39,F00193,34638,409,34638,35047,0,409,409,10.0,14031.8203125,1.0
f2b3b1be39,F00194,34638,461,34638,35099,0,461,461,10.0,14031.8203125,1.0
f2b3b1be39,F00195,34638,251,34638,34889,0,251,251,12.1,14031.8671875,1.0
f2b3b1be39,F00196,34638,228,34638,34866,0,228,228,12.1,14031.8671875,1.0
f2b3b1be39,F00197,34638,341,34638,34979,0,341,341,23.8,14032.00390625,1.0
f2b3b1be39,F00198,34638,540,34638,35178,0,540,540,23.8,14032.00390625,1.0
f2b3b1be39,F00199,34638,232,34866,35098,228,232,460,9.2,14031.98046875,1.9827586206896552
f2b3b1be39,F00200,34638,426,34979,35405,341,426,767,8.8,14031.98046875,1.800469483568075
f2b3b1be39,F00201,34638,548,34979,35527,341,548,889,9.7,14031.98046875,1.6222627737226278
f2b3b1be39,F00202,34638,421,34979,35400,341,421,762,9.7,14031.98046875,1.809976247030879
f2b3b1be39,F00203,34638,150,34979,35129,341,150,491,9.7,14031.98046875,3.2733333333333334
f2b3b1be39,F00204,34638,456,34979,35435,341,456,797,9.7,14031.98046875,1.7478070175438596
f2b3b1be39,F00205,34638,315,34979,35294,341,315,656,9.7,14031.98046875,2.0825396825396827
f2b3b1be39,F00206,34638,400,34979,35379,341,400,741,9.7,14031.98046875,1.8525
f2b3b1be39,F00207,34638,159,34979,35138,341,159,500,9.7,14031.98046875,3.1446540880503147
f2b3b1be39,F00208,34638,207,34979,35186,341,207,548,9.7,14031.98046875,2.6473429951690823
f2b3b1be39,F00209,34638,335,34979,35314,341,335,676,9.7,14031.98046875,2.017910447761194
f2b3b1be39,F00210,34638,599,34979,35578,341,599,940,32.8,14031.98046875,1.5692821368948247
f2b3b1be39,F00211,34638,575,34979,35554,341,575,916,9.7,14031.98046875,1.5930434782608696
f2b3b1be39,F00212,34638,563,34979,35542,341,563,904,10.65,14031.98046875,1.6056838365896982
f2b3b1be39,F00213,34638,307,34979,35286,341,307,648,11.5,14031.98046875,2.1107491856677525
f2b3b1be39,F00214,34638,272,34979,35251,341,272,613,11.5,14031.98046875,2.2536764705882355
f2b3b1be39,F00215,34638,179,34979,35158,341,179,520,10.65,14031.98046875,2.905027932960894
f2b3b1be39,F00216,39611,193,39611,39804,0,193,193,10.65,14031.98046875,1.0
f2b3b1be39,F00217,39611,524,39611,40135,0,524,524,11.5,14031.98046875,1.0
f2b3b1be39,F00218,39611,398,39611,40009,0,398,398,10.65,14031.98046875,1.0
f2b3b1be39,F00219,39611,567,39611,40178,0,567,567,11.5,14031.98046875,1.0
f2b3b1be39,F00220,39611,185,39611,39796,0,185,185,11.5,14031.98046875,1.0
f2b3b1be39,F00221,39611,539,39611,40150,0,539,539,11.5,14031.98046875,1.0
f2b3b1be39,F00222,39611,422,39611,40033,0,422,422,10.65,14031.98046875,1.0
f2b3b1be39,F00223,39611,542,39611,40153,0,542,542,10.65,14031.98046875,1.0
f2b3b1be39,F00224,39611,214,39611,39825,0,214,214,10.65,14031.98046875,1.0
f2b3b1be39,F00225,39611,215,39611,39826,0,215,215,10.65,14031.984375,1.0
f2b3b1be39,F00226,39611,487,39611,40098,0,487,487,10.65,14031.984375,1.0
f2b3b1be39,F00227,39611,393,39611,40004,0,393,393,10.25,14031.984375,1.0
f2b3b1be39,F00228,39611,431,39611,40042,0,431,431,10.25,14031.984375,1.0
f2b3b1be39,F00229,39611,234,39611,39845,0,234,234,7.5,14031.984375,1.0
f2b3b1be39,F00230,39611,285,39611,39896,0,285,285,7.5,14032.046875,1.0
f2b3b1be39,F00231,39611,420,39611,40031,0,420,420,8.1,14032.734375,1.0
f2b3b1be39,F00232,39611,596,39845,40441,234,596,830,9.7,14032.734375,1.3926174496644295
f2b3b1be39,F00233,39611,460,39845,40305,234,460,694,9.15,14032.734375,1.508695652173913
f2b3b1be39,F00234,39611,366,39845,40211,234,366,600,9.15,14032.734375,1.639344262295082
f2b3b1be39,F00235,39611,258,39845,40103,234,258,492,9.15,14032.734375,1.9069767441860466
f2b3b1be39,F00236,39611,426,39845,40271,234,426,660,9.15,14032.734375,1.5492957746478873
f2b3b1be39,F00237,39611,536,39845,40381,234,536,770,9.15,14032.734375,1.4365671641791045
f2b3b1be39,F00238,39611,523,39845,40368,234,523,757,9.15,14032.734375,1.4474187380497132
f2b3b1be39,F00239,39611,503,39845,40348,234,503,737,9.15,14032.734375,1.4652087475149105
f2b3b1be39,F00240,39611,252,40031,40283,420,252,672,9.15,14032.734375,2.6666666666666665
f2b3b1be39,F00241,39611,515,40031,40546,420,515,935,35.3,14032.734375,1.8155339805825244
f2b3b1be39,F00242,39611,309,40031,40340,420,309,729,34.3,14032.734375,2.3592233009708736
f2b3b1be39,F00243,45879,374,45879,46253,0,374,374,35.3,14032.734375,1.0
f2b3b1be39,F00244,45879,414,45879,46293,0,414,414,38.55,14032.734375,1.0
f2b3b1be39,F00245,45879,381,45879,46260,0,381,381,36.95,14032.734375,1.0
f2b3b1be39,F00246,45879,211,45879,46090,0,211,211,13.2,14032.734375,1.0
f2b3b1be39,F00247,45879,276,45879,46155,0,276,276,30.0,14032.734375,1.0
f2b3b1be39,F00248,45879,265,45879,46144,0,265,265,35.3,14032.734375,1.0
f2b3b1be39,F00249,45879,182,45879,46061,0,182,182,35.3,14032.734375,1.0
f2b3b1be39,F00250,45879,323,45879,46202,0,323,323,13.2,14032.734375,1.0
f2b3b1be39,F00251,45879,160,45879,46039,0,160,160,11.9,14032.734375,1.0
f2b3b1be39,F00252,45879,451,45879,46330,0,451,451,11.9,14032.734375,1.0
f2b3b1be39,F00253,45879,433,45879,46312,0,433,433,11.9,14032.734375,1.0
f2b3b1be39,F00254,45879,267,45879,46146,0,267,267,11.9,14032.796875,1.0
f2b3b1be39,F00255,45879,451,45879,46330,0,451,451,11.9,14032.796875,1.0
f2b3b1be39,F00256,45879,262,45879,46141,0,262,262,11.9,14032.734375,1.0
f2b3b1be39,F00257,45879,153,45879,46032,0,153,153,11.9,14032.734375,1.0
f2b3b1be39,F00258,45879,186,45879,46065,0,186,186,11.9,14032.734375,1.0
f2b3b1be39,F00259,45879,512,45879,46391,0,512,512,11.9,14033.046875,1.0
f2b3b1be39,F00260,45879,473,45879,46352,0,473,473,11.9,14033.046875,1.0
f2b3b1be39,F00261,45879,180,45879,46059,0,180,180,20.35,14033.046875,1.0
f2b3b1be39,F00262,45879,267,45879,46146,0,267,267,20.35,14033.046875,1.0
f2b3b1be39,F00263,45879,184,46059,46243,180,184,364,25.55,14034.98828125,1.9782608695652173
f2b3b1be39,F00264,45879,166,46059,46225,180,166,346,24.55,14033.67578125,2.0843373493975905
f2b3b1be39,F00265,45879,590,46059,46649,180,590,770,28.35,14033.86328125,1.305084745762712
f2b3b1be39,F00266,45879,319,46059,46378,180,319,499,28.35,14033.86328125,1.5642633228840126
f2b3b1be39,F00267,45879,186,46059,46245,180,186,366,28.35,14033.86328125,1.967741935483871
f2b3b1be39,F00268,45879,413,46059,46472,180,413,593,28.35,14033.86328125,1.4358353510895885
f2b3b1be39,F00269,45879,271,46059,46330,180,271,451,28.35,14033.86328125,1.6642066420664208
f2b3b1be39,F00270,45879,292,46059,46351,180,292,472,26.35,14033.98828125,1.6164383561643836
f2b3b1be39,F00271,45879,492,46146,46638,267,492,759,26.35,14033.98828125,1.5426829268292683
f2b3b1be39,F00272,45879,398,46225,46623,346,398,744,26.65,14033.98828125,1.8693467336683418
f2b3b1be39,F00273,45879,259,46225,46484,346,259,605,26.35,14033.98828125,2.335907335907336
f2b3b1be39,F00274,45879,426,46225,46651,346,426,772,26.1,14033.98828125,1.812206572769953
f2b3b1be39,F00275,45879,217,46225,46442,346,217,563,26.1,14033.98828125,2.5944700460829493
f2b3b1be39,F00276,45879,520,46225,46745,346,520,866,26.1,14033.98828125,1.6653846153846155
f2b3b1be39,F00277,45879,442,46225,46667,346,442,788,25.8,14033.98828125,1.7828054298642535
f2b3b1be39,F00278,45879,445,46225,46670,346,445,791,26.1,14033.98828125,1.7775280898876404
f2b3b1be39,F00279,52751,551,52751,53302,0,551,551,26.65,14033.98828125,1.0
f2b3b1be39,F00280,52751,392,52751,53143,0,392,392,26.1,14033.98828125,1.0
f2b3b1be39,F00281,52751,563,52751,53314,0,563,563,26.65,14033.98828125,1.0
f2b3b1be39,F00282,52751,358,52751,53109,0,358,358,26.1,14033.98828125,1.0
f2b3b1be39,F00283,52751,247,52751,52998,0,247,247,26.65,14033.98828125,1.0
f2b3b1be39,F00284,52751,198,52751,52949,0,198,198,26.65,14033.98828125,1.0
f2b3b1be39,F00285,52751,199,52751,52950,0,199,199,26.65,14033.98828125,1.0
f2b3b1be39,F00286,52751,487,52751,53238,0,487,487,26.65,14033.98828125,1.0
f2b3b1be39,F00287,52751,370,52751,53121,0,370,370,26.65,14033.98828125,1.0
f2b3b1be39,F00288,52751,331,52751,53082,0,331,331,26.65,14033.98828125,1.0
