run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
e4e3aa2db4,F00033,6436,595,7000,7595,564,595,1159,16.65,14847.6171875,1.9478991596638655
e4e3aa2db4,F00034,6436,153,7000,7153,564,153,717,16.65,14847.6171875,4.686274509803922
e4e3aa2db4,F00035,6436,538,7000,7538,564,538,1102,16.65,14847.6171875,2.0483271375464684
e4e3aa2db4,F00036,6436,562,7000,7562,564,562,1126,16.65,14847.62109375,2.00355871886121
e4e3aa2db4,F00037,6436,231,7562,7793,1126,231,1357,0.0,14846.57421875,5.874458874458875
e4e3aa2db4,F00038,6436,507,7595,8102,1159,507,1666,0.0,14845.23828125,3.2859960552268244
e4e3aa2db4,F00039,6436,366,7595,7961,1159,366,1525,0.0,14844.74609375,4.166666666666667
e4e3aa2db4,F00040,6436,324,7595,7919,1159,324,1483,0.0,14841.5234375,4.577160493827161
e4e3aa2db4,F00041,6436,292,8102,8394,1666,292,1958,28.55,14824.640625,6.705479452054795
e4e3aa2db4,F00042,6436,229,8102,8331,1666,229,1895,19.05,14823.8359375,8.275109170305678
e4e3aa2db4,F00043,6436,260,8102,8362,1666,260,1926,19.05,14823.4609375,7.407692307692308
e4e3aa2db4,F00044,6436,540,8102,8642,1666,540,2206,19.05,14823.16796875,4.0851851851851855
e4e3aa2db4,F00045,6436,322,8642,8964,2206,322,2528,0.0,14813.859375,7.850931677018633
e4e3aa2db4,F00046,6436,202,8642,8844,2206,202,2408,0.0,14811.81640625,11.92079207920792
e4e3aa2db4,F00047,6436,197,8642,8839,2206,197,2403,0.0,14812.703125,12.197969543147208
e4e3aa2db4,F00048,6436,344,8642,8986,2206,344,2550,0.0,14810.734375,7.412790697674419
e4e3aa2db4,F00049,6436,199,8986,9185,2550,199,2749,12.5,14801.75390625,13.814070351758794
e4e3aa2db4,F00050,6436,333,8986,9319,2550,333,2883,12.5,14799.08203125,8.657657657657658
e4e3aa2db4,F00051,6436,583,8986,9569,2550,583,3133,12.5,14799.09375,5.373927958833619
e4e3aa2db4,F00052,6436,326,8986,9312,2550,326,2876,12.5,14798.9921875,8.822085889570552
e4e3aa2db4,F00053,6436,459,9312,9771,2876,459,3335,0.0,14798.9921875,7.265795206971678
e4e3aa2db4,F00054,6436,285,9569,9854,3133,285,3418,0.0,14798.9921875,11.992982456140352
e4e3aa2db4,F00055,6436,563,9569,10132,3133,563,3696,0.0,14798.9921875,6.564831261101244
e4e3aa2db4,F00056,6436,172,9569,9741,3133,172,3305,0.0,14798.9921875,19.21511627906977
e4e3aa2db4,F00057,6436,523,9741,10264,3305,523,3828,0.0,14798.9921875,7.319311663479923
e4e3aa2db4,F00058,6436,385,9741,10126,3305,385,3690,39.3,14798.9921875,9.584415584415584
e4e3aa2db4,F00059,6436,424,10126,10550,3690,424,4114,32.35,14798.52734375,9.702830188679245
e4e3aa2db4,F00060,6436,213,10126,10339,3690,213,3903,32.35,14798.51171875,18.323943661971832
e4e3aa2db4,F00061,12536,432,12536,12968,0,432,432,32.35,14798.23046875,1.0
e4e3aa2db4,F00062,12536,300,12536,12836,0,300,300,0.0,14798.140625,1.0
e4e3aa2db4,F00063,12536,574,12968,13542,432,574,1006,0.0,14798.140625,1.7526132404181185
e4e3aa2db4,F00064,12536,471,12968,13439,432,471,903,0.0,14798.140625,1.9171974522292994
e4e3aa2db4,F00065,12536,466,12968,13434,432,466,898,0.0,14798.140625,1.9270386266094421
e4e3aa2db4,F00066,12536,591,12968,13559,432,591,1023,0.0,14798.140625,1.7309644670050761
e4e3aa2db4,F00067,12536,335,13434,13769,898,335,1233,0.0,14798.140625,3.680597014925373
e4e3aa2db4,F00068,12536,445,13434,13879,898,445,1343,0.0,14798.140625,3.0179775280898875
e4e3aa2db4,F00069,12536,248,13559,13807,1023,248,1271,12.5,14797.93359375,5.125
e4e3aa2db4,F00070,12536,510,13559,14069,1023,510,1533,12.5,14797.9921875,3.0058823529411764
e4e3aa2db4,F00071,12536,185,13807,13992,1271,185,1456,12.5,14797.859375,7.870270270270271
e4e3aa2db4,F00072,12536,173,13807,13980,1271,173,1444,12.5,14797.859375,8.346820809248555
e4e3aa2db4,F00073,12536,488,13980,14468,1444,488,1932,0.0,14797.859375,3.959016393442623
e4e3aa2db4,F00074,12536,266,13980,14246,1444,266,1710,0.0,14797.859375,6.428571428571429
e4e3aa2db4,F00075,12536,545,14069,14614,1533,545,2078,0.0,14797.859375,3.8128440366972476
e4e3aa2db4,F00076,12536,298,14069,14367,1533,298,1831,0.0,14797.859375,6.144295302013423
e4e3aa2db4,F00077,12536,190,14367,14557,1831,190,2021,26.9,14797.859375,10.636842105263158
e4e3aa2db4,F00078,12536,587,14367,14954,1831,587,2418,19.45,14797.921875,4.1192504258943785
e4e3aa2db4,F00079,12536,269,14367,14636,1831,269,2100,19.45,14797.921875,7.806691449814126
e4e3aa2db4,F00080,12536,593,14557,15150,2021,593,2614,19.45,14798.421875,4.408094435075886
e4e3aa2db4,F00081,12536,201,14954,15155,2418,201,2619,0.0,14798.421875,13.029850746268657
e4e3aa2db4,F00082,12536,344,14954,15298,2418,344,2762,0.0,14798.421875,8.029069767441861
e4e3aa2db4,F00083,12536,292,14954,15246,2418,292,2710,0.0,14798.421875,9.280821917808218
e4e3aa2db4,F00084,12536,382,15150,15532,2614,382,2996,0.0,14798.421875,7.842931937172775
e4e3aa2db4,F00085,12536,475,15532,16007,2996,475,3471,22.2,14798.421875,7.307368421052631
e4e3aa2db4,F00086,12536,577,15532,16109,2996,577,3573,12.5,14798.421875,6.192374350086655
e4e3aa2db4,F00087,12536,336,15532,15868,2996,336,3332,12.5,14798.421875,9.916666666666666
e4e3aa2db4,F00088,16868,331,16868,17199,0,331,331,12.5,14798.421875,1.0
e4e3aa2db4,F00089,16868,257,16868,17125,0,257,257,0.0,14798.421875,1.0
e4e3aa2db4,F00090,16868,493,17125,17618,257,493,750,0.0,14798.421875,1.5212981744421907
e4e3aa2db4,F00091,16868,286,17125,17411,257,286,543,0.0,14798.3828125,1.8986013986013985
e4e3aa2db4,F00092,16868,509,17125,17634,257,509,766,0.0,14798.39453125,1.5049115913555993
e4e3aa2db4,F00093,16868,499,17199,17698,331,499,830,0.0,14799.7265625,1.6633266533066133
e4e3aa2db4,F00094,16868,481,17634,18115,766,481,1247,25.0,14799.7265625,2.5925155925155927
e4e3aa2db4,F00095,16868,186,17698,17884,830,186,1016,20.85,14799.7265625,5.462365591397849
e4e3aa2db4,F00096,16868,461,17698,18159,830,461,1291,20.85,14799.7265625,2.8004338394793926
e4e3aa2db4,F00097,16868,475,17698,18173,830,475,1305,20.85,14799.7265625,2.7473684210526317
e4e3aa2db4,F00098,16868,237,18173,18410,1305,237,1542,0.0,14798.3203125,6.506329113924051
e4e3aa2db4,F00099,16868,423,18173,18596,1305,423,1728,0.0,14798.421875,4.085106382978723
e4e3aa2db4,F00100,16868,523,18173,18696,1305,523,1828,0.0,14798.7265625,3.4952198852772467
e4e3aa2db4,F00101,16868,275,18173,18448,1305,275,1580,0.0,14798.75,5.745454545454545
e4e3aa2db4,F00102,16868,233,18448,18681,1580,233,1813,0.0,14798.75,7.781115879828326
e4e3aa2db4,F00103,16868,386,18681,19067,1813,386,2199,0.0,14798.75,5.696891191709844
e4e3aa2db4,F00104,16868,344,18681,19025,1813,344,2157,22.2,14798.75,6.270348837209302
e4e3aa2db4,F00105,16868,288,18696,18984,1828,288,2116,14.3,14798.75,7.347222222222222
e4e3aa2db4,F00106,16868,477,18984,19461,2116,477,2593,18.2,14798.75,5.436058700209643
e4e3aa2db4,F00107,16868,502,18984,19486,2116,502,2618,18.2,14798.75,5.2151394422310755
e4e3aa2db4,F00108,16868,435,19067,19502,2199,435,2634,0.0,14798.75,6.055172413793104
e4e3aa2db4,F00109,16868,262,19461,19723,2593,262,2855,0.0,14798.75,10.896946564885496
e4e3aa2db4,F00110,16868,500,19461,19961,2593,500,3093,0.0,14798.75,6.186
e4e3aa2db4,F00111,16868,316,19502,19818,2634,316,2950,0.0,14798.75,9.335443037974683
e4e3aa2db4,F00112,16868,581,19502,20083,2634,581,3215,0.0,14798.75,5.533562822719449
e4e3aa2db4,F00113,16868,543,19818,20361,2950,543,3493,0.0,14798.75,6.432780847145488
e4e3aa2db4,F00114,16868,547,19818,20365,2950,547,3497,0.0,14798.4453125,6.393053016453382
e4e3aa2db4,F00115,16868,178,20083,20261,3215,178,3393,35.0,14796.5,19.06179775280899
e4e3aa2db4,F00116,16868,267,20083,20350,3215,267,3482,35.0,14796.5,13.041198501872659
e4e3aa2db4,F00117,16868,570,20261,20831,3393,570,3963,31.8,14796.5,6.9526315789473685
e4e3aa2db4,F00118,16868,166,20261,20427,3393,166,3559,31.8,14796.5,21.43975903614458
e4e3aa2db4,F00119,16868,562,20365,20927,3497,562,4059,0.0,14796.5,7.222419928825623
e4e3aa2db4,F00120,16868,311,20365,20676,3497,311,3808,0.0,14796.5,12.244372990353698
e4e3aa2db4,F00121,16868,355,20676,21031,3808,355,4163,0.0,14796.5,11.726760563380282
e4e3aa2db4,F00122,16868,287,20676,20963,3808,287,4095,0.0,14796.5,14.268292682926829
e4e3aa2db4,F00123,16868,183,20963,21146,4095,183,4278,12.5,14796.08984375,23.37704918032787
e4e3aa2db4,F00124,21596,258,21596,21854,0,258,258,18.2,14796.08984375,1.0
e4e3aa2db4,F00125,21596,485,21596,22081,0,485,485,18.2,14796.08984375,1.0
e4e3aa2db4,F00126,21596,405,21596,22001,0,405,405,18.2,14796.08984375,1.0
e4e3aa2db4,F00127,21596,352,21854,22206,258,352,610,0.0,14796.08984375,1.7329545454545454
e4e3aa2db4,F00128,21596,479,22081,22560,485,479,964,0.0,14796.15234375,2.012526096033403
e4e3aa2db4,F00129,21596,384,22081,22465,485,384,869,0.0,14796.15234375,2.2630208333333335
e4e3aa2db4,F00130,21596,223,22206,22429,610,223,833,0.0,14796.15234375,3.7354260089686098
e4e3aa2db4,F00131,21596,285,22429,22714,833,285,1118,0.0,14796.15234375,3.92280701754386
e4e3aa2db4,F00132,21596,221,22429,22650,833,221,1054,0.0,14796.078125,4.769230769230769
e4e3aa2db4,F00133,21596,276,22560,22836,964,276,1240,0.0,14796.00390625,4.492753623188406
e4e3aa2db4,F00134,21596,531,22560,23091,964,531,1495,35.0,14796.09375,2.815442561205273
e4e3aa2db4,F00135,21596,437,22836,23273,1240,437,1677,35.0,14796.09375,3.8375286041189933
e4e3aa2db4,F00136,21596,425,22836,23261,1240,425,1665,31.8,14796.09375,3.9176470588235293
e4e3aa2db4,F00137,21596,284,23091,23375,1495,284,1779,31.8,14796.0078125,6.264084507042254
e4e3aa2db4,F00138,21596,532,23261,23793,1665,532,2197,0.0,14796.0078125,4.129699248120301
e4e3aa2db4,F00139,21596,449,23375,23824,1779,449,2228,0.0,14796.1328125,4.9621380846325165
e4e3aa2db4,F00140,21596,369,23793,24162,2197,369,2566,0.0,14796.1953125,6.953929539295393
e4e3aa2db4,F00141,21596,448,23793,24241,2197,448,2645,0.0,14796.171875,5.904017857142857
e4e3aa2db4,F00142,21596,354,23793,24147,2197,354,2551,0.0,14796.1953125,7.206214689265536
e4e3aa2db4,F00143,21596,335,23824,24159,2228,335,2563,0.0,14796.171875,7.650746268656716
e4e3aa2db4,F00144,21596,262,24241,24503,2645,262,2907,15.0,14796.234375,11.095419847328245
e4e3aa2db4,F00145,21596,220,24241,24461,2645,220,2865,15.0,14796.234375,13.022727272727273
e4e3aa2db4,F00146,21596,410,24241,24651,2645,410,3055,13.65,14796.234375,7.451219512195122
e4e3aa2db4,F00147,21596,402,24241,24643,2645,402,3047,15.0,14796.234375,7.579601990049751
e4e3aa2db4,F00148,21596,196,24643,24839,3047,196,3243,0.0,14796.21484375,16.54591836734694
e4e3aa2db4,F00149,21596,536,24643,25179,3047,536,3583,0.0,14796.21484375,6.684701492537314
e4e3aa2db4,F00150,21596,174,24651,24825,3055,174,3229,0.0,14796.21484375,18.557471264367816
e4e3aa2db4,F00151,21596,590,24651,25241,3055,590,3645,0.0,14796.21484375,6.177966101694915
e4e3aa2db4,F00152,21596,206,24825,25031,3229,206,3435,0.0,14796.21484375,16.674757281553397
e4e3aa2db4,F00153,21596,228,25031,25259,3435,228,3663,0.0,14796.21484375,16.06578947368421
e4e3aa2db4,F00154,21596,471,25031,25502,3435,471,3906,85.0,14796.21484375,8.292993630573248
e4e3aa2db4,F00155,21596,231,25241,25472,3645,231,3876,36.35,14796.21484375,16.77922077922078
e4e3aa2db4,F00156,21596,555,25259,25814,3663,555,4218,36.35,14796.21484375,7.6
e4e3aa2db4,F00157,21596,498,25259,25757,3663,498,4161,36.35,14796.21484375,8.355421686746988
e4e3aa2db4,F00158,21596,366,25757,26123,4161,366,4527,0.0,14796.21484375,12.368852459016393
e4e3aa2db4,F00159,29481,347,29481,29828,0,347,347,0.0,14796.27734375,1.0
e4e3aa2db4,F00160,29481,345,29481,29826,0,345,345,0.0,14796.27734375,1.0
e4e3aa2db4,F00161,29481,455,29481,29936,0,455,455,0.0,14796.27734375,1.0
e4e3aa2db4,F00162,29481,389,29481,29870,0,389,389,0.0,14796.27734375,1.0
e4e3aa2db4,F00163,29481,420,29870,30290,389,420,809,0.0,14796.27734375,1.9261904761904762
e4e3aa2db4,F00164,29481,278,29870,30148,389,278,667,27.8,14796.27734375,2.3992805755395685
e4e3aa2db4,F00165,29481,433,29870,30303,389,433,822,27.8,14796.27734375,1.8983833718244805
e4e3aa2db4,F00166,29481,590,30148,30738,667,590,1257,25.0,14796.27734375,2.130508474576271
e4e3aa2db4,F00167,29481,155,30303,30458,822,155,977,20.85,14796.20703125,6.303225806451613
e4e3aa2db4,F00168,29481,498,30303,30801,822,498,1320,0.0,14796.20703125,2.6506024096385543
e4e3aa2db4,F00169,29481,519,30303,30822,822,519,1341,0.0,14796.20703125,2.5838150289017343
e4e3aa2db4,F00170,29481,208,30738,30946,1257,208,1465,0.0,14796.20703125,7.043269230769231
e4e3aa2db4,F00171,29481,499,30822,31321,1341,499,1840,0.0,14796.26953125,3.687374749498998
e4e3aa2db4,F00172,29481,424,30946,31370,1465,424,1889,0.0,14796.23828125,4.455188679245283
e4e3aa2db4,F00173,29481,534,30946,31480,1465,534,1999,0.0,14796.1640625,3.743445692883895
e4e3aa2db4,F00174,29481,286,30946,31232,1465,286,1751,0.0,14796.1640625,6.1223776223776225
e4e3aa2db4,F00175,29481,543,31480,32023,1999,543,2542,33.35,14796.2265625,4.681399631675875
e4e3aa2db4,F00176,29481,478,31480,31958,1999,478,2477,30.0,14796.2890625,5.182008368200837
e4e3aa2db4,F00177,29481,324,31480,31804,1999,324,2323,30.0,14796.2890625,7.169753086419753
e4e3aa2db4,F00178,29481,207,31480,31687,1999,207,2206,30.0,14796.2890625,10.657004830917874
e4e3aa2db4,F00179,29481,300,32023,32323,2542,300,2842,0.0,14796.2890625,9.473333333333333
e4e3aa2db4,F00180,29481,372,32023,32395,2542,372,2914,0.0,14796.2890625,7.833333333333333
e4e3aa2db4,F00181,29481,230,32023,32253,2542,230,2772,0.0,14796.2890625,12.052173913043479
e4e3aa2db4,F00182,29481,382,32023,32405,2542,382,2924,0.0,14796.2890625,7.654450261780105
e4e3aa2db4,F00183,29481,151,32253,32404,2772,151,2923,0.0,14796.2890625,19.357615894039736
e4e3aa2db4,F00184,29481,519,32404,32923,2923,519,3442,0.0,14796.2890625,6.631984585741812
e4e3aa2db4,F00185,29481,598,32405,33003,2924,598,3522,31.25,14796.2890625,5.889632107023411
e4e3aa2db4,F00186,34638,409,34638,35047,0,409,409,25.0,14796.2890625,1.0
e4e3aa2db4,F00187,34638,204,34638,34842,0,204,204,25.0,14796.2890625,1.0
e4e3aa2db4,F00188,34638,595,34842,35437,204,595,799,25.0,14796.2890625,1.3428571428571427
e4e3aa2db4,F00189,34638,470,34842,35312,204,470,674,0.0,14796.2890625,1.4340425531914893
e4e3aa2db4,F00190,34638,302,34842,35144,204,302,506,0.0,14796.2890625,1.6754966887417218
e4e3aa2db4,F00191,34638,580,35144,35724,506,580,1086,0.0,14796.2890625,1.8724137931034484
e4e3aa2db4,F00192,34638,477,35312,35789,674,477,1151,0.0,14796.2890625,2.4129979035639413
e4e3aa2db4,F00193,34638,409,35724,36133,1086,409,1495,0.0,14796.28125,3.6552567237163816
e4e3aa2db4,F00194,34638,461,35789,36250,1151,461,1612,0.0,14796.28125,3.4967462039045554
e4e3aa2db4,F00195,34638,251,35789,36040,1151,251,1402,0.0,14796.28125,5.585657370517929
e4e3aa2db4,F00196,34638,228,35789,36017,1151,228,1379,0.0,14796.28125,6.048245614035087
e4e3aa2db4,F00197,34638,341,36250,36591,1612,341,1953,6.25,14796.28125,5.7272727272727275
e4e3aa2db4,F00198,34638,540,36250,36790,1612,540,2152,6.25,14796.28125,3.9851851851851854
e4e3aa2db4,F00199,34638,232,36250,36482,1612,232,1844,6.25,14796.28125,7.948275862068965
e4e3aa2db4,F00200,34638,426,36250,36676,1612,426,2038,6.25,14796.28125,4.784037558685446
e4e3aa2db4,F00201,34638,548,36482,37030,1844,548,2392,0.0,14796.28125,4.364963503649635
e4e3aa2db4,F00202,34638,421,37030,37451,2392,421,2813,0.0,14796.28125,6.681710213776722
e4e3aa2db4,F00203,34638,150,37030,37180,2392,150,2542,0.0,14796.28125,16.946666666666665
e4e3aa2db4,F00204,34638,456,37030,37486,2392,456,2848,0.0,14796.28125,6.245614035087719
e4e3aa2db4,F00205,34638,315,37030,37345,2392,315,2707,0.0,14796.28125,8.593650793650793
e4e3aa2db4,F00206,34638,400,37345,37745,2707,400,3107,0.0,14796.28125,7.7675
e4e3aa2db4,F00207,34638,159,37486,37645,2848,159,3007,25.0,14796.28125,18.91194968553459
e4e3aa2db4,F00208,34638,207,37486,37693,2848,207,3055,25.0,14796.28125,14.758454106280194
e4e3aa2db4,F00209,34638,335,37486,37821,2848,335,3183,25.0,14796.28125,9.501492537313434
e4e3aa2db4,F00210,34638,599,37693,38292,3055,599,3654,25.0,14796.28125,6.10016694490818
e4e3aa2db4,F00211,34638,575,37693,38268,3055,575,3630,0.0,14796.28125,6.3130434782608695
e4e3aa2db4,F00212,34638,563,38268,38831,3630,563,4193,0.0,14796.28125,7.447602131438721
e4e3aa2db4,F00213,34638,307,38268,38575,3630,307,3937,0.0,14796.28125,12.824104234527688
e4e3aa2db4,F00214,34638,272,38292,38564,3654,272,3926,0.0,14796.28125,14.433823529411764
e4e3aa2db4,F00215,34638,179,38292,38471,3654,179,3833,0.0,14796.28125,21.41340782122905
e4e3aa2db4,F00216,39611,193,39611,39804,0,193,193,0.0,14796.34375,1.0
e4e3aa2db4,F00217,39611,524,39611,40135,0,524,524,0.0,14796.34375,1.0
e4e3aa2db4,F00218,39611,398,39611,40009,0,398,398,0.0,14796.34375,1.0
e4e3aa2db4,F00219,39611,567,39611,40178,0,567,567,33.35,14796.34375,1.0
e4e3aa2db4,F00220,39611,185,40178,40363,567,185,752,25.0,14796.34375,4.064864864864865
e4e3aa2db4,F00221,39611,539,40178,40717,567,539,1106,25.0,14796.34375,2.051948051948052
e4e3aa2db4,F00222,39611,422,40178,40600,567,422,989,25.0,14796.34375,2.343601895734597
e4e3aa2db4,F00223,39611,542,40178,40720,567,542,1109,0.0,14796.34375,2.0461254612546127
e4e3aa2db4,F00224,39611,214,40717,40931,1106,214,1320,0.0,14796.34375,6.168224299065421
e4e3aa2db4,F00225,39611,215,40720,40935,1109,215,1324,0.0,14796.34375,6.158139534883721
e4e3aa2db4,F00226,39611,487,40720,41207,1109,487,1596,0.0,14796.34375,3.277207392197125
e4e3aa2db4,F00227,39611,393,40720,41113,1109,393,1502,0.0,14796.34375,3.821882951653944
e4e3aa2db4,F00228,39611,431,41113,41544,1502,431,1933,0.0,14796.34375,4.48491879350348
e4e3aa2db4,F00229,39611,234,41113,41347,1502,234,1736,21.45,14796.34375,7.418803418803419
e4e3aa2db4,F00230,39611,285,41113,41398,1502,285,1787,12.5,14796.34375,6.270175438596492
e4e3aa2db4,F00231,39611,420,41207,41627,1596,420,2016,21.45,14796.34375,4.8
e4e3aa2db4,F00232,39611,596,41544,42140,1933,596,2529,21.45,14796.34375,4.243288590604027
e4e3aa2db4,F00233,39611,460,41544,42004,1933,460,2393,0.0,14796.34375,5.202173913043478
e4e3aa2db4,F00234,39611,366,41544,41910,1933,366,2299,0.0,14796.34375,6.281420765027322
e4e3aa2db4,F00235,39611,258,42004,42262,2393,258,2651,0.0,14796.34375,10.275193798449612
e4e3aa2db4,F00236,39611,426,42140,42566,2529,426,2955,0.0,14796.34375,6.936619718309859
e4e3aa2db4,F00237,39611,536,42140,42676,2529,536,3065,0.0,14796.34375,5.718283582089552
e4e3aa2db4,F00238,39611,523,42140,42663,2529,523,3052,0.0,14796.34375,5.835564053537285
e4e3aa2db4,F00239,39611,503,42663,43166,3052,503,3555,0.0,14796.34375,7.067594433399602
e4e3aa2db4,F00240,39611,252,42676,42928,3065,252,3317,14.3,14796.34375,13.162698412698413
e4e3aa2db4,F00241,39611,515,42676,43191,3065,515,3580,6.25,14796.34375,6.951456310679611
e4e3aa2db4,F00242,39611,309,42928,43237,3317,309,3626,14.3,14796.34375,11.73462783171521
e4e3aa2db4,F00243,45879,374,45879,46253,0,374,374,14.3,14796.34375,1.0
e4e3aa2db4,F00244,45879,414,45879,46293,0,414,414,0.0,14796.34375,1.0
e4e3aa2db4,F00245,45879,381,45879,46260,0,381,381,0.0,14796.34375,1.0
e4e3aa2db4,F00246,45879,211,45879,46090,0,211,211,0.0,14796.34375,1.0
e4e3aa2db4,F00247,45879,276,46253,46529,374,276,650,0.0,14796.34375,2.3550724637681157
e4e3aa2db4,F00248,45879,265,46293,46558,414,265,679,0.0,14796.34375,2.5622641509433963
e4e3aa2db4,F00249,45879,182,46293,46475,414,182,596,0.0,14796.34375,3.2747252747252746
e4e3aa2db4,F00250,45879,323,46293,46616,414,323,737,0.0,14796.34375,2.281733746130031
e4e3aa2db4,F00251,45879,160,46475,46635,596,160,756,0.0,14796.34375,4.725
e4e3aa2db4,F00252,45879,451,46635,47086,756,451,1207,16.65,14796.34375,2.6762749445676275
e4e3aa2db4,F00253,45879,433,46635,47068,756,433,1189,16.65,14796.34375,2.7459584295612007
e4e3aa2db4,F00254,45879,267,46635,46902,756,267,1023,16.65,14796.34375,3.831460674157303
e4e3aa2db4,F00255,45879,451,46635,47086,756,451,1207,16.65,14796.34375,2.6762749445676275
e4e3aa2db4,F00256,45879,262,47086,47348,1207,262,1469,0.0,14796.34375,5.606870229007634
e4e3aa2db4,F00257,45879,153,47086,47239,1207,153,1360,0.0,14796.34375,8.88888888888889
e4e3aa2db4,F00258,45879,186,47086,47272,1207,186,1393,0.0,14796.34375,7.489247311827957
e4e3aa2db4,F00259,45879,512,47086,47598,1207,512,1719,0.0,14796.34375,3.357421875
e4e3aa2db4,F00260,45879,473,47598,48071,1719,473,2192,0.0,14796.34375,4.634249471458774
e4e3aa2db4,F00261,45879,180,47598,47778,1719,180,1899,28.55,14796.34375,10.55
e4e3aa2db4,F00262,45879,267,47598,47865,1719,267,1986,12.5,14796.34375,7.438202247191011
e4e3aa2db4,F00263,45879,184,47598,47782,1719,184,1903,13.35,14796.34375,10.342391304347826
e4e3aa2db4,F00264,45879,166,48071,48237,2192,166,2358,25.0,14796.34375,14.204819277108435
e4e3aa2db4,F00265,45879,590,48071,48661,2192,590,2782,0.0,14796.34375,4.715254237288136
e4e3aa2db4,F00266,45879,319,48071,48390,2192,319,2511,0.0,14796.34375,7.871473354231975
e4e3aa2db4,F00267,45879,186,48071,48257,2192,186,2378,0.0,14796.34375,12.78494623655914
e4e3aa2db4,F00268,45879,413,48257,48670,2378,413,2791,0.0,14796.34375,6.757869249394673
e4e3aa2db4,F00269,45879,271,48661,48932,2782,271,3053,0.0,14796.40625,11.265682656826568
e4e3aa2db4,F00270,45879,292,48661,48953,2782,292,3074,0.0,14796.34375,10.527397260273972
e4e3aa2db4,F00271,45879,492,48661,49153,2782,492,3274,0.0,14796.40625,6.654471544715447
e4e3aa2db4,F00272,45879,398,48932,49330,3053,398,3451,4.75,14796.40625,8.670854271356784
e4e3aa2db4,F00273,45879,259,49153,49412,3274,259,3533,14.3,14796.40625,13.64092664092664
e4e3aa2db4,F00274,45879,426,49153,49579,3274,426,3700,14.3,14796.40625,8.685446009389672
