run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
70201a640a,50,j0090,124,0,848000,10824000,10824000,10823876,3,2
70201a640a,50,j0091,277,0,850000,15300000,15300000,15299723,6,5
70201a640a,50,j0092,290,0,858000,15302000,15302000,15301710,6,5
70201a640a,50,j0093,151,0,864000,13618000,13618000,13617849,4,3
70201a640a,50,j0094,104,0,870000,10840000,10840000,10839896,3,2
70201a640a,50,j0095,94,0,874000,6292000,6292000,6291906,2,1
70201a640a,50,j0096,120,0,874000,10852000,10852000,10851880,3,2
70201a640a,50,j0097,83,0,878000,6290000,6290000,6289917,2,1
70201a640a,50,j0098,96,0,888000,6296000,6296000,6295904,2,1
70201a640a,50,j0099,131,0,892000,10854000,10854000,10853869,3,2
70201a640a,50,j0100,117,0,892000,10856000,10856000,10855883,3,2
70201a640a,50,j0101,20,0,900000,902000,902000,901980,1,0
70201a640a,50,j0102,9,0,906000,906000,906000,905991,1,0
70201a640a,50,j0103,117,0,908000,10858000,10858000,10857883,3,2
70201a640a,50,j0104,62,0,910000,6316000,6316000,6315938,2,1
70201a640a,50,j0105,6,0,920000,920000,920000,919994,1,0
70201a640a,50,j0106,70,0,926000,6328000,6328000,6327930,2,1
70201a640a,50,j0107,13,0,924000,926000,926000,925987,1,0
70201a640a,50,j0108,63,0,930000,6332000,6332000,6331937,2,1
70201a640a,50,j0109,111,0,934000,10872000,10872000,10871889,3,2
70201a640a,50,j0110,229,0,946000,14738000,14738000,14737771,5,4
70201a640a,50,j0111,238,0,948000,14728000,14728000,14727762,5,4
70201a640a,50,j0112,113,0,950000,10892000,10892000,10891887,3,2
70201a640a,50,j0113,110,0,956000,10876000,10876000,10875890,3,2
70201a640a,50,j0114,307,0,962000,15566000,15566000,15565693,7,6
70201a640a,50,j0115,128,0,968000,10900000,10900000,10899872,3,2
70201a640a,50,j0116,86,0,972000,6374000,6374000,6373914,2,1
70201a640a,50,j0117,73,0,972000,6366000,6366000,6365927,2,1
70201a640a,50,j0118,300,0,982000,15306000,15306000,15305700,6,5
70201a640a,50,j0119,304,0,990000,15570000,15570000,15569696,7,6
70201a640a,50,j0120,89,0,992000,6400000,6400000,6399911,2,1
70201a640a,50,j0121,133,0,990000,10912000,10912000,10911867,3,2
70201a640a,50,j0122,82,0,1004000,6402000,6402000,6401918,2,1
70201a640a,50,j0123,318,0,1010000,15572000,15572000,15571682,7,6
70201a640a,50,j0124,61,0,1012000,6408000,6408000,6407939,2,1
70201a640a,50,j0125,68,0,1016000,6424000,6424000,6423932,2,1
70201a640a,50,j0126,132,0,1022000,10926000,10926000,10925868,3,2
70201a640a,50,j0127,10,0,1036000,1038000,1038000,1037990,1,0
70201a640a,50,j0128,291,0,1040000,15324000,15324000,15323709,6,5
70201a640a,50,j0129,68,0,1046000,6440000,6440000,6439932,2,1
70201a640a,50,j0130,154,0,1054000,13654000,13654000,13653846,4,3
70201a640a,50,j0131,105,0,1068000,10948000,10948000,10947895,3,2
70201a640a,50,j0132,94,0,1072000,6448000,6448000,6447906,2,1
70201a640a,50,j0133,65,0,1072000,6462000,6462000,6461935,2,1
70201a640a,50,j0134,5,0,1086000,1086000,1086000,1085995,1,0
70201a640a,50,j0135,160,0,1098000,13660000,13660000,13659840,4,3
70201a640a,50,j0136,75,0,1104000,6472000,6472000,6471925,2,1
70201a640a,50,j0137,129,0,1100000,10962000,10962000,10961871,3,2
70201a640a,50,j0138,64,0,1120000,6484000,6484000,6483936,2,1
70201a640a,50,j0139,127,0,1130000,10966000,10966000,10965873,3,2
70201a640a,50,j0140,153,0,1136000,13664000,13664000,13663847,4,3
70201a640a,50,j0141,60,0,1132000,6502000,6502000,6501940,2,1
70201a640a,50,j0142,80,0,1146000,6504000,6504000,6503920,2,1
70201a640a,50,j0143,151,0,1154000,13664000,13664000,13663849,4,3
70201a640a,50,j0144,90,0,1160000,6522000,6522000,6521910,2,1
70201a640a,50,j0145,76,0,1162000,6526000,6526000,6525924,2,1
70201a640a,50,j0146,20,0,1170000,1172000,1172000,1171980,1,0
70201a640a,50,j0147,100,0,1180000,6524000,6524000,6523900,2,1
70201a640a,50,j0148,320,0,1180000,15572000,15572000,15571680,7,6
70201a640a,50,j0149,100,0,1188000,6540000,6540000,6539900,2,1
70201a640a,50,j0150,68,0,1200000,6546000,6546000,6545932,2,1
70201a640a,50,j0151,101,0,1202000,10984000,10984000,10983899,3,2
70201a640a,50,j0152,65,0,1204000,6550000,6550000,6549935,2,1
70201a640a,50,j0153,93,0,1206000,6558000,6558000,6557907,2,1
70201a640a,50,j0154,268,0,1216000,15332000,15332000,15331732,6,5
70201a640a,50,j0155,10,0,1226000,1226000,1226000,1225990,1,0
70201a640a,50,j0156,81,0,1228000,6574000,6574000,6573919,2,1
70201a640a,50,j0157,60,0,1228000,6578000,6578000,6577940,2,1
70201a640a,50,j0158,159,0,1240000,13676000,13676000,13675841,4,3
70201a640a,50,j0159,113,0,1246000,11016000,11016000,11015887,3,2
70201a640a,50,j0160,101,0,1250000,11008000,11008000,11007899,3,2
70201a640a,50,j0161,109,0,1252000,11006000,11006000,11005891,3,2
70201a640a,50,j0162,136,0,1256000,11026000,11026000,11025864,3,2
70201a640a,50,j0163,318,0,1268000,15584000,15584000,15583682,7,6
70201a640a,50,j0164,141,0,1272000,11046000,11046000,11045859,3,2
70201a640a,50,j0165,102,0,1276000,11050000,11050000,11049898,3,2
70201a640a,50,j0166,132,0,1278000,11040000,11040000,11039868,3,2
70201a640a,50,j0167,12,0,1292000,1292000,1292000,1291988,1,0
70201a640a,50,j0168,132,0,1296000,11064000,11064000,11063868,3,2
70201a640a,50,j0169,155,0,1302000,13692000,13692000,13691845,4,3
70201a640a,50,j0170,131,0,1304000,11074000,11074000,11073869,3,2
70201a640a,50,j0171,128,0,1308000,11082000,11082000,11081872,3,2
70201a640a,50,j0172,120,0,1316000,11088000,11088000,11087880,3,2
70201a640a,50,j0173,303,0,1320000,15588000,15588000,15587697,7,6
70201a640a,50,j0174,83,0,1322000,6676000,6676000,6675917,2,1
70201a640a,50,j0175,212,0,1330000,14784000,14784000,14783788,5,4
70201a640a,50,j0176,267,0,1336000,15340000,15340000,15339733,6,5
70201a640a,50,j0177,181,0,1342000,13710000,13710000,13709819,4,3
70201a640a,50,j0178,75,0,1344000,6702000,6702000,6701925,2,1
70201a640a,50,j0179,60,0,1350000,6700000,6700000,6699940,2,1
70201a640a,50,j0180,138,0,1358000,11122000,11122000,11121862,3,2
70201a640a,50,j0181,137,0,1364000,11124000,11124000,11123863,3,2
70201a640a,50,j0182,133,0,1366000,11126000,11126000,11125867,3,2
70201a640a,50,j0183,318,0,1364000,15590000,15590000,15589682,7,6
70201a640a,50,j0184,120,0,1378000,11144000,11144000,11143880,3,2
70201a640a,50,j0185,152,0,1384000,13714000,13714000,13713848,4,3
70201a640a,50,j0186,75,0,1388000,6752000,6752000,6751925,2,1
70201a640a,50,j0187,303,0,1388000,15592000,15592000,15591697,7,6
70201a640a,50,j0188,141,0,1402000,11162000,11162000,11161859,3,2
70201a640a,50,j0189,154,0,1406000,13728000,13728000,13727846,4,3
70201a640a,50,j0190,139,0,1412000,11172000,11172000,11171861,3,2
70201a640a,50,j0191,16,0,1414000,1414000,1414000,1413984,1,0
70201a640a,50,j0192,62,0,1422000,6770000,6770000,6769938,2,1
70201a640a,50,j0193,215,0,1424000,14800000,14800000,14799785,5,4
70201a640a,50,j0194,87,0,1428000,6786000,6786000,6785913,2,1
70201a640a,50,j0195,155,0,1434000,13734000,13734000,13733845,4,3
70201a640a,50,j0196,61,0,1440000,6796000,6796000,6795939,2,1
70201a640a,50,j0197,11,0,1444000,1446000,1446000,1445989,1,0
70201a640a,50,j0198,125,0,1448000,11190000,11190000,11189875,3,2
70201a640a,50,j0199,10,0,1458000,1458000,1458000,1457990,1,0
70201a640a,50,j0200,226,0,1462000,14802000,14802000,14801774,5,4
70201a640a,50,j0201,108,0,1466000,11198000,11198000,11197892,3,2
70201a640a,50,j0202,16,0,1470000,1470000,1470000,1469984,1,0
70201a640a,50,j0203,121,0,1478000,11216000,11216000,11215879,3,2
70201a640a,50,j0204,138,0,1482000,11216000,11216000,11215862,3,2
70201a640a,50,j0205,76,0,1484000,6830000,6830000,6829924,2,1
70201a640a,50,j0206,91,0,1492000,6840000,6840000,6839909,2,1
70201a640a,50,j0207,72,0,1500000,6852000,6852000,6851928,2,1
70201a640a,50,j0208,117,0,1502000,11222000,11222000,11221883,3,2
70201a640a,50,j0209,155,0,1506000,13746000,13746000,13745845,4,3
70201a640a,50,j0210,149,0,1512000,11240000,11240000,11239851,3,2
70201a640a,50,j0211,147,0,1522000,11248000,11248000,11247853,3,2
70201a640a,50,j0212,115,0,1526000,11242000,11242000,11241885,3,2
70201a640a,50,j0213,106,0,1530000,11246000,11246000,11245894,3,2
70201a640a,50,j0214,76,0,1528000,6890000,6890000,6889924,2,1
70201a640a,50,j0215,136,0,1542000,11266000,11266000,11265864,3,2
70201a640a,50,j0216,112,0,1542000,11272000,11272000,11271888,3,2
70201a640a,50,j0217,73,0,1544000,6892000,6892000,6891927,2,1
70201a640a,50,j0218,138,0,1550000,11270000,11270000,11269862,3,2
70201a640a,50,j0219,106,0,1562000,11274000,11274000,11273894,3,2
70201a640a,50,j0220,127,0,1564000,11288000,11288000,11287873,3,2
70201a640a,50,j0221,7,0,1568000,1568000,1568000,1567993,1,0
70201a640a,50,j0222,292,0,1574000,15368000,15368000,15367708,6,5
70201a640a,50,j0223,11,0,1578000,1580000,1580000,1579989,1,0
70201a640a,50,j0224,311,0,1590000,15596000,15596000,15595689,7,6
70201a640a,50,j0225,201,0,1588000,14816000,14816000,14815799,5,4
70201a640a,50,j0226,300,0,1590000,15376000,15376000,15375700,6,5
70201a640a,50,j0227,119,0,1600000,11312000,11312000,11311881,3,2
70201a640a,50,j0228,5,0,1608000,1608000,1608000,1607995,1,0
70201a640a,50,j0229,66,0,1612000,6970000,6970000,6969934,2,1
70201a640a,50,j0230,9,0,1612000,1614000,1614000,1613991,1,0
70201a640a,50,j0231,91,0,1624000,6974000,6974000,6973909,2,1
70201a640a,50,j0232,151,0,1624000,13770000,13770000,13769849,4,3
70201a640a,50,j0233,197,0,1628000,13772000,13772000,13771803,4,3
70201a640a,50,j0234,146,0,1634000,11330000,11330000,11329854,3,2
70201a640a,50,j0235,69,0,1648000,7016000,7016000,7015931,2,1
70201a640a,50,j0236,124,0,1648000,11334000,11334000,11333876,3,2
70201a640a,50,j0237,76,0,1650000,7000000,7000000,6999924,2,1
70201a640a,50,j0238,100,0,1664000,7016000,7016000,7015900,2,1
70201a640a,50,j0239,157,0,1670000,13774000,13774000,13773843,4,3
70201a640a,50,j0240,66,0,1674000,7028000,7028000,7027934,2,1
70201a640a,50,j0241,124,0,1672000,11336000,11336000,11335876,3,2
70201a640a,50,j0242,77,0,1686000,7044000,7044000,7043923,2,1
70201a640a,50,j0243,229,0,1686000,14828000,14828000,14827771,5,4
70201a640a,50,j0244,148,0,1688000,11354000,11354000,11353852,3,2
70201a640a,50,j0245,88,0,1692000,7072000,7072000,7071912,2,1
70201a640a,50,j0246,62,0,1704000,7074000,7074000,7073938,2,1
70201a640a,50,j0247,70,0,1710000,7076000,7076000,7075930,2,1
70201a640a,50,j0248,256,0,1712000,15386000,15386000,15385744,6,5
70201a640a,50,j0249,97,0,1714000,7080000,7080000,7079903,2,1
70201a640a,50,j0250,124,0,1722000,11366000,11366000,11365876,3,2
70201a640a,50,j0251,82,0,1732000,7100000,7100000,7099918,2,1
70201a640a,50,j0252,79,0,1736000,7104000,7104000,7103921,2,1
70201a640a,50,j0253,98,0,1740000,7120000,7120000,7119902,2,1
70201a640a,50,j0254,129,0,1744000,11366000,11366000,11365871,3,2
70201a640a,50,j0255,88,0,1754000,7128000,7128000,7127912,2,1
70201a640a,50,j0256,156,0,1756000,13790000,13790000,13789844,4,3
70201a640a,50,j0257,17,0,1760000,1760000,1760000,1759983,1,0
70201a640a,50,j0258,263,0,1766000,15380000,15380000,15379737,6,5
70201a640a,50,j0259,71,0,1778000,7144000,7144000,7143929,2,1
70201a640a,50,j0260,299,0,1780000,15390000,15390000,15389701,6,5
70201a640a,50,j0261,82,0,1782000,7148000,7148000,7147918,2,1
70201a640a,50,j0262,143,0,1782000,11394000,11394000,11393857,3,2
70201a640a,50,j0263,15,0,1802000,1802000,1802000,1801985,1,0
70201a640a,50,j0264,154,0,1804000,13800000,13800000,13799846,4,3
70201a640a,50,j0265,140,0,1804000,11404000,11404000,11403860,3,2
70201a640a,50,j0266,120,0,1806000,11408000,11408000,11407880,3,2
70201a640a,50,j0267,110,0,1818000,11420000,11420000,11419890,3,2
70201a640a,50,j0268,98,0,1822000,7186000,7186000,7185902,2,1
70201a640a,50,j0269,107,0,1820000,11422000,11422000,11421893,3,2
70201a640a,50,j0270,17,0,1824000,1824000,1824000,1823983,1,0
70201a640a,50,j0271,125,0,1838000,11438000,11438000,11437875,3,2
70201a640a,50,j0272,132,0,1844000,11426000,11426000,11425868,3,2
70201a640a,50,j0273,16,0,1842000,1844000,1844000,1843984,1,0
70201a640a,50,j0274,144,0,1846000,11446000,11446000,11445856,3,2
70201a640a,50,j0275,223,0,1858000,14850000,14850000,14849777,5,4
70201a640a,50,j0276,74,0,1862000,7208000,7208000,7207926,2,1
70201a640a,50,j0277,130,0,1866000,11458000,11458000,11457870,3,2
70201a640a,50,j0278,83,0,1868000,7228000,7228000,7227917,2,1
70201a640a,50,j0279,126,0,1880000,11456000,11456000,11455874,3,2
70201a640a,50,j0280,81,0,1882000,7232000,7232000,7231919,2,1
70201a640a,50,j0281,20,0,1888000,1888000,1888000,1887980,1,0
70201a640a,50,j0282,73,0,1890000,7244000,7244000,7243927,2,1
70201a640a,50,j0283,107,0,1904000,11464000,11464000,11463893,3,2
70201a640a,50,j0284,103,0,1908000,11478000,11478000,11477897,3,2
70201a640a,50,j0285,141,0,1908000,11468000,11468000,11467859,3,2
70201a640a,50,j0286,85,0,1912000,7262000,7262000,7261915,2,1
70201a640a,50,j0287,127,0,1922000,11480000,11480000,11479873,3,2
70201a640a,50,j0288,103,0,1926000,11496000,11496000,11495897,3,2
70201a640a,50,j0289,133,0,1926000,11484000,11484000,11483867,3,2
70201a640a,50,j0290,237,0,1928000,14844000,14844000,14843763,5,4
70201a640a,50,j0291,120,0,1938000,11500000,11500000,11499880,3,2
70201a640a,50,j0292,214,0,1942000,14852000,14852000,14851786,5,4
70201a640a,50,j0293,18,0,1946000,1948000,1948000,1947982,1,0
70201a640a,50,j0294,123,0,1952000,11516000,11516000,11515877,3,2
70201a640a,50,j0295,136,0,1956000,11512000,11512000,11511864,3,2
70201a640a,50,j0296,253,0,1958000,15390000,15390000,15389747,6,5
70201a640a,50,j0297,68,0,1970000,7304000,7304000,7303932,2,1
70201a640a,50,j0298,107,0,1974000,11528000,11528000,11527893,3,2
70201a640a,50,j0299,118,0,1980000,11540000,11540000,11539882,3,2
70201a640a,50,j0300,123,0,1982000,11546000,11546000,11545877,3,2
70201a640a,50,j0301,7,0,1994000,1996000,1996000,1995993,1,0
70201a640a,50,j0302,315,0,1996000,15604000,15604000,15603685,7,6
70201a640a,50,j0303,195,0,2000000,13822000,13822000,13821805,4,3
70201a640a,50,j0304,200,0,2004000,13832000,13832000,13831800,4,3
70201a640a,50,j0305,83,0,2014000,7346000,7346000,7345917,2,1
70201a640a,50,j0306,17,0,2018000,2018000,2018000,2017983,1,0
70201a640a,50,j0307,206,0,2020000,14868000,14868000,14867794,5,4
70201a640a,50,j0308,15,0,2024000,2024000,2024000,2023985,1,0
70201a640a,50,j0309,194,0,2032000,13834000,13834000,13833806,4,3
70201a640a,50,j0310,112,0,2036000,11576000,11576000,11575888,3,2
70201a640a,50,j0311,107,0,2036000,11588000,11588000,11587893,3,2
70201a640a,50,j0312,88,0,2040000,7368000,7368000,7367912,2,1
70201a640a,50,j0313,205,0,2046000,14878000,14878000,14877795,5,4
70201a640a,50,j0314,159,0,2052000,13850000,13850000,13849841,4,3
70201a640a,50,j0315,9,0,2054000,2054000,2054000,2053991,1,0
70201a640a,50,j0316,151,0,2058000,13846000,13846000,13845849,4,3
70201a640a,50,j0317,113,0,2064000,11612000,11612000,11611887,3,2
70201a640a,50,j0318,195,0,2072000,13852000,13852000,13851805,4,3
70201a640a,50,j0319,214,0,2070000,14878000,14878000,14877786,5,4
70201a640a,50,j0320,60,0,2076000,7406000,7406000,7405940,2,1
70201a640a,50,j0321,157,0,2084000,13860000,13860000,13859843,4,3
70201a640a,50,j0322,133,0,2090000,11634000,11634000,11633867,3,2
70201a640a,50,j0323,192,0,2098000,13866000,13866000,13865808,4,3
70201a640a,50,j0324,316,0,2100000,15606000,15606000,15605684,7,6
70201a640a,50,j0325,108,0,2104000,11642000,11642000,11641892,3,2
70201a640a,50,j0326,131,0,2110000,11652000,11652000,11651869,3,2
70201a640a,50,j0327,239,0,2118000,14882000,14882000,14881761,5,4
70201a640a,50,j0328,65,0,2122000,7440000,7440000,7439935,2,1
70201a640a,50,j0329,18,0,2124000,2124000,2124000,2123982,1,0
70201a640a,50,j0330,265,0,2134000,15406000,15406000,15405735,6,5
70201a640a,50,j0331,241,0,2142000,14898000,14898000,14897759,5,4
70201a640a,50,j0332,151,0,2140000,13876000,13876000,13875849,4,3
70201a640a,50,j0333,156,0,2148000,13882000,13882000,13881844,4,3
70201a640a,50,j0334,15,0,2154000,2154000,2154000,2153985,1,0
70201a640a,50,j0335,130,0,2162000,11688000,11688000,11687870,3,2
70201a640a,50,j0336,240,0,2168000,14900000,14900000,14899760,5,4
70201a640a,50,j0337,132,0,2166000,11696000,11696000,11695868,3,2
70201a640a,50,j0338,18,0,2172000,2172000,2172000,2171982,1,0
70201a640a,50,j0339,90,0,2186000,7484000,7484000,7483910,2,1
70201a640a,50,j0340,9,0,2188000,2188000,2188000,2187991,1,0
70201a640a,50,j0341,152,0,2188000,13892000,13892000,13891848,4,3
70201a640a,50,j0342,67,0,2192000,7498000,7498000,7497933,2,1
70201a640a,50,j0343,85,0,2202000,7500000,7500000,7499915,2,1
70201a640a,50,j0344,65,0,2204000,7510000,7510000,7509935,2,1
70201a640a,50,j0345,146,0,2208000,11706000,11706000,11705854,3,2
70201a640a,50,j0346,83,0,2206000,7516000,7516000,7515917,2,1
70201a640a,50,j0347,64,0,2222000,7526000,7526000,7525936,2,1
70201a640a,50,j0348,132,0,2224000,11710000,11710000,11709868,3,2
70201a640a,50,j0349,156,0,2228000,13902000,13902000,13901844,4,3
70201a640a,50,j0350,225,0,2228000,14904000,14904000,14903775,5,4
70201a640a,50,j0351,153,0,2242000,13908000,13908000,13907847,4,3
70201a640a,50,j0352,101,0,2242000,11716000,11716000,11715899,3,2
70201a640a,50,j0353,61,0,2246000,7554000,7554000,7553939,2,1
70201a640a,50,j0354,142,0,2254000,11738000,11738000,11737858,3,2
70201a640a,50,j0355,127,0,2260000,11736000,11736000,11735873,3,2
70201a640a,50,j0356,6,0,2264000,2264000,2264000,2263994,1,0
70201a640a,50,j0357,14,0,2272000,2272000,2272000,2271986,1,0
70201a640a,50,j0358,10,0,2278000,2278000,2278000,2277990,1,0
70201a640a,50,j0359,68,0,2278000,7566000,7566000,7565932,2,1
70201a640a,50,j0360,150,0,2282000,11748000,11748000,11747850,3,2
70201a640a,50,j0361,268,0,2290000,15410000,15410000,15409732,6,5
70201a640a,50,j0362,20,0,2294000,2296000,2296000,2295980,1,0
70201a640a,50,j0363,242,0,2294000,14916000,14916000,14915758,5,4
70201a640a,50,j0364,213,0,2296000,14918000,14918000,14917787,5,4
70201a640a,50,j0365,107,0,2310000,11762000,11762000,11761893,3,2
70201a640a,50,j0366,110,0,2314000,11768000,11768000,11767890,3,2
70201a640a,50,j0367,110,0,2314000,11778000,11778000,11777890,3,2
70201a640a,50,j0368,140,0,2328000,11778000,11778000,11777860,3,2
70201a640a,50,j0369,78,0,2326000,7606000,7606000,7605922,2,1
70201a640a,50,j0370,16,0,2330000,2330000,2330000,2329984,1,0
70201a640a,50,j0371,256,0,2332000,15410000,15410000,15409744,6,5
70201a640a,50,j0372,152,0,2340000,13926000,13926000,13925848,4,3
70201a640a,50,j0373,94,0,2346000,7626000,7626000,7625906,2,1
70201a640a,50,j0374,158,0,2346000,13930000,13930000,13929842,4,3
70201a640a,50,j0375,122,0,2350000,11796000,11796000,11795878,3,2
70201a640a,50,j0376,246,0,2358000,14932000,14932000,14931754,5,4
70201a640a,50,j0377,259,0,2362000,15422000,15422000,15421741,6,5
70201a640a,50,j0378,81,0,2366000,7656000,7656000,7655919,2,1
70201a640a,50,j0379,66,0,2368000,7650000,7650000,7649934,2,1
70201a640a,50,j0380,68,0,2380000,7660000,7660000,7659932,2,1
70201a640a,50,j0381,217,0,2380000,14936000,14936000,14935783,5,4
70201a640a,50,j0382,17,0,2384000,2384000,2384000,2383983,1,0
70201a640a,50,j0383,88,0,2386000,7676000,7676000,7675912,2,1
70201a640a,50,j0384,76,0,2394000,7676000,7676000,7675924,2,1
70201a640a,50,j0385,206,0,2400000,14936000,14936000,14935794,5,4
70201a640a,50,j0386,131,0,2408000,11816000,11816000,11815869,3,2
70201a640a,50,j0387,127,0,2410000,11824000,11824000,11823873,3,2
70201a640a,50,j0388,63,0,2414000,7696000,7696000,7695937,2,1
