run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
c2c9aadaaf,F00060,6436,213,6436,6649,0,213,213,10.55,14096.6640625,1.0
c2c9aadaaf,F00061,12536,432,12536,12968,0,432,432,0.0,14096.671875,1.0
c2c9aadaaf,F00062,12536,300,12536,12836,0,300,300,28.55,14096.671875,1.0
c2c9aadaaf,F00063,12536,574,12536,13110,0,574,574,9.5,14096.671875,1.0
c2c9aadaaf,F00064,12536,471,12536,13007,0,471,471,33.8,14096.671875,1.0
c2c9aadaaf,F00065,12536,466,12536,13002,0,466,466,50.0,14096.671875,1.0
c2c9aadaaf,F00066,12536,591,12536,13127,0,591,591,15.1,14096.734375,1.0
c2c9aadaaf,F00067,12536,335,12536,12871,0,335,335,13.35,14096.734375,1.0
c2c9aadaaf,F00068,12536,445,12536,12981,0,445,445,0.0,14096.734375,1.0
c2c9aadaaf,F00069,12536,248,12536,12784,0,248,248,10.8,14096.859375,1.0
c2c9aadaaf,F00070,12536,510,12536,13046,0,510,510,11.4,14096.859375,1.0
c2c9aadaaf,F00071,12536,185,12536,12721,0,185,185,0.0,14096.859375,1.0
c2c9aadaaf,F00072,12536,173,12536,12709,0,173,173,12.7,14096.859375,1.0
c2c9aadaaf,F00073,12536,488,12536,13024,0,488,488,0.0,14096.984375,1.0
c2c9aadaaf,F00074,12536,266,12536,12802,0,266,266,10.0,14096.984375,1.0
c2c9aadaaf,F00075,12536,545,12536,13081,0,545,545,10.35,14096.984375,1.0
c2c9aadaaf,F00076,12536,298,12536,12834,0,298,298,47.099999999999994,14096.984375,1.0
c2c9aadaaf,F00077,12536,190,12536,12726,0,190,190,11.9,14096.984375,1.0
c2c9aadaaf,F00078,12536,587,12536,13123,0,587,587,12.9,14096.984375,1.0
c2c9aadaaf,F00079,12536,269,12709,12978,173,269,442,12.8,14097.39453125,1.6431226765799256
c2c9aadaaf,F00080,12536,593,12709,13302,173,593,766,12.9,14097.39453125,1.2917369308600337
c2c9aadaaf,F00081,12536,201,12726,12927,190,201,391,0.0,14099.078125,1.945273631840796
c2c9aadaaf,F00082,12536,344,12726,13070,190,344,534,12.6,14098.83203125,1.552325581395349
c2c9aadaaf,F00083,12536,292,12726,13018,190,292,482,12.6,14098.83203125,1.6506849315068493
c2c9aadaaf,F00084,12536,382,12726,13108,190,382,572,0.0,14098.83203125,1.4973821989528795
c2c9aadaaf,F00085,12536,475,12726,13201,190,475,665,0.0,14099.078125,1.4
c2c9aadaaf,F00086,12536,577,12726,13303,190,577,767,10.55,14099.203125,1.3292894280762566
c2c9aadaaf,F00087,12536,336,12726,13062,190,336,526,11.0,14099.14453125,1.5654761904761905
c2c9aadaaf,F00088,16868,331,16868,17199,0,331,331,0.0,14099.203125,1.0
c2c9aadaaf,F00089,16868,257,16868,17125,0,257,257,10.85,14099.203125,1.0
c2c9aadaaf,F00090,16868,493,16868,17361,0,493,493,10.75,14099.203125,1.0
c2c9aadaaf,F00091,16868,286,16868,17154,0,286,286,0.0,14099.203125,1.0
c2c9aadaaf,F00092,16868,509,16868,17377,0,509,509,0.0,14099.265625,1.0
c2c9aadaaf,F00093,16868,499,16868,17367,0,499,499,0.0,14099.2109375,1.0
c2c9aadaaf,F00094,16868,481,16868,17349,0,481,481,10.55,14099.2109375,1.0
c2c9aadaaf,F00095,16868,186,16868,17054,0,186,186,0.0,14099.21875,1.0
c2c9aadaaf,F00096,16868,461,16868,17329,0,461,461,9.95,14099.2109375,1.0
c2c9aadaaf,F00097,16868,475,16868,17343,0,475,475,0.0,14099.21875,1.0
c2c9aadaaf,F00098,16868,237,16868,17105,0,237,237,0.0,14099.21875,1.0
c2c9aadaaf,F00099,16868,423,16868,17291,0,423,423,0.0,14099.21875,1.0
c2c9aadaaf,F00100,16868,523,16868,17391,0,523,523,0.0,14099.21875,1.0
c2c9aadaaf,F00101,16868,275,16868,17143,0,275,275,0.0,14099.21875,1.0
c2c9aadaaf,F00102,16868,233,16868,17101,0,233,233,0.0,14099.21875,1.0
c2c9aadaaf,F00103,16868,386,16868,17254,0,386,386,0.0,14099.21875,1.0
c2c9aadaaf,F00104,16868,344,16868,17212,0,344,344,0.0,14099.21875,1.0
c2c9aadaaf,F00105,16868,288,16868,17156,0,288,288,0.0,14099.21875,1.0
c2c9aadaaf,F00106,16868,477,16868,17345,0,477,477,0.0,14099.21875,1.0
c2c9aadaaf,F00107,16868,502,16868,17370,0,502,502,0.0,14099.21875,1.0
c2c9aadaaf,F00108,16868,435,16868,17303,0,435,435,0.0,14099.21875,1.0
c2c9aadaaf,F00109,16868,262,16868,17130,0,262,262,0.0,14099.21875,1.0
c2c9aadaaf,F00110,16868,500,16868,17368,0,500,500,0.0,14099.21875,1.0
c2c9aadaaf,F00111,16868,316,16868,17184,0,316,316,0.0,14099.29296875,1.0
c2c9aadaaf,F00112,16868,581,16868,17449,0,581,581,35.7,14099.21875,1.0
c2c9aadaaf,F00113,16868,543,16868,17411,0,543,543,10.1,14099.22265625,1.0
c2c9aadaaf,F00114,16868,547,16868,17415,0,547,547,10.25,14099.22265625,1.0
c2c9aadaaf,F00115,16868,178,16868,17046,0,178,178,0.0,14099.22265625,1.0
c2c9aadaaf,F00116,16868,267,16868,17135,0,267,267,0.0,14099.22265625,1.0
c2c9aadaaf,F00117,16868,570,16868,17438,0,570,570,10.25,14099.22265625,1.0
c2c9aadaaf,F00118,16868,166,16868,17034,0,166,166,9.45,14099.22265625,1.0
c2c9aadaaf,F00119,16868,562,16868,17430,0,562,562,0.0,14099.22265625,1.0
c2c9aadaaf,F00120,16868,311,16868,17179,0,311,311,0.0,14099.22265625,1.0
c2c9aadaaf,F00121,16868,355,16868,17223,0,355,355,0.0,14099.22265625,1.0
c2c9aadaaf,F00122,16868,287,16868,17155,0,287,287,0.0,14099.22265625,1.0
c2c9aadaaf,F00123,16868,183,16868,17051,0,183,183,9.6,14099.28515625,1.0
c2c9aadaaf,F00124,21596,258,21596,21854,0,258,258,0.0,14099.28515625,1.0
c2c9aadaaf,F00125,21596,485,21596,22081,0,485,485,25.0,14099.28515625,1.0
c2c9aadaaf,F00126,21596,405,21596,22001,0,405,405,25.0,14099.28515625,1.0
c2c9aadaaf,F00127,21596,352,21596,21948,0,352,352,31.15,14099.28515625,1.0
c2c9aadaaf,F00128,21596,479,21596,22075,0,479,479,34.35,14099.28515625,1.0
c2c9aadaaf,F00129,21596,384,21596,21980,0,384,384,10.1,14099.28515625,1.0
c2c9aadaaf,F00130,21596,223,21596,21819,0,223,223,0.0,14100.09765625,1.0
c2c9aadaaf,F00131,21596,285,21596,21881,0,285,285,0.0,14100.34765625,1.0
c2c9aadaaf,F00132,21596,221,21596,21817,0,221,221,0.0,14100.34765625,1.0
c2c9aadaaf,F00133,21596,276,21596,21872,0,276,276,0.0,14100.34765625,1.0
c2c9aadaaf,F00134,21596,531,21596,22127,0,531,531,0.0,14100.41015625,1.0
c2c9aadaaf,F00135,21596,437,21596,22033,0,437,437,0.0,14100.47265625,1.0
c2c9aadaaf,F00136,21596,425,21596,22021,0,425,425,0.0,14100.47265625,1.0
c2c9aadaaf,F00137,21596,284,21596,21880,0,284,284,0.0,14100.47265625,1.0
c2c9aadaaf,F00138,21596,532,21596,22128,0,532,532,0.0,14100.47265625,1.0
c2c9aadaaf,F00139,21596,449,21596,22045,0,449,449,0.0,14100.47265625,1.0
c2c9aadaaf,F00140,21596,369,21596,21965,0,369,369,9.9,14100.34765625,1.0
c2c9aadaaf,F00141,21596,448,21596,22044,0,448,448,0.0,14100.47265625,1.0
c2c9aadaaf,F00142,21596,354,21596,21950,0,354,354,0.0,14100.47265625,1.0
c2c9aadaaf,F00143,21596,335,21596,21931,0,335,335,28.55,14100.47265625,1.0
c2c9aadaaf,F00144,21596,262,21596,21858,0,262,262,9.6,14100.34765625,1.0
c2c9aadaaf,F00145,21596,220,21596,21816,0,220,220,0.0,14100.47265625,1.0
c2c9aadaaf,F00146,21596,410,21596,22006,0,410,410,0.0,14100.47265625,1.0
c2c9aadaaf,F00147,21596,402,21596,21998,0,402,402,0.0,14100.47265625,1.0
c2c9aadaaf,F00148,21596,196,21596,21792,0,196,196,0.0,14100.47265625,1.0
c2c9aadaaf,F00149,21596,536,21596,22132,0,536,536,9.9,14100.41015625,1.0
c2c9aadaaf,F00150,21596,174,21596,21770,0,174,174,0.0,14100.47265625,1.0
c2c9aadaaf,F00151,21596,590,21596,22186,0,590,590,37.65,14100.72265625,1.0
c2c9aadaaf,F00152,21596,206,21596,21802,0,206,206,10.9,14100.72265625,1.0
c2c9aadaaf,F00153,21596,228,21596,21824,0,228,228,77.5,14100.72265625,1.0
c2c9aadaaf,F00154,21596,471,21596,22067,0,471,471,10.35,14100.72265625,1.0
c2c9aadaaf,F00155,21596,231,21596,21827,0,231,231,0.0,14100.72265625,1.0
c2c9aadaaf,F00156,21596,555,21596,22151,0,555,555,0.0,14100.72265625,1.0
c2c9aadaaf,F00157,21596,498,21596,22094,0,498,498,0.0,14100.72265625,1.0
c2c9aadaaf,F00158,21596,366,21596,21962,0,366,366,0.0,14100.72265625,1.0
c2c9aadaaf,F00159,29481,347,29481,29828,0,347,347,0.0,14100.72265625,1.0
c2c9aadaaf,F00160,29481,345,29481,29826,0,345,345,0.0,14100.91015625,1.0
c2c9aadaaf,F00161,29481,455,29481,29936,0,455,455,10.35,14100.91015625,1.0
c2c9aadaaf,F00162,29481,389,29481,29870,0,389,389,0.0,14101.03515625,1.0
c2c9aadaaf,F00163,29481,420,29481,29901,0,420,420,0.0,14101.03515625,1.0
c2c9aadaaf,F00164,29481,278,29481,29759,0,278,278,10.5,14101.03515625,1.0
c2c9aadaaf,F00165,29481,433,29481,29914,0,433,433,10.0,14101.03515625,1.0
c2c9aadaaf,F00166,29481,590,29481,30071,0,590,590,10.45,14101.22265625,1.0
c2c9aadaaf,F00167,29481,155,29481,29636,0,155,155,10.45,14101.78515625,1.0
c2c9aadaaf,F00168,29481,498,29481,29979,0,498,498,10.45,14101.09765625,1.0
c2c9aadaaf,F00169,29481,519,29481,30000,0,519,519,0.0,14102.09765625,1.0
c2c9aadaaf,F00170,29481,208,29481,29689,0,208,208,0.0,14102.359375,1.0
c2c9aadaaf,F00171,29481,499,29481,29980,0,499,499,0.0,14102.3125,1.0
c2c9aadaaf,F00172,29481,424,29481,29905,0,424,424,0.0,14102.421875,1.0
c2c9aadaaf,F00173,29481,534,29481,30015,0,534,534,0.0,14102.421875,1.0
c2c9aadaaf,F00174,29481,286,29481,29767,0,286,286,0.0,14102.4921875,1.0
c2c9aadaaf,F00175,29481,543,29481,30024,0,543,543,0.0,14102.4921875,1.0
c2c9aadaaf,F00176,29481,478,29481,29959,0,478,478,0.0,14102.4921875,1.0
c2c9aadaaf,F00177,29481,324,29481,29805,0,324,324,0.0,14102.4921875,1.0
c2c9aadaaf,F00178,29481,207,29481,29688,0,207,207,0.0,14102.4921875,1.0
c2c9aadaaf,F00179,29481,300,29481,29781,0,300,300,0.0,14102.4921875,1.0
c2c9aadaaf,F00180,29481,372,29481,29853,0,372,372,0.0,14102.6171875,1.0
c2c9aadaaf,F00181,29481,230,29481,29711,0,230,230,0.0,14102.4921875,1.0
c2c9aadaaf,F00182,29481,382,29481,29863,0,382,382,0.0,14102.6171875,1.0
c2c9aadaaf,F00183,29481,151,29481,29632,0,151,151,0.0,14102.6171875,1.0
c2c9aadaaf,F00184,29481,519,29481,30000,0,519,519,28.55,14102.6796875,1.0
c2c9aadaaf,F00185,29481,598,29481,30079,0,598,598,0.0,14102.6171875,1.0
c2c9aadaaf,F00186,34638,409,34638,35047,0,409,409,0.0,14102.6796875,1.0
c2c9aadaaf,F00187,34638,204,34638,34842,0,204,204,0.0,14102.6796875,1.0
c2c9aadaaf,F00188,34638,595,34638,35233,0,595,595,0.0,14102.6796875,1.0
c2c9aadaaf,F00189,34638,470,34638,35108,0,470,470,0.0,14102.6796875,1.0
c2c9aadaaf,F00190,34638,302,34638,34940,0,302,302,0.0,14102.6796875,1.0
c2c9aadaaf,F00191,34638,580,34638,35218,0,580,580,0.0,14102.6796875,1.0
c2c9aadaaf,F00192,34638,477,34638,35115,0,477,477,0.0,14102.6796875,1.0
c2c9aadaaf,F00193,34638,409,34638,35047,0,409,409,0.0,14102.6796875,1.0
c2c9aadaaf,F00194,34638,461,34638,35099,0,461,461,0.0,14102.6796875,1.0
c2c9aadaaf,F00195,34638,251,34638,34889,0,251,251,0.0,14102.6796875,1.0
c2c9aadaaf,F00196,34638,228,34638,34866,0,228,228,0.0,14102.6796875,1.0
c2c9aadaaf,F00197,34638,341,34638,34979,0,341,341,22.75,14102.6796875,1.0
c2c9aadaaf,F00198,34638,540,34638,35178,0,540,540,70.0,14102.6796875,1.0
c2c9aadaaf,F00199,34638,232,34638,34870,0,232,232,0.0,14102.6796875,1.0
c2c9aadaaf,F00200,34638,426,34638,35064,0,426,426,0.0,14102.6796875,1.0
c2c9aadaaf,F00201,34638,548,34638,35186,0,548,548,10.85,14102.6796875,1.0
c2c9aadaaf,F00202,34638,421,34638,35059,0,421,421,10.85,14102.6796875,1.0
c2c9aadaaf,F00203,34638,150,34638,34788,0,150,150,10.85,14102.6796875,1.0
c2c9aadaaf,F00204,34638,456,34638,35094,0,456,456,50.95,14105.0546875,1.0
c2c9aadaaf,F00205,34638,315,34638,34953,0,315,315,12.25,14105.4375,1.0
c2c9aadaaf,F00206,34638,400,34638,35038,0,400,400,12.15,14105.4375,1.0
c2c9aadaaf,F00207,34638,159,34638,34797,0,159,159,11.7,14106.94140625,1.0
c2c9aadaaf,F00208,34638,207,34638,34845,0,207,207,11.7,14106.95703125,1.0
c2c9aadaaf,F00209,34638,335,34638,34973,0,335,335,11.7,14107.14453125,1.0
c2c9aadaaf,F00210,34638,599,34638,35237,0,599,599,11.7,14107.26953125,1.0
c2c9aadaaf,F00211,34638,575,34638,35213,0,575,575,11.7,14107.51953125,1.0
c2c9aadaaf,F00212,34638,563,34638,35201,0,563,563,11.7,14107.51953125,1.0
c2c9aadaaf,F00213,34638,307,34638,34945,0,307,307,12.35,14107.77734375,1.0
c2c9aadaaf,F00214,34638,272,34638,34910,0,272,272,12.75,14107.7734375,1.0
c2c9aadaaf,F00215,34638,179,34638,34817,0,179,179,12.6,14107.77734375,1.0
c2c9aadaaf,F00216,39611,193,39611,39804,0,193,193,12.75,14107.77734375,1.0
c2c9aadaaf,F00217,39611,524,39611,40135,0,524,524,12.75,14107.82421875,1.0
c2c9aadaaf,F00218,39611,398,39611,40009,0,398,398,12.35,14107.82421875,1.0
c2c9aadaaf,F00219,39611,567,39611,40178,0,567,567,12.75,14107.77734375,1.0
c2c9aadaaf,F00220,39611,185,39611,39796,0,185,185,12.75,14107.82421875,1.0
c2c9aadaaf,F00221,39611,539,39611,40150,0,539,539,12.55,14107.76171875,1.0
c2c9aadaaf,F00222,39611,422,39611,40033,0,422,422,13.2,14107.77734375,1.0
c2c9aadaaf,F00223,39611,542,39611,40153,0,542,542,13.25,14107.88671875,1.0
c2c9aadaaf,F00224,39611,214,39611,39825,0,214,214,13.25,14107.88671875,1.0
c2c9aadaaf,F00225,39611,215,39611,39826,0,215,215,13.05,14107.94921875,1.0
c2c9aadaaf,F00226,39611,487,39611,40098,0,487,487,13.1,14107.94921875,1.0
c2c9aadaaf,F00227,39611,393,39611,40004,0,393,393,13.1,14107.94921875,1.0
c2c9aadaaf,F00228,39611,431,39611,40042,0,431,431,12.9,14107.94921875,1.0
c2c9aadaaf,F00229,39611,234,39611,39845,0,234,234,13.05,14107.94921875,1.0
c2c9aadaaf,F00230,39611,285,39611,39896,0,285,285,12.9,14107.94921875,1.0
c2c9aadaaf,F00231,39611,420,39611,40031,0,420,420,12.9,14107.94921875,1.0
c2c9aadaaf,F00232,39611,596,39611,40207,0,596,596,13.85,14107.94921875,1.0
c2c9aadaaf,F00233,39611,460,39611,40071,0,460,460,13.35,14107.94921875,1.0
c2c9aadaaf,F00234,39611,366,39611,39977,0,366,366,13.35,14107.94921875,1.0
c2c9aadaaf,F00235,39611,258,39611,39869,0,258,258,13.1,14108.97265625,1.0
c2c9aadaaf,F00236,39611,426,39611,40037,0,426,426,13.1,14108.97265625,1.0
c2c9aadaaf,F00237,39611,536,39611,40147,0,536,536,34.45,14108.97265625,1.0
c2c9aadaaf,F00238,39611,523,39611,40134,0,523,523,32.95,14109.13671875,1.0
c2c9aadaaf,F00239,39611,503,39611,40114,0,503,503,13.3,14104.0078125,1.0
c2c9aadaaf,F00240,39611,252,39611,39863,0,252,252,13.3,14097.3203125,1.0
c2c9aadaaf,F00241,39611,515,39611,40126,0,515,515,13.3,14097.28515625,1.0
c2c9aadaaf,F00242,39611,309,39611,39920,0,309,309,13.3,14097.31640625,1.0
c2c9aadaaf,F00243,45879,374,45879,46253,0,374,374,13.4,14097.31640625,1.0
c2c9aadaaf,F00244,45879,414,45879,46293,0,414,414,13.4,14097.31640625,1.0
c2c9aadaaf,F00245,45879,381,45879,46260,0,381,381,13.4,14097.31640625,1.0
c2c9aadaaf,F00246,45879,211,45879,46090,0,211,211,13.4,14097.31640625,1.0
c2c9aadaaf,F00247,45879,276,45879,46155,0,276,276,13.4,14097.31640625,1.0
c2c9aadaaf,F00248,45879,265,45879,46144,0,265,265,13.3,14097.3046875,1.0
c2c9aadaaf,F00249,45879,182,45879,46061,0,182,182,13.3,14097.3046875,1.0
c2c9aadaaf,F00250,45879,323,45879,46202,0,323,323,48.3,14097.3046875,1.0
c2c9aadaaf,F00251,45879,160,45879,46039,0,160,160,13.8,14097.3046875,1.0
c2c9aadaaf,F00252,45879,451,45879,46330,0,451,451,13.5,14097.3046875,1.0
c2c9aadaaf,F00253,45879,433,45879,46312,0,433,433,48.5,14097.3046875,1.0
c2c9aadaaf,F00254,45879,267,45879,46146,0,267,267,14.4,14097.3046875,1.0
c2c9aadaaf,F00255,45879,451,45879,46330,0,451,451,13.6,14097.31640625,1.0
c2c9aadaaf,F00256,45879,262,45879,46141,0,262,262,13.7,14097.31640625,1.0
c2c9aadaaf,F00257,45879,153,45879,46032,0,153,153,13.55,14097.3046875,1.0
c2c9aadaaf,F00258,45879,186,45879,46065,0,186,186,13.7,14097.31640625,1.0
c2c9aadaaf,F00259,45879,512,45879,46391,0,512,512,13.6,14097.3046875,1.0
c2c9aadaaf,F00260,45879,473,45879,46352,0,473,473,48.55,14097.3046875,1.0
c2c9aadaaf,F00261,45879,180,45879,46059,0,180,180,13.8,14097.3046875,1.0
c2c9aadaaf,F00262,45879,267,45879,46146,0,267,267,13.6,14097.3046875,1.0
c2c9aadaaf,F00263,45879,184,45879,46063,0,184,184,14.3,14097.3046875,1.0
c2c9aadaaf,F00264,45879,166,45879,46045,0,166,166,13.6,14097.3046875,1.0
c2c9aadaaf,F00265,45879,590,45879,46469,0,590,590,48.85,14097.3046875,1.0
c2c9aadaaf,F00266,45879,319,45879,46198,0,319,319,14.5,14097.3046875,1.0
c2c9aadaaf,F00267,45879,186,45879,46065,0,186,186,14.45,14097.3046875,1.0
c2c9aadaaf,F00268,45879,413,45879,46292,0,413,413,14.25,14097.3046875,1.0
c2c9aadaaf,F00269,45879,271,45879,46150,0,271,271,14.45,14097.3046875,1.0
c2c9aadaaf,F00270,45879,292,45879,46171,0,292,292,14.15,14097.3046875,1.0
c2c9aadaaf,F00271,45879,492,45879,46371,0,492,492,13.7,14097.3046875,1.0
c2c9aadaaf,F00272,45879,398,45879,46277,0,398,398,14.7,14097.3046875,1.0
c2c9aadaaf,F00273,45879,259,45879,46138,0,259,259,14.0,14097.3046875,1.0
c2c9aadaaf,F00274,45879,426,45879,46305,0,426,426,13.95,14097.3046875,1.0
c2c9aadaaf,F00275,45879,217,45879,46096,0,217,217,13.95,14097.3046875,1.0
c2c9aadaaf,F00276,45879,520,45879,46399,0,520,520,13.8,14097.3046875,1.0
c2c9aadaaf,F00277,45879,442,45879,46321,0,442,442,13.8,14097.3046875,1.0
c2c9aadaaf,F00278,45879,445,45879,46324,0,445,445,13.7,14097.3046875,1.0
c2c9aadaaf,F00279,52751,551,52751,53302,0,551,551,13.55,14097.3046875,1.0
c2c9aadaaf,F00280,52751,392,52751,53143,0,392,392,14.1,14097.3046875,1.0
c2c9aadaaf,F00281,52751,563,52751,53314,0,563,563,14.1,14097.3046875,1.0
c2c9aadaaf,F00282,52751,358,52751,53109,0,358,358,14.1,14097.3046875,1.0
c2c9aadaaf,F00283,52751,247,52751,52998,0,247,247,14.1,14097.3046875,1.0
c2c9aadaaf,F00284,52751,198,52751,52949,0,198,198,14.1,14097.3046875,1.0
c2c9aadaaf,F00285,52751,199,52751,52950,0,199,199,14.1,14097.3046875,1.0
c2c9aadaaf,F00286,52751,487,52751,53238,0,487,487,13.95,14097.3046875,1.0
c2c9aadaaf,F00287,52751,370,52751,53121,0,370,370,13.55,14097.3046875,1.0
c2c9aadaaf,F00288,52751,331,52751,53082,0,331,331,14.1,14097.3046875,1.0
c2c9aadaaf,F00289,52751,366,52751,53117,0,366,366,13.55,14097.3046875,1.0
c2c9aadaaf,F00290,52751,360,52751,53111,0,360,360,14.1,14097.3046875,1.0
c2c9aadaaf,F00291,52751,389,52751,53140,0,389,389,36.3,14097.3046875,1.0
c2c9aadaaf,F00292,52751,592,52751,53343,0,592,592,13.95,14097.3046875,1.0
c2c9aadaaf,F00293,52751,523,52751,53274,0,523,523,14.2,14097.3046875,1.0
c2c9aadaaf,F00294,52751,177,52751,52928,0,177,177,14.45,14097.3046875,1.0
c2c9aadaaf,F00295,52751,494,52751,53245,0,494,494,14.45,14097.3046875,1.0
c2c9aadaaf,F00296,52751,484,52751,53235,0,484,484,13.85,14097.3046875,1.0
c2c9aadaaf,F00297,52751,480,52751,53231,0,480,480,13.9,14097.3046875,1.0
c2c9aadaaf,F00298,52751,200,52751,52951,0,200,200,14.45,14097.3046875,1.0
c2c9aadaaf,F00299,52751,181,52751,52932,0,181,181,14.25,14097.3046875,1.0
c2c9aadaaf,F00300,52751,356,52751,53107,0,356,356,14.0,14097.3046875,1.0
c2c9aadaaf,F00301,52751,522,52751,53273,0,522,522,13.85,14097.3046875,1.0
