run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
7931f1539a,PR00240,5954,134,9460000,9460134,9454046,134,9454180,25.0,5400.66015625,70553.58208955223,-14
7931f1539a,PR00241,5969,191,25220000,25220191,25214031,191,25214222,45.45,5402.3046875,132011.6335078534,-4
7931f1539a,PR00242,5999,195,30580000,30580195,30574001,195,30574196,71.55,5401.68359375,156790.7487179487,1
7931f1539a,PR00243,6011,398,17740000,17740398,17733989,398,17734387,58.35,5400.55859375,44558.761306532666,-9
7931f1539a,PR00244,6024,285,27600000,27600285,27593976,285,27594261,17.4,5401.6640625,96821.96842105263,-2
7931f1539a,PR00245,6044,374,24100000,24100374,24093956,374,24094330,44.6,5400.76171875,64423.342245989305,-5
7931f1539a,PR00246,6058,269,16660000,16660269,16653942,269,16654211,25.4,5400.5703125,61911.56505576208,-10
7931f1539a,PR00247,6072,107,1060000,1060107,1053928,107,1054035,25.0,5410.14453125,9850.794392523365,-19
7931f1539a,PR00248,6082,233,25240000,25240233,25233918,233,25234151,20.55,5402.3046875,108301.07725321889,-4
7931f1539a,PR00249,6129,201,25240000,25240201,25233871,201,25234072,20.45,5402.3046875,125542.64676616916,-4
7931f1539a,PR00250,6139,279,28320000,28320279,28313861,279,28314140,19.15,5401.7109375,101484.37275985663,-1
7931f1539a,PR00251,6146,341,39480000,39480341,39473854,341,39474195,21.0,5401.5078125,115760.1026392962,12
7931f1539a,PR00252,6189,207,32960000,32960207,32953811,207,32954018,68.9,5401.890625,159198.154589372,3
7931f1539a,PR00253,6213,17,1140000,1140017,1133787,17,1133804,50.0,5410.14453125,66694.35294117648,-19
7931f1539a,PR00254,6239,247,7960000,7960247,7953761,247,7954008,49.55,5400.67578125,32202.46153846154,-15
7931f1539a,PR00255,6254,185,32200000,32200185,32193746,185,32193931,45.55,5401.9140625,174021.24864864865,2
7931f1539a,PR00256,6297,520,41940000,41940520,41933703,520,41934223,46.5,5398.9765625,80642.73653846154,15
7931f1539a,PR00257,6301,145,1260000,1260145,1253699,145,1253844,25.0,5410.14453125,8647.2,-19
7931f1539a,PR00258,6309,52,42800000,42800052,42793691,52,42793743,45.95,5398.93359375,822956.5961538461,16
7931f1539a,PR00259,6342,422,42960000,42960422,42953658,422,42954080,20.65,5398.9296875,101786.91943127962,16
7931f1539a,PR00260,6387,80,22480000,22480080,22473613,80,22473693,73.75,5400.9765625,280921.1625,-6
7931f1539a,PR00261,6398,50,16680000,16680050,16673602,50,16673652,49.8,5400.5703125,333473.04,-10
7931f1539a,PR00262,6427,245,22500000,22500245,22493573,245,22493818,73.3,5400.9765625,91811.50204081633,-6
7931f1539a,PR00263,6451,445,34520000,34520445,34513549,445,34513994,52.95,5401.8671875,77559.53707865169,5
7931f1539a,PR00264,6486,102,16760000,16760102,16753514,102,16753616,50.0,5400.56640625,164251.13725490196,-10
7931f1539a,PR00265,6497,64,1320000,1320064,1313503,64,1313567,70.0,5410.14453125,20524.484375,-19
7931f1539a,PR00266,6546,446,44160000,44160446,44153454,446,44153900,19.9,5396.82421875,98999.77578475336,18
7931f1539a,PR00267,6565,192,32140000,32140192,32133435,192,32133627,70.65,5401.9140625,167362.640625,2
7931f1539a,PR00268,6576,183,6180000,6180183,6173424,183,6173607,51.05,5400.44921875,33735.55737704918,-16
7931f1539a,PR00269,6622,294,9540000,9540294,9533378,294,9533672,75.1,5400.66015625,32427.455782312925,-14
7931f1539a,PR00270,6646,213,26500000,26500213,26493354,213,26493567,20.45,5401.6796875,124382.94366197183,-3
7931f1539a,PR00271,6695,492,38800000,38800492,38793305,492,38793797,21.35,5400.234375,78849.18089430894,11
7931f1539a,PR00272,6715,333,15080000,15080333,15073285,333,15073618,49.8,5400.83984375,45266.12012012012,-11
7931f1539a,PR00273,6732,715,38920000,38920715,38913268,715,38913983,38.2,5400.23046875,54425.15104895105,11
7931f1539a,PR00274,6747,685,45200000,45200685,45193253,685,45193938,20.7,5396.80859375,65976.55182481752,19
7931f1539a,PR00275,6783,59,29580000,29580059,29573217,59,29573276,45.95,5401.703125,501241.9661016949,0
7931f1539a,PR00276,6826,449,27740000,27740449,27733174,449,27733623,17.7,5401.6640625,61767.53452115813,-2
7931f1539a,PR00277,6857,571,32960000,32960571,32953143,571,32953714,18.55,5401.890625,57712.283712784585,3
7931f1539a,PR00278,6894,541,32220000,32220541,32213106,541,32213647,20.65,5401.9140625,59544.63401109057,2
7931f1539a,PR00279,6921,215,18000000,18000215,17993079,215,17993294,58.2,5400.5546875,83689.73953488372,-9
7931f1539a,PR00280,6959,237,21000000,21000237,20993041,237,20993278,74.8,5400.7734375,88579.23206751054,-7
7931f1539a,PR00281,6988,280,41380000,41380280,41373012,280,41373292,22.4,5399.19921875,147761.75714285715,14
7931f1539a,PR00282,7028,396,18100000,18100396,18092972,396,18093368,74.95,5400.5546875,45690.32323232323,-9
7931f1539a,PR00283,7030,265,10860000,10860265,10852970,265,10853235,49.3,5400.63671875,40955.6037735849,-13
7931f1539a,PR00284,7074,195,45240000,45240195,45232926,195,45233121,20.0,5396.8046875,231964.72307692308,19
7931f1539a,PR00285,7106,296,19320000,19320296,19312894,296,19313190,74.6,5400.5390625,65247.26351351351,-8
7931f1539a,PR00286,7116,215,6220000,6220215,6212884,215,6213099,25.0,5400.44921875,28898.13488372093,-16
7931f1539a,PR00287,7128,280,17960000,17960280,17952872,280,17953152,49.8,5400.5546875,64118.4,-9
7931f1539a,PR00288,7144,173,10900000,10900173,10892856,173,10893029,49.4,5400.63671875,62965.48554913295,-13
7931f1539a,PR00289,7146,185,3140000,3140185,3132854,185,3133039,16.65,5409.625,16935.345945945945,-18
7931f1539a,PR00290,7193,124,30600000,30600124,30592807,124,30592931,55.1,5401.68359375,246717.18548387097,1
7931f1539a,PR00291,7209,595,37720000,37720595,37712791,595,37713386,38.099999999999994,5400.24609375,63383.842016806724,9
7931f1539a,PR00292,7245,57,9500000,9500057,9492755,57,9492812,24.9,5400.66015625,166540.56140350876,-14
7931f1539a,PR00293,7272,455,22520000,22520455,22512728,455,22513183,23.4,5400.9765625,49479.52307692308,-6
7931f1539a,PR00294,7283,237,27620000,27620237,27612717,237,27612954,67.45,5401.6640625,116510.35443037975,-2
7931f1539a,PR00295,7288,457,32960000,32960457,32952712,457,32953169,68.85,5401.890625,72107.590809628,3
7931f1539a,PR00296,7297,254,3220000,3220254,3212703,254,3212957,70.85,5409.62109375,12649.437007874016,-18
7931f1539a,PR00297,7324,451,45260000,45260451,45252676,451,45253127,20.75,5396.8046875,100339.52771618625,19
7931f1539a,PR00298,7340,138,3160000,3160138,3152660,138,3152798,20.95,5409.625,22846.36231884058,-18
7931f1539a,PR00299,7351,43,42980000,42980043,42972649,43,42972692,32.65,5398.9296875,999364.9302325582,16
7931f1539a,PR00300,7365,291,37020000,37020291,37012635,291,37012926,39.099999999999994,5402.01171875,127192.18556701031,8
7931f1539a,PR00301,7397,397,33080000,33080397,33072603,397,33073000,19.2,5401.88671875,83307.3047858942,3
7931f1539a,PR00302,7406,293,30720000,30720293,30712594,293,30712887,21.45,5401.68359375,104822.13993174062,1
7931f1539a,PR00303,7431,340,29580000,29580340,29572569,340,29572909,70.8,5401.69921875,86979.14411764705,0
7931f1539a,PR00304,7450,207,29620000,29620207,29612550,207,29612757,46.1,5401.69921875,143056.79710144928,0
7931f1539a,PR00305,7488,166,1280000,1280166,1272512,166,1272678,50.0,5410.14453125,7666.734939759036,-19
7931f1539a,PR00306,7509,148,15160000,15160148,15152491,148,15152639,50.3,5400.83984375,102382.69594594595,-11
7931f1539a,PR00307,7527,630,36360000,36360630,36352473,630,36353103,38.2,5402.0234375,57703.3380952381,7
7931f1539a,PR00308,7560,344,37700000,37700344,37692440,344,37692784,21.5,5400.25,109572.04651162791,9
7931f1539a,PR00309,7581,282,39540000,39540282,39532419,282,39532701,46.25,5401.5078125,140186.8829787234,12
7931f1539a,PR00310,7586,367,29600000,29600367,29592414,367,29592781,71.35,5401.69921875,80634.28065395095,0
7931f1539a,PR00311,7635,684,41980000,41980684,41972365,684,41973049,21.8,5398.9765625,61364.1067251462,15
7931f1539a,PR00312,7647,235,21020000,21020235,21012353,235,21012588,24.75,5400.7734375,89415.26808510638,-7
7931f1539a,PR00313,7691,71,19660000,19660071,19652309,71,19652380,41.0,5400.76171875,276794.08450704225,-8
7931f1539a,PR00314,7719,807,45280000,45280807,45272281,807,45273088,20.55,5396.8046875,56100.48079306072,19
7931f1539a,PR00315,7767,209,16800000,16800209,16792233,209,16792442,74.7,5400.56640625,80346.61244019138,-10
7931f1539a,PR00316,7776,392,18220000,18220392,18212224,392,18212616,49.65,5400.55078125,46460.755102040814,-9
7931f1539a,PR00317,7803,36,36360000,36360036,36352197,36,36352233,71.15,5402.0234375,1009784.25,7
7931f1539a,PR00318,7831,22,3400000,3400022,3392169,22,3392191,25.85,5409.6171875,154190.5,-18
7931f1539a,PR00319,7881,88,44280000,44280088,44272119,88,44272207,69.8,5396.82421875,503093.26136363635,18
7931f1539a,PR00320,7893,214,22540000,22540214,22532107,214,22532321,48.45,5400.9765625,105291.21962616823,-6
7931f1539a,PR00321,7917,295,43020000,43020295,43012083,295,43012378,45.05,5398.9296875,145804.67118644068,16
7931f1539a,PR00322,7922,128,3380000,3380128,3372078,128,3372206,46.35,5409.6171875,26345.359375,-18
7931f1539a,PR00323,7928,332,18260000,18260332,18252072,332,18252404,74.9,5400.55078125,54977.12048192771,-9
7931f1539a,PR00324,7967,573,33080000,33080573,33072033,573,33072606,35.75,5401.88671875,57718.33507853403,3
7931f1539a,PR00325,8005,75,3420000,3420075,3411995,75,3412070,25.0,5409.6171875,45494.26666666667,-18
7931f1539a,PR00326,8016,48,10900000,10900048,10891984,48,10892032,48.75,5400.63671875,226917.33333333334,-13
7931f1539a,PR00327,8027,209,3540000,3540209,3531973,209,3532182,33.35,5409.6171875,16900.392344497606,-18
7931f1539a,PR00328,8029,608,44180000,44180608,44171971,608,44172579,19.95,5396.82421875,72652.26809210527,18
7931f1539a,PR00329,8035,447,38840000,38840447,38831965,447,38832412,46.25,5400.23046875,86873.40492170022,11
7931f1539a,PR00330,8063,479,38440000,38440479,38431937,479,38432416,46.1,5400.23828125,80234.68893528184,10
7931f1539a,PR00331,8080,94,21120000,21120094,21111920,94,21112014,74.5,5400.76953125,224595.89361702127,-7
7931f1539a,PR00332,8102,201,44300000,44300201,44291898,201,44292099,53.150000000000006,5396.82421875,220358.7014925373,18
7931f1539a,PR00333,8145,243,3540000,3540243,3531855,243,3532098,54.7,5409.6171875,14535.382716049382,-18
7931f1539a,PR00334,8186,344,24140000,24140344,24131814,344,24132158,44.25,5400.76171875,70151.62209302325,-5
7931f1539a,PR00335,8202,209,1440000,1440209,1431798,209,1432007,45.7,5410.14453125,6851.708133971292,-19
7931f1539a,PR00336,8213,156,21220000,21220156,21211787,156,21211943,24.7,5400.76953125,135973.9935897436,-7
7931f1539a,PR00337,8247,177,8060000,8060177,8051753,177,8051930,49.5,5400.67578125,45491.12994350283,-15
7931f1539a,PR00338,8262,55,33120000,33120055,33111738,55,33111793,52.2,5401.88671875,602032.6,3
7931f1539a,PR00339,8273,201,19620000,19620201,19611727,201,19611928,24.85,5400.76171875,97571.78109452737,-8
7931f1539a,PR00340,8303,39,38920000,38920039,38911697,39,38911736,46.35,5400.23046875,997736.8205128205,11
7931f1539a,PR00341,8331,123,4580000,4580123,4571669,123,4571792,49.45,5400.5,37169.0406504065,-17
7931f1539a,PR00342,8348,67,4560000,4560067,4551652,67,4551719,0.0,5408.34765625,67936.10447761194,-17
7931f1539a,PR00343,8362,299,11000000,11000299,10991638,299,10991937,49.25,5400.63671875,36762.33110367893,-13
7931f1539a,PR00344,8389,204,39740000,39740204,39731611,204,39731815,20.55,5401.5,194763.79901960783,12
7931f1539a,PR00345,8403,75,12660000,12660075,12651597,75,12651672,24.05,5400.62109375,168688.96,-12
7931f1539a,PR00346,8432,394,30720000,30720394,30711568,394,30711962,21.2,5401.68359375,77949.1421319797,1
7931f1539a,PR00347,8449,197,9500000,9500197,9491551,197,9491748,24.0,5400.66015625,48181.46192893401,-14
7931f1539a,PR00348,8461,161,30800000,30800161,30791539,161,30791700,46.95,5401.68359375,191252.7950310559,1
7931f1539a,PR00349,8505,574,37040000,37040574,37031495,574,37032069,55.25,5402.01171875,64515.79965156795,8
7931f1539a,PR00350,8513,131,18120000,18120131,18111487,131,18111618,50.0,5400.5546875,138256.62595419848,-9
7931f1539a,PR00351,8535,343,41960000,41960343,41951465,343,41951808,21.8,5398.9765625,122308.47813411079,15
7931f1539a,PR00352,8549,421,19700000,19700421,19691451,421,19691872,49.25,5400.78515625,46774.04275534442,-8
7931f1539a,PR00353,8567,147,15160000,15160147,15151433,147,15151580,24.9,5400.83984375,103071.97278911565,-11
7931f1539a,PR00354,8615,172,3540000,3540172,3531385,172,3531557,56.150000000000006,5409.6171875,20532.308139534885,-18
7931f1539a,PR00355,8638,751,44280000,44280751,44271362,751,44272113,44.95,5396.82421875,58950.88282290279,18
7931f1539a,PR00356,8646,237,15180000,15180237,15171354,237,15171591,49.7,5400.83984375,64015.15189873418,-11
7931f1539a,PR00357,8656,576,32300000,32300576,32291344,576,32291920,45.4,5401.9140625,56062.36111111111,2
7931f1539a,PR00358,8658,30,16860000,16860030,16851342,30,16851372,50.35,5400.56640625,561712.4,-10
7931f1539a,PR00359,8703,266,4580000,4580266,4571297,266,4571563,33.35,5400.5,17186.32706766917,-17
7931f1539a,PR00360,8741,577,33160000,33160577,33151259,577,33151836,43.65,5401.8828125,57455.52166377816,3
7931f1539a,PR00361,8785,362,18220000,18220362,18211215,362,18211577,74.75,5400.55078125,50308.223756906074,-9
7931f1539a,PR00362,8826,531,42120000,42120531,42111174,531,42111705,71.1,5398.96875,79306.41242937853,15
7931f1539a,PR00363,8875,373,31040000,31040373,31031125,373,31031498,70.3,5401.68359375,83194.36461126005,1
7931f1539a,PR00364,8903,599,42140000,42140599,42131097,599,42131696,55.05,5398.96875,70336.72120200333,15
7931f1539a,PR00365,8948,577,37000000,37000577,36991052,577,36991629,22.35,5402.01171875,64110.275563258234,8
7931f1539a,PR00366,8958,51,40440000,40440051,40431042,51,40431093,21.55,5401.48828125,792766.5294117647,13
7931f1539a,PR00367,8990,64,33160000,33160064,33151010,64,33151074,19.6,5401.8828125,517985.53125,3
7931f1539a,PR00368,9002,436,32300000,32300436,32290998,436,32291434,20.75,5401.9140625,74062.92201834862,2
7931f1539a,PR00369,9014,387,31060000,31060387,31050986,387,31051373,20.75,5401.68359375,80236.10594315245,1
7931f1539a,PR00370,9026,129,11140000,11140129,11130974,129,11131103,73.25,5400.63671875,86287.62015503876,-13
7931f1539a,PR00371,9072,505,45280000,45280505,45270928,505,45271433,20.85,5396.8046875,89646.40198019802,19
7931f1539a,PR00372,9089,254,3580000,3580254,3570911,254,3571165,25.55,5409.6171875,14059.704724409448,-18
7931f1539a,PR00373,9116,688,40540000,40540688,40530884,688,40531572,21.9,5401.48828125,58912.16860465116,13
7931f1539a,PR00374,9129,333,34060000,34060333,34050871,333,34051204,19.2,5401.87109375,102255.86786786787,4
7931f1539a,PR00375,9145,234,21280000,21280234,21270855,234,21271089,74.35,5400.76953125,90902.08974358975,-7
7931f1539a,PR00376,9177,216,9680000,9680216,9670823,216,9671039,49.9,5400.65625,44773.3287037037,-14
7931f1539a,PR00377,9206,652,39720000,39720652,39710794,652,39711446,45.55,5401.5,60907.12576687116,12
7931f1539a,PR00378,9245,522,28540000,28540522,28530755,522,28531277,52.85,5401.7109375,54657.61877394636,-1
7931f1539a,PR00379,9266,277,44280000,44280277,44270734,277,44271011,53.05,5396.82421875,159823.14440433212,18
7931f1539a,PR00380,9292,303,38940000,38940303,38930708,303,38931011,21.2,5400.23046875,128485.18481848185,11
7931f1539a,PR00381,9298,128,8080000,8080128,8070702,128,8070830,25.0,5400.67578125,63053.359375,-15
7931f1539a,PR00382,9322,251,24160000,24160251,24150678,251,24150929,19.9,5400.76171875,96218.8406374502,-5
7931f1539a,PR00383,9329,326,38980000,38980326,38970671,326,38970997,45.95,5400.23046875,119542.93558282209,11
7931f1539a,PR00384,9346,248,3680000,3680248,3670654,248,3670902,57.75,5409.6171875,14802.024193548386,-18
7931f1539a,PR00385,9372,209,3660000,3660209,3650628,209,3650837,75.55,5409.6171875,17468.119617224882,-18
7931f1539a,PR00386,9410,454,35740000,35740454,35730590,454,35731044,21.2,5402.0390625,78702.74008810573,6
7931f1539a,PR00387,9414,146,33200000,33200146,33190586,146,33190732,52.3,5401.8828125,227333.7808219178,3
7931f1539a,PR00388,9432,282,39020000,39020282,39010568,282,39010850,71.35,5400.23046875,138336.3475177305,11
7931f1539a,PR00389,9457,262,41420000,41420262,41410543,262,41410805,22.4,5399.19921875,158056.50763358778,14
7931f1539a,PR00390,9478,361,12740000,12740361,12730522,361,12730883,41.099999999999994,5400.6171875,35265.603878116344,-12
7931f1539a,PR00391,9501,161,27680000,27680161,27670499,161,27670660,55.55,5401.6640625,171867.45341614907,-2
7931f1539a,PR00392,9536,801,44340000,44340801,44330464,801,44331265,36.65,5396.82421875,55344.900124843945,18
7931f1539a,PR00393,9586,76,4720000,4720076,4710414,76,4710490,26.0,5400.46484375,61980.13157894737,-17
7931f1539a,PR00394,9608,108,19780000,19780108,19770392,108,19770500,41.45,5400.78515625,183060.1851851852,-8
7931f1539a,PR00395,9638,435,29680000,29680435,29670362,435,29670797,46.55,5401.69921875,68208.72873563219,0
7931f1539a,PR00396,9678,25,34560000,34560025,34550322,25,34550347,19.9,5401.8671875,1382013.88,5
7931f1539a,PR00397,9681,193,1400000,1400193,1390319,193,1390512,37.5,5410.14453125,7204.725388601037,-19
7931f1539a,PR00398,9688,42,31080000,31080042,31070312,42,31070354,20.65,5401.68359375,739770.3333333334,1
7931f1539a,PR00399,9694,633,36380000,36380633,36370306,633,36370939,45.9,5402.0234375,57458.03949447077,7
7931f1539a,PR00400,9705,90,3700000,3700090,3690295,90,3690385,46.8,5409.6171875,41004.27777777778,-18
7931f1539a,PR00401,9741,205,11220000,11220205,11210259,205,11210464,24.4,5400.63671875,54685.19024390244,-13
7931f1539a,PR00402,9753,144,1620000,1620144,1610247,144,1610391,0.0,5410.14453125,11183.270833333334,-19
7931f1539a,PR00403,9790,122,33280000,33280122,33270210,122,33270332,43.6,5401.8828125,272707.6393442623,3
7931f1539a,PR00404,9821,56,19840000,19840056,19830179,56,19830235,24.9,5400.78515625,354111.33928571426,-8
7931f1539a,PR00405,9832,56,11300000,11300056,11290168,56,11290224,24.65,5400.63671875,201611.14285714287,-13
7931f1539a,PR00406,9836,140,1700000,1700140,1690164,140,1690304,21.15,5410.14453125,12073.6,-19
7931f1539a,PR00407,9856,167,3700000,3700167,3690144,167,3690311,66.65,5409.6171875,22097.670658682633,-18
7931f1539a,PR00408,9861,11,1740000,1740011,1730139,11,1730150,25.0,5410.14453125,157286.36363636365,-19
7931f1539a,PR00409,9885,239,9940000,9940239,9930115,239,9930354,49.35,5400.65625,41549.59832635983,-14
7931f1539a,PR00410,9895,191,25260000,25260191,25250105,191,25250296,20.35,5402.5234375,132200.50261780104,-4
7931f1539a,PR00411,9922,66,28660000,28660066,28650078,66,28650144,35.95,5401.7109375,434093.0909090909,-1
7931f1539a,PR00412,9932,237,6180000,6180237,6170068,237,6170305,51.15,5400.44921875,26035.042194092828,-16
7931f1539a,PR00413,9939,87,4700000,4700087,4690061,87,4690148,50.55,5400.5,53909.747126436785,-17
7931f1539a,PR00414,9982,28,22920000,22920028,22910018,28,22910046,23.15,5401.4140625,818215.9285714285,-6
7931f1539a,PR00415,10008,199,29680000,29680199,29669992,199,29670191,54.45,5401.69921875,149096.43718592965,0
7931f1539a,PR00416,10050,273,8020000,8020273,8009950,273,8010223,49.5,5400.67578125,29341.47619047619,-15
7931f1539a,PR00417,10059,231,40440000,40440231,40429941,231,40430172,21.55,5401.48828125,175022.3896103896,13
7931f1539a,PR00418,10072,261,6140000,6140261,6129928,261,6130189,26.2,5400.44921875,23487.31417624521,-16
7931f1539a,PR00419,10120,81,25300000,25300081,25289880,81,25289961,20.3,5402.68359375,312221.74074074073,-4
7931f1539a,PR00420,10148,66,6320000,6320066,6309852,66,6309918,51.05,5400.44921875,95604.81818181818,-16
7931f1539a,PR00421,10171,712,42160000,42160712,42149829,712,42150541,21.45,5398.96875,59200.198033707864,15
7931f1539a,PR00422,10201,149,18240000,18240149,18229799,149,18229948,49.65,5400.55078125,122348.64429530202,-9
7931f1539a,PR00423,10240,213,3760000,3760213,3749760,213,3749973,25.0,5409.61328125,17605.50704225352,-18
7931f1539a,PR00424,10259,266,4840000,4840266,4829741,266,4830007,0.0,5400.46484375,18157.92105263158,-17
7931f1539a,PR00425,10290,482,26560000,26560482,26549710,482,26550192,20.75,5401.67578125,55083.38589211618,-3
7931f1539a,PR00426,10315,293,9940000,9940293,9929685,293,9929978,24.25,5400.65625,33890.70989761092,-14
7931f1539a,PR00427,10319,94,6380000,6380094,6369681,94,6369775,59.400000000000006,5400.44921875,67763.56382978724,-16
7931f1539a,PR00428,10348,444,37720000,37720444,37709652,444,37710096,21.3,5400.24609375,84932.64864864865,9
7931f1539a,PR00429,10378,107,26720000,26720107,26709622,107,26709729,20.6,5401.67578125,249623.63551401868,-3
7931f1539a,PR00430,10392,201,32320000,32320201,32309608,201,32309809,20.25,5401.9140625,160745.3184079602,2
7931f1539a,PR00431,10397,167,40500000,40500167,40489603,167,40489770,71.15,5401.48828125,242453.7125748503,13
7931f1539a,PR00432,10447,92,8080000,8080092,8069553,92,8069645,49.25,5400.67578125,87713.53260869565,-15
7931f1539a,PR00433,10453,95,6320000,6320095,6309547,95,6309642,26.35,5400.44921875,66417.28421052631,-16
7931f1539a,PR00434,10491,31,24160000,24160031,24149509,31,24149540,20.75,5400.76171875,779017.4193548387,-5
7931f1539a,PR00435,10539,396,31100000,31100396,31089461,396,31089857,20.65,5401.68359375,78509.7398989899,1
7931f1539a,PR00436,10546,692,39760000,39760692,39749454,692,39750146,53.900000000000006,5401.5,57442.40751445087,12
7931f1539a,PR00437,10558,363,26740000,26740363,26729442,363,26729805,70.3,5401.67578125,73635.82644628099,-3
7931f1539a,PR00438,10598,175,15280000,15280175,15269402,175,15269577,75.25,5400.8359375,87254.72571428571,-11
7931f1539a,PR00439,10610,440,26780000,26780440,26769390,440,26769830,45.3,5401.67578125,60840.52272727273,-3
7931f1539a,PR00440,10621,172,35780000,35780172,35769379,172,35769551,46.0,5402.0390625,207962.5058139535,6
7931f1539a,PR00441,10647,203,19860000,19860203,19849353,203,19849556,49.85,5400.78515625,97781.06403940887,-8
7931f1539a,PR00442,10679,253,10060000,10060253,10049321,253,10049574,41.4,5400.65625,39721.63636363636,-14
7931f1539a,PR00443,10717,506,37160000,37160506,37149283,506,37149789,46.85,5402.01171875,73418.55533596838,8
7931f1539a,PR00444,10747,159,31140000,31140159,31129253,159,31129412,45.85,5401.68359375,195782.46540880503,1
7931f1539a,PR00445,10758,132,28720000,28720132,28709242,132,28709374,45.35,5401.7109375,217495.25757575757,-1
7931f1539a,PR00446,10764,196,26820000,26820196,26809236,196,26809432,20.4,5401.67578125,136782.81632653062,-3
7931f1539a,PR00447,10774,96,3820000,3820096,3809226,96,3809322,75.0,5409.61328125,39680.4375,-18
7931f1539a,PR00448,10787,408,21320000,21320408,21309213,408,21309621,24.8,5400.76953125,52229.46323529412,-7
7931f1539a,PR00449,10836,364,29680000,29680364,29669164,364,29669528,71.05,5401.69921875,81509.69230769231,0
7931f1539a,PR00450,10854,163,6340000,6340163,6329146,163,6329309,50.9,5400.44921875,38830.11656441718,-16
7931f1539a,PR00451,10884,63,39060000,39060063,39049116,63,39049179,46.35,5400.453125,619828.2380952381,11
7931f1539a,PR00452,10893,402,43040000,43040402,43029107,402,43029509,45.2,5398.9296875,107038.57960199004,16
7931f1539a,PR00453,10897,79,34220000,34220079,34209103,79,34209182,44.45,5401.87109375,433027.62025316455,4
7931f1539a,PR00454,10929,526,39740000,39740526,39729071,526,39729597,54.400000000000006,5401.5,75531.55323193916,12
7931f1539a,PR00455,10938,516,41420000,41420516,41409062,516,41409578,47.2,5399.19921875,80251.12015503876,14
7931f1539a,PR00456,10947,150,6380000,6380150,6369053,150,6369203,37.5,5400.44921875,42461.35333333333,-16
7931f1539a,PR00457,10966,229,18260000,18260229,18249034,229,18249263,50.0,5400.55078125,79691.10480349345,-9
7931f1539a,PR00458,10992,231,1800000,1800231,1789008,231,1789239,45.25,5410.14453125,7745.623376623376,-19
7931f1539a,PR00459,11032,49,44320000,44320049,44308968,49,44309017,20.3,5396.82421875,904265.6530612245,18
7931f1539a,PR00460,11043,212,11260000,11260212,11248957,212,11249169,49.05,5400.63671875,53062.1179245283,-13
7931f1539a,PR00461,11046,56,41460000,41460056,41448954,56,41449010,22.45,5399.19921875,740160.8928571428,14
7931f1539a,PR00462,11060,37,1880000,1880037,1868940,37,1868977,25.0,5410.14453125,50512.89189189189,-19
7931f1539a,PR00463,11087,193,1900000,1900193,1888913,193,1889106,20.65,5410.14453125,9788.113989637306,-19
7931f1539a,PR00464,11091,90,26800000,26800090,26788909,90,26788999,70.2,5401.67578125,297655.5444444445,-3
7931f1539a,PR00465,11134,550,37740000,37740550,37728866,550,37729416,21.75,5400.24609375,68598.93818181819,9
7931f1539a,PR00466,11152,461,27760000,27760461,27748848,461,27749309,18.2,5401.6640625,60193.72885032538,-2
7931f1539a,PR00467,11165,274,11360000,11360274,11348835,274,11349109,73.35,5400.63671875,41420.10583941606,-13
7931f1539a,PR00468,11195,127,3860000,3860127,3848805,127,3848932,25.0,5409.61328125,30306.55118110236,-18
7931f1539a,PR00469,11223,158,34620000,34620158,34608777,158,34608935,45.4,5402.08984375,219043.8924050633,5
7931f1539a,PR00470,11239,281,11460000,11460281,11448761,281,11449042,23.75,5400.63671875,40743.92170818505,-13
7931f1539a,PR00471,11286,285,10180000,10180285,10168714,285,10168999,25.05,5400.65625,35680.69824561403,-14
7931f1539a,PR00472,11320,17,3820000,3820017,3808680,17,3808697,47.15,5409.61328125,224041.0,-18
7931f1539a,PR00473,11348,211,8200000,8200211,8188652,211,8188863,25.15,5400.66796875,38809.77725118483,-15
7931f1539a,PR00474,11386,92,15240000,15240092,15228614,92,15228706,51.05,5400.8359375,165529.41304347827,-11
7931f1539a,PR00475,11393,155,22940000,22940155,22928607,155,22928762,45.1,5401.4140625,147927.49677419354,-6
7931f1539a,PR00476,11402,263,8340000,8340263,8328598,263,8328861,49.1,5400.6640625,31668.67300380228,-15
7931f1539a,PR00477,11426,436,31140000,31140436,31128574,436,31129010,20.6,5401.68359375,71396.8119266055,1
7931f1539a,PR00478,11436,506,38480000,38480506,38468564,506,38469070,54.5,5400.23828125,76025.8300395257,10
7931f1539a,PR00479,11446,40,11440000,11440040,11428554,40,11428594,73.45,5400.63671875,285714.85,-13
7931f1539a,PR00480,11493,157,1940000,1940157,1928507,157,1928664,36.65,5410.10546875,12284.48407643312,-19
7931f1539a,PR00481,11523,310,23060000,23060310,23048477,310,23048787,40.65,5401.4140625,74350.92580645162,-6
7931f1539a,PR00482,11534,374,21500000,21500374,21488466,374,21488840,49.65,5400.76171875,57456.79144385027,-7
7931f1539a,PR00483,11553,422,25260000,25260422,25248447,422,25248869,20.5,5402.30078125,59831.443127962084,-4
7931f1539a,PR00484,11601,264,19820000,19820264,19808399,264,19808663,49.45,5400.78515625,75032.81439393939,-8
7931f1539a,PR00485,11613,433,31160000,31160433,31148387,433,31148820,45.45,5401.68359375,71937.2286374134,1
