run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
c51e42d17e,PR00054,1421,518,25240000,25240518,25238579,518,25239097,19.7,5762.1484375,48724.12548262548,1
c51e42d17e,PR00055,1471,175,340000,340175,338529,175,338704,33.35,5718.71484375,1935.4514285714286,-19
c51e42d17e,PR00056,1509,171,33920000,33920171,33918491,171,33918662,20.3,5765.5078125,198354.74853801169,12
c51e42d17e,PR00057,1524,152,7620000,7620152,7618476,152,7618628,70.55,5726.19921875,50122.55263157895,-14
c51e42d17e,PR00058,1556,422,34080000,34080422,34078444,422,34078866,20.15,5765.50390625,80755.60663507109,12
c51e42d17e,PR00059,1580,250,6080000,6080250,6078420,250,6078670,45.4,5721.54296875,24314.68,-15
c51e42d17e,PR00060,1616,322,32000000,32000322,31998384,322,31998706,20.4,5765.52734375,99374.86335403727,9
c51e42d17e,PR00061,1650,247,20760000,20760247,20758350,247,20758597,54.8,5760.80859375,84042.9028340081,-3
c51e42d17e,PR00062,1662,160,20780000,20780160,20778338,160,20778498,21.8,5760.8046875,129865.6125,-3
c51e42d17e,PR00063,1673,61,8640000,8640061,8638327,61,8638388,20.35,5726.40234375,141612.9180327869,-13
c51e42d17e,PR00064,1707,419,16540000,16540419,16538293,419,16538712,70.85,5746.73046875,39471.86634844869,-7
c51e42d17e,PR00065,1754,226,240000,240226,238246,226,238472,0.0,5718.71484375,1055.1858407079646,-19
c51e42d17e,PR00066,1769,575,27400000,27400575,27398231,575,27398806,20.55,5762.23828125,47650.09739130435,3
c51e42d17e,PR00067,1775,594,28580000,28580594,28578225,594,28578819,20.45,5762.22265625,48112.4898989899,4
c51e42d17e,PR00068,1816,309,21940000,21940309,21938184,309,21938493,70.55,5761.01953125,70998.35922330097,-2
c51e42d17e,PR00069,1838,147,4980000,4980147,4978162,147,4978309,0.0,5720.87890625,33866.04761904762,-16
c51e42d17e,PR00070,1849,43,6140000,6140043,6138151,43,6138194,45.3,5721.54296875,142748.6976744186,-15
c51e42d17e,PR00071,1876,67,7660000,7660067,7658124,67,7658191,19.45,5726.19921875,114301.35820895522,-14
c51e42d17e,PR00072,1913,86,23160000,23160086,23158087,86,23158173,19.85,5761.00390625,269281.0813953488,-1
c51e42d17e,PR00073,1936,144,6240000,6240144,6238064,144,6238208,20.35,5721.54296875,43320.88888888889,-15
c51e42d17e,PR00074,1939,292,33540000,33540292,33538061,292,33538353,69.25,5765.51171875,114857.37328767123,11
c51e42d17e,PR00075,1970,131,1880000,1880131,1878030,131,1878161,50.0,5718.93359375,14337.106870229007,-18
c51e42d17e,PR00076,1976,190,3720000,3720190,3718024,190,3718214,33.35,5718.91796875,19569.547368421052,-17
c51e42d17e,PR00077,2001,60,24120000,24120060,24117999,60,24118059,69.75,5761.484375,401967.65,0
c51e42d17e,PR00078,2031,250,8760000,8760250,8757969,250,8758219,69.85,5726.40234375,35032.876,-13
c51e42d17e,PR00079,2063,732,34120000,34120732,34117937,732,34118669,69.7,5765.50390625,46610.20355191257,12
c51e42d17e,PR00080,2091,281,27420000,27420281,27417909,281,27418190,20.2,5762.23828125,97573.62989323844,3
c51e42d17e,PR00081,2120,87,32020000,32020087,32017880,87,32017967,70.15,5765.52734375,368022.6091954023,9
c51e42d17e,PR00082,2170,187,320000,320187,317830,187,318017,83.35,5718.71484375,1700.625668449198,-19
c51e42d17e,PR00083,2196,158,38320000,38320158,38317804,158,38317962,72.15,5764.17578125,242518.74683544305,17
c51e42d17e,PR00084,2220,26,12640000,12640026,12637780,26,12637806,70.75,5726.58203125,486069.46153846156,-10
c51e42d17e,PR00085,2259,41,7680000,7680041,7677741,41,7677782,70.4,5726.19921875,187262.9756097561,-14
c51e42d17e,PR00086,2271,31,4980000,4980031,4977729,31,4977760,19.85,5720.87890625,160572.90322580645,-16
c51e42d17e,PR00087,2284,330,23180000,23180330,23177716,330,23178046,19.8,5761.00390625,70236.50303030304,-1
c51e42d17e,PR00088,2290,224,5060000,5060224,5057710,224,5057934,25.0,5721.33984375,22580.0625,-16
c51e42d17e,PR00089,2319,250,31020000,31020250,31017681,250,31017931,44.2,5762.49609375,124071.724,7
c51e42d17e,PR00090,2332,193,400000,400193,397668,193,397861,50.0,5718.71484375,2061.455958549223,-19
c51e42d17e,PR00091,2371,147,15300000,15300147,15297629,147,15297776,70.25,5746.04296875,104066.50340136055,-8
c51e42d17e,PR00092,2385,148,420000,420148,417615,148,417763,25.0,5718.71484375,2822.722972972973,-19
c51e42d17e,PR00093,2420,174,38360000,38360174,38357580,174,38357754,71.45,5764.17578125,220446.8620689655,17
c51e42d17e,PR00094,2465,594,32940000,32940594,32937535,594,32938129,70.0,5765.515625,55451.39562289562,10
c51e42d17e,PR00095,2472,559,38400000,38400559,38397528,559,38398087,72.35,5764.17578125,68690.67441860466,17
c51e42d17e,PR00096,2493,400,20920000,20920400,20917507,400,20917907,20.6,5760.8046875,52294.7675,-3
c51e42d17e,PR00097,2502,670,32960000,32960670,32957498,670,32958168,70.35,5765.515625,49191.295522388056,10
c51e42d17e,PR00098,2522,728,39040000,39040728,39037478,728,39038206,72.35,5764.171875,53623.90934065934,18
c51e42d17e,PR00099,2559,439,36560000,36560439,36557441,439,36557880,21.35,5763.71875,83275.35307517085,15
c51e42d17e,PR00100,2609,270,37140000,37140270,37137391,270,37137661,71.6,5763.70703125,137546.8925925926,16
c51e42d17e,PR00101,2649,118,13800000,13800118,13797351,118,13797469,20.75,5726.5625,116927.70338983051,-9
c51e42d17e,PR00102,2677,508,25260000,25260508,25257323,508,25257831,69.95,5762.1484375,49720.13976377953,1
c51e42d17e,PR00103,2725,223,7680000,7680223,7677275,223,7677498,70.8,5726.19921875,34428.242152466366,-14
c51e42d17e,PR00104,2739,100,380000,380100,377261,100,377361,16.65,5718.71484375,3773.61,-19
c51e42d17e,PR00105,2777,203,31320000,31320203,31317223,203,31317426,20.15,5762.48828125,154273.0344827586,8
c51e42d17e,PR00106,2787,156,21980000,21980156,21977213,156,21977369,46.2,5761.015625,140880.5705128205,-2
c51e42d17e,PR00107,2800,20,3780000,3780020,3777200,20,3777220,50.0,5720.83203125,188861.0,-17
c51e42d17e,PR00108,2839,625,33560000,33560625,33557161,625,33557786,19.8,5765.51171875,53692.4576,11
c51e42d17e,PR00109,2863,422,38400000,38400422,38397137,422,38397559,21.9,5764.17578125,90989.47630331754,17
c51e42d17e,PR00110,2902,348,19720000,19720348,19717098,348,19717446,19.7,5759.09765625,56659.3275862069,-4
c51e42d17e,PR00111,2949,62,19740000,19740062,19737051,62,19737113,69.15,5759.86328125,318340.53225806454,-4
c51e42d17e,PR00112,2963,149,12820000,12820149,12817037,149,12817186,20.2,5726.56640625,86021.38255033558,-10
c51e42d17e,PR00113,2971,215,23200000,23200215,23197029,215,23197244,19.5,5761.00390625,107894.15813953488,-1
c51e42d17e,PR00114,2986,161,11400000,11400161,11397014,161,11397175,70.8,5726.609375,70789.90683229813,-11
c51e42d17e,PR00115,2995,399,15320000,15320399,15317005,399,15317404,54.55,5746.5,38389.48370927318,-8
c51e42d17e,PR00116,3011,513,24140000,24140513,24136989,513,24137502,20.0,5761.484375,47051.66081871345,0
c51e42d17e,PR00117,3043,576,31040000,31040576,31036957,576,31037533,19.75,5762.49609375,53884.60590277778,7
c51e42d17e,PR00118,3058,90,460000,460090,456942,90,457032,0.0,5718.71484375,5078.133333333333,-19
c51e42d17e,PR00119,3072,39,480000,480039,476928,39,476967,0.0,5718.71484375,12229.923076923076,-19
c51e42d17e,PR00120,3109,27,28600000,28600027,28596891,27,28596918,20.7,5762.22265625,1059145.111111111,4
c51e42d17e,PR00121,3119,287,11400000,11400287,11396881,287,11397168,20.75,5726.609375,39711.38675958188,-11
c51e42d17e,PR00122,3133,68,9920000,9920068,9916867,68,9916935,69.4,5726.390625,145837.2794117647,-12
c51e42d17e,PR00123,3158,104,34120000,34120104,34116842,104,34116946,20.25,5765.50390625,328047.5576923077,12
c51e42d17e,PR00124,3187,75,11440000,11440075,11436813,75,11436888,20.15,5726.60546875,152491.84,-11
c51e42d17e,PR00125,3214,303,19780000,19780303,19776786,303,19777089,20.2,5762.73046875,65270.92079207921,-4
c51e42d17e,PR00126,3252,249,13780000,13780249,13776748,249,13776997,20.9,5726.5625,55329.305220883536,-9
c51e42d17e,PR00127,3294,55,1880000,1880055,1876706,55,1876761,16.65,5718.93359375,34122.92727272727,-18
c51e42d17e,PR00128,3330,352,9940000,9940352,9936670,352,9937022,70.0,5726.390625,28230.176136363636,-12
c51e42d17e,PR00129,3349,305,17840000,17840305,17836651,305,17836956,70.45,5746.9609375,58481.822950819675,-6
c51e42d17e,PR00130,3375,702,35140000,35140702,35136625,702,35137327,21.0,5764.23828125,50053.17236467236,13
c51e42d17e,PR00131,3411,250,6280000,6280250,6276589,250,6276839,69.5,5721.5390625,25107.356,-15
c51e42d17e,PR00132,3430,389,36180000,36180389,36176570,389,36176959,21.3,5763.72265625,92999.89460154242,14
c51e42d17e,PR00133,3461,238,23200000,23200238,23196539,238,23196777,19.65,5761.00390625,97465.44957983193,-1
c51e42d17e,PR00134,3475,397,21980000,21980397,21976525,397,21976922,71.35,5761.015625,55357.48614609572,-2
c51e42d17e,PR00135,3488,76,12840000,12840076,12836512,76,12836588,70.2,5726.56640625,168902.47368421053,-10
c51e42d17e,PR00136,3513,299,34280000,34280299,34276487,299,34276786,20.55,5765.5,114638.08026755853,12
c51e42d17e,PR00137,3527,183,10000000,10000183,9996473,183,9996656,70.35,5726.390625,54626.53551912568,-12
c51e42d17e,PR00138,3541,162,5040000,5040162,5036459,162,5036621,70.65,5721.33984375,31090.253086419754,-16
c51e42d17e,PR00139,3582,28,15300000,15300028,15296418,28,15296446,20.9,5745.80859375,546301.6428571428,-8
c51e42d17e,PR00140,3622,368,27440000,27440368,27436378,368,27436746,53.7,5762.23828125,74556.375,3
c51e42d17e,PR00141,3633,725,36660000,36660725,36656367,725,36657092,21.15,5763.71875,50561.50620689655,15
c51e42d17e,PR00142,3678,582,26700000,26700582,26696322,582,26696904,20.55,5762.05859375,45870.969072164946,2
c51e42d17e,PR00143,3716,185,13840000,13840185,13836284,185,13836469,20.2,5726.5625,74791.72432432433,-9
c51e42d17e,PR00144,3724,35,28920000,28920035,28916276,35,28916311,20.35,5762.4609375,826180.3142857143,5
c51e42d17e,PR00145,3746,185,10040000,10040185,10036254,185,10036439,58.2,5726.390625,54251.02162162162,-12
c51e42d17e,PR00146,3788,416,16560000,16560416,16556212,416,16556628,46.05,5746.73046875,39799.58653846154,-7
c51e42d17e,PR00147,3823,25,18580000,18580025,18576177,25,18576202,20.5,5747.1796875,743048.08,-5
c51e42d17e,PR00148,3830,298,25280000,25280298,25276170,298,25276468,20.25,5762.1484375,84820.36241610738,1
c51e42d17e,PR00149,3839,247,7700000,7700247,7696161,247,7696408,20.55,5726.1953125,31159.546558704453,-14
c51e42d17e,PR00150,3876,103,25360000,25360103,25356124,103,25356227,45.25,5762.0859375,246176.96116504853,1
c51e42d17e,PR00151,3916,25,20960000,20960025,20956084,25,20956109,70.4,5760.79296875,838244.36,-3
c51e42d17e,PR00152,3927,507,39020000,39020507,39016073,507,39016580,72.0,5764.171875,76955.77909270217,18
c51e42d17e,PR00153,3945,171,6300000,6300171,6296055,171,6296226,45.65,5721.5390625,36820.0350877193,-15
c51e42d17e,PR00154,3955,597,28660000,28660597,28656045,597,28656642,20.3,5762.21875,48001.07537688442,4
c51e42d17e,PR00155,3960,228,9980000,9980228,9976040,228,9976268,70.35,5726.390625,43755.56140350877,-12
c51e42d17e,PR00156,3967,261,28940000,28940261,28936033,261,28936294,20.4,5762.4609375,110867.02681992337,5
c51e42d17e,PR00157,4002,193,13880000,13880193,13875998,193,13876191,20.4,5726.5625,71897.36269430052,-9
c51e42d17e,PR00158,4027,181,10000000,10000181,9995973,181,9996154,20.15,5726.390625,55227.37016574586,-12
c51e42d17e,PR00159,4034,30,19980000,19980030,19975966,30,19975996,21.15,5766.75,665866.5333333333,-4
c51e42d17e,PR00160,4069,252,10040000,10040252,10035931,252,10036183,21.6,5726.390625,39826.12301587302,-12
c51e42d17e,PR00161,4086,393,19980000,19980393,19975914,393,19976307,71.9,5766.75,50830.29770992367,-4
c51e42d17e,PR00162,4116,441,23220000,23220441,23215884,441,23216325,19.1,5761.00390625,52644.727891156464,-1
c51e42d17e,PR00163,4125,544,25380000,25380544,25375875,544,25376419,20.25,5762.0859375,46647.82904411765,1
c51e42d17e,PR00164,4173,523,33560000,33560523,33555827,523,33556350,20.8,5765.51171875,64161.281070745696,11
c51e42d17e,PR00165,4188,286,20000000,20000286,19995812,286,19996098,46.9,5766.75,69916.42657342658,-4
c51e42d17e,PR00166,4231,189,12860000,12860189,12855769,189,12855958,19.8,5726.56640625,68020.9417989418,-10
c51e42d17e,PR00167,4259,212,39800000,39800212,39795741,212,39795953,22.35,5764.40234375,187716.75943396226,19
c51e42d17e,PR00168,4280,573,38420000,38420573,38415720,573,38416293,71.8,5764.17578125,67044.14136125654,17
c51e42d17e,PR00169,4318,242,25400000,25400242,25395682,242,25395924,69.5,5762.0859375,104941.8347107438,1
c51e42d17e,PR00170,4324,273,7720000,7720273,7715676,273,7715949,45.05,5726.1953125,28263.54945054945,-14
c51e42d17e,PR00171,4337,152,8740000,8740152,8735663,152,8735815,69.25,5726.40234375,57472.46710526316,-13
c51e42d17e,PR00172,4387,451,22000000,22000451,21995613,451,21996064,46.2,5761.015625,48771.76053215077,-2
c51e42d17e,PR00173,4412,568,26720000,26720568,26715588,568,26716156,45.35,5762.05859375,47035.48591549296,2
c51e42d17e,PR00174,4456,323,7760000,7760323,7755544,323,7755867,20.7,5726.19140625,24011.97213622291,-14
c51e42d17e,PR00175,4496,86,6380000,6380086,6375504,86,6375590,45.45,5721.5390625,74134.76744186046,-15
c51e42d17e,PR00176,4509,613,31460000,31460613,31455491,613,31456104,20.25,5765.3828125,51315.01468189233,8
c51e42d17e,PR00177,4517,316,33600000,33600316,33595483,316,33595799,19.95,5765.51171875,106315.81962025317,11
c51e42d17e,PR00178,4541,149,7780000,7780149,7775459,149,7775608,70.65,5726.41015625,52185.288590604025,-14
c51e42d17e,PR00179,4580,98,5160000,5160098,5155420,98,5155518,25.0,5721.33984375,52607.32653061225,-16
c51e42d17e,PR00180,4596,183,30140000,30140183,30135404,183,30135587,44.95,5762.50390625,164675.3387978142,6
c51e42d17e,PR00181,4627,298,20060000,20060298,20055373,298,20055671,21.9,5766.75,67300.90939597315,-4
c51e42d17e,PR00182,4633,473,20100000,20100473,20095367,473,20095840,21.7,5766.3671875,42485.91966173361,-4
c51e42d17e,PR00183,4647,440,27460000,27460440,27455353,440,27455793,20.8,5762.23828125,62399.52954545455,3
c51e42d17e,PR00184,4661,273,6340000,6340273,6335339,273,6335612,19.65,5721.5390625,23207.36996336996,-15
c51e42d17e,PR00185,4668,191,1940000,1940191,1935332,191,1935523,0.0,5718.9296875,10133.62827225131,-18
c51e42d17e,PR00186,4710,288,28680000,28680288,28675290,288,28675578,70.6,5762.21875,99567.97916666667,4
c51e42d17e,PR00187,4736,110,6400000,6400110,6395264,110,6395374,44.4,5721.5390625,58139.763636363634,-15
c51e42d17e,PR00188,4746,444,17880000,17880444,17875254,444,17875698,58.5,5746.9609375,40260.58108108108,-6
c51e42d17e,PR00189,4761,529,26720000,26720529,26715239,529,26715768,71.15,5762.05859375,50502.396975425334,2
c51e42d17e,PR00190,4779,465,20980000,20980465,20975221,465,20975686,70.45,5760.984375,45109.002150537635,-3
c51e42d17e,PR00191,4811,203,17880000,17880203,17875189,203,17875392,20.25,5746.9609375,88056.11822660099,-6
c51e42d17e,PR00192,4861,240,11460000,11460240,11455139,240,11455379,20.45,5726.60546875,47730.745833333334,-11
c51e42d17e,PR00193,4901,119,3760000,3760119,3755099,119,3755218,19.5,5718.91796875,31556.453781512606,-17
c51e42d17e,PR00194,4907,91,3820000,3820091,3815093,91,3815184,19.8,5720.88671875,41925.0989010989,-17
c51e42d17e,PR00195,4919,216,25440000,25440216,25435081,216,25435297,20.25,5762.0859375,117756.00462962964,1
c51e42d17e,PR00196,4930,696,39080000,39080696,39075070,696,39075766,22.4,5764.16796875,56143.34195402299,18
c51e42d17e,PR00197,4975,201,11580000,11580201,11575025,201,11575226,70.4,5726.6015625,57588.18905472637,-11
c51e42d17e,PR00198,4985,474,20960000,20960474,20955015,474,20955489,71.8,5760.79296875,44209.89240506329,-3
c51e42d17e,PR00199,5007,89,18600000,18600089,18594993,89,18595082,20.15,5747.1796875,208933.50561797753,-5
c51e42d17e,PR00200,5018,517,22020000,22020517,22014982,517,22015499,21.55,5761.01171875,42583.17021276596,-2
c51e42d17e,PR00201,5045,71,24180000,24180071,24174955,71,24175026,19.75,5761.48046875,340493.323943662,0
c51e42d17e,PR00202,5094,146,12980000,12980146,12974906,146,12975052,19.25,5726.56640625,88870.21917808219,-10
c51e42d17e,PR00203,5111,298,18720000,18720298,18714889,298,18715187,20.55,5747.1796875,62802.64093959732,-5
c51e42d17e,PR00204,5149,314,37200000,37200314,37194851,314,37195165,21.95,5763.70703125,118455.93949044586,16
c51e42d17e,PR00205,5157,92,23220000,23220092,23214843,92,23214935,69.65,5761.00390625,252336.25,-1
c51e42d17e,PR00206,5195,218,22040000,22040218,22034805,218,22035023,21.4,5761.01171875,101078.08715596331,-2
c51e42d17e,PR00207,5241,661,38460000,38460661,38454759,661,38455420,72.05,5764.17578125,58177.63993948563,17
c51e42d17e,PR00208,5276,176,6400000,6400176,6394724,176,6394900,19.25,5721.5390625,36334.65909090909,-15
c51e42d17e,PR00209,5281,103,15320000,15320103,15314719,103,15314822,20.55,5746.04296875,148687.5922330097,-8
c51e42d17e,PR00210,5320,21,560000,560021,554680,21,554701,50.0,5718.71484375,26414.333333333332,-19
c51e42d17e,PR00211,5329,395,20980000,20980395,20974671,395,20975066,21.85,5760.79296875,53101.4329113924,-3
c51e42d17e,PR00212,5355,256,11580000,11580256,11574645,256,11574901,20.55,5726.6015625,45214.45703125,-11
c51e42d17e,PR00213,5375,737,35200000,35200737,35194625,737,35195362,21.45,5764.234375,47754.90094979647,13
c51e42d17e,PR00214,5395,453,20140000,20140453,20134605,453,20135058,46.9,5766.3671875,44448.25165562914,-4
c51e42d17e,PR00215,5420,323,20160000,20160323,20154580,323,20154903,55.1,5766.3671875,62399.08049535604,-4
c51e42d17e,PR00216,5436,628,31060000,31060628,31054564,628,31055192,20.4,5762.4921875,49450.94267515923,7
c51e42d17e,PR00217,5471,27,18740000,18740027,18734529,27,18734556,20.05,5747.1796875,693872.4444444445,-5
c51e42d17e,PR00218,5507,34,15320000,15320034,15314493,34,15314527,20.5,5746.04296875,450427.26470588235,-8
c51e42d17e,PR00219,5545,135,5060000,5060135,5054455,135,5054590,21.0,5721.33984375,37441.40740740741,-16
c51e42d17e,PR00220,5583,620,31080000,31080620,31074417,620,31075037,69.6,5762.4921875,50121.02741935484,7
c51e42d17e,PR00221,5589,200,34180000,34180200,34174411,200,34174611,69.8,5765.50390625,170873.055,12
c51e42d17e,PR00222,5602,127,13960000,13960127,13954398,127,13954525,20.2,5726.5625,109878.14960629921,-9
c51e42d17e,PR00223,5617,220,6460000,6460220,6454383,220,6454603,20.55,5721.53515625,29339.104545454546,-15
c51e42d17e,PR00224,5629,452,31480000,31480452,31474371,452,31474823,19.6,5765.3828125,69634.56415929203,8
c51e42d17e,PR00225,5659,40,10060000,10060040,10054341,40,10054381,20.7,5726.390625,251359.525,-12
c51e42d17e,PR00226,5680,149,6460000,6460149,6454320,149,6454469,21.45,5721.53125,43318.58389261745,-15
c51e42d17e,PR00227,5690,31,6520000,6520031,6514310,31,6514341,69.95,5721.53125,210140.03225806452,-15
c51e42d17e,PR00228,5708,141,25460000,25460141,25454292,141,25454433,70.6,5762.0859375,180527.89361702127,1
c51e42d17e,PR00229,5741,235,660000,660235,654259,235,654494,0.0,5718.71484375,2785.08085106383,-19
c51e42d17e,PR00230,5790,677,37260000,37260677,37254210,677,37254887,71.85,5763.70703125,55029.37518463811,16
c51e42d17e,PR00231,5797,224,35260000,35260224,35254203,224,35254427,21.15,5764.234375,157385.83482142858,13
c51e42d17e,PR00232,5843,168,18760000,18760168,18754157,168,18754325,70.15,5747.1796875,111632.88690476191,-5
c51e42d17e,PR00233,5853,115,2000000,2000115,1994147,115,1994262,22.0,5718.9296875,17341.408695652175,-18
c51e42d17e,PR00234,5858,505,25480000,25480505,25474142,505,25474647,70.8,5762.0859375,50444.84554455445,1
c51e42d17e,PR00235,5865,584,28700000,28700584,28694135,584,28694719,20.15,5762.21875,49134.79280821918,4
c51e42d17e,PR00236,5880,296,21000000,21000296,20994120,296,20994416,22.05,5760.79296875,70927.08108108108,-3
c51e42d17e,PR00237,5900,191,2640000,2640191,2634100,191,2634291,68.25,5718.9296875,13792.099476439791,-18
c51e42d17e,PR00238,5919,143,18780000,18780143,18774081,143,18774224,70.3,5747.1796875,131288.2797202797,-5
c51e42d17e,PR00239,5921,62,15420000,15420062,15414079,62,15414141,20.7,5746.5,248615.17741935485,-8
c51e42d17e,PR00240,5954,134,7800000,7800134,7794046,134,7794180,71.0,5726.41015625,58165.522388059704,-14
c51e42d17e,PR00241,5969,191,20140000,20140191,20134031,191,20134222,21.7,5766.3671875,105414.77486910994,-4
c51e42d17e,PR00242,5999,195,25480000,25480195,25474001,195,25474196,70.35,5762.0859375,130636.90256410257,1
c51e42d17e,PR00243,6011,398,14000000,14000398,13993989,398,13994387,20.2,5742.50390625,35161.77638190955,-9
