run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
55a4619bf6,PR00242,5999,195,53900000,53900195,53894001,195,53894196,30.049999999999997,5236.28125,276380.4923076923,1
55a4619bf6,PR00243,6011,398,29700000,29700398,29693989,398,29694387,14.0,5292.55078125,74609.01256281407,-9
55a4619bf6,PR00244,6024,285,46300000,46300285,46293976,285,46294261,13.3,5299.01171875,162436.00350877194,-2
55a4619bf6,PR00245,6044,374,39320000,39320374,39313956,374,39314330,15.3,5295.7734375,105118.5294117647,-5
55a4619bf6,PR00246,6058,269,27500000,27500269,27493942,269,27494211,39.1,5292.0625,102208.96282527881,-10
55a4619bf6,PR00247,6072,107,3220000,3220107,3213928,107,3214035,25.0,5285.74609375,30037.71028037383,-19
55a4619bf6,PR00248,6082,233,42060000,42060233,42053918,233,42054151,39.45,5299.96875,180489.91845493563,-4
55a4619bf6,PR00249,6129,201,42260000,42260201,42253871,201,42254072,30.15,5299.96875,210219.26368159204,-4
55a4619bf6,PR00250,6139,279,49280000,49280279,49273861,279,49274140,28.75,5236.14453125,176609.82078853046,-1
55a4619bf6,PR00251,6146,341,72480000,72480341,72473854,341,72474195,13.45,5235.59765625,212534.29618768327,12
55a4619bf6,PR00252,6189,207,58360000,58360207,58353811,207,58354018,13.35,5236.25,281903.46859903383,3
55a4619bf6,PR00253,6213,17,3220000,3220017,3213787,17,3213804,14.15,5285.74609375,189047.29411764705,-19
55a4619bf6,PR00254,6239,247,14160000,14160247,14153761,247,14154008,13.45,5291.00390625,57303.67611336032,-15
55a4619bf6,PR00255,6254,185,56680000,56680185,56673746,185,56673931,13.45,5236.26171875,306345.572972973,2
55a4619bf6,PR00256,6297,520,76980000,76980520,76973703,520,76974223,15.4,5230.015625,148027.35192307693,15
55a4619bf6,PR00257,6301,145,3280000,3280145,3273699,145,3273844,25.0,5285.74609375,22578.23448275862,-19
55a4619bf6,PR00258,6309,52,78640000,78640052,78633691,52,78633743,38.75,5229.72265625,1512187.3653846155,16
55a4619bf6,PR00259,6342,422,78660000,78660422,78653658,422,78654080,14.05,5229.72265625,186384.0758293839,16
55a4619bf6,PR00260,6387,80,37100000,37100080,37093613,80,37093693,38.35,5292.5234375,463671.1625,-6
55a4619bf6,PR00261,6398,50,27620000,27620050,27613602,50,27613652,13.35,5292.0625,552273.04,-10
55a4619bf6,PR00262,6427,245,37220000,37220245,37213573,245,37213818,14.05,5292.7421875,151893.13469387754,-6
55a4619bf6,PR00263,6451,445,61480000,61480445,61473549,445,61473994,42.55,5235.19140625,138143.80674157303,5
55a4619bf6,PR00264,6486,102,27720000,27720102,27713514,102,27713616,14.35,5292.0625,271702.1176470588,-10
55a4619bf6,PR00265,6497,64,3360000,3360064,3353503,64,3353567,25.0,5285.74609375,52399.484375,-19
55a4619bf6,PR00266,6546,446,81260000,81260446,81253454,446,81253900,17.5,5224.015625,182183.6322869955,18
55a4619bf6,PR00267,6565,192,56840000,56840192,56833435,192,56833627,13.95,5236.26171875,296008.4739583333,2
55a4619bf6,PR00268,6576,183,11180000,11180183,11173424,183,11173607,14.15,5289.93359375,61057.96174863388,-16
55a4619bf6,PR00269,6622,294,16860000,16860294,16853378,294,16853672,13.85,5291.60546875,57325.4149659864,-14
55a4619bf6,PR00270,6646,213,44000000,44000213,43993354,213,43993567,38.4,5300.24609375,206542.56807511736,-3
55a4619bf6,PR00271,6695,492,71040000,71040492,71033305,492,71033797,13.25,5235.61328125,144377.63617886178,11
55a4619bf6,PR00272,6715,333,25040000,25040333,25033285,333,25033618,30.15,5293.2265625,75176.03003003003,-11
55a4619bf6,PR00273,6732,715,71060000,71060715,71053268,715,71053983,37.95,5235.61328125,99376.2,11
55a4619bf6,PR00274,6747,685,82980000,82980685,82973253,685,82973938,39.55,5224.0,121129.83649635037,19
55a4619bf6,PR00275,6783,59,51300000,51300059,51293217,59,51293276,39.15,5236.30078125,869377.5593220339,0
55a4619bf6,PR00276,6826,449,46440000,46440449,46433174,449,46433623,64.9,5299.01171875,103415.64142538975,-2
55a4619bf6,PR00277,6857,571,58420000,58420571,58413143,571,58413714,12.65,5236.25,102300.72504378283,3
55a4619bf6,PR00278,6894,541,56820000,56820541,56813106,541,56813647,14.1,5236.26171875,105015.98336414048,2
55a4619bf6,PR00279,6921,215,29860000,29860215,29853079,215,29853294,63.95,5292.55078125,138852.53023255814,-9
55a4619bf6,PR00280,6959,237,34940000,34940237,34933041,237,34933278,13.7,5292.53125,147397.79746835443,-7
55a4619bf6,PR00281,6988,280,76060000,76060280,76053012,280,76053292,30.75,5231.55859375,271618.9,14
55a4619bf6,PR00282,7028,396,29960000,29960396,29952972,396,29953368,14.2,5292.55078125,75639.81818181818,-9
55a4619bf6,PR00283,7030,265,18560000,18560265,18552970,265,18553235,13.35,5291.6953125,70012.2075471698,-13
55a4619bf6,PR00284,7074,195,83040000,83040195,83032926,195,83033121,31.4,5224.0,425810.8769230769,19
55a4619bf6,PR00285,7106,296,32540000,32540296,32532894,296,32533190,12.7,5292.5390625,109909.42567567568,-8
55a4619bf6,PR00286,7116,215,11240000,11240215,11232884,215,11233099,13.6,5289.93359375,52246.97209302326,-16
55a4619bf6,PR00287,7128,280,29980000,29980280,29972872,280,29973152,38.75,5292.55078125,107046.97142857143,-9
55a4619bf6,PR00288,7144,173,18580000,18580173,18572856,173,18573029,13.85,5291.6953125,107358.54913294797,-13
55a4619bf6,PR00289,7146,185,5700000,5700185,5692854,185,5693039,13.3,5285.78125,30773.183783783785,-18
55a4619bf6,PR00290,7193,124,54000000,54000124,53992807,124,53992931,38.0,5236.28125,435426.8629032258,1
55a4619bf6,PR00291,7209,595,68360000,68360595,68352791,595,68353386,30.349999999999998,5234.4375,114879.64033613446,9
55a4619bf6,PR00292,7245,57,16940000,16940057,16932755,57,16932812,14.1,5291.6015625,297066.8771929825,-14
55a4619bf6,PR00293,7272,455,37260000,37260455,37252728,455,37253183,38.55,5292.7421875,81875.12747252747,-6
55a4619bf6,PR00294,7283,237,46320000,46320237,46312717,237,46312954,63.75,5299.01171875,195413.30801687765,-2
55a4619bf6,PR00295,7288,457,58440000,58440457,58432712,457,58433169,38.4,5236.25,127862.51422319475,3
55a4619bf6,PR00296,7297,254,5800000,5800254,5792703,254,5792957,13.35,5285.78125,22806.917322834644,-18
55a4619bf6,PR00297,7324,451,83100000,83100451,83092676,451,83093127,65.55,5224.0,184241.9667405765,19
55a4619bf6,PR00298,7340,138,5900000,5900138,5892660,138,5892798,25.0,5285.78125,42701.434782608696,-18
55a4619bf6,PR00299,7351,43,78720000,78720043,78712649,43,78712692,38.5,5229.72265625,1830527.7209302327,16
55a4619bf6,PR00300,7365,291,67220000,67220291,67212635,291,67212926,13.5,5234.4921875,230972.25429553265,8
55a4619bf6,PR00301,7397,397,58540000,58540397,58532603,397,58533000,13.75,5236.25,147438.2871536524,3
55a4619bf6,PR00302,7406,293,54040000,54040293,54032594,293,54032887,38.0,5236.28125,184412.58361774744,1
55a4619bf6,PR00303,7431,340,51460000,51460340,51452569,340,51452909,38.65,5236.30078125,151332.08529411766,0
55a4619bf6,PR00304,7450,207,51600000,51600207,51592550,207,51592757,46.55,5236.30078125,249240.37198067634,0
55a4619bf6,PR00305,7488,166,3420000,3420166,3412512,166,3412678,38.2,5285.74609375,20558.301204819276,-19
55a4619bf6,PR00306,7509,148,25140000,25140148,25132491,148,25132639,38.35,5293.2265625,169815.12837837837,-11
55a4619bf6,PR00307,7527,630,65780000,65780630,65772473,630,65773103,17.6,5234.49609375,104401.75079365079,7
55a4619bf6,PR00308,7560,344,68440000,68440344,68432440,344,68432784,14.15,5234.4375,198932.51162790696,9
55a4619bf6,PR00309,7581,282,72560000,72560282,72552419,282,72552701,13.2,5235.59765625,257279.0815602837,12
55a4619bf6,PR00310,7586,367,51600000,51600367,51592414,367,51592781,38.65,5236.30078125,140579.78474114442,0
55a4619bf6,PR00311,7635,684,77220000,77220684,77212365,684,77213049,14.25,5229.796875,112884.57456140351,15
55a4619bf6,PR00312,7647,235,35020000,35020235,35012353,235,35012588,38.85,5292.53125,148989.73617021277,-7
55a4619bf6,PR00313,7691,71,32560000,32560071,32552309,71,32552380,12.95,5292.5390625,458484.22535211267,-8
55a4619bf6,PR00314,7719,807,83100000,83100807,83092281,807,83093088,41.15,5224.0,102965.4126394052,19
55a4619bf6,PR00315,7767,209,27720000,27720209,27712233,209,27712442,14.2,5292.25390625,132595.41626794258,-10
55a4619bf6,PR00316,7776,392,30080000,30080392,30072224,392,30072616,38.55,5292.55078125,76715.85714285714,-9
55a4619bf6,PR00317,7803,36,65780000,65780036,65772197,36,65772233,13.2,5234.49609375,1827006.4722222222,7
55a4619bf6,PR00318,7831,22,6020000,6020022,6012169,22,6012191,25.0,5285.78125,273281.4090909091,-18
55a4619bf6,PR00319,7881,88,81260000,81260088,81252119,88,81252207,16.75,5224.015625,923320.5340909091,18
55a4619bf6,PR00320,7893,214,37380000,37380214,37372107,214,37372321,13.65,5292.73828125,174637.01401869158,-6
55a4619bf6,PR00321,7917,295,78780000,78780295,78772083,295,78772378,13.75,5229.71484375,267025.0101694915,16
55a4619bf6,PR00322,7922,128,6080000,6080128,6072078,128,6072206,13.7,5285.78125,47439.109375,-18
55a4619bf6,PR00323,7928,332,30120000,30120332,30112072,332,30112404,13.9,5292.55078125,90700.01204819277,-9
55a4619bf6,PR00324,7967,573,58600000,58600573,58592033,573,58592606,38.65,5236.25,102255.85689354276,3
55a4619bf6,PR00325,8005,75,6080000,6080075,6071995,75,6072070,0.0,5285.78125,80960.93333333333,-18
55a4619bf6,PR00326,8016,48,18680000,18680048,18671984,48,18672032,30.4,5291.6953125,389000.6666666667,-13
55a4619bf6,PR00327,8027,209,6160000,6160209,6151973,209,6152182,13.85,5285.78125,29436.27751196172,-18
55a4619bf6,PR00328,8029,608,81240000,81240608,81231971,608,81232579,18.8,5224.015625,133606.21546052632,18
55a4619bf6,PR00329,8035,447,71020000,71020447,71011965,447,71012412,13.6,5235.61328125,158864.45637583893,11
55a4619bf6,PR00330,8063,479,69680000,69680479,69671937,479,69672416,37.75,5234.4296875,145453.89561586638,10
55a4619bf6,PR00331,8080,94,35060000,35060094,35051920,94,35052014,64.2,5292.53125,372893.7659574468,-7
55a4619bf6,PR00332,8102,201,81380000,81380201,81371898,201,81372099,16.65,5224.01171875,404836.3134328358,18
55a4619bf6,PR00333,8145,243,6180000,6180243,6171855,243,6172098,38.5,5285.7890625,25399.58024691358,-18
55a4619bf6,PR00334,8186,344,39400000,39400344,39391814,344,39392158,13.95,5295.7734375,114512.08720930232,-5
55a4619bf6,PR00335,8202,209,3400000,3400209,3391798,209,3392007,13.25,5285.74609375,16229.698564593302,-19
55a4619bf6,PR00336,8213,156,35100000,35100156,35091787,156,35091943,13.95,5292.53125,224948.35256410256,-7
55a4619bf6,PR00337,8247,177,14280000,14280177,14271753,177,14271930,13.45,5291.00390625,80632.37288135593,-15
55a4619bf6,PR00338,8262,55,58600000,58600055,58591738,55,58591793,38.6,5236.25,1065305.3272727274,3
55a4619bf6,PR00339,8273,201,32640000,32640201,32631727,201,32631928,29.0,5292.5390625,162347.90049751243,-8
55a4619bf6,PR00340,8303,39,71020000,71020039,71011697,39,71011736,13.4,5235.61328125,1820813.7435897435,11
55a4619bf6,PR00341,8331,123,8660000,8660123,8651669,123,8651792,39.25,5289.70703125,70339.77235772357,-17
55a4619bf6,PR00342,8348,67,8740000,8740067,8731652,67,8731719,14.35,5289.70703125,130324.16417910448,-17
55a4619bf6,PR00343,8362,299,18800000,18800299,18791638,299,18791937,13.55,5291.6953125,62849.28762541806,-13
55a4619bf6,PR00344,8389,204,72640000,72640204,72631611,204,72631815,30.4,5235.59765625,356038.3088235294,12
55a4619bf6,PR00345,8403,75,21560000,21560075,21551597,75,21551672,13.4,5293.015625,287355.62666666665,-12
55a4619bf6,PR00346,8432,394,54160000,54160394,54151568,394,54151962,13.4,5236.28125,137441.52791878174,1
55a4619bf6,PR00347,8449,197,17000000,17000197,16991551,197,16991748,14.05,5291.7109375,86252.52791878172,-14
55a4619bf6,PR00348,8461,161,54140000,54140161,54131539,161,54131700,38.2,5236.28125,336221.73913043475,1
55a4619bf6,PR00349,8505,574,67260000,67260574,67251495,574,67252069,14.1,5234.48828125,117163.88327526132,8
55a4619bf6,PR00350,8513,131,30400000,30400131,30391487,131,30391618,13.55,5292.5390625,231997.08396946566,-9
55a4619bf6,PR00351,8535,343,77260000,77260343,77251465,343,77251808,39.65,5229.79296875,225223.93002915452,15
55a4619bf6,PR00352,8549,421,32700000,32700421,32691451,421,32691872,13.55,5292.5390625,77652.9026128266,-8
55a4619bf6,PR00353,8567,147,25240000,25240147,25231433,147,25231580,13.25,5293.2265625,171643.40136054423,-11
55a4619bf6,PR00354,8615,172,6260000,6260172,6251385,172,6251557,38.75,5285.7890625,36346.26162790698,-18
55a4619bf6,PR00355,8638,751,81460000,81460751,81451362,751,81452113,43.5,5224.01171875,108458.20639147803,18
55a4619bf6,PR00356,8646,237,25300000,25300237,25291354,237,25291591,13.2,5293.2265625,106715.57383966245,-11
55a4619bf6,PR00357,8656,576,56940000,56940576,56931344,576,56931920,14.05,5236.26171875,98840.13888888889,2
55a4619bf6,PR00358,8658,30,27720000,27720030,27711342,30,27711372,14.35,5292.25390625,923712.4,-10
55a4619bf6,PR00359,8703,266,8980000,8980266,8971297,266,8971563,39.2,5289.70703125,33727.68045112782,-17
55a4619bf6,PR00360,8741,577,58780000,58780577,58771259,577,58771836,46.85,5235.34765625,101857.60138648181,3
55a4619bf6,PR00361,8785,362,30520000,30520362,30511215,362,30511577,12.9,5292.5390625,84286.12430939227,-9
55a4619bf6,PR00362,8826,531,77500000,77500531,77491174,531,77491705,15.05,5229.79296875,145935.4143126177,15
55a4619bf6,PR00363,8875,373,54220000,54220373,54211125,373,54211498,21.95,5236.28125,145339.13672922252,1
55a4619bf6,PR00364,8903,599,77540000,77540599,77531097,599,77531696,14.75,5229.79296875,129435.21869782971,15
55a4619bf6,PR00365,8948,577,67320000,67320577,67311052,577,67311629,15.75,5234.48828125,116657.93587521664,8
55a4619bf6,PR00366,8958,51,74420000,74420051,74411042,51,74411093,13.15,5235.5859375,1459041.0392156863,13
55a4619bf6,PR00367,8990,64,58920000,58920064,58911010,64,58911074,38.75,5235.34765625,920485.53125,3
55a4619bf6,PR00368,9002,436,56920000,56920436,56910998,436,56911434,14.2,5236.26171875,130530.8119266055,2
55a4619bf6,PR00369,9014,387,54280000,54280387,54270986,387,54271373,37.8,5236.28125,140236.10594315245,1
55a4619bf6,PR00370,9026,129,18840000,18840129,18830974,129,18831103,13.75,5291.6953125,145977.5426356589,-13
55a4619bf6,PR00371,9072,505,83280000,83280505,83270928,505,83271433,16.5,5223.99609375,164893.92673267328,19
55a4619bf6,PR00372,9089,254,6380000,6380254,6370911,254,6371165,13.55,5286.74609375,25083.326771653545,-18
55a4619bf6,PR00373,9116,688,74440000,74440688,74430884,688,74431572,38.4,5235.5859375,108185.42441860466,13
55a4619bf6,PR00374,9129,333,60560000,60560333,60550871,333,60551204,13.6,5235.203125,181835.44744744746,4
55a4619bf6,PR00375,9145,234,35140000,35140234,35130855,234,35131089,13.9,5292.53125,150132.85897435897,-7
55a4619bf6,PR00376,9177,216,17020000,17020216,17010823,216,17011039,14.15,5291.7109375,78754.81018518518,-14
55a4619bf6,PR00377,9206,652,72720000,72720652,72710794,652,72711446,13.55,5235.59765625,111520.6226993865,12
55a4619bf6,PR00378,9245,522,49360000,49360522,49350755,522,49351277,43.55,5236.14453125,94542.67624521072,-1
55a4619bf6,PR00379,9266,277,81600000,81600277,81590734,277,81591011,15.4,5224.0078125,294552.38628158846,18
55a4619bf6,PR00380,9292,303,71160000,71160303,71150708,303,71151011,13.85,5235.61328125,234821.8184818482,11
55a4619bf6,PR00381,9298,128,14380000,14380128,14370702,128,14370830,46.3,5291.00390625,112272.109375,-15
55a4619bf6,PR00382,9322,251,39360000,39360251,39350678,251,39350929,16.35,5295.7734375,156776.609561753,-5
55a4619bf6,PR00383,9329,326,71140000,71140326,71130671,326,71130997,13.0,5235.61328125,218193.24233128835,11
55a4619bf6,PR00384,9346,248,6740000,6740248,6730654,248,6730902,14.1,5289.48046875,27140.733870967742,-18
55a4619bf6,PR00385,9372,209,6960000,6960209,6950628,209,6950837,14.3,5289.4765625,33257.59330143541,-18
55a4619bf6,PR00386,9410,454,64040000,64040454,64030590,454,64031044,56.65,5235.6640625,141037.54185022027,6
55a4619bf6,PR00387,9414,146,59040000,59040146,59030586,146,59030732,38.45,5235.34765625,404320.08219178085,3
55a4619bf6,PR00388,9432,282,71280000,71280282,71270568,282,71270850,13.6,5235.609375,252733.51063829788,11
55a4619bf6,PR00389,9457,262,76100000,76100262,76090543,262,76090805,13.8,5231.78125,290422.9198473282,14
55a4619bf6,PR00390,9478,361,21640000,21640361,21630522,361,21630883,13.1,5293.015625,59919.34349030471,-12
55a4619bf6,PR00391,9501,161,46500000,46500161,46490499,161,46490660,68.65,5299.12109375,288761.8633540373,-2
55a4619bf6,PR00392,9536,801,81640000,81640801,81630464,801,81631265,19.1,5224.0078125,101911.69163545567,18
55a4619bf6,PR00393,9586,76,9080000,9080076,9070414,76,9070490,38.55,5289.70703125,119348.55263157895,-17
55a4619bf6,PR00394,9608,108,32740000,32740108,32730392,108,32730500,13.45,5292.5390625,303060.18518518517,-8
55a4619bf6,PR00395,9638,435,51860000,51860435,51850362,435,51850797,22.1,5236.296875,119197.23448275862,0
55a4619bf6,PR00396,9678,25,61660000,61660025,61650322,25,61650347,70.0,5235.19140625,2466013.88,5
55a4619bf6,PR00397,9681,193,3460000,3460193,3450319,193,3450512,13.0,5285.74609375,17878.300518134714,-19
55a4619bf6,PR00398,9688,42,54360000,54360042,54350312,42,54350354,13.3,5236.27734375,1294056.0476190476,1
55a4619bf6,PR00399,9694,633,65860000,65860633,65850306,633,65850939,13.3,5234.49609375,104029.91943127962,7
55a4619bf6,PR00400,9705,90,6920000,6920090,6910295,90,6910385,30.799999999999997,5289.4765625,76782.05555555556,-18
55a4619bf6,PR00401,9741,205,18880000,18880205,18870259,205,18870464,38.8,5291.6953125,92051.04390243902,-13
55a4619bf6,PR00402,9753,144,3520000,3520144,3510247,144,3510391,0.0,5285.7421875,24377.715277777777,-19
55a4619bf6,PR00403,9790,122,59060000,59060122,59050210,122,59050332,38.85,5235.34765625,484019.11475409835,3
55a4619bf6,PR00404,9821,56,32880000,32880056,32870179,56,32870235,37.6,5292.5390625,586968.4821428572,-8
55a4619bf6,PR00405,9832,56,19060000,19060056,19050168,56,19050224,13.85,5291.69140625,340182.5714285714,-13
55a4619bf6,PR00406,9836,140,3560000,3560140,3550164,140,3550304,25.0,5285.7421875,25359.314285714285,-19
55a4619bf6,PR00407,9856,167,6920000,6920167,6910144,167,6910311,39.45,5289.4765625,41379.10778443114,-18
55a4619bf6,PR00408,9861,11,3640000,3640011,3630139,11,3630150,37.25,5285.7421875,330013.63636363635,-19
55a4619bf6,PR00409,9885,239,17180000,17180239,17170115,239,17170354,14.05,5291.70703125,71842.48535564853,-14
55a4619bf6,PR00410,9895,191,42320000,42320191,42310105,191,42310296,13.2,5299.96875,221519.87434554973,-4
55a4619bf6,PR00411,9922,66,49420000,49420066,49410078,66,49410144,55.55,5236.14453125,748638.5454545454,-1
55a4619bf6,PR00412,9932,237,11260000,11260237,11250068,237,11250305,38.95,5289.93359375,47469.64135021097,-16
55a4619bf6,PR00413,9939,87,9260000,9260087,9250061,87,9250148,13.55,5289.70703125,106323.54022988505,-17
55a4619bf6,PR00414,9982,28,37520000,37520028,37510018,28,37510046,38.9,5293.47265625,1339644.5,-6
55a4619bf6,PR00415,10008,199,51880000,51880199,51869992,199,51870191,24.5,5236.296875,260654.22613065326,0
55a4619bf6,PR00416,10050,273,14400000,14400273,14389950,273,14390223,25.9,5291.00390625,52711.43956043956,-15
55a4619bf6,PR00417,10059,231,74480000,74480231,74469941,231,74470172,13.1,5235.5859375,322381.69696969696,13
55a4619bf6,PR00418,10072,261,11320000,11320261,11309928,261,11310189,14.0,5289.93359375,43334.057471264365,-16
55a4619bf6,PR00419,10120,81,42360000,42360081,42349880,81,42349961,38.35,5299.96875,522839.02469135803,-4
55a4619bf6,PR00420,10148,66,11320000,11320066,11309852,66,11309918,13.5,5289.93359375,171362.39393939395,-16
55a4619bf6,PR00421,10171,712,77540000,77540712,77529829,712,77530541,13.8,5229.79296875,108891.20926966293,15
55a4619bf6,PR00422,10201,149,30700000,30700149,30689799,149,30689948,13.55,5292.5390625,205972.8053691275,-9
55a4619bf6,PR00423,10240,213,7040000,7040213,7029760,213,7029973,40.9,5289.47265625,33004.56807511737,-18
55a4619bf6,PR00424,10259,266,9320000,9320266,9309741,266,9310007,14.4,5289.70703125,35000.02631578947,-17
55a4619bf6,PR00425,10290,482,44100000,44100482,44089710,482,44090192,13.65,5300.2421875,91473.42738589212,-3
55a4619bf6,PR00426,10315,293,17200000,17200293,17189685,293,17189978,38.9,5291.70703125,58668.866894197956,-14
55a4619bf6,PR00427,10319,94,11420000,11420094,11409681,94,11409775,14.1,5289.93359375,121380.58510638298,-16
55a4619bf6,PR00428,10348,444,68520000,68520444,68509652,444,68510096,13.65,5234.4375,154302.01801801802,9
55a4619bf6,PR00429,10378,107,44180000,44180107,44169622,107,44169729,14.15,5300.2421875,412801.20560747664,-3
55a4619bf6,PR00430,10392,201,57040000,57040201,57029608,201,57029809,30.15,5236.26171875,283730.39303482586,2
55a4619bf6,PR00431,10397,167,74700000,74700167,74689603,167,74689770,38.1,5235.5859375,447244.13173652696,13
55a4619bf6,PR00432,10447,92,14540000,14540092,14529553,92,14529645,38.5,5291.0,157930.9239130435,-15
55a4619bf6,PR00433,10453,95,11600000,11600095,11589547,95,11589642,30.75,5289.93359375,121996.23157894737,-16
55a4619bf6,PR00434,10491,31,39660000,39660031,39649509,31,39649540,15.45,5297.49609375,1279017.4193548388,-5
55a4619bf6,PR00435,10539,396,54400000,54400396,54389461,396,54389857,12.75,5236.27734375,137348.12373737374,1
55a4619bf6,PR00436,10546,692,72860000,72860692,72849454,692,72850146,13.6,5235.59765625,105274.7774566474,12
55a4619bf6,PR00437,10558,363,44160000,44160363,44149442,363,44149805,30.25,5300.2421875,121624.80716253443,-3
55a4619bf6,PR00438,10598,175,25400000,25400175,25389402,175,25389577,38.65,5292.59765625,145083.29714285713,-11
55a4619bf6,PR00439,10610,440,44300000,44300440,44289390,440,44289830,38.35,5300.2421875,100658.70454545454,-3
55a4619bf6,PR00440,10621,172,64220000,64220172,64209379,172,64209551,24.0,5235.6640625,373311.3430232558,6
55a4619bf6,PR00441,10647,203,32960000,32960203,32949353,203,32949556,29.549999999999997,5292.5390625,162313.08374384238,-8
55a4619bf6,PR00442,10679,253,17200000,17200253,17189321,253,17189574,38.65,5291.70703125,67942.98023715414,-14
55a4619bf6,PR00443,10717,506,67380000,67380506,67369283,506,67369789,63.55,5234.48828125,133141.87549407114,8
55a4619bf6,PR00444,10747,159,54540000,54540159,54529253,159,54529412,13.75,5236.27734375,342952.27672955976,1
55a4619bf6,PR00445,10758,132,49460000,49460132,49449242,132,49449374,67.35,5236.14453125,374616.4696969697,-1
55a4619bf6,PR00446,10764,196,44320000,44320196,44309236,196,44309432,13.5,5300.2421875,226068.5306122449,-3
55a4619bf6,PR00447,10774,96,7240000,7240096,7229226,96,7229322,14.15,5289.47265625,75305.4375,-18
55a4619bf6,PR00448,10787,408,35200000,35200408,35189213,408,35189621,13.6,5292.53125,86249.07107843137,-7
55a4619bf6,PR00449,10836,364,52080000,52080364,52069164,364,52069528,39.55,5236.296875,143048.15384615384,0
55a4619bf6,PR00450,10854,163,11520000,11520163,11509146,163,11509309,39.2,5289.93359375,70609.25766871165,-16
55a4619bf6,PR00451,10884,63,71400000,71400063,71389116,63,71389179,13.3,5235.609375,1133161.5714285714,11
55a4619bf6,PR00452,10893,402,78800000,78800402,78789107,402,78789509,14.0,5229.71484375,195993.80348258707,16
55a4619bf6,PR00453,10897,79,60620000,60620079,60609103,79,60609182,13.95,5235.203125,767204.835443038,4
55a4619bf6,PR00454,10929,526,72980000,72980526,72969071,526,72969597,13.45,5235.59765625,138725.46958174906,12
55a4619bf6,PR00455,10938,516,76120000,76120516,76109062,516,76109578,47.400000000000006,5231.78125,147499.18217054263,14
55a4619bf6,PR00456,10947,150,11680000,11680150,11669053,150,11669203,13.55,5289.93359375,77794.68666666666,-16
55a4619bf6,PR00457,10966,229,30700000,30700229,30689034,229,30689263,46.900000000000006,5292.5390625,134014.24890829696,-9
55a4619bf6,PR00458,10992,231,3640000,3640231,3629008,231,3629239,25.0,5285.7421875,15710.991341991343,-19
55a4619bf6,PR00459,11032,49,81820000,81820049,81808968,49,81809017,42.0,5224.0078125,1669571.775510204,18
55a4619bf6,PR00460,11043,212,19100000,19100212,19088957,212,19089169,38.45,5291.69140625,90043.25,-13
55a4619bf6,PR00461,11046,56,76180000,76180056,76168954,56,76169010,39.0,5231.78125,1360160.892857143,14
55a4619bf6,PR00462,11060,37,3660000,3660037,3648940,37,3648977,25.0,5285.7421875,98621.0,-19
55a4619bf6,PR00463,11087,193,3860000,3860193,3848913,193,3849106,0.0,5285.7421875,19943.554404145078,-19
55a4619bf6,PR00464,11091,90,44540000,44540090,44528909,90,44528999,13.45,5300.23828125,494766.65555555554,-3
55a4619bf6,PR00465,11134,550,68460000,68460550,68448866,550,68449416,13.4,5234.4375,124453.48363636364,9
55a4619bf6,PR00466,11152,461,46880000,46880461,46868848,461,46869309,68.2,5300.45703125,101668.7830802603,-2
55a4619bf6,PR00467,11165,274,19200000,19200274,19188835,274,19189109,30.25,5291.69140625,70033.24452554744,-13
55a4619bf6,PR00468,11195,127,7260000,7260127,7248805,127,7248932,14.8,5289.47265625,57078.20472440945,-18
55a4619bf6,PR00469,11223,158,62120000,62120158,62108777,158,62108935,77.9,5235.19140625,393094.5253164557,5
55a4619bf6,PR00470,11239,281,19260000,19260281,19248761,281,19249042,38.65,5291.69140625,68501.92882562277,-13
55a4619bf6,PR00471,11286,285,17220000,17220285,17208714,285,17208999,14.3,5291.70703125,60382.45263157895,-14
55a4619bf6,PR00472,11320,17,7320000,7320017,7308680,17,7308697,30.65,5289.47265625,429923.35294117645,-18
55a4619bf6,PR00473,11348,211,14600000,14600211,14588652,211,14588863,30.2,5291.0,69141.5308056872,-15
55a4619bf6,PR00474,11386,92,25440000,25440092,25428614,92,25428706,13.3,5292.33984375,276398.97826086957,-11
55a4619bf6,PR00475,11393,155,37580000,37580155,37568607,155,37568762,38.55,5293.47265625,242379.10967741936,-6
55a4619bf6,PR00476,11402,263,14680000,14680263,14668598,263,14668861,38.2,5291.0,55775.13688212928,-15
55a4619bf6,PR00477,11426,436,54640000,54640436,54628574,436,54629010,37.65,5236.27734375,125295.89449541284,1
55a4619bf6,PR00478,11436,506,69920000,69920506,69908564,506,69909070,38.25,5235.54296875,138160.21739130435,10
55a4619bf6,PR00479,11446,40,19300000,19300040,19288554,40,19288594,13.9,5291.69140625,482214.85,-13
55a4619bf6,PR00480,11493,157,3860000,3860157,3848507,157,3848664,16.65,5285.7421875,24513.783439490446,-19
55a4619bf6,PR00481,11523,310,37600000,37600310,37588477,310,37588787,13.75,5293.47265625,121254.15161290322,-6
55a4619bf6,PR00482,11534,374,35480000,35480374,35468466,374,35468840,14.4,5292.53125,94836.4705882353,-7
55a4619bf6,PR00483,11553,422,42440000,42440422,42428447,422,42428869,39.6,5299.96875,100542.34360189573,-4
