run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
9a519de0a4,PR00102,2677,508,26400000,26400508,26397323,508,26397831,20.3,5888.5390625,51964.234251968504,1
9a519de0a4,PR00103,2725,223,8240000,8240223,8237275,223,8237498,50.0,5885.828125,36939.4529147982,-14
9a519de0a4,PR00104,2739,100,960000,960100,957261,100,957361,50.0,5868.4296875,9573.61,-19
9a519de0a4,PR00105,2777,203,31900000,31900203,31897223,203,31897426,45.0,5890.546875,157130.17733990148,8
9a519de0a4,PR00106,2787,156,22300000,22300156,22297213,156,22297369,20.45,5888.37109375,142931.85256410256,-2
9a519de0a4,PR00107,2800,20,4120000,4120020,4117200,20,4117220,0.0,5871.12890625,205861.0,-17
9a519de0a4,PR00108,2839,625,34100000,34100625,34097161,625,34097786,70.25,5890.77734375,54556.4576,11
9a519de0a4,PR00109,2863,422,39320000,39320422,39317137,422,39317559,70.65,5889.1953125,93169.5710900474,17
9a519de0a4,PR00110,2902,348,20240000,20240348,20237098,348,20237446,45.7,5887.6640625,58153.58045977011,-4
9a519de0a4,PR00111,2949,62,20260000,20260062,20257051,62,20257113,20.75,5887.6640625,326727.62903225806,-4
9a519de0a4,PR00112,2963,149,13740000,13740149,13737037,149,13737186,72.7,5887.0390625,92195.87919463088,-10
9a519de0a4,PR00113,2971,215,24100000,24100215,24097029,215,24097244,20.25,5888.34375,112080.20465116279,-1
9a519de0a4,PR00114,2986,161,11720000,11720161,11717014,161,11717175,23.35,5886.80859375,72777.48447204969,-11
9a519de0a4,PR00115,2995,399,16700000,16700399,16697005,399,16697404,71.2,5887.4921875,41848.130325814534,-8
9a519de0a4,PR00116,3011,513,25460000,25460513,25456989,513,25457502,20.05,5888.33203125,49624.76023391813,0
9a519de0a4,PR00117,3043,576,31140000,31140576,31136957,576,31137533,69.9,5890.2890625,54058.21701388889,7
9a519de0a4,PR00118,3058,90,800000,800090,796942,90,797032,50.0,5868.4296875,8855.91111111111,-19
9a519de0a4,PR00119,3072,39,980000,980039,976928,39,976967,25.0,5868.4296875,25050.4358974359,-19
9a519de0a4,PR00120,3109,27,29480000,29480027,29476891,27,29476918,53.2,5889.00390625,1091737.7037037036,4
9a519de0a4,PR00121,3119,287,11760000,11760287,11756881,287,11757168,23.75,5886.80859375,40965.74216027874,-11
9a519de0a4,PR00122,3133,68,10220000,10220068,10216867,68,10216935,0.0,5886.8359375,150249.04411764705,-12
9a519de0a4,PR00123,3158,104,35160000,35160104,35156842,104,35156946,45.9,5889.2109375,338047.5576923077,12
9a519de0a4,PR00124,3187,75,11820000,11820075,11816813,75,11816888,23.25,5886.80859375,157558.50666666665,-11
9a519de0a4,PR00125,3214,303,20260000,20260303,20256786,303,20257089,45.7,5887.6640625,66855.07920792079,-4
9a519de0a4,PR00126,3252,249,15340000,15340249,15336748,249,15336997,21.9,5887.26171875,61594.36546184739,-9
9a519de0a4,PR00127,3294,55,2600000,2600055,2596706,55,2596761,50.0,5869.62109375,47213.836363636365,-18
9a519de0a4,PR00128,3330,352,10300000,10300352,10296670,352,10297022,33.35,5886.8359375,29252.903409090908,-12
9a519de0a4,PR00129,3349,305,18540000,18540305,18536651,305,18536956,45.6,5887.703125,60776.904918032786,-6
9a519de0a4,PR00130,3375,702,36500000,36500702,36496625,702,36497327,53.95,5888.921875,51990.4943019943,13
9a519de0a4,PR00131,3411,250,7280000,7280250,7276589,250,7276839,37.5,5885.08203125,29107.356,-15
9a519de0a4,PR00132,3430,389,37400000,37400389,37396570,389,37396959,20.55,5889.21875,96136.1413881748,14
9a519de0a4,PR00133,3461,238,24100000,24100238,24096539,238,24096777,20.3,5888.34375,101246.96218487395,-1
9a519de0a4,PR00134,3475,397,22320000,22320397,22316525,397,22316922,20.4,5888.37109375,56213.90931989924,-2
9a519de0a4,PR00135,3488,76,13820000,13820076,13816512,76,13816588,22.9,5887.0390625,181797.2105263158,-10
9a519de0a4,PR00136,3513,299,35100000,35100299,35096487,299,35096786,20.85,5889.2109375,117380.55518394649,12
9a519de0a4,PR00137,3527,183,10280000,10280183,10276473,183,10276656,83.35,5886.8359375,56156.59016393442,-12
9a519de0a4,PR00138,3541,162,6020000,6020162,6016459,162,6016621,58.35,5874.70703125,37139.635802469136,-16
9a519de0a4,PR00139,3582,28,16760000,16760028,16756418,28,16756446,21.75,5887.48828125,598444.5,-8
9a519de0a4,PR00140,3622,368,28760000,28760368,28756378,368,28756746,53.2,5888.7734375,78143.33152173914,3
9a519de0a4,PR00141,3633,725,38320000,38320725,38316367,725,38317092,20.25,5889.21484375,52851.161379310346,15
9a519de0a4,PR00142,3678,582,27960000,27960582,27956322,582,27956904,45.3,5888.54296875,48035.9175257732,2
9a519de0a4,PR00143,3716,185,15440000,15440185,15436284,185,15436469,71.85,5887.26171875,83440.37297297297,-9
9a519de0a4,PR00144,3724,35,29900000,29900035,29896276,35,29896311,70.0,5888.94140625,854180.3142857143,5
9a519de0a4,PR00145,3746,185,10320000,10320185,10316254,185,10316439,66.7,5886.8359375,55764.535135135135,-12
9a519de0a4,PR00146,3788,416,17880000,17880416,17876212,416,17876628,20.7,5887.72265625,42972.66346153846,-7
9a519de0a4,PR00147,3823,25,19140000,19140025,19136177,25,19136202,20.8,5887.6796875,765448.08,-5
9a519de0a4,PR00148,3830,298,26500000,26500298,26496170,298,26496468,45.2,5888.53515625,88914.32214765101,1
9a519de0a4,PR00149,3839,247,8140000,8140247,8136161,247,8136408,50.0,5885.828125,32940.92307692308,-14
9a519de0a4,PR00150,3876,103,26640000,26640103,26636124,103,26636227,20.05,5888.53515625,258604.14563106795,1
9a519de0a4,PR00151,3916,25,21200000,21200025,21196084,25,21196109,45.5,5887.88671875,847844.36,-3
9a519de0a4,PR00152,3927,507,39760000,39760507,39756073,507,39756580,20.5,5889.18359375,78415.34516765286,18
9a519de0a4,PR00153,3945,171,7360000,7360171,7356055,171,7356226,58.35,5885.08203125,43018.865497076025,-15
9a519de0a4,PR00154,3955,597,29520000,29520597,29516045,597,29516642,20.0,5889.00390625,49441.61139028476,4
9a519de0a4,PR00155,3960,228,10360000,10360228,10356040,228,10356268,83.35,5886.83203125,45422.228070175435,-12
9a519de0a4,PR00156,3967,261,29920000,29920261,29916033,261,29916294,20.0,5889.1640625,114621.81609195402,5
9a519de0a4,PR00157,4002,193,15500000,15500193,15495998,193,15496191,22.0,5887.26171875,80291.14507772021,-9
9a519de0a4,PR00158,4027,181,10300000,10300181,10295973,181,10296154,74.95,5886.8359375,56884.82872928177,-12
9a519de0a4,PR00159,4034,30,20260000,20260030,20255966,30,20255996,20.8,5887.6640625,675199.8666666667,-4
9a519de0a4,PR00160,4069,252,10360000,10360252,10355931,252,10356183,75.0,5886.83203125,41095.96428571428,-12
9a519de0a4,PR00161,4086,393,20360000,20360393,20355914,393,20356307,20.65,5887.88671875,51797.21882951654,-4
9a519de0a4,PR00162,4116,441,24100000,24100441,24095884,441,24096325,20.15,5888.34375,54640.19274376417,-1
9a519de0a4,PR00163,4125,544,26660000,26660544,26655875,544,26656419,70.0,5888.53515625,49000.77022058824,1
9a519de0a4,PR00164,4173,523,34140000,34140523,34135827,523,34136350,45.25,5890.77734375,65270.26768642447,11
9a519de0a4,PR00165,4188,286,20360000,20360286,20355812,286,20356098,20.8,5887.88671875,71175.16783216783,-4
9a519de0a4,PR00166,4231,189,13840000,13840189,13835769,189,13835958,72.45,5887.0390625,73206.12698412698,-10
9a519de0a4,PR00167,4259,212,40460000,40460212,40455741,212,40455953,20.45,5889.17578125,190829.96698113208,19
9a519de0a4,PR00168,4280,573,39320000,39320573,39315720,573,39316293,53.75,5889.1953125,68614.82198952879,17
9a519de0a4,PR00169,4318,242,26680000,26680242,26675682,242,26675924,20.1,5888.53515625,110231.09090909091,1
9a519de0a4,PR00170,4324,273,8260000,8260273,8255676,273,8255949,0.0,5885.8203125,30241.571428571428,-14
9a519de0a4,PR00171,4337,152,9140000,9140152,9135663,152,9135815,33.35,5886.3046875,60104.04605263158,-13
9a519de0a4,PR00172,4387,451,22340000,22340451,22335613,451,22336064,20.45,5888.37109375,49525.640798226166,-2
9a519de0a4,PR00173,4412,568,27980000,27980568,27975588,568,27976156,20.35,5888.54296875,49253.795774647886,2
9a519de0a4,PR00174,4456,323,8140000,8140323,8135544,323,8135867,25.0,5885.828125,25188.442724458204,-14
9a519de0a4,PR00175,4496,86,7340000,7340086,7335504,86,7335590,75.0,5885.08203125,85297.55813953489,-15
9a519de0a4,PR00176,4509,613,31900000,31900613,31895491,613,31896104,20.05,5890.546875,52032.79608482871,8
9a519de0a4,PR00177,4517,316,34220000,34220316,34215483,316,34215799,20.4,5890.77734375,108277.84493670886,11
9a519de0a4,PR00178,4541,149,8300000,8300149,8295459,149,8295608,25.0,5886.06640625,55675.221476510065,-14
9a519de0a4,PR00179,4580,98,6020000,6020098,6015420,98,6015518,75.0,5874.70703125,61382.836734693876,-16
9a519de0a4,PR00180,4596,183,30700000,30700183,30695404,183,30695587,44.95,5889.88671875,167735.4480874317,6
9a519de0a4,PR00181,4627,298,20380000,20380298,20375373,298,20375671,45.6,5887.91015625,68374.73489932886,-4
9a519de0a4,PR00182,4633,473,20400000,20400473,20395367,473,20395840,20.8,5887.91015625,43120.16913319239,-4
9a519de0a4,PR00183,4647,440,28780000,28780440,28775353,440,28775793,19.85,5888.7734375,65399.52954545455,3
9a519de0a4,PR00184,4661,273,7420000,7420273,7415339,273,7415612,16.65,5885.078125,27163.41391941392,-15
9a519de0a4,PR00185,4668,191,2640000,2640191,2635332,191,2635523,25.0,5869.62109375,13798.549738219896,-18
9a519de0a4,PR00186,4710,288,29520000,29520288,29515290,288,29515578,44.8,5889.00390625,102484.64583333333,4
9a519de0a4,PR00187,4736,110,7400000,7400110,7395264,110,7395374,50.0,5885.078125,67230.67272727273,-15
9a519de0a4,PR00188,4746,444,18540000,18540444,18535254,444,18535698,20.55,5887.703125,41747.06756756757,-6
9a519de0a4,PR00189,4761,529,28100000,28100529,28095239,529,28095768,20.4,5888.54296875,53111.092627599246,2
9a519de0a4,PR00190,4779,465,21200000,21200465,21195221,465,21195686,70.55,5887.88671875,45582.12043010753,-3
9a519de0a4,PR00191,4811,203,18560000,18560203,18555189,203,18555392,70.55,5887.703125,91405.87192118226,-6
9a519de0a4,PR00192,4861,240,11840000,11840240,11835139,240,11835379,48.6,5887.03125,49314.07916666667,-11
9a519de0a4,PR00193,4901,119,4160000,4160119,4155099,119,4155218,25.0,5871.57421875,34917.79831932773,-17
9a519de0a4,PR00194,4907,91,4140000,4140091,4135093,91,4135184,50.0,5871.12890625,45441.58241758242,-17
9a519de0a4,PR00195,4919,216,26720000,26720216,26715081,216,26715297,45.1,5888.53515625,123681.93055555556,1
9a519de0a4,PR00196,4930,696,39760000,39760696,39755070,696,39755766,20.6,5889.1875,57120.35344827586,18
9a519de0a4,PR00197,4975,201,11900000,11900201,11895025,201,11895226,23.45,5887.03125,59180.22885572139,-11
9a519de0a4,PR00198,4985,474,21260000,21260474,21255015,474,21255489,20.6,5887.88671875,44842.803797468354,-3
9a519de0a4,PR00199,5007,89,19320000,19320089,19314993,89,19315082,20.7,5887.67578125,217023.39325842698,-5
9a519de0a4,PR00200,5018,517,22380000,22380517,22374982,517,22375499,53.85,5888.37109375,43279.49516441006,-2
9a519de0a4,PR00201,5045,71,25560000,25560071,25554955,71,25555026,70.15,5888.33203125,359929.94366197183,0
9a519de0a4,PR00202,5094,146,14060000,14060146,14054906,146,14055052,22.35,5887.03515625,96267.47945205479,-10
9a519de0a4,PR00203,5111,298,19400000,19400298,19394889,298,19395187,20.25,5887.67578125,65084.52013422819,-5
9a519de0a4,PR00204,5149,314,38860000,38860314,38854851,314,38855165,20.35,5889.203125,123742.56369426752,16
9a519de0a4,PR00205,5157,92,24240000,24240092,24234843,92,24234935,20.1,5888.34375,263423.20652173914,-1
9a519de0a4,PR00206,5195,218,22400000,22400218,22394805,218,22395023,70.4,5888.37109375,102729.4633027523,-2
9a519de0a4,PR00207,5241,661,39380000,39380661,39374759,661,39375420,37.2,5889.1953125,59569.47049924357,17
9a519de0a4,PR00208,5276,176,7440000,7440176,7434724,176,7434900,25.0,5885.1171875,42243.75,-15
9a519de0a4,PR00209,5281,103,16760000,16760103,16754719,103,16754822,71.5,5887.48828125,162668.17475728155,-8
9a519de0a4,PR00210,5320,21,1060000,1060021,1054680,21,1054701,58.35,5868.4296875,50223.857142857145,-19
9a519de0a4,PR00211,5329,395,21420000,21420395,21414671,395,21415066,20.4,5888.1328125,54215.35696202532,-3
9a519de0a4,PR00212,5355,256,11940000,11940256,11934645,256,11934901,23.65,5887.03125,46620.70703125,-11
9a519de0a4,PR00213,5375,737,36560000,36560737,36554625,737,36555362,20.75,5888.921875,49600.219810040704,13
9a519de0a4,PR00214,5395,453,20420000,20420453,20414605,453,20415058,45.85,5887.90625,45066.353200883,-4
9a519de0a4,PR00215,5420,323,20460000,20460323,20454580,323,20454903,37.349999999999994,5887.90625,63327.87306501548,-4
9a519de0a4,PR00216,5436,628,31100000,31100628,31094564,628,31095192,19.9,5890.2890625,49514.63694267516,7
9a519de0a4,PR00217,5471,27,19440000,19440027,19434529,27,19434556,20.5,5887.67578125,719798.3703703703,-5
9a519de0a4,PR00218,5507,34,16780000,16780034,16774493,34,16774527,71.45,5887.48828125,493368.4411764706,-8
9a519de0a4,PR00219,5545,135,5940000,5940135,5934455,135,5934590,50.0,5874.70703125,43959.92592592593,-16
9a519de0a4,PR00220,5583,620,31180000,31180620,31174417,620,31175037,70.05,5890.2890625,50282.31774193548,7
9a519de0a4,PR00221,5589,200,35120000,35120200,35114411,200,35114611,70.75,5889.2109375,175573.055,12
9a519de0a4,PR00222,5602,127,15640000,15640127,15634398,127,15634525,46.75,5887.25390625,123106.49606299213,-9
9a519de0a4,PR00223,5617,220,7360000,7360220,7354383,220,7354603,25.0,5885.08203125,33430.013636363634,-15
9a519de0a4,PR00224,5629,452,31920000,31920452,31914371,452,31914823,45.0,5890.546875,70608.01548672566,8
9a519de0a4,PR00225,5659,40,10360000,10360040,10354341,40,10354381,25.0,5886.83203125,258859.525,-12
9a519de0a4,PR00226,5680,149,7500000,7500149,7494320,149,7494469,50.0,5885.1171875,50298.44966442953,-15
9a519de0a4,PR00227,5690,31,7520000,7520031,7514310,31,7514341,25.0,5885.1171875,242398.09677419355,-15
9a519de0a4,PR00228,5708,141,26760000,26760141,26754292,141,26754433,20.5,5888.53515625,189747.75177304965,1
9a519de0a4,PR00229,5741,235,820000,820235,814259,235,814494,41.65,5868.4296875,3465.931914893617,-19
9a519de0a4,PR00230,5790,677,38840000,38840677,38834210,677,38834887,53.650000000000006,5889.203125,57363.20088626292,16
9a519de0a4,PR00231,5797,224,36660000,36660224,36654203,224,36654427,20.55,5888.921875,163635.83482142858,13
9a519de0a4,PR00232,5843,168,19500000,19500168,19494157,168,19494325,20.55,5887.67578125,116037.64880952382,-5
9a519de0a4,PR00233,5853,115,2720000,2720115,2714147,115,2714262,33.35,5869.62109375,23602.278260869567,-18
9a519de0a4,PR00234,5858,505,26760000,26760505,26754142,505,26754647,20.5,5888.53515625,52979.49900990099,1
9a519de0a4,PR00235,5865,584,29600000,29600584,29594135,584,29594719,44.9,5889.00390625,50675.88869863014,4
9a519de0a4,PR00236,5880,296,21460000,21460296,21454120,296,21454416,70.4,5888.1328125,72481.13513513513,-3
9a519de0a4,PR00237,5900,191,2740000,2740191,2734100,191,2734291,58.35,5869.62109375,14315.659685863875,-18
9a519de0a4,PR00238,5919,143,19500000,19500143,19494081,143,19494224,20.45,5887.67578125,136323.24475524476,-5
9a519de0a4,PR00239,5921,62,17000000,17000062,16994079,62,16994141,46.35,5887.48828125,274099.0483870968,-8
9a519de0a4,PR00240,5954,134,8380000,8380134,8374046,134,8374180,50.0,5886.06640625,62493.880597014926,-14
9a519de0a4,PR00241,5969,191,20460000,20460191,20454031,191,20454222,54.05,5887.90625,107090.16753926701,-4
9a519de0a4,PR00242,5999,195,26840000,26840195,26834001,195,26834196,20.55,5888.5546875,137611.26153846155,1
