run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
abff7967f6,PR00245,6044,374,55840000,55840374,55833956,374,55834330,38.15,4544.40234375,149289.65240641712,-5
abff7967f6,PR00246,6058,269,41020000,41020269,41013942,269,41014211,11.1,4546.2890625,152469.18587360595,-10
abff7967f6,PR00247,6072,107,4620000,4620107,4613928,107,4614035,47.9,4537.67578125,43121.82242990654,-19
abff7967f6,PR00248,6082,233,59240000,59240233,59233918,233,59234151,40.0,4546.82421875,254223.82403433477,-4
abff7967f6,PR00249,6129,201,59320000,59320201,59313871,201,59314072,39.3,4546.57421875,295094.8855721393,-4
abff7967f6,PR00250,6139,279,67220000,67220279,67213861,279,67214140,13.15,4543.75,240910.89605734768,-1
abff7967f6,PR00251,6146,341,97680000,97680341,97673854,341,97674195,69.25,4555.703125,286434.5894428152,12
abff7967f6,PR00252,6189,207,79000000,79000207,78993811,207,78994018,36.35,4554.0859375,381613.61352657,3
abff7967f6,PR00253,6213,17,4760000,4760017,4753787,17,4753804,47.6,4538.21484375,279635.5294117647,-19
abff7967f6,PR00254,6239,247,21760000,21760247,21753761,247,21754008,61.4,4548.60546875,88072.9068825911,-15
abff7967f6,PR00255,6254,185,77220000,77220185,77213746,185,77213931,13.9,4547.47265625,417372.6,2
abff7967f6,PR00256,6297,520,104040000,104040520,104033703,520,104034223,17.85,4551.9375,200065.81346153846,15
abff7967f6,PR00257,6301,145,4940000,4940145,4933699,145,4933844,24.3,4538.15234375,34026.510344827584,-19
abff7967f6,PR00258,6309,52,105760000,105760052,105753691,52,105753743,13.9,4550.62890625,2033725.826923077,16
abff7967f6,PR00259,6342,422,105860000,105860422,105853658,422,105854080,15.0,4550.62890625,250839.0521327014,16
abff7967f6,PR00260,6387,80,53020000,53020080,53013613,80,53013693,13.15,4543.875,662671.1625,-6
abff7967f6,PR00261,6398,50,41100000,41100050,41093602,50,41093652,44.45,4546.2890625,821873.04,-10
abff7967f6,PR00262,6427,245,53020000,53020245,53013573,245,53013818,12.5,4543.875,216382.9306122449,-6
abff7967f6,PR00263,6451,445,83220000,83220445,83213549,445,83213994,37.5,4556.71484375,186997.7393258427,5
abff7967f6,PR00264,6486,102,41220000,41220102,41213514,102,41213616,12.5,4546.515625,404055.0588235294,-10
abff7967f6,PR00265,6497,64,5000000,5000064,4993503,64,4993567,22.0,4538.15234375,78024.484375,-19
abff7967f6,PR00266,6546,446,110640000,110640446,110633454,446,110633900,18.0,4550.359375,248058.07174887892,18
abff7967f6,PR00267,6565,192,77380000,77380192,77373435,192,77373627,12.5,4547.47265625,402987.640625,2
abff7967f6,PR00268,6576,183,17340000,17340183,17333424,183,17333607,13.8,4542.91796875,94719.16393442624,-16
abff7967f6,PR00269,6622,294,26520000,26520294,26513378,294,26513672,22.2,4543.625,90182.55782312925,-14
abff7967f6,PR00270,6646,213,61820000,61820213,61813354,213,61813567,11.9,4547.75,290204.5399061033,-3
abff7967f6,PR00271,6695,492,94960000,94960492,94953305,492,94953797,14.8,4562.3984375,192995.5223577236,11
abff7967f6,PR00272,6715,333,37440000,37440333,37433285,333,37433618,40.8,4548.0234375,112413.26726726726,-11
abff7967f6,PR00273,6732,715,95020000,95020715,95013268,715,95013983,14.3,4562.3984375,132886.68951048952,11
abff7967f6,PR00274,6747,685,112940000,112940685,112933253,685,112933938,71.45,4551.05859375,164867.06277372263,19
abff7967f6,PR00275,6783,59,70160000,70160059,70153217,59,70153276,37.5,4546.21484375,1189038.5762711863,0
abff7967f6,PR00276,6826,449,64700000,64700449,64693174,449,64693623,12.5,4541.07421875,144083.79287305122,-2
abff7967f6,PR00277,6857,571,79240000,79240571,79233143,571,79233714,10.0,4554.3203125,138763.0718038529,3
abff7967f6,PR00278,6894,541,77500000,77500541,77493106,541,77493647,30.65,4547.69921875,143241.49168207025,2
abff7967f6,PR00279,6921,215,43920000,43920215,43913079,215,43913294,15.2,4548.84375,204247.87906976746,-9
abff7967f6,PR00280,6959,237,49840000,49840237,49833041,237,49833278,12.5,4551.6171875,210266.99578059072,-7
abff7967f6,PR00281,6988,280,102140000,102140280,102133012,280,102133292,12.5,4558.68359375,364761.7571428571,14
abff7967f6,PR00282,7028,396,43980000,43980396,43972972,396,43973368,31.65,4548.84375,111043.85858585859,-9
abff7967f6,PR00283,7030,265,29300000,29300265,29292970,265,29293235,20.6,4545.23828125,110540.50943396226,-13
abff7967f6,PR00284,7074,195,113220000,113220195,113212926,195,113213121,74.1,4549.52734375,580580.1076923077,19
abff7967f6,PR00285,7106,296,46820000,46820296,46812894,296,46813190,15.4,4549.5234375,158152.6689189189,-8
abff7967f6,PR00286,7116,215,17560000,17560215,17552884,215,17553099,13.8,4542.91796875,81642.32093023256,-16
abff7967f6,PR00287,7128,280,44160000,44160280,44152872,280,44153152,40.9,4549.2890625,157689.82857142857,-9
abff7967f6,PR00288,7144,173,29620000,29620173,29612856,173,29613029,47.2,4544.3359375,171173.57803468208,-13
abff7967f6,PR00289,7146,185,9460000,9460185,9452854,185,9453039,92.4,4539.38671875,51097.50810810811,-18
abff7967f6,PR00290,7193,124,73580000,73580124,73572807,124,73572931,53.7,4549.80078125,593330.0887096775,1
abff7967f6,PR00291,7209,595,91400000,91400595,91392791,595,91393386,15.2,4560.25390625,153602.32941176472,9
abff7967f6,PR00292,7245,57,26580000,26580057,26572755,57,26572812,22.05,4543.625,466189.6842105263,-14
abff7967f6,PR00293,7272,455,53360000,53360455,53352728,455,53353183,38.05,4543.9453125,117259.74285714286,-6
abff7967f6,PR00294,7283,237,64860000,64860237,64852717,237,64852954,11.75,4541.296875,273641.15611814347,-2
abff7967f6,PR00295,7288,457,79320000,79320457,79312712,457,79313169,34.5,4554.3203125,173551.7921225383,3
abff7967f6,PR00296,7297,254,9540000,9540254,9532703,254,9532957,85.55,4539.38671875,37531.32677165354,-18
abff7967f6,PR00297,7324,451,113600000,113600451,113592676,451,113593127,91.05,4549.52734375,251869.46119733926,19
abff7967f6,PR00298,7340,138,9620000,9620138,9612660,138,9612798,93.1,4539.38671875,69657.95652173914,-18
abff7967f6,PR00299,7351,43,105920000,105920043,105912649,43,105912692,31.349999999999998,4550.62890625,2463085.8604651163,16
abff7967f6,PR00300,7365,291,89740000,89740291,89732635,291,89732926,36.9,4560.0078125,308360.5704467354,8
abff7967f6,PR00301,7397,397,79320000,79320397,79312603,397,79313000,33.8,4554.3203125,199780.8564231738,3
abff7967f6,PR00302,7406,293,73720000,73720293,73712594,293,73712887,45.95,4549.80078125,251579.819112628,1
abff7967f6,PR00303,7431,340,70220000,70220340,70212569,340,70212909,12.5,4546.8828125,206508.55588235293,0
abff7967f6,PR00304,7450,207,70280000,70280207,70272550,207,70272757,45.85,4546.8828125,339481.91787439614,0
abff7967f6,PR00305,7488,166,5060000,5060166,5052512,166,5052678,38.4,4538.14453125,30437.819277108432,-19
abff7967f6,PR00306,7509,148,37660000,37660148,37652491,148,37652639,16.0,4549.51953125,254409.72297297296,-11
abff7967f6,PR00307,7527,630,88020000,88020630,88012473,630,88013103,11.9,4559.765625,139703.33809523808,7
abff7967f6,PR00308,7560,344,91500000,91500344,91492440,344,91492784,39.6,4560.25390625,265967.3953488372,9
abff7967f6,PR00309,7581,282,97960000,97960282,97952419,282,97952701,14.0,4555.9296875,347350.0035460993,12
abff7967f6,PR00310,7586,367,70540000,70540367,70532414,367,70532781,43.35,4546.8828125,192187.41416893734,0
abff7967f6,PR00311,7635,684,104060000,104060684,104052365,684,104053049,34.849999999999994,4551.4453125,152124.34064327486,15
abff7967f6,PR00312,7647,235,50100000,50100235,50092353,235,50092588,15.5,4551.41015625,213159.9489361702,-7
abff7967f6,PR00313,7691,71,46900000,46900071,46892309,71,46892380,41.65,4549.5234375,660456.0563380282,-8
abff7967f6,PR00314,7719,807,113700000,113700807,113692281,807,113693088,83.95,4549.52734375,140883.6282527881,19
abff7967f6,PR00315,7767,209,41300000,41300209,41292233,209,41292442,15.0,4546.75390625,197571.4928229665,-10
abff7967f6,PR00316,7776,392,44300000,44300392,44292224,392,44292616,16.0,4549.2890625,112991.36734693877,-9
abff7967f6,PR00317,7803,36,88160000,88160036,88152197,36,88152233,44.7,4559.765625,2448673.138888889,7
abff7967f6,PR00318,7831,22,9760000,9760022,9752169,22,9752191,90.4,4539.38671875,443281.4090909091,-18
abff7967f6,PR00319,7881,88,110700000,110700088,110692119,88,110692207,15.5,4550.359375,1257865.9886363635,18
abff7967f6,PR00320,7893,214,53420000,53420214,53412107,214,53412321,32.55,4543.9453125,249590.28504672897,-6
abff7967f6,PR00321,7917,295,105980000,105980295,105972083,295,105972378,37.5,4550.62890625,359228.4,16
abff7967f6,PR00322,7922,128,10020000,10020128,10012078,128,10012206,89.65,4542.05859375,78220.359375,-18
abff7967f6,PR00323,7928,332,44360000,44360332,44352072,332,44352404,31.25,4549.2890625,133591.578313253,-9
abff7967f6,PR00324,7967,573,79380000,79380573,79372033,573,79372606,10.0,4554.3203125,138521.12739965096,3
abff7967f6,PR00325,8005,75,10140000,10140075,10131995,75,10132070,87.5,4542.05859375,135094.26666666666,-18
abff7967f6,PR00326,8016,48,29660000,29660048,29651984,48,29652032,47.75,4544.32421875,617750.6666666666,-13
abff7967f6,PR00327,8027,209,10280000,10280209,10271973,209,10272182,66.7,4542.05859375,49149.196172248805,-18
abff7967f6,PR00328,8029,608,110860000,110860608,110851971,608,110852579,13.65,4550.359375,182323.3207236842,18
abff7967f6,PR00329,8035,447,95360000,95360447,95351965,447,95352412,75.0,4562.3984375,213316.35794183446,11
abff7967f6,PR00330,8063,479,93600000,93600479,93591937,479,93592416,14.3,4561.42578125,195391.26513569936,10
abff7967f6,PR00331,8080,94,50200000,50200094,50191920,94,50192014,38.15,4551.41015625,533957.5957446808,-7
abff7967f6,PR00332,8102,201,110900000,110900201,110891898,201,110892099,11.55,4550.359375,551701.9850746269,18
abff7967f6,PR00333,8145,243,10340000,10340243,10331855,243,10332098,57.9,4542.05859375,42518.92181069959,-18
abff7967f6,PR00334,8186,344,56040000,56040344,56031814,344,56032158,36.55,4544.40234375,162884.18023255814,-5
abff7967f6,PR00335,8202,209,5280000,5280209,5271798,209,5272007,53.7,4538.76953125,25224.913875598086,-19
abff7967f6,PR00336,8213,156,50200000,50200156,50191787,156,50191943,14.0,4551.41015625,321743.2243589744,-7
abff7967f6,PR00337,8247,177,22040000,22040177,22031753,177,22031930,57.25,4549.06640625,124474.18079096045,-15
abff7967f6,PR00338,8262,55,79600000,79600055,79591738,55,79591793,13.15,4554.3203125,1447123.509090909,3
abff7967f6,PR00339,8273,201,47180000,47180201,47171727,201,47171928,32.65,4551.09765625,234686.20895522388,-8
abff7967f6,PR00340,8303,39,95440000,95440039,95431697,39,95431736,59.6,4562.3984375,2446967.5897435895,11
abff7967f6,PR00341,8331,123,13620000,13620123,13611669,123,13611792,12.5,4546.546875,110664.9756097561,-17
abff7967f6,PR00342,8348,67,13860000,13860067,13851652,67,13851719,36.85,4539.22265625,206742.07462686568,-17
abff7967f6,PR00343,8362,299,29700000,29700299,29691638,299,29691937,39.4,4544.32421875,99304.13712374582,-13
abff7967f6,PR00344,8389,204,97980000,97980204,97971611,204,97971815,40.0,4555.9296875,480253.9950980392,12
abff7967f6,PR00345,8403,75,33100000,33100075,33091597,75,33091672,30.7,4544.49609375,441222.29333333333,-12
abff7967f6,PR00346,8432,394,73840000,73840394,73831568,394,73831962,48.2,4550.0,187390.76649746194,1
abff7967f6,PR00347,8449,197,26740000,26740197,26731551,197,26731748,56.1,4543.625,135694.15228426395,-14
abff7967f6,PR00348,8461,161,73900000,73900161,73891539,161,73891700,48.1,4550.0,458954.65838509315,1
abff7967f6,PR00349,8505,574,89840000,89840574,89831495,574,89832069,36.1,4560.0078125,156501.862369338,8
abff7967f6,PR00350,8513,131,44400000,44400131,44391487,131,44391618,39.3,4549.2890625,338867.3129770992,-9
abff7967f6,PR00351,8535,343,104100000,104100343,104091465,343,104091808,14.0,4551.4453125,303474.65889212827,15
abff7967f6,PR00352,8549,421,47180000,47180421,47171451,421,47171872,34.05,4551.09765625,112047.20190023753,-8
abff7967f6,PR00353,8567,147,37760000,37760147,37751433,147,37751580,15.9,4551.1796875,256813.4693877551,-11
abff7967f6,PR00354,8615,172,10720000,10720172,10711385,172,10711557,32.05,4550.1484375,62276.49418604651,-18
abff7967f6,PR00355,8638,751,111060000,111060751,111051362,751,111052113,27.2,4550.08203125,147872.32090545938,18
abff7967f6,PR00356,8646,237,37820000,37820237,37811354,237,37811591,17.4,4554.07421875,159542.57805907173,-11
abff7967f6,PR00357,8656,576,77560000,77560576,77551344,576,77551920,36.35,4547.71484375,134638.75,2
abff7967f6,PR00358,8658,30,41380000,41380030,41371342,30,41371372,14.3,4547.0,1379045.7333333334,-10
abff7967f6,PR00359,8703,266,13960000,13960266,13951297,266,13951563,12.5,4539.22265625,52449.484962406015,-17
abff7967f6,PR00360,8741,577,79640000,79640577,79631259,577,79631836,13.9,4554.3203125,138010.1143847487,3
abff7967f6,PR00361,8785,362,44560000,44560362,44551215,362,44551577,36.35,4549.2890625,123070.6546961326,-9
abff7967f6,PR00362,8826,531,104140000,104140531,104131174,531,104131705,12.5,4551.44921875,196104.90583804142,15
abff7967f6,PR00363,8875,373,74020000,74020373,74011125,373,74011498,47.9,4550.0,198422.24664879357,1
abff7967f6,PR00364,8903,599,104360000,104360599,104351097,599,104351696,13.9,4550.671875,174209.8430717863,15
abff7967f6,PR00365,8948,577,89900000,89900577,89891052,577,89891629,11.1,4560.0078125,155791.38474870016,8
abff7967f6,PR00366,8958,51,100060000,100060051,100051042,51,100051093,28.0,4556.75,1961786.137254902,13
abff7967f6,PR00367,8990,64,79700000,79700064,79691010,64,79691074,36.9,4554.3203125,1245173.03125,3
abff7967f6,PR00368,9002,436,77640000,77640436,77630998,436,77631434,13.05,4547.71484375,178053.74770642203,2
abff7967f6,PR00369,9014,387,74200000,74200387,74190986,387,74191373,55.55,4547.3203125,191708.9741602067,1
abff7967f6,PR00370,9026,129,29740000,29740129,29730974,129,29731103,45.95,4543.65625,230473.66666666666,-13
abff7967f6,PR00371,9072,505,113780000,113780505,113770928,505,113771433,96.45,4549.765625,225289.96633663366,19
abff7967f6,PR00372,9089,254,10900000,10900254,10890911,254,10891165,55.0,4550.34375,42878.60236220472,-18
abff7967f6,PR00373,9116,688,100080000,100080688,100070884,688,100071572,12.5,4556.75,145452.86627906977,13
abff7967f6,PR00374,9129,333,82180000,82180333,82170871,333,82171204,15.0,4556.28515625,246760.37237237237,4
abff7967f6,PR00375,9145,234,50300000,50300234,50290855,234,50291089,12.95,4551.41015625,214919.18376068375,-7
abff7967f6,PR00376,9177,216,26880000,26880216,26870823,216,26871039,48.6,4543.84375,124402.95833333333,-14
abff7967f6,PR00377,9206,652,98040000,98040652,98030794,652,98031446,14.0,4555.9296875,150354.97852760737,12
abff7967f6,PR00378,9245,522,67280000,67280522,67270755,522,67271277,10.0,4543.75,128872.17816091955,-1
abff7967f6,PR00379,9266,277,111160000,111160277,111150734,277,111151011,10.35,4550.078125,401267.18772563175,18
abff7967f6,PR00380,9292,303,95480000,95480303,95470708,303,95471011,33.35,4562.3984375,315085.84488448844,11
abff7967f6,PR00381,9298,128,22120000,22120128,22110702,128,22110830,57.650000000000006,4548.84375,172740.859375,-15
abff7967f6,PR00382,9322,251,56140000,56140251,56130678,251,56130929,11.35,4544.40234375,223629.19920318725,-5
abff7967f6,PR00383,9329,326,95600000,95600326,95590671,326,95590997,63.7,4562.3984375,293223.9171779141,11
abff7967f6,PR00384,9346,248,10900000,10900248,10890654,248,10890902,32.35,4550.34375,43914.92741935484,-18
abff7967f6,PR00385,9372,209,11000000,11000209,10990628,209,10990837,29.15,4550.2265625,52587.73684210526,-18
abff7967f6,PR00386,9410,454,85980000,85980454,85970590,454,85971044,13.45,4558.90625,189363.5330396476,6
abff7967f6,PR00387,9414,146,79760000,79760146,79750586,146,79750732,14.3,4554.3203125,546237.8904109589,3
abff7967f6,PR00388,9432,282,95940000,95940282,95930568,282,95930850,68.55,4562.3984375,340180.3191489362,11
abff7967f6,PR00389,9457,262,102300000,102300262,102290543,262,102290805,60.0,4558.68359375,390422.9198473282,14
abff7967f6,PR00390,9478,361,33140000,33140361,33130522,361,33130883,17.4,4544.49609375,91775.29916897506,-12
abff7967f6,PR00391,9501,161,64920000,64920161,64910499,161,64910660,10.85,4541.546875,403171.80124223605,-2
abff7967f6,PR00392,9536,801,111220000,111220801,111210464,801,111211265,13.15,4550.078125,138840.53058676654,18
abff7967f6,PR00393,9586,76,14000000,14000076,13990414,76,13990490,36.35,4539.22265625,184085.3947368421,-17
abff7967f6,PR00394,9608,108,47280000,47280108,47270392,108,47270500,37.4,4551.09765625,437689.81481481483,-8
abff7967f6,PR00395,9638,435,70620000,70620435,70610362,435,70610797,47.0,4546.8828125,162323.67126436782,0
abff7967f6,PR00396,9678,25,83200000,83200025,83190322,25,83190347,35.0,4556.71484375,3327613.88,5
abff7967f6,PR00397,9681,193,5300000,5300193,5290319,193,5290512,21.45,4538.76953125,27411.9792746114,-19
abff7967f6,PR00398,9688,42,74300000,74300042,74290312,42,74290354,23.1,4547.3203125,1768817.9523809524,1
abff7967f6,PR00399,9694,633,88240000,88240633,88230306,633,88230939,14.3,4559.765625,139385.36966824645,7
abff7967f6,PR00400,9705,90,11060000,11060090,11050295,90,11050385,15.8,4550.2265625,122782.05555555556,-18
abff7967f6,PR00401,9741,205,29980000,29980205,29970259,205,29970464,32.45,4544.6015625,146197.38536585367,-13
abff7967f6,PR00402,9753,144,5520000,5520144,5510247,144,5510391,70.85,4539.71875,38266.604166666664,-19
abff7967f6,PR00403,9790,122,79920000,79920122,79910210,122,79910332,37.5,4554.3203125,655002.7213114754,3
abff7967f6,PR00404,9821,56,47300000,47300056,47290179,56,47290235,40.9,4551.09765625,844468.4821428572,-8
abff7967f6,PR00405,9832,56,30040000,30040056,30030168,56,30030224,31.65,4544.6015625,536254.0,-13
abff7967f6,PR00406,9836,140,5620000,5620140,5610164,140,5610304,39.4,4538.59765625,40073.6,-19
abff7967f6,PR00407,9856,167,11260000,11260167,11250144,167,11250311,36.1,4548.78515625,67367.13173652695,-18
abff7967f6,PR00408,9861,11,5800000,5800011,5790139,11,5790150,47.4,4538.96484375,526377.2727272727,-19
abff7967f6,PR00409,9885,239,26980000,26980239,26970115,239,26970354,72.2,4543.84375,112846.66945606694,-14
abff7967f6,PR00410,9895,191,59560000,59560191,59550105,191,59550296,15.4,4546.57421875,311781.6544502618,-4
abff7967f6,PR00411,9922,66,67320000,67320066,67310078,66,67310144,10.55,4543.75,1019850.6666666666,-1
abff7967f6,PR00412,9932,237,17600000,17600237,17590068,237,17590305,35.55,4542.91796875,74220.69620253165,-16
abff7967f6,PR00413,9939,87,14060000,14060087,14050061,87,14050148,35.7,4539.22265625,161495.9540229885,-17
abff7967f6,PR00414,9982,28,53460000,53460028,53450018,28,53450046,41.0,4543.72265625,1908930.2142857143,-6
abff7967f6,PR00415,10008,199,70760000,70760199,70749992,199,70750191,48.35,4547.109375,355528.59798994975,0
abff7967f6,PR00416,10050,273,22200000,22200273,22189950,273,22190223,49.05,4548.84375,81282.86813186813,-15
abff7967f6,PR00417,10059,231,100120000,100120231,100109941,231,100110172,12.5,4556.75,433377.367965368,13
abff7967f6,PR00418,10072,261,17680000,17680261,17669928,261,17670189,13.15,4542.91796875,67701.8735632184,-16
abff7967f6,PR00419,10120,81,59560000,59560081,59549880,81,59549961,28.4,4546.57421875,735184.7037037037,-4
abff7967f6,PR00420,10148,66,17800000,17800066,17789852,66,17789918,13.8,4542.91796875,269544.2121212121,-16
abff7967f6,PR00421,10171,712,104440000,104440712,104429829,712,104430541,12.5,4550.671875,146672.10814606742,15
abff7967f6,PR00422,10201,149,44660000,44660149,44649799,149,44649948,13.15,4549.3125,299664.0805369128,-9
abff7967f6,PR00423,10240,213,11300000,11300213,11289760,213,11289973,30.299999999999997,4548.78515625,53004.56807511737,-18
abff7967f6,PR00424,10259,266,14260000,14260266,14249741,266,14250007,35.0,4539.22265625,53571.454887218046,-17
abff7967f6,PR00425,10290,482,61900000,61900482,61889710,482,61890192,36.35,4548.0625,128402.88796680498,-3
abff7967f6,PR00426,10315,293,27120000,27120293,27109685,293,27109978,48.2,4543.84375,92525.52218430034,-14
abff7967f6,PR00427,10319,94,17960000,17960094,17949681,94,17949775,29.799999999999997,4542.91796875,190955.05319148937,-16
abff7967f6,PR00428,10348,444,91560000,91560444,91549652,444,91550096,13.05,4560.25390625,206193.9099099099,9
abff7967f6,PR00429,10378,107,62060000,62060107,62049622,107,62049729,36.1,4549.1796875,579904.0093457944,-3
abff7967f6,PR00430,10392,201,77820000,77820201,77809608,201,77809809,31.849999999999998,4547.71484375,387113.4776119403,2
abff7967f6,PR00431,10397,167,100320000,100320167,100309603,167,100309770,29.799999999999997,4556.75,600657.3053892215,13
abff7967f6,PR00432,10447,92,22280000,22280092,22269553,92,22269645,23.2,4549.0703125,242061.35869565216,-15
abff7967f6,PR00433,10453,95,18000000,18000095,17989547,95,17989642,31.349999999999998,4542.91796875,189364.65263157894,-16
abff7967f6,PR00434,10491,31,56180000,56180031,56169509,31,56169540,35.0,4544.40234375,1811920.6451612904,-5
abff7967f6,PR00435,10539,396,74380000,74380396,74369461,396,74369857,46.15,4547.2734375,187802.66919191918,1
abff7967f6,PR00436,10546,692,98060000,98060692,98049454,692,98050146,10.0,4555.9296875,141690.96242774566,12
abff7967f6,PR00437,10558,363,62120000,62120363,62109442,363,62109805,11.1,4549.1796875,171101.391184573,-3
abff7967f6,PR00438,10598,175,37900000,37900175,37889402,175,37889577,43.0,4554.08984375,216511.86857142858,-11
abff7967f6,PR00439,10610,440,62240000,62240440,62229390,440,62229830,11.1,4549.1953125,141431.43181818182,-3
abff7967f6,PR00440,10621,172,86060000,86060172,86049379,172,86049551,42.85,4558.90625,500288.08720930235,6
abff7967f6,PR00441,10647,203,47600000,47600203,47589353,203,47589556,39.6,4551.2890625,234431.3103448276,-8
abff7967f6,PR00442,10679,253,27260000,27260253,27249321,253,27249574,73.1,4544.06640625,107705.82608695653,-14
abff7967f6,PR00443,10717,506,90120000,90120506,90109283,506,90109789,34.5,4560.0078125,178082.58695652173,8
abff7967f6,PR00444,10747,159,74540000,74540159,74529253,159,74529412,36.3,4548.046875,468738.44025157235,1
abff7967f6,PR00445,10758,132,67360000,67360132,67349242,132,67349374,10.4,4543.75,510222.5303030303,-1
abff7967f6,PR00446,10764,196,62360000,62360196,62349236,196,62349432,11.3,4549.1953125,318109.3469387755,-3
abff7967f6,PR00447,10774,96,11340000,11340096,11329226,96,11329322,15.0,4548.78515625,118013.77083333333,-18
abff7967f6,PR00448,10787,408,50520000,50520408,50509213,408,50509621,14.0,4551.48046875,123798.0906862745,-7
abff7967f6,PR00449,10836,364,70880000,70880364,70869164,364,70869528,48.45,4547.5703125,194696.5054945055,0
abff7967f6,PR00450,10854,163,18040000,18040163,18029146,163,18029309,13.45,4542.91796875,110609.25766871165,-16
abff7967f6,PR00451,10884,63,96060000,96060063,96049116,63,96049179,93.75,4562.3984375,1524590.142857143,11
abff7967f6,PR00452,10893,402,106180000,106180402,106169107,402,106169509,13.9,4550.62890625,264103.25621890544,16
abff7967f6,PR00453,10897,79,82260000,82260079,82249103,79,82249182,38.45,4556.28515625,1041128.8860759494,4
abff7967f6,PR00454,10929,526,98300000,98300526,98289071,526,98289597,15.0,4555.9296875,186862.35171102663,12
abff7967f6,PR00455,10938,516,102380000,102380516,102369062,516,102369578,12.5,4558.68359375,198390.6550387597,14
abff7967f6,PR00456,10947,150,18220000,18220150,18209053,150,18209203,13.05,4542.91796875,121394.68666666666,-16
abff7967f6,PR00457,10966,229,44760000,44760229,44749034,229,44749263,12.5,4549.3125,195411.6288209607,-9
abff7967f6,PR00458,10992,231,5880000,5880231,5869008,231,5869239,48.45,4538.96484375,25407.96103896104,-19
abff7967f6,PR00459,11032,49,111280000,111280049,111268968,49,111269017,36.35,4550.078125,2270796.2653061226,18
abff7967f6,PR00460,11043,212,30080000,30080212,30068957,212,30069169,15.8,4544.6015625,141835.70283018867,-13
abff7967f6,PR00461,11046,56,102600000,102600056,102588954,56,102589010,62.0,4558.68359375,1831946.607142857,14
abff7967f6,PR00462,11060,37,5960000,5960037,5948940,37,5948977,46.15,4538.96484375,160783.16216216216,-19
abff7967f6,PR00463,11087,193,6080000,6080193,6068913,193,6069106,21.15,4539.19921875,31446.145077720208,-19
abff7967f6,PR00464,11091,90,62440000,62440090,62428909,90,62428999,13.65,4542.94140625,693655.5444444445,-3
abff7967f6,PR00465,11134,550,91780000,91780550,91768866,550,91769416,28.0,4560.9375,166853.48363636364,9
abff7967f6,PR00466,11152,461,65020000,65020461,65008848,461,65009309,12.5,4541.5625,141018.02386117136,-2
abff7967f6,PR00467,11165,274,30160000,30160274,30148835,274,30149109,15.2,4544.6484375,110033.24452554744,-13
abff7967f6,PR00468,11195,127,11540000,11540127,11528805,127,11528932,14.8,4548.76171875,90778.99212598425,-18
abff7967f6,PR00469,11223,158,83560000,83560158,83548777,158,83548935,36.9,4556.6953125,528790.7278481013,5
abff7967f6,PR00470,11239,281,30400000,30400281,30388761,281,30389042,30.299999999999997,4544.515625,108146.05693950178,-13
abff7967f6,PR00471,11286,285,27420000,27420285,27408714,285,27408999,49.15,4544.08984375,96171.92631578947,-14
abff7967f6,PR00472,11320,17,11620000,11620017,11608680,17,11608697,11.9,4548.76171875,682864.5294117647,-18
abff7967f6,PR00473,11348,211,22480000,22480211,22468652,211,22468863,55.1,4548.8203125,106487.50236966825,-15
abff7967f6,PR00474,11386,92,38140000,38140092,38128614,92,38128706,50.0,4553.6328125,414442.45652173914,-11
abff7967f6,PR00475,11393,155,53540000,53540155,53528607,155,53528762,14.05,4543.72265625,345346.85161290324,-6
abff7967f6,PR00476,11402,263,22540000,22540263,22528598,263,22528861,39.15,4548.8203125,85661.06844106464,-15
abff7967f6,PR00477,11426,436,74600000,74600436,74588574,436,74589010,15.0,4548.046875,171075.71100917432,1
abff7967f6,PR00478,11436,506,93680000,93680506,93668564,506,93669070,30.7,4561.91796875,185116.73913043478,10
abff7967f6,PR00479,11446,40,30420000,30420040,30408554,40,30408594,13.65,4544.515625,760214.85,-13
abff7967f6,PR00480,11493,157,6320000,6320157,6308507,157,6308664,49.0,4539.19921875,40182.57324840764,-19
abff7967f6,PR00481,11523,310,53800000,53800310,53788477,310,53788787,13.05,4543.72265625,173512.21612903225,-6
abff7967f6,PR00482,11534,374,50580000,50580374,50568466,374,50568840,13.65,4551.72265625,135210.80213903743,-7
abff7967f6,PR00483,11553,422,59660000,59660422,59648447,422,59648869,10.85,4546.59765625,141348.03080568722,-4
abff7967f6,PR00484,11601,264,47660000,47660264,47648399,264,47648663,13.15,4551.2890625,180487.35984848486,-8
abff7967f6,PR00485,11613,433,74700000,74700433,74688387,433,74688820,16.65,4544.61328125,172491.5011547344,1
abff7967f6,PR00486,11636,323,47680000,47680323,47668364,323,47668687,28.549999999999997,4551.26953125,147581.07430340556,-8
abff7967f6,PR00487,11660,135,11680000,11680135,11668340,135,11668475,30.549999999999997,4548.76171875,86433.14814814815,-18
abff7967f6,PR00488,11694,292,41460000,41460292,41448306,292,41448598,33.35,4547.2578125,141947.25342465754,-10
abff7967f6,PR00489,11714,461,102660000,102660461,102648286,461,102648747,12.5,4558.68359375,222665.39479392624,14
abff7967f6,PR00490,11743,519,102720000,102720519,102708257,519,102708776,10.85,4558.68359375,197897.44894026974,14
