run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
305355ed89,PR00070,1849,43,6260000,6260043,6258151,43,6258194,19.05,5552.90234375,145539.39534883722,-15
305355ed89,PR00071,1876,67,7420000,7420067,7418124,67,7418191,69.75,5552.10546875,110719.26865671642,-14
305355ed89,PR00072,1913,86,23960000,23960086,23958087,86,23958173,75.3,5496.76171875,278583.4069767442,-1
305355ed89,PR00073,1936,144,6280000,6280144,6278064,144,6278208,68.85,5552.90234375,43598.666666666664,-15
305355ed89,PR00074,1939,292,34560000,34560292,34558061,292,34558353,67.7,5498.56640625,118350.52397260274,11
305355ed89,PR00075,1970,131,2040000,2040131,2038030,131,2038161,33.35,5551.15234375,15558.480916030534,-18
305355ed89,PR00076,1976,190,3820000,3820190,3818024,190,3818214,16.8,5551.375,20095.863157894735,-17
305355ed89,PR00077,2001,60,25480000,25480060,25477999,60,25478059,32.25,5497.21484375,424634.31666666665,0
305355ed89,PR00078,2031,250,8760000,8760250,8757969,250,8758219,71.0,5552.22265625,35032.876,-13
305355ed89,PR00079,2063,732,35000000,35000732,34997937,732,34998669,69.25,5498.5703125,47812.389344262294,12
305355ed89,PR00080,2091,281,28660000,28660281,28657909,281,28658190,19.35,5497.69140625,101986.44128113879,3
305355ed89,PR00081,2120,87,33400000,33400087,33397880,87,33397967,69.2,5498.35546875,383884.6781609195,9
305355ed89,PR00082,2170,187,360000,360187,357830,187,358017,0.0,5550.6796875,1914.5294117647059,-19
305355ed89,PR00083,2196,158,39180000,39180158,39177804,158,39177962,19.1,5499.01953125,247961.78481012658,17
305355ed89,PR00084,2220,26,13500000,13500026,13497780,26,13497806,70.0,5488.1171875,519146.3846153846,-10
305355ed89,PR00085,2259,41,7500000,7500041,7497741,41,7497782,44.8,5552.10546875,182872.73170731709,-14
305355ed89,PR00086,2271,31,4800000,4800031,4797729,31,4797760,17.0,5552.1953125,154766.4516129032,-16
305355ed89,PR00087,2284,330,24040000,24040330,24037716,330,24038046,76.05,5496.77734375,72842.56363636363,-1
305355ed89,PR00088,2290,224,4900000,4900224,4897710,224,4897934,66.8,5552.24609375,21865.776785714286,-16
305355ed89,PR00089,2319,250,32000000,32000250,31997681,250,31997931,20.05,5497.88671875,127991.724,7
305355ed89,PR00090,2332,193,420000,420193,417668,193,417861,50.0,5550.87109375,2165.082901554404,-19
305355ed89,PR00091,2371,147,16020000,16020147,16017629,147,16017776,45.55,5496.74609375,108964.46258503401,-8
305355ed89,PR00092,2385,148,380000,380148,377615,148,377763,50.0,5550.87109375,2552.4527027027025,-19
305355ed89,PR00093,2420,174,39220000,39220174,39217580,174,39217754,19.65,5499.01953125,225389.3908045977,17
305355ed89,PR00094,2465,594,34300000,34300594,34297535,594,34298129,43.35,5498.34765625,57740.95791245791,10
305355ed89,PR00095,2472,559,39220000,39220559,39217528,559,39218087,19.2,5499.01953125,70157.57960644008,17
305355ed89,PR00096,2493,400,21560000,21560400,21557507,400,21557907,18.4,5497.26171875,53894.7675,-3
305355ed89,PR00097,2502,670,34320000,34320670,34317498,670,34318168,42.8,5498.34765625,51221.14626865672,10
305355ed89,PR00098,2522,728,39680000,39680728,39677478,728,39678206,35.8,5499.0078125,54503.03021978022,18
305355ed89,PR00099,2559,439,37400000,37400439,37397441,439,37397880,20.0,5498.5390625,85188.79271070616,15
305355ed89,PR00100,2609,270,38120000,38120270,38117391,270,38117661,44.3,5498.53125,141176.52222222224,16
305355ed89,PR00101,2649,118,14920000,14920118,14917351,118,14917469,68.6,5488.08984375,126419.22881355933,-9
305355ed89,PR00102,2677,508,26720000,26720508,26717323,508,26717831,32.85,5497.703125,52594.15551181103,1
305355ed89,PR00103,2725,223,7480000,7480223,7477275,223,7477498,19.25,5552.10546875,33531.38116591928,-14
305355ed89,PR00104,2739,100,440000,440100,437261,100,437361,25.0,5550.87109375,4373.61,-19
305355ed89,PR00105,2777,203,32560000,32560203,32557223,203,32557426,44.1,5498.11328125,160381.40886699507,8
305355ed89,PR00106,2787,156,22780000,22780156,22777213,156,22777369,18.3,5497.2421875,146008.77564102566,-2
305355ed89,PR00107,2800,20,3840000,3840020,3837200,20,3837220,67.2,5551.375,191861.0,-17
305355ed89,PR00108,2839,625,34560000,34560625,34557161,625,34557786,18.1,5498.34375,55292.4576,11
305355ed89,PR00109,2863,422,39240000,39240422,39237137,422,39237559,19.45,5499.01953125,92979.99763033175,17
305355ed89,PR00110,2902,348,20440000,20440348,20437098,348,20437446,69.25,5497.06640625,58728.293103448275,-4
305355ed89,PR00111,2949,62,20680000,20680062,20677051,62,20677113,18.4,5497.06640625,333501.82258064515,-4
305355ed89,PR00112,2963,149,13520000,13520149,13517037,149,13517186,47.3,5488.1171875,90719.36912751678,-10
305355ed89,PR00113,2971,215,24040000,24040215,24037029,215,24037244,76.05,5496.77734375,111801.13488372094,-1
305355ed89,PR00114,2986,161,12520000,12520161,12517014,161,12517175,29.8,5487.88671875,77746.42857142857,-11
305355ed89,PR00115,2995,399,15980000,15980399,15977005,399,15977404,70.8,5496.74609375,40043.619047619046,-8
305355ed89,PR00116,3011,513,25640000,25640513,25636989,513,25637502,33.85,5497.4375,49975.63742690058,0
305355ed89,PR00117,3043,576,32000000,32000576,31996957,576,31997533,20.0,5497.88671875,55551.272569444445,7
305355ed89,PR00118,3058,90,460000,460090,456942,90,457032,0.0,5550.87109375,5078.133333333333,-19
305355ed89,PR00119,3072,39,380000,380039,376928,39,376967,21.9,5550.87109375,9665.820512820514,-19
305355ed89,PR00120,3109,27,29840000,29840027,29836891,27,29836918,18.4,5497.6796875,1105071.037037037,4
305355ed89,PR00121,3119,287,12500000,12500287,12496881,287,12497168,28.85,5487.88671875,43544.1393728223,-11
305355ed89,PR00122,3133,68,10560000,10560068,10556867,68,10556935,82.7,5519.44140625,155249.04411764705,-12
305355ed89,PR00123,3158,104,35160000,35160104,35156842,104,35156946,20.0,5498.56640625,338047.5576923077,12
305355ed89,PR00124,3187,75,12640000,12640075,12636813,75,12636888,27.95,5488.109375,168491.84,-11
305355ed89,PR00125,3214,303,20720000,20720303,20716786,303,20717089,67.95,5497.06640625,68373.23102310231,-4
305355ed89,PR00126,3252,249,14920000,14920249,14916748,249,14916997,18.55,5488.08984375,59907.618473895585,-9
305355ed89,PR00127,3294,55,2100000,2100055,2096706,55,2096761,50.0,5551.15234375,38122.92727272727,-18
305355ed89,PR00128,3330,352,10480000,10480352,10476670,352,10477022,32.95,5536.140625,29764.267045454544,-12
305355ed89,PR00129,3349,305,18260000,18260305,18256651,305,18256956,44.25,5496.8515625,59858.87213114754,-6
305355ed89,PR00130,3375,702,36160000,36160702,36156625,702,36157327,70.05,5498.5625,51506.163817663815,13
305355ed89,PR00131,3411,250,6300000,6300250,6296589,250,6296839,44.2,5552.90234375,25187.356,-15
305355ed89,PR00132,3430,389,37020000,37020389,37016570,389,37016959,45.15,5498.55078125,95159.27763496144,14
305355ed89,PR00133,3461,238,24460000,24460238,24456539,238,24456777,29.1,5496.765625,102759.56722689075,-1
305355ed89,PR00134,3475,397,22800000,22800397,22796525,397,22796922,43.3,5497.2421875,57422.97732997481,-2
305355ed89,PR00135,3488,76,13640000,13640076,13636512,76,13636588,20.15,5488.1171875,179428.7894736842,-10
305355ed89,PR00136,3513,299,35200000,35200299,35196487,299,35196786,44.95,5498.56640625,117715.0033444816,12
305355ed89,PR00137,3527,183,10580000,10580183,10576473,183,10576656,82.6,5519.44140625,57795.934426229505,-12
305355ed89,PR00138,3541,162,4960000,4960162,4956459,162,4956621,37.5,5552.296875,30596.425925925927,-16
305355ed89,PR00139,3582,28,16100000,16100028,16096418,28,16096446,20.4,5496.87890625,574873.0714285715,-8
305355ed89,PR00140,3622,368,29080000,29080368,29076378,368,29076746,19.15,5497.69140625,79012.89673913043,3
305355ed89,PR00141,3633,725,37420000,37420725,37416367,725,37417092,70.05,5498.53515625,51609.78206896552,15
305355ed89,PR00142,3678,582,28040000,28040582,28036322,582,28036904,19.1,5497.6953125,48173.37457044674,2
305355ed89,PR00143,3716,185,14920000,14920185,14916284,185,14916469,18.75,5488.08984375,80629.56216216217,-9
305355ed89,PR00144,3724,35,30420000,30420035,30416276,35,30416311,19.6,5497.91015625,869037.4571428571,5
305355ed89,PR00145,3746,185,10580000,10580185,10576254,185,10576439,32.95,5519.44140625,57169.94054054054,-12
305355ed89,PR00146,3788,416,17300000,17300416,17296212,416,17296628,20.05,5496.85546875,41578.432692307695,-7
305355ed89,PR00147,3823,25,19020000,19020025,19016177,25,19016202,20.05,5496.83203125,760648.08,-5
305355ed89,PR00148,3830,298,26720000,26720298,26716170,298,26716468,32.6,5497.703125,89652.57718120805,1
305355ed89,PR00149,3839,247,7480000,7480247,7476161,247,7476408,19.8,5552.10546875,30268.85829959514,-14
305355ed89,PR00150,3876,103,26860000,26860103,26856124,103,26856227,79.6,5497.703125,260740.06796116504,1
305355ed89,PR00151,3916,25,21600000,21600025,21596084,25,21596109,43.25,5497.2578125,863844.36,-3
305355ed89,PR00152,3927,507,39680000,39680507,39676073,507,39676580,35.9,5499.0078125,78257.55424063116,18
305355ed89,PR00153,3945,171,6340000,6340171,6336055,171,6336226,19.4,5552.90234375,37053.95321637427,-15
305355ed89,PR00154,3955,597,29840000,29840597,29836045,597,29836642,68.05,5497.6796875,49977.62479061977,4
305355ed89,PR00155,3960,228,10620000,10620228,10616040,228,10616268,33.05,5519.44140625,46562.57894736842,-12
305355ed89,PR00156,3967,261,30440000,30440261,30436033,261,30436294,19.15,5497.91015625,116614.15325670499,5
305355ed89,PR00157,4002,193,15060000,15060193,15055998,193,15056191,19.1,5488.08984375,78011.35233160622,-9
305355ed89,PR00158,4027,181,10680000,10680181,10675973,181,10676154,66.35,5519.44140625,58984.276243093926,-12
305355ed89,PR00159,4034,30,20700000,20700030,20695966,30,20695996,17.85,5497.06640625,689866.5333333333,-4
305355ed89,PR00160,4069,252,10700000,10700252,10695931,252,10696183,70.9,5519.53125,42445.170634920636,-12
305355ed89,PR00161,4086,393,20700000,20700393,20695914,393,20696307,18.35,5497.06640625,52662.35877862595,-4
305355ed89,PR00162,4116,441,24460000,24460441,24455884,441,24456325,78.9,5496.76953125,55456.51927437642,-1
305355ed89,PR00163,4125,544,26840000,26840544,26835875,544,26836419,30.0,5497.703125,49331.65257352941,1
305355ed89,PR00164,4173,523,34580000,34580523,34575827,523,34576350,42.9,5498.56640625,66111.56787762906,11
305355ed89,PR00165,4188,286,20720000,20720286,20715812,286,20716098,68.45,5497.06640625,72433.90909090909,-4
305355ed89,PR00166,4231,189,13680000,13680189,13675769,189,13675958,19.95,5488.109375,72359.56613756614,-10
305355ed89,PR00167,4259,212,40380000,40380212,40375741,212,40375953,19.45,5498.9921875,190452.60849056602,19
305355ed89,PR00168,4280,573,39340000,39340573,39335720,573,39336293,18.7,5499.015625,68649.7260034904,17
305355ed89,PR00169,4318,242,26880000,26880242,26875682,242,26875924,53.0,5497.703125,111057.53719008264,1
305355ed89,PR00170,4324,273,7540000,7540273,7535676,273,7535949,20.0,5552.1015625,27604.20879120879,-14
305355ed89,PR00171,4337,152,8920000,8920152,8915663,152,8915815,72.55,5552.4140625,58656.67763157895,-13
305355ed89,PR00172,4387,451,22820000,22820451,22815613,451,22816064,18.0,5497.2421875,50589.942350332596,-2
305355ed89,PR00173,4412,568,28060000,28060568,28055588,568,28056156,19.1,5497.6953125,49394.640845070426,2
305355ed89,PR00174,4456,323,7680000,7680323,7675544,323,7675867,18.65,5551.9921875,23764.29411764706,-14
305355ed89,PR00175,4496,86,6480000,6480086,6475504,86,6475590,18.95,5552.90234375,75297.55813953489,-15
305355ed89,PR00176,4509,613,32560000,32560613,32555491,613,32556104,44.0,5498.11328125,53109.46818923328,8
305355ed89,PR00177,4517,316,34580000,34580316,34575483,316,34575799,67.35,5498.56640625,109417.08544303797,11
305355ed89,PR00178,4541,149,7700000,7700149,7695459,149,7695608,18.7,5551.9921875,51648.37583892617,-14
305355ed89,PR00179,4580,98,4940000,4940098,4935420,98,4935518,67.0,5552.296875,50362.42857142857,-16
305355ed89,PR00180,4596,183,31520000,31520183,31515404,183,31515587,69.55,5497.90625,172216.32240437157,6
305355ed89,PR00181,4627,298,20760000,20760298,20755373,298,20755671,18.4,5497.06640625,69649.90268456376,-4
305355ed89,PR00182,4633,473,20780000,20780473,20775367,473,20775840,18.7,5497.06640625,43923.55179704017,-4
305355ed89,PR00183,4647,440,29100000,29100440,29095353,440,29095793,19.0,5497.69140625,66126.80227272728,3
305355ed89,PR00184,4661,273,6480000,6480273,6475339,273,6475612,19.05,5552.90234375,23720.190476190477,-15
305355ed89,PR00185,4668,191,2120000,2120191,2115332,191,2115523,75.0,5551.15234375,11076.03664921466,-18
305355ed89,PR00186,4710,288,29860000,29860288,29855290,288,29855578,44.05,5497.6796875,103665.20138888889,4
305355ed89,PR00187,4736,110,6540000,6540110,6535264,110,6535374,44.05,5552.90234375,59412.490909090906,-15
305355ed89,PR00188,4746,444,18400000,18400444,18395254,444,18395698,19.25,5496.8515625,41431.752252252256,-6
305355ed89,PR00189,4761,529,28080000,28080529,28075239,529,28075768,19.45,5497.6953125,53073.2854442344,2
305355ed89,PR00190,4779,465,21600000,21600465,21595221,465,21595686,18.45,5497.2578125,46442.33548387097,-3
305355ed89,PR00191,4811,203,18400000,18400203,18395189,203,18395392,19.2,5496.8515625,90617.69458128078,-6
305355ed89,PR00192,4861,240,12640000,12640240,12635139,240,12635379,27.0,5488.109375,52647.4125,-11
305355ed89,PR00193,4901,119,3920000,3920119,3915099,119,3915218,17.3,5551.375,32900.991596638654,-17
305355ed89,PR00194,4907,91,3920000,3920091,3915093,91,3915184,17.4,5551.375,43024.0,-17
305355ed89,PR00195,4919,216,26940000,26940216,26935081,216,26935297,65.05,5497.703125,124700.44907407407,1
305355ed89,PR00196,4930,696,39720000,39720696,39715070,696,39715766,68.8,5499.00390625,57062.88218390805,18
305355ed89,PR00197,4975,201,12820000,12820201,12815025,201,12815226,25.0,5488.12109375,63757.34328358209,-11
305355ed89,PR00198,4985,474,21620000,21620474,21615015,474,21615489,67.9,5497.2578125,45602.29746835443,-3
305355ed89,PR00199,5007,89,19060000,19060089,19054993,89,19055082,69.95,5496.83203125,214102.04494382022,-5
305355ed89,PR00200,5018,517,22820000,22820517,22814982,517,22815499,18.45,5497.2421875,44130.558994197294,-2
305355ed89,PR00201,5045,71,25640000,25640071,25634955,71,25635026,33.95,5497.4375,361056.7042253521,0
305355ed89,PR00202,5094,146,13680000,13680146,13674906,146,13675052,20.05,5488.109375,93664.7397260274,-10
305355ed89,PR00203,5111,298,19060000,19060298,19054889,298,19055187,69.45,5496.83203125,63943.58053691275,-5
305355ed89,PR00204,5149,314,38180000,38180314,38174851,314,38175165,19.4,5498.53125,121576.95859872611,16
305355ed89,PR00205,5157,92,24580000,24580092,24574843,92,24574935,30.4,5496.76171875,267118.85869565216,-1
305355ed89,PR00206,5195,218,22840000,22840218,22834805,218,22835023,68.75,5497.2421875,104747.8119266055,-2
305355ed89,PR00207,5241,661,39380000,39380661,39374759,661,39375420,18.95,5499.015625,59569.47049924357,17
305355ed89,PR00208,5276,176,6680000,6680176,6674724,176,6674900,19.25,5552.90234375,37925.568181818184,-15
305355ed89,PR00209,5281,103,16140000,16140103,16134719,103,16134822,20.6,5496.87890625,156648.7572815534,-8
305355ed89,PR00210,5320,21,500000,500021,494680,21,494701,25.0,5550.87109375,23557.190476190477,-19
305355ed89,PR00211,5329,395,21640000,21640395,21634671,395,21635066,18.45,5497.2578125,54772.31898734177,-3
305355ed89,PR00212,5355,256,12860000,12860256,12854645,256,12854901,50.0,5488.12109375,50214.45703125,-11
305355ed89,PR00213,5375,737,36200000,36200737,36194625,737,36195362,69.75,5498.5625,49111.75305291723,13
305355ed89,PR00214,5395,453,20820000,20820453,20814605,453,20815058,68.85,5497.06640625,45949.35540838852,-4
305355ed89,PR00215,5420,323,20840000,20840323,20834580,323,20834903,18.8,5497.06640625,64504.34365325078,-4
305355ed89,PR00216,5436,628,32020000,32020628,32014564,628,32015192,70.4,5497.88671875,50979.6050955414,7
305355ed89,PR00217,5471,27,19060000,19060027,19054529,27,19054556,70.0,5496.83203125,705724.2962962963,-5
305355ed89,PR00218,5507,34,16140000,16140034,16134493,34,16134527,70.05,5496.87890625,474544.9117647059,-8
305355ed89,PR00219,5545,135,5000000,5000135,4994455,135,4994590,83.35,5552.296875,36996.96296296296,-16
305355ed89,PR00220,5583,620,32020000,32020620,32014417,620,32015037,69.6,5497.88671875,51637.1564516129,7
305355ed89,PR00221,5589,200,35180000,35180200,35174411,200,35174611,20.0,5498.56640625,175873.055,12
305355ed89,PR00222,5602,127,15080000,15080127,15074398,127,15074525,19.1,5488.3125,118697.04724409449,-9
305355ed89,PR00223,5617,220,6680000,6680220,6674383,220,6674603,19.0,5552.90234375,30339.104545454546,-15
305355ed89,PR00224,5629,452,32720000,32720452,32714371,452,32714823,19.85,5498.109375,72377.92699115044,8
305355ed89,PR00225,5659,40,10640000,10640040,10634341,40,10634381,33.25,5519.44140625,265859.525,-12
305355ed89,PR00226,5680,149,6820000,6820149,6814320,149,6814469,19.2,5552.90234375,45734.69127516779,-15
305355ed89,PR00227,5690,31,6820000,6820031,6814310,31,6814341,19.4,5552.90234375,219817.4516129032,-15
305355ed89,PR00228,5708,141,26880000,26880141,26874292,141,26874433,52.9,5497.703125,190598.81560283687,1
305355ed89,PR00229,5741,235,560000,560235,554259,235,554494,0.0,5550.92578125,2359.548936170213,-19
305355ed89,PR00230,5790,677,38280000,38280677,38274210,677,38274887,19.55,5498.53125,56536.02215657312,16
305355ed89,PR00231,5797,224,36200000,36200224,36194203,224,36194427,44.8,5498.5625,161582.26339285713,13
305355ed89,PR00232,5843,168,19080000,19080168,19074157,168,19074325,69.35,5496.83203125,113537.64880952382,-5
305355ed89,PR00233,5853,115,2060000,2060115,2054147,115,2054262,44.0,5551.15234375,17863.147826086955,-18
305355ed89,PR00234,5858,505,26920000,26920505,26914142,505,26914647,79.1,5497.703125,53296.33069306931,1
305355ed89,PR00235,5865,584,29880000,29880584,29874135,584,29874719,56.1,5497.67578125,51155.34075342466,4
305355ed89,PR00236,5880,296,21660000,21660296,21654120,296,21654416,18.65,5497.2578125,73156.81081081081,-3
305355ed89,PR00237,5900,191,2080000,2080191,2074100,191,2074291,19.5,5551.15234375,10860.162303664922,-18
305355ed89,PR00238,5919,143,19320000,19320143,19314081,143,19314224,19.1,5496.82421875,135064.5034965035,-5
305355ed89,PR00239,5921,62,16180000,16180062,16174079,62,16174141,20.25,5496.87890625,260873.24193548388,-8
305355ed89,PR00240,5954,134,7700000,7700134,7694046,134,7694180,68.85,5551.9921875,57419.253731343284,-14
305355ed89,PR00241,5969,191,20820000,20820191,20814031,191,20814222,18.75,5497.06640625,108974.98429319372,-4
305355ed89,PR00242,5999,195,26900000,26900195,26894001,195,26894196,79.65,5497.703125,137918.95384615383,1
305355ed89,PR00243,6011,398,15140000,15140398,15133989,398,15134387,19.15,5488.33203125,38026.09798994975,-9
305355ed89,PR00244,6024,285,22900000,22900285,22893976,285,22894261,19.1,5497.2421875,80330.7403508772,-2
305355ed89,PR00245,6044,374,19440000,19440374,19433956,374,19434330,18.8,5496.82421875,51963.449197860966,-5
305355ed89,PR00246,6058,269,13720000,13720269,13713942,269,13714211,20.05,5488.109375,50982.1970260223,-10
305355ed89,PR00247,6072,107,460000,460107,453928,107,454035,21.85,5550.87109375,4243.317757009346,-19
305355ed89,PR00248,6082,233,20820000,20820233,20813918,233,20814151,19.2,5497.06640625,89331.12017167381,-4
305355ed89,PR00249,6129,201,20840000,20840201,20833871,201,20834072,68.7,5497.0625,103652.09950248756,-4
305355ed89,PR00250,6139,279,24640000,24640279,24633861,279,24634140,80.25,5496.76171875,88294.40860215054,-1
305355ed89,PR00251,6146,341,35220000,35220341,35213854,341,35214195,19.95,5498.56640625,103267.43401759531,12
305355ed89,PR00252,6189,207,29120000,29120207,29113811,207,29114018,69.25,5497.69140625,140647.4299516908,3
