run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
4cd510bb6d,PR00023,596,264,20500000,20500264,20499404,264,20499668,75.25,5696.484375,77650.25757575757,-4
4cd510bb6d,PR00024,626,152,12460000,12460152,12459374,152,12459526,68.65,5685.97265625,81970.56578947368,-11
4cd510bb6d,PR00025,628,492,27620000,27620492,27619372,492,27619864,46.65,5692.921875,56137.93495934959,2
4cd510bb6d,PR00026,666,118,14920000,14920118,14919334,118,14919452,20.7,5686.03515625,126436.03389830509,-9
4cd510bb6d,PR00027,687,411,19240000,19240411,19239313,411,19239724,25.0,5696.1171875,46811.98053527981,-5
4cd510bb6d,PR00028,723,485,22960000,22960485,22959277,485,22959762,69.1,5696.1953125,47339.71546391753,-2
4cd510bb6d,PR00029,730,66,13780000,13780066,13779270,66,13779336,72.55,5685.546875,208777.81818181818,-10
4cd510bb6d,PR00030,763,553,31920000,31920553,31919237,553,31919790,19.0,5693.6015625,57721.13924050633,7
4cd510bb6d,PR00031,784,468,38620000,38620468,38619216,468,38619684,77.55,5697.171875,82520.69230769231,17
4cd510bb6d,PR00032,819,533,27640000,27640533,27639181,533,27639714,20.4,5692.91796875,51856.87429643527,2
4cd510bb6d,PR00033,829,447,30900000,30900447,30899171,447,30899618,22.75,5693.36328125,69126.66219239373,6
4cd510bb6d,PR00034,843,10,480000,480010,479157,10,479167,33.35,5676.59765625,47916.7,-19
4cd510bb6d,PR00035,876,116,37200000,37200116,37199124,116,37199240,69.85,5694.01171875,320683.1034482759,15
4cd510bb6d,PR00036,920,331,10680000,10680331,10679080,331,10679411,75.6,5685.89453125,32264.08157099698,-12
4cd510bb6d,PR00037,927,717,38920000,38920717,38919073,717,38919790,24.15,5697.234375,54281.43654114365,17
4cd510bb6d,PR00038,972,180,540000,540180,539028,180,539208,0.0,5676.21484375,2995.6,-19
4cd510bb6d,PR00039,1014,534,37260000,37260534,37258986,534,37259520,71.05,5694.01171875,69774.38202247191,15
4cd510bb6d,PR00040,1063,126,5180000,5180126,5178937,126,5179063,43.0,5676.8671875,41103.6746031746,-16
4cd510bb6d,PR00041,1098,742,39080000,39080742,39078902,742,39079644,77.4,5697.35546875,52667.98382749326,17
4cd510bb6d,PR00042,1135,99,17160000,17160099,17158865,99,17158964,57.45,5690.2890625,173322.8686868687,-7
4cd510bb6d,PR00043,1148,344,36720000,36720344,36718852,344,36719196,23.25,5694.01953125,106741.8488372093,14
4cd510bb6d,PR00044,1185,560,33160000,33160560,33158815,560,33159375,20.45,5693.578125,59213.169642857145,9
4cd510bb6d,PR00045,1202,431,38960000,38960431,38958798,431,38959229,24.2,5697.234375,90392.64269141531,17
4cd510bb6d,PR00046,1205,196,14960000,14960196,14958795,196,14958991,20.0,5686.03515625,76321.38265306123,-9
4cd510bb6d,PR00047,1207,368,19240000,19240368,19238793,368,19239161,26.05,5696.1171875,52280.328804347824,-5
4cd510bb6d,PR00048,1231,540,37000000,37000540,36998769,540,36999309,70.55,5694.015625,68517.23888888888,14
4cd510bb6d,PR00049,1265,184,32520000,32520184,32518735,184,32518919,44.7,5693.5859375,176733.25543478262,8
4cd510bb6d,PR00050,1307,190,18300000,18300190,18298693,190,18298883,75.0,5693.05859375,96309.91052631578,-6
4cd510bb6d,PR00051,1341,95,28260000,28260095,28258659,95,28258754,46.6,5692.91015625,297460.56842105265,3
4cd510bb6d,PR00052,1381,101,8020000,8020101,8018619,101,8018720,18.6,5677.03125,79393.26732673268,-14
4cd510bb6d,PR00053,1388,80,37240000,37240080,37238612,80,37238692,71.95,5694.01171875,465483.65,15
4cd510bb6d,PR00054,1421,518,26160000,26160518,26158579,518,26159097,21.25,5692.69921875,50500.187258687256,1
4cd510bb6d,PR00055,1471,175,520000,520175,518529,175,518704,16.65,5676.21484375,2964.022857142857,-19
4cd510bb6d,PR00056,1509,171,35240000,35240171,35238491,171,35238662,16.2,5693.765625,206074.04678362573,12
4cd510bb6d,PR00057,1524,152,8100000,8100152,8098476,152,8098628,19.1,5677.03125,53280.44736842105,-14
4cd510bb6d,PR00058,1556,422,35280000,35280422,35278444,422,35278866,67.7,5693.7890625,83599.20853080568,12
4cd510bb6d,PR00059,1580,250,6580000,6580250,6578420,250,6578670,20.5,5676.5859375,26314.68,-15
4cd510bb6d,PR00060,1616,322,33180000,33180322,33178384,322,33178706,18.85,5693.578125,103039.4596273292,9
4cd510bb6d,PR00061,1650,247,21840000,21840247,21838350,247,21838597,68.85,5696.20703125,88415.37246963562,-3
4cd510bb6d,PR00062,1662,160,21820000,21820160,21818338,160,21818498,19.25,5696.20703125,136365.6125,-3
4cd510bb6d,PR00063,1673,61,9400000,9400061,9398327,61,9398388,18.25,5678.46484375,154071.9344262295,-13
4cd510bb6d,PR00064,1707,419,17140000,17140419,17138293,419,17138712,74.45,5690.2890625,40903.847255369925,-7
4cd510bb6d,PR00065,1754,226,640000,640226,638246,226,638472,12.5,5676.21484375,2825.097345132743,-19
4cd510bb6d,PR00066,1769,575,28280000,28280575,28278231,575,28278806,72.6,5692.91015625,49180.532173913045,3
4cd510bb6d,PR00067,1775,594,29480000,29480594,29478225,594,29478819,69.55,5693.140625,49627.64141414141,4
4cd510bb6d,PR00068,1816,309,22980000,22980309,22978184,309,22978493,70.4,5696.1953125,74364.05501618123,-2
4cd510bb6d,PR00069,1838,147,5280000,5280147,5278162,147,5278309,17.8,5676.8671875,35906.86394557823,-16
4cd510bb6d,PR00070,1849,43,6580000,6580043,6578151,43,6578194,19.75,5676.5859375,152981.2558139535,-15
4cd510bb6d,PR00071,1876,67,8100000,8100067,8098124,67,8098191,19.25,5677.03125,120868.5223880597,-14
4cd510bb6d,PR00072,1913,86,24200000,24200086,24198087,86,24198173,72.0,5698.390625,281374.1046511628,-1
4cd510bb6d,PR00073,1936,144,6600000,6600144,6598064,144,6598208,20.25,5676.58203125,45820.88888888889,-15
4cd510bb6d,PR00074,1939,292,34600000,34600292,34598061,292,34598353,17.9,5693.55859375,118487.5102739726,11
4cd510bb6d,PR00075,1970,131,2260000,2260131,2258030,131,2258161,0.0,5679.42578125,17237.870229007633,-18
4cd510bb6d,PR00076,1976,190,4040000,4040190,4038024,190,4038214,20.4,5676.875,21253.757894736842,-17
4cd510bb6d,PR00077,2001,60,25080000,25080060,25077999,60,25078059,24.1,5692.47265625,417967.65,0
4cd510bb6d,PR00078,2031,250,9420000,9420250,9417969,250,9418219,67.8,5678.46484375,37672.876,-13
4cd510bb6d,PR00079,2063,732,35280000,35280732,35277937,732,35278669,51.05,5693.7890625,48194.90300546448,12
4cd510bb6d,PR00080,2091,281,28320000,28320281,28317909,281,28318190,70.95,5692.91015625,100776.4768683274,3
4cd510bb6d,PR00081,2120,87,33200000,33200087,33197880,87,33197967,47.0,5693.57421875,381585.8275862069,9
4cd510bb6d,PR00082,2170,187,700000,700187,697830,187,698017,9.1,5676.21484375,3732.711229946524,-19
4cd510bb6d,PR00083,2196,158,38980000,38980158,38977804,158,38977962,52.25,5697.234375,246695.96202531646,17
4cd510bb6d,PR00084,2220,26,13800000,13800026,13797780,26,13797806,22.6,5685.546875,530684.8461538461,-10
4cd510bb6d,PR00085,2259,41,8400000,8400041,8397741,41,8397782,16.85,5677.02734375,204823.9512195122,-14
4cd510bb6d,PR00086,2271,31,5280000,5280031,5277729,31,5277760,17.8,5676.8671875,170250.32258064515,-16
4cd510bb6d,PR00087,2284,330,24180000,24180330,24177716,330,24178046,70.85,5698.390625,73266.80606060606,-1
4cd510bb6d,PR00088,2290,224,5300000,5300224,5297710,224,5297934,67.7,5676.8671875,23651.491071428572,-16
4cd510bb6d,PR00089,2319,250,31940000,31940250,31937681,250,31937931,18.75,5693.59765625,127751.724,7
4cd510bb6d,PR00090,2332,193,760000,760193,757668,193,757861,14.3,5676.21484375,3926.740932642487,-19
4cd510bb6d,PR00091,2371,147,15880000,15880147,15877629,147,15877776,72.85,5686.25,108012.08163265306,-8
4cd510bb6d,PR00092,2385,148,760000,760148,757615,148,757763,15.4,5676.1484375,5120.02027027027,-19
4cd510bb6d,PR00093,2420,174,39080000,39080174,39077580,174,39077754,26.9,5697.35546875,224584.7931034483,17
4cd510bb6d,PR00094,2465,594,33840000,33840594,33837535,594,33838129,46.85,5693.5703125,56966.547138047135,10
4cd510bb6d,PR00095,2472,559,39060000,39060559,39057528,559,39058087,75.0,5697.2890625,69871.3542039356,17
4cd510bb6d,PR00096,2493,400,21860000,21860400,21857507,400,21857907,22.05,5696.20703125,54644.7675,-3
4cd510bb6d,PR00097,2502,670,33860000,33860670,33857498,670,33858168,21.9,5693.5703125,50534.57910447761,10
4cd510bb6d,PR00098,2522,728,39640000,39640728,39637478,728,39638206,24.35,5697.38671875,54448.08516483517,18
4cd510bb6d,PR00099,2559,439,37260000,37260439,37257441,439,37257880,71.05,5694.01171875,84869.8861047836,15
4cd510bb6d,PR00100,2609,270,38520000,38520270,38517391,270,38517661,25.65,5697.171875,142658.0037037037,16
4cd510bb6d,PR00101,2649,118,14980000,14980118,14977351,118,14977469,68.75,5686.03515625,126927.70338983051,-9
4cd510bb6d,PR00102,2677,508,26180000,26180508,26177323,508,26177831,18.65,5692.69921875,51531.163385826774,1
4cd510bb6d,PR00103,2725,223,8460000,8460223,8457275,223,8457498,16.5,5677.02734375,37926.0,-14
4cd510bb6d,PR00104,2739,100,840000,840100,837261,100,837361,25.0,5676.1484375,8373.61,-19
4cd510bb6d,PR00105,2777,203,32580000,32580203,32577223,203,32577426,19.7,5693.5859375,160479.93103448275,8
4cd510bb6d,PR00106,2787,156,22980000,22980156,22977213,156,22977369,69.85,5696.1953125,147290.82692307694,-2
4cd510bb6d,PR00107,2800,20,4040000,4040020,4037200,20,4037220,20.95,5676.875,201861.0,-17
4cd510bb6d,PR00108,2839,625,34600000,34600625,34597161,625,34597786,18.3,5693.55859375,55356.4576,11
4cd510bb6d,PR00109,2863,422,39040000,39040422,39037137,422,39037559,25.0,5697.2890625,92506.06398104265,17
4cd510bb6d,PR00110,2902,348,20540000,20540348,20537098,348,20537446,73.2,5696.48046875,59015.64942528736,-4
4cd510bb6d,PR00111,2949,62,20540000,20540062,20537051,62,20537113,73.55,5696.48046875,331243.7580645161,-4
4cd510bb6d,PR00112,2963,149,13840000,13840149,13837037,149,13837186,18.95,5685.546875,92867.0201342282,-10
4cd510bb6d,PR00113,2971,215,24200000,24200215,24197029,215,24197244,20.0,5698.390625,112545.32093023256,-1
4cd510bb6d,PR00114,2986,161,12460000,12460161,12457014,161,12457175,19.15,5685.58984375,77373.75776397515,-11
4cd510bb6d,PR00115,2995,399,16160000,16160399,16157005,399,16157404,17.9,5686.24609375,40494.746867167916,-8
4cd510bb6d,PR00116,3011,513,25160000,25160513,25156989,513,25157502,24.15,5692.46875,49039.9649122807,0
4cd510bb6d,PR00117,3043,576,31960000,31960576,31956957,576,31957533,18.4,5693.59765625,55481.828125,7
4cd510bb6d,PR00118,3058,90,880000,880090,876942,90,877032,0.0,5676.37109375,9744.8,-19
4cd510bb6d,PR00119,3072,39,920000,920039,916928,39,916967,20.0,5676.37109375,23511.97435897436,-19
4cd510bb6d,PR00120,3109,27,29580000,29580027,29576891,27,29576918,22.55,5693.13671875,1095441.4074074074,4
4cd510bb6d,PR00121,3119,287,12500000,12500287,12496881,287,12497168,22.45,5685.5625,43544.1393728223,-11
4cd510bb6d,PR00122,3133,68,10700000,10700068,10696867,68,10696935,25.85,5685.91796875,157307.86764705883,-12
4cd510bb6d,PR00123,3158,104,35260000,35260104,35256842,104,35256946,65.95,5693.7890625,339009.0961538461,12
4cd510bb6d,PR00124,3187,75,12540000,12540075,12536813,75,12536888,22.35,5685.55859375,167158.50666666665,-11
4cd510bb6d,PR00125,3214,303,20580000,20580303,20576786,303,20577089,25.0,5696.48046875,67911.18481848185,-4
4cd510bb6d,PR00126,3252,249,14980000,14980249,14976748,249,14976997,18.85,5686.03125,60148.58232931727,-9
4cd510bb6d,PR00127,3294,55,2340000,2340055,2336706,55,2336761,0.0,5679.84375,42486.56363636364,-18
4cd510bb6d,PR00128,3330,352,10740000,10740352,10736670,352,10737022,25.65,5685.91796875,30502.903409090908,-12
4cd510bb6d,PR00129,3349,305,18340000,18340305,18336651,305,18336956,25.3,5694.83984375,60121.16721311476,-6
4cd510bb6d,PR00130,3375,702,35940000,35940702,35936625,702,35937327,22.8,5694.03125,51192.77350427351,13
4cd510bb6d,PR00131,3411,250,6700000,6700250,6696589,250,6696839,19.15,5676.80078125,26787.356,-15
4cd510bb6d,PR00132,3430,389,37020000,37020389,37016570,389,37016959,20.85,5694.01171875,95159.27763496144,14
4cd510bb6d,PR00133,3461,238,24200000,24200238,24196539,238,24196777,20.15,5698.390625,101667.13025210085,-1
4cd510bb6d,PR00134,3475,397,23020000,23020397,23016525,397,23016922,21.15,5696.1953125,57977.13350125944,-2
4cd510bb6d,PR00135,3488,76,13860000,13860076,13856512,76,13856588,22.55,5685.546875,182323.52631578947,-10
4cd510bb6d,PR00136,3513,299,35280000,35280299,35276487,299,35276786,43.6,5693.7890625,117982.5618729097,12
4cd510bb6d,PR00137,3527,183,10740000,10740183,10736473,183,10736656,75.0,5685.91796875,58670.25136612022,-12
4cd510bb6d,PR00138,3541,162,5340000,5340162,5336459,162,5336621,18.4,5676.8671875,32942.10493827161,-16
4cd510bb6d,PR00139,3582,28,16160000,16160028,16156418,28,16156446,20.55,5686.24609375,577015.9285714285,-8
4cd510bb6d,PR00140,3622,368,28320000,28320368,28316378,368,28316746,71.9,5692.91015625,76947.67934782608,3
4cd510bb6d,PR00141,3633,725,37260000,37260725,37256367,725,37257092,46.9,5694.01171875,51389.09241379311,15
4cd510bb6d,PR00142,3678,582,27680000,27680582,27676322,582,27676904,70.65,5692.91796875,47554.817869415805,2
4cd510bb6d,PR00143,3716,185,15000000,15000185,14996284,185,14996469,18.35,5686.03125,81061.9945945946,-9
4cd510bb6d,PR00144,3724,35,30040000,30040035,30036276,35,30036311,67.2,5693.1328125,858180.3142857143,5
4cd510bb6d,PR00145,3746,185,10800000,10800185,10796254,185,10796439,76.95,5686.13671875,58359.12972972973,-12
4cd510bb6d,PR00146,3788,416,17460000,17460416,17456212,416,17456628,24.3,5691.859375,41963.04807692308,-7
4cd510bb6d,PR00147,3823,25,19600000,19600025,19596177,25,19596202,25.6,5696.0546875,783848.08,-5
4cd510bb6d,PR00148,3830,298,26260000,26260298,26256170,298,26256468,20.5,5692.69921875,88108.95302013423,1
4cd510bb6d,PR00149,3839,247,8480000,8480247,8476161,247,8476408,41.5,5677.02734375,34317.44129554656,-14
4cd510bb6d,PR00150,3876,103,26280000,26280103,26276124,103,26276227,20.25,5692.69921875,255109.0,1
4cd510bb6d,PR00151,3916,25,21900000,21900025,21896084,25,21896109,21.2,5696.20703125,875844.36,-3
4cd510bb6d,PR00152,3927,507,39680000,39680507,39676073,507,39676580,21.2,5697.38671875,78257.55424063116,18
4cd510bb6d,PR00153,3945,171,6780000,6780171,6776055,171,6776226,18.75,5676.80078125,39627.05263157895,-15
4cd510bb6d,PR00154,3955,597,29620000,29620597,29616045,597,29616642,71.35,5693.13671875,49609.115577889446,4
4cd510bb6d,PR00155,3960,228,10800000,10800228,10796040,228,10796268,76.35,5686.13671875,47352.05263157895,-12
4cd510bb6d,PR00156,3967,261,30060000,30060261,30056033,261,30056294,21.15,5693.1328125,115158.21455938698,5
4cd510bb6d,PR00157,4002,193,15000000,15000193,14995998,193,14996191,20.95,5686.03125,77700.47150259068,-9
4cd510bb6d,PR00158,4027,181,10820000,10820181,10815973,181,10816154,26.6,5686.13671875,59757.756906077346,-12
4cd510bb6d,PR00159,4034,30,20600000,20600030,20595966,30,20595996,22.8,5696.48046875,686533.2,-4
4cd510bb6d,PR00160,4069,252,11180000,11180252,11175931,252,11176183,25.95,5686.33984375,44349.93253968254,-12
4cd510bb6d,PR00161,4086,393,20920000,20920393,20915914,393,20916307,18.95,5696.48046875,53222.155216284984,-4
4cd510bb6d,PR00162,4116,441,24260000,24260441,24255884,441,24256325,71.35,5698.390625,55003.00453514739,-1
4cd510bb6d,PR00163,4125,544,26300000,26300544,26295875,544,26296419,19.7,5692.69921875,48339.00551470588,1
4cd510bb6d,PR00164,4173,523,34660000,34660523,34655827,523,34656350,66.65,5693.55859375,66264.53154875716,11
4cd510bb6d,PR00165,4188,286,20920000,20920286,20915812,286,20916098,19.85,5696.48046875,73133.20979020979,-4
4cd510bb6d,PR00166,4231,189,13860000,13860189,13855769,189,13855958,71.95,5685.546875,73311.94708994709,-10
4cd510bb6d,PR00167,4259,212,40420000,40420212,40415741,212,40415953,71.35,5696.2734375,190641.28773584907,19
4cd510bb6d,PR00168,4280,573,39060000,39060573,39055720,573,39056293,75.0,5697.2890625,68161.06980802793,17
4cd510bb6d,PR00169,4318,242,26320000,26320242,26315682,242,26315924,69.85,5692.69921875,108743.48760330578,1
4cd510bb6d,PR00170,4324,273,8500000,8500273,8495676,273,8495949,66.85,5677.02734375,31120.69230769231,-14
4cd510bb6d,PR00171,4337,152,9500000,9500152,9495663,152,9495815,18.05,5678.48828125,62472.46710526316,-13
4cd510bb6d,PR00172,4387,451,23040000,23040451,23035613,451,23036064,20.7,5696.1953125,51077.74722838138,-2
4cd510bb6d,PR00173,4412,568,27700000,27700568,27695588,568,27696156,21.7,5692.91796875,48760.83802816901,2
4cd510bb6d,PR00174,4456,323,8500000,8500323,8495544,323,8495867,15.9,5677.02734375,26302.993808049534,-14
4cd510bb6d,PR00175,4496,86,6800000,6800086,6795504,86,6795590,43.75,5676.80078125,79018.48837209302,-15
4cd510bb6d,PR00176,4509,613,32580000,32580613,32575491,613,32576104,69.1,5693.5859375,53142.09461663948,8
4cd510bb6d,PR00177,4517,316,34640000,34640316,34635483,316,34635799,16.0,5693.55859375,109606.95886075949,11
4cd510bb6d,PR00178,4541,149,8560000,8560149,8555459,149,8555608,16.85,5677.0234375,57420.18791946309,-14
4cd510bb6d,PR00179,4580,98,5420000,5420098,5415420,98,5415518,18.75,5676.8671875,55260.38775510204,-16
4cd510bb6d,PR00180,4596,183,30920000,30920183,30915404,183,30915587,23.2,5693.36328125,168937.6338797814,6
4cd510bb6d,PR00181,4627,298,20940000,20940298,20935373,298,20935671,19.4,5696.48046875,70253.92953020135,-4
4cd510bb6d,PR00182,4633,473,20960000,20960473,20955367,473,20955840,18.35,5696.29296875,44304.101479915436,-4
4cd510bb6d,PR00183,4647,440,28340000,28340440,28335353,440,28335793,22.1,5692.91015625,64399.52954545455,3
4cd510bb6d,PR00184,4661,273,6880000,6880273,6875339,273,6875612,68.15,5676.80078125,25185.391941391943,-15
4cd510bb6d,PR00185,4668,191,2400000,2400191,2395332,191,2395523,75.0,5680.51171875,12542.005235602095,-18
4cd510bb6d,PR00186,4710,288,29620000,29620288,29615290,288,29615578,22.65,5693.13671875,102831.86805555556,4
4cd510bb6d,PR00187,4736,110,6900000,6900110,6895264,110,6895374,18.4,5676.80078125,62685.218181818185,-15
4cd510bb6d,PR00188,4746,444,18360000,18360444,18355254,444,18355698,25.55,5694.83984375,41341.66216216216,-6
4cd510bb6d,PR00189,4761,529,28020000,28020529,28015239,529,28015768,69.45,5692.9140625,52959.86389413989,2
4cd510bb6d,PR00190,4779,465,21900000,21900465,21895221,465,21895686,20.35,5696.20703125,47087.49677419355,-3
4cd510bb6d,PR00191,4811,203,18400000,18400203,18395189,203,18395392,23.3,5694.91015625,90617.69458128078,-6
4cd510bb6d,PR00192,4861,240,12520000,12520240,12515139,240,12515379,21.25,5685.55859375,52147.4125,-11
4cd510bb6d,PR00193,4901,119,4060000,4060119,4055099,119,4055218,70.4,5676.875,34077.46218487395,-17
4cd510bb6d,PR00194,4907,91,4140000,4140091,4135093,91,4135184,20.25,5676.875,45441.58241758242,-17
4cd510bb6d,PR00195,4919,216,26360000,26360216,26355081,216,26355297,21.5,5692.69921875,122015.26388888889,1
4cd510bb6d,PR00196,4930,696,39700000,39700696,39695070,696,39695766,24.35,5697.38671875,57034.14655172414,18
4cd510bb6d,PR00197,4975,201,12560000,12560201,12555025,201,12555226,70.3,5685.55859375,62463.81094527363,-11
4cd510bb6d,PR00198,4985,474,21920000,21920474,21915015,474,21915489,43.35,5696.20703125,46235.20886075949,-3
4cd510bb6d,PR00199,5007,89,19620000,19620089,19614993,89,19615082,75.9,5696.0546875,220394.1797752809,-5
4cd510bb6d,PR00200,5018,517,23080000,23080517,23074982,517,23075499,21.15,5696.1953125,44633.46034816247,-2
4cd510bb6d,PR00201,5045,71,25440000,25440071,25434955,71,25435026,21.9,5692.4609375,358239.8028169014,0
4cd510bb6d,PR00202,5094,146,13920000,13920146,13914906,146,13915052,22.3,5685.546875,95308.57534246576,-10
4cd510bb6d,PR00203,5111,298,19640000,19640298,19634889,298,19635187,75.3,5696.0546875,65889.88926174496,-5
4cd510bb6d,PR00204,5149,314,38340000,38340314,38334851,314,38335165,22.2,5697.171875,122086.5127388535,16
4cd510bb6d,PR00205,5157,92,24260000,24260092,24254843,92,24254935,22.8,5698.390625,263640.597826087,-1
4cd510bb6d,PR00206,5195,218,23100000,23100218,23094805,218,23095023,20.9,5696.41796875,105940.47247706422,-2
4cd510bb6d,PR00207,5241,661,39080000,39080661,39074759,661,39075420,27.65,5697.35546875,59115.612708018154,17
4cd510bb6d,PR00208,5276,176,6900000,6900176,6894724,176,6894900,18.85,5676.80078125,39175.568181818184,-15
4cd510bb6d,PR00209,5281,103,16180000,16180103,16174719,103,16174822,69.4,5686.24609375,157037.1067961165,-8
4cd510bb6d,PR00210,5320,21,960000,960021,954680,21,954701,16.65,5677.26171875,45461.95238095238,-19
4cd510bb6d,PR00211,5329,395,21960000,21960395,21954671,395,21955066,20.65,5696.20703125,55582.44556962026,-3
4cd510bb6d,PR00212,5355,256,12580000,12580256,12574645,256,12574901,73.15,5685.55859375,49120.70703125,-11
4cd510bb6d,PR00213,5375,737,36040000,36040737,36034625,737,36035362,45.9,5694.03125,48894.65671641791,13
4cd510bb6d,PR00214,5395,453,20980000,20980453,20974605,453,20975058,21.15,5696.29296875,46302.55629139073,-4
4cd510bb6d,PR00215,5420,323,21020000,21020323,21014580,323,21014903,45.55,5696.29296875,65061.61919504644,-4
4cd510bb6d,PR00216,5436,628,31960000,31960628,31954564,628,31955192,18.4,5693.59765625,50884.06369426752,7
4cd510bb6d,PR00217,5471,27,19660000,19660027,19654529,27,19654556,26.65,5696.27734375,727946.5185185185,-5
4cd510bb6d,PR00218,5507,34,16220000,16220034,16214493,34,16214527,18.4,5686.24609375,476897.85294117645,-8
4cd510bb6d,PR00219,5545,135,5420000,5420135,5414455,135,5414590,18.35,5676.8671875,40108.07407407407,-16
4cd510bb6d,PR00220,5583,620,31980000,31980620,31974417,620,31975037,68.3,5693.59765625,51572.64032258064,7
4cd510bb6d,PR00221,5589,200,35280000,35280200,35274411,200,35274611,18.15,5693.7890625,176373.055,12
4cd510bb6d,PR00222,5602,127,15040000,15040127,15034398,127,15034525,68.55,5686.25390625,118382.08661417323,-9
4cd510bb6d,PR00223,5617,220,6900000,6900220,6894383,220,6894603,18.35,5676.80078125,31339.104545454546,-15
4cd510bb6d,PR00224,5629,452,32580000,32580452,32574371,452,32574823,69.05,5693.5859375,72068.1924778761,8
4cd510bb6d,PR00225,5659,40,11220000,11220040,11214341,40,11214381,49.7,5686.33984375,280359.525,-12
4cd510bb6d,PR00226,5680,149,6940000,6940149,6934320,149,6934469,18.65,5676.80078125,46540.06040268456,-15
4cd510bb6d,PR00227,5690,31,6980000,6980031,6974310,31,6974341,68.5,5676.80078125,224978.74193548388,-15
4cd510bb6d,PR00228,5708,141,26380000,26380141,26374292,141,26374433,21.0,5692.6953125,187052.71631205673,1
4cd510bb6d,PR00229,5741,235,960000,960235,954259,235,954494,19.05,5677.26171875,4061.676595744681,-19
4cd510bb6d,PR00230,5790,677,38360000,38360677,38354210,677,38354887,49.35,5697.171875,56654.1905465288,16
4cd510bb6d,PR00231,5797,224,36060000,36060224,36054203,224,36054427,23.15,5694.03125,160957.26339285713,13
4cd510bb6d,PR00232,5843,168,19660000,19660168,19654157,168,19654325,76.9,5696.30078125,116990.02976190476,-5
4cd510bb6d,PR00233,5853,115,2460000,2460115,2454147,115,2454262,16.65,5677.86328125,21341.408695652175,-18
4cd510bb6d,PR00234,5858,505,26380000,26380505,26374142,505,26374647,72.2,5692.6953125,52227.02376237624,1
4cd510bb6d,PR00235,5865,584,29660000,29660584,29654135,584,29654719,22.4,5693.13671875,50778.62842465754,4
4cd510bb6d,PR00236,5880,296,22000000,22000296,21994120,296,21994416,18.65,5696.20703125,74305.45945945945,-3
4cd510bb6d,PR00237,5900,191,2520000,2520191,2514100,191,2514291,19.4,5679.64453125,13163.82722513089,-18
4cd510bb6d,PR00238,5919,143,19760000,19760143,19754081,143,19754224,27.1,5696.30078125,138141.42657342658,-5
4cd510bb6d,PR00239,5921,62,16240000,16240062,16234079,62,16234141,21.15,5686.24609375,261840.98387096773,-8
