run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown,priority
2a4fe386d4,PR00120,3109,27,31460000,31460027,31456891,27,31456918,21.55,5402.7734375,1165071.037037037,4
2a4fe386d4,PR00121,3119,287,14020000,14020287,14016881,287,14017168,19.1,5372.82421875,48840.306620209056,-11
2a4fe386d4,PR00122,3133,68,12260000,12260068,12256867,68,12256935,19.45,5372.84765625,180249.04411764705,-12
2a4fe386d4,PR00123,3158,104,37360000,37360104,37356842,104,37356946,18.05,5406.75390625,359201.4038461539,12
2a4fe386d4,PR00124,3187,75,14040000,14040075,14036813,75,14036888,17.95,5372.82421875,187158.50666666665,-11
2a4fe386d4,PR00125,3214,303,22160000,22160303,22156786,303,22157089,19.5,5383.81640625,73125.70627062707,-4
2a4fe386d4,PR00126,3252,249,16600000,16600249,16596748,249,16596997,17.95,5372.79296875,66654.6064257028,-9
2a4fe386d4,PR00127,3294,55,4400000,4400055,4396706,55,4396761,19.1,5368.32421875,79941.10909090909,-18
2a4fe386d4,PR00128,3330,352,12200000,12200352,12196670,352,12197022,18.9,5372.84765625,34650.630681818184,-12
2a4fe386d4,PR00129,3349,305,20060000,20060305,20056651,305,20056956,21.45,5383.67578125,65760.51147540983,-6
2a4fe386d4,PR00130,3375,702,38280000,38280702,38276625,702,38277327,19.75,5406.7109375,54526.106837606836,13
2a4fe386d4,PR00131,3411,250,8500000,8500250,8496589,250,8496839,18.75,5368.90234375,33987.356,-15
2a4fe386d4,PR00132,3430,389,39080000,39080389,39076570,389,39076959,19.7,5406.9453125,100454.90745501286,14
2a4fe386d4,PR00133,3461,238,25680000,25680238,25676539,238,25676777,68.3,5386.328125,107885.61764705883,-1
2a4fe386d4,PR00134,3475,397,24520000,24520397,24516525,397,24516922,72.5,5386.2578125,61755.47103274559,-2
2a4fe386d4,PR00135,3488,76,15520000,15520076,15516512,76,15516588,67.5,5372.8046875,204165.63157894736,-10
2a4fe386d4,PR00136,3513,299,37420000,37420299,37416487,299,37416786,17.55,5406.75390625,125139.7525083612,12
2a4fe386d4,PR00137,3527,183,12220000,12220183,12216473,183,12216656,69.1,5372.84765625,66757.6830601093,-12
2a4fe386d4,PR00138,3541,162,7220000,7220162,7216459,162,7216621,44.5,5368.87109375,44547.043209876545,-16
2a4fe386d4,PR00139,3582,28,17740000,17740028,17736418,28,17736446,23.7,5384.83984375,633444.5,-8
2a4fe386d4,PR00140,3622,368,30180000,30180368,30176378,368,30176746,24.4,5401.38671875,82002.02717391304,3
2a4fe386d4,PR00141,3633,725,39820000,39820725,39816367,725,39817092,42.0,5406.7421875,54920.12689655172,15
2a4fe386d4,PR00142,3678,582,29400000,29400582,29396322,582,29396904,69.75,5401.04296875,50510.14432989691,2
2a4fe386d4,PR00143,3716,185,16600000,16600185,16596284,185,16596469,18.05,5372.79296875,89710.64324324325,-9
2a4fe386d4,PR00144,3724,35,32160000,32160035,32156276,35,32156311,70.0,5404.05859375,918751.7428571428,5
2a4fe386d4,PR00145,3746,185,12300000,12300185,12296254,185,12296439,68.55,5372.84765625,66467.23783783783,-12
2a4fe386d4,PR00146,3788,416,19100000,19100416,19096212,416,19096628,65.85,5383.6953125,45905.355769230766,-7
2a4fe386d4,PR00147,3823,25,21100000,21100025,21096177,25,21096202,20.85,5383.83984375,843848.08,-5
2a4fe386d4,PR00148,3830,298,27860000,27860298,27856170,298,27856468,67.75,5400.44140625,93478.08053691275,1
2a4fe386d4,PR00149,3839,247,9960000,9960247,9956161,247,9956408,20.25,5369.17578125,40309.34412955466,-14
2a4fe386d4,PR00150,3876,103,27880000,27880103,27876124,103,27876227,68.55,5400.44140625,270642.98058252427,1
2a4fe386d4,PR00151,3916,25,23360000,23360025,23356084,25,23356109,42.1,5383.99609375,934244.36,-3
2a4fe386d4,PR00152,3927,507,42020000,42020507,42016073,507,42016580,66.65,5406.7578125,82872.93885601578,18
2a4fe386d4,PR00153,3945,171,8580000,8580171,8576055,171,8576226,16.65,5368.90234375,50153.36842105263,-15
2a4fe386d4,PR00154,3955,597,31480000,31480597,31476045,597,31476642,21.75,5402.7734375,52724.693467336685,4
2a4fe386d4,PR00155,3960,228,12300000,12300228,12296040,228,12296268,19.25,5372.84765625,53931.0,-12
2a4fe386d4,PR00156,3967,261,32180000,32180261,32176033,261,32176294,45.65,5404.05859375,123280.81992337164,5
2a4fe386d4,PR00157,4002,193,16660000,16660193,16655998,193,16656191,18.75,5372.7890625,86301.50777202072,-9
2a4fe386d4,PR00158,4027,181,12400000,12400181,12395973,181,12396154,18.9,5372.84765625,68487.03867403315,-12
2a4fe386d4,PR00159,4034,30,22260000,22260030,22255966,30,22255996,16.65,5383.81640625,741866.5333333333,-4
2a4fe386d4,PR00160,4069,252,12420000,12420252,12415931,252,12416183,18.75,5372.84765625,49270.56746031746,-12
2a4fe386d4,PR00161,4086,393,22300000,22300393,22295914,393,22296307,17.1,5383.81640625,56733.60559796438,-4
2a4fe386d4,PR00162,4116,441,25740000,25740441,25735884,441,25736325,42.85,5386.328125,58359.013605442175,-1
2a4fe386d4,PR00163,4125,544,27900000,27900544,27895875,544,27896419,18.2,5400.44140625,51280.18198529412,1
2a4fe386d4,PR00164,4173,523,36620000,36620523,36615827,523,36616350,19.1,5406.76171875,70012.1414913958,11
2a4fe386d4,PR00165,4188,286,22380000,22380286,22375812,286,22376098,16.65,5383.81640625,78238.1048951049,-4
2a4fe386d4,PR00166,4231,189,15560000,15560189,15555769,189,15555958,67.1,5372.8046875,82306.65608465609,-10
2a4fe386d4,PR00167,4259,212,42920000,42920212,42915741,212,42915953,44.45,5406.734375,202433.74056603774,19
2a4fe386d4,PR00168,4280,573,41460000,41460573,41455720,573,41456293,21.25,5406.82421875,72349.5514834206,17
2a4fe386d4,PR00169,4318,242,27940000,27940242,27935682,242,27935924,43.75,5400.44140625,115437.70247933884,1
2a4fe386d4,PR00170,4324,273,10160000,10160273,10155676,273,10155949,45.2,5372.80859375,37201.27838827839,-14
2a4fe386d4,PR00171,4337,152,11060000,11060152,11055663,152,11055815,22.05,5372.85546875,72735.625,-13
2a4fe386d4,PR00172,4387,451,24580000,24580451,24575613,451,24576064,24.4,5386.3125,54492.38137472284,-2
2a4fe386d4,PR00173,4412,568,29460000,29460568,29455588,568,29456156,70.2,5401.04296875,51859.42957746479,2
2a4fe386d4,PR00174,4456,323,10060000,10060323,10055544,323,10055867,20.85,5372.8125,31132.71517027864,-14
2a4fe386d4,PR00175,4496,86,8620000,8620086,8615504,86,8615590,18.05,5368.90234375,100181.27906976744,-15
2a4fe386d4,PR00176,4509,613,34620000,34620613,34615491,613,34616104,73.15,5406.703125,56469.99021207178,8
2a4fe386d4,PR00177,4517,316,36620000,36620316,36615483,316,36615799,18.75,5406.76171875,115872.78164556962,11
2a4fe386d4,PR00178,4541,149,10140000,10140149,10135459,149,10135608,47.35,5372.80859375,68024.21476510067,-14
2a4fe386d4,PR00179,4580,98,7200000,7200098,7195420,98,7195518,68.55,5368.87109375,73423.6530612245,-16
2a4fe386d4,PR00180,4596,183,33180000,33180183,33175404,183,33175587,19.25,5404.72265625,181287.3606557377,6
2a4fe386d4,PR00181,4627,298,22420000,22420298,22415373,298,22415671,16.2,5383.81640625,75220.37248322148,-4
2a4fe386d4,PR00182,4633,473,22440000,22440473,22435367,473,22435840,15.3,5383.81640625,47433.06553911205,-4
2a4fe386d4,PR00183,4647,440,30240000,30240440,30235353,440,30235793,23.9,5401.87890625,68717.71136363636,3
2a4fe386d4,PR00184,4661,273,8680000,8680273,8675339,273,8675612,17.15,5368.90234375,31778.798534798534,-15
2a4fe386d4,PR00185,4668,191,4460000,4460191,4455332,191,4455523,20.3,5368.32421875,23327.34554973822,-18
2a4fe386d4,PR00186,4710,288,31580000,31580288,31575290,288,31575578,38.25,5403.20703125,109637.42361111111,4
2a4fe386d4,PR00187,4736,110,8740000,8740110,8735264,110,8735374,43.3,5368.90234375,79412.4909090909,-15
2a4fe386d4,PR00188,4746,444,20080000,20080444,20075254,444,20075698,20.6,5383.67578125,45215.536036036036,-6
2a4fe386d4,PR00189,4761,529,29460000,29460529,29455239,529,29455768,19.25,5401.04296875,55681.981096408315,2
2a4fe386d4,PR00190,4779,465,23400000,23400465,23395221,465,23395686,17.15,5383.99609375,50313.30322580645,-3
2a4fe386d4,PR00191,4811,203,20140000,20140203,20135189,203,20135392,20.75,5383.67578125,99189.12315270936,-6
2a4fe386d4,PR00192,4861,240,14060000,14060240,14055139,240,14055379,18.35,5372.82421875,58564.07916666667,-11
2a4fe386d4,PR00193,4901,119,6000000,6000119,5995099,119,5995218,17.1,5368.6875,50379.98319327731,-17
2a4fe386d4,PR00194,4907,91,5980000,5980091,5975093,91,5975184,17.2,5368.6875,65661.36263736263,-17
2a4fe386d4,PR00195,4919,216,27960000,27960216,27955081,216,27955297,19.5,5400.4375,129422.67129629629,1
2a4fe386d4,PR00196,4930,696,42100000,42100696,42095070,696,42095766,42.5,5406.75390625,60482.4224137931,18
2a4fe386d4,PR00197,4975,201,14200000,14200201,14195025,201,14195226,18.5,5372.82421875,70623.01492537314,-11
2a4fe386d4,PR00198,4985,474,23400000,23400474,23395015,474,23395489,16.65,5383.99609375,49357.5717299578,-3
2a4fe386d4,PR00199,5007,89,21140000,21140089,21134993,89,21135082,19.7,5383.83984375,237472.83146067415,-5
2a4fe386d4,PR00200,5018,517,24600000,24600517,24594982,517,24595499,25.0,5386.3125,47573.49903288201,-2
2a4fe386d4,PR00201,5045,71,26900000,26900071,26894955,71,26895026,52.8,5400.453125,378803.1830985916,0
2a4fe386d4,PR00202,5094,146,15580000,15580146,15574906,146,15575052,16.65,5372.8046875,106678.43835616438,-10
2a4fe386d4,PR00203,5111,298,21200000,21200298,21194889,298,21195187,45.25,5383.8359375,71124.78859060403,-5
2a4fe386d4,PR00204,5149,314,40620000,40620314,40614851,314,40615165,43.2,5406.5859375,129347.65923566879,16
2a4fe386d4,PR00205,5157,92,25800000,25800092,25794843,92,25794935,53.7,5386.328125,280379.72826086957,-1
2a4fe386d4,PR00206,5195,218,24700000,24700218,24694805,218,24695023,23.8,5386.33984375,113279.92201834862,-2
2a4fe386d4,PR00207,5241,661,41520000,41520661,41514759,661,41515420,19.7,5406.82421875,62806.98940998487,17
2a4fe386d4,PR00208,5276,176,8720000,8720176,8714724,176,8714900,18.05,5368.90234375,49516.47727272727,-15
2a4fe386d4,PR00209,5281,103,17780000,17780103,17774719,103,17774822,73.15,5384.83984375,172571.08737864078,-8
2a4fe386d4,PR00210,5320,21,3020000,3020021,3014680,21,3014701,18.75,5368.06640625,143557.19047619047,-19
2a4fe386d4,PR00211,5329,395,23460000,23460395,23454671,395,23455066,17.55,5384.05078125,59379.913924050634,-3
2a4fe386d4,PR00212,5355,256,14220000,14220256,14214645,256,14214901,37.15,5372.82421875,55526.95703125,-11
2a4fe386d4,PR00213,5375,737,38340000,38340737,38334625,737,38335362,19.75,5406.7109375,52015.416553595656,13
2a4fe386d4,PR00214,5395,453,22520000,22520453,22514605,453,22515058,16.65,5383.8125,49702.11479028698,-4
2a4fe386d4,PR00215,5420,323,22520000,22520323,22514580,323,22514903,16.2,5383.8125,69705.58204334366,-4
2a4fe386d4,PR00216,5436,628,33900000,33900628,33894564,628,33895192,20.0,5404.7109375,53973.23566878981,7
2a4fe386d4,PR00217,5471,27,21200000,21200027,21194529,27,21194556,45.25,5383.8359375,784983.5555555555,-5
2a4fe386d4,PR00218,5507,34,17800000,17800034,17794493,34,17794527,21.8,5384.83984375,523368.4411764706,-8
2a4fe386d4,PR00219,5545,135,7260000,7260135,7254455,135,7254590,35.9,5368.87109375,53737.7037037037,-16
2a4fe386d4,PR00220,5583,620,33960000,33960620,33954417,620,33955037,19.75,5404.7109375,54766.18870967742,7
2a4fe386d4,PR00221,5589,200,37440000,37440200,37434411,200,37434611,17.55,5406.75390625,187173.055,12
2a4fe386d4,PR00222,5602,127,16700000,16700127,16694398,127,16694525,19.45,5372.7890625,131452.9527559055,-9
2a4fe386d4,PR00223,5617,220,8760000,8760220,8754383,220,8754603,18.9,5368.90234375,39793.65,-15
2a4fe386d4,PR00224,5629,452,34680000,34680452,34674371,452,34674823,24.35,5406.703125,76714.21017699115,8
2a4fe386d4,PR00225,5659,40,12460000,12460040,12454341,40,12454381,17.75,5372.84765625,311359.525,-12
2a4fe386d4,PR00226,5680,149,8820000,8820149,8814320,149,8814469,67.65,5368.90234375,59157.5100671141,-15
2a4fe386d4,PR00227,5690,31,8840000,8840031,8834310,31,8834341,18.75,5368.89453125,284978.7419354839,-15
2a4fe386d4,PR00228,5708,141,28000000,28000141,27994292,141,27994433,35.4,5400.4375,198542.0780141844,1
2a4fe386d4,PR00229,5741,235,3200000,3200235,3194259,235,3194494,41.65,5368.09375,13593.591489361703,-19
2a4fe386d4,PR00230,5790,677,40620000,40620677,40614210,677,40614887,20.0,5406.5859375,59992.44756277696,16
2a4fe386d4,PR00231,5797,224,38340000,38340224,38334203,224,38334427,19.25,5406.7109375,171135.83482142858,13
2a4fe386d4,PR00232,5843,168,21280000,21280168,21274157,168,21274325,46.05,5383.8359375,126632.88690476191,-5
2a4fe386d4,PR00233,5853,115,4520000,4520115,4514147,115,4514262,19.7,5368.32421875,39254.45217391304,-18
2a4fe386d4,PR00234,5858,505,27980000,27980505,27974142,505,27974647,18.9,5400.4375,55395.34059405941,1
2a4fe386d4,PR00235,5865,584,31580000,31580584,31574135,584,31574719,21.1,5403.20703125,54066.29965753425,4
2a4fe386d4,PR00236,5880,296,23540000,23540296,23534120,296,23534416,42.55,5384.05078125,79508.16216216216,-3
2a4fe386d4,PR00237,5900,191,4540000,4540191,4534100,191,4534291,18.75,5368.70703125,23739.74345549738,-18
2a4fe386d4,PR00238,5919,143,21200000,21200143,21194081,143,21194224,20.5,5383.8359375,148211.35664335664,-5
