run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
c07f11add3,F00112,16868,581,17101,17682,233,581,814,5.55,13946.74609375,1.4010327022375215
c07f11add3,F00113,16868,543,17101,17644,233,543,776,5.55,13946.74609375,1.429097605893186
c07f11add3,F00114,16868,547,17101,17648,233,547,780,5.55,13946.74609375,1.4259597806215722
c07f11add3,F00115,16868,178,17101,17279,233,178,411,5.55,13946.74609375,2.308988764044944
c07f11add3,F00116,16868,267,17101,17368,233,267,500,9.2,13946.74609375,1.8726591760299625
c07f11add3,F00117,16868,570,17101,17671,233,570,803,8.8,13946.74609375,1.4087719298245613
c07f11add3,F00118,16868,166,17279,17445,411,166,577,8.8,13946.74609375,3.4759036144578315
c07f11add3,F00119,16868,562,17279,17841,411,562,973,8.8,13946.74609375,1.7313167259786477
c07f11add3,F00120,16868,311,17279,17590,411,311,722,8.8,13946.74609375,2.3215434083601285
c07f11add3,F00121,16868,355,17279,17634,411,355,766,7.15,13946.73828125,2.1577464788732392
c07f11add3,F00122,16868,287,17279,17566,411,287,698,5.35,13946.73828125,2.43205574912892
c07f11add3,F00123,16868,183,17279,17462,411,183,594,5.35,13946.73828125,3.2459016393442623
c07f11add3,F00124,21596,258,21596,21854,0,258,258,5.35,13947.30078125,1.0
c07f11add3,F00125,21596,485,21596,22081,0,485,485,6.4,13947.30078125,1.0
c07f11add3,F00126,21596,405,21596,22001,0,405,405,5.35,13947.30078125,1.0
c07f11add3,F00127,21596,352,21596,21948,0,352,352,31.65,13947.30078125,1.0
c07f11add3,F00128,21596,479,21596,22075,0,479,479,6.65,13947.30078125,1.0
c07f11add3,F00129,21596,384,21596,21980,0,384,384,6.8,13947.30078125,1.0
c07f11add3,F00130,21596,223,21596,21819,0,223,223,6.8,13947.30078125,1.0
c07f11add3,F00131,21596,285,21596,21881,0,285,285,6.8,13947.30078125,1.0
c07f11add3,F00132,21596,221,21596,21817,0,221,221,6.8,13947.30078125,1.0
c07f11add3,F00133,21596,276,21596,21872,0,276,276,6.8,13947.30078125,1.0
c07f11add3,F00134,21596,531,21596,22127,0,531,531,5.35,13947.30078125,1.0
c07f11add3,F00135,21596,437,21596,22033,0,437,437,6.8,13947.30078125,1.0
c07f11add3,F00136,21596,425,21596,22021,0,425,425,4.9,13947.30078125,1.0
c07f11add3,F00137,21596,284,21596,21880,0,284,284,4.9,13947.30078125,1.0
c07f11add3,F00138,21596,532,21596,22128,0,532,532,4.9,13947.30078125,1.0
c07f11add3,F00139,21596,449,21596,22045,0,449,449,9.75,13947.30078125,1.0
c07f11add3,F00140,21596,369,21596,21965,0,369,369,9.75,13947.30078125,1.0
c07f11add3,F00141,21596,448,21596,22044,0,448,448,7.55,13947.30078125,1.0
c07f11add3,F00142,21596,354,21817,22171,221,354,575,7.0,13947.61328125,1.6242937853107344
c07f11add3,F00143,21596,335,21817,22152,221,335,556,7.15,13947.48828125,1.6597014925373135
c07f11add3,F00144,21596,262,21817,22079,221,262,483,7.15,13947.42578125,1.8435114503816794
c07f11add3,F00145,21596,220,21817,22037,221,220,441,7.15,13947.42578125,2.0045454545454544
c07f11add3,F00146,21596,410,21817,22227,221,410,631,5.1,13947.92578125,1.5390243902439025
c07f11add3,F00147,21596,402,21817,22219,221,402,623,5.1,13947.98828125,1.5497512437810945
c07f11add3,F00148,21596,196,21817,22013,221,196,417,7.0,13947.92578125,2.127551020408163
c07f11add3,F00149,21596,536,21817,22353,221,536,757,7.0,13947.98828125,1.412313432835821
c07f11add3,F00150,21596,174,21880,22054,284,174,458,25.1,13948.17578125,2.632183908045977
c07f11add3,F00151,21596,590,21880,22470,284,590,874,9.55,13948.30078125,1.4813559322033898
c07f11add3,F00152,21596,206,21880,22086,284,206,490,7.65,13948.30078125,2.378640776699029
c07f11add3,F00153,21596,228,21880,22108,284,228,512,8.8,13948.921875,2.245614035087719
c07f11add3,F00154,21596,471,21965,22436,369,471,840,8.05,13948.921875,1.78343949044586
c07f11add3,F00155,21596,231,21965,22196,369,231,600,8.05,13948.921875,2.5974025974025974
c07f11add3,F00156,21596,555,22013,22568,417,555,972,8.05,13948.921875,1.7513513513513514
c07f11add3,F00157,21596,498,22013,22511,417,498,915,8.05,13948.921875,1.8373493975903614
c07f11add3,F00158,21596,366,22013,22379,417,366,783,22.35,13948.921875,2.139344262295082
c07f11add3,F00159,29481,347,29481,29828,0,347,347,21.05,13948.921875,1.0
c07f11add3,F00160,29481,345,29481,29826,0,345,345,8.75,13948.921875,1.0
c07f11add3,F00161,29481,455,29481,29936,0,455,455,8.2,13948.921875,1.0
c07f11add3,F00162,29481,389,29481,29870,0,389,389,8.2,13948.921875,1.0
c07f11add3,F00163,29481,420,29481,29901,0,420,420,8.2,13948.921875,1.0
c07f11add3,F00164,29481,278,29481,29759,0,278,278,8.05,13948.921875,1.0
c07f11add3,F00165,29481,433,29481,29914,0,433,433,8.05,13948.921875,1.0
c07f11add3,F00166,29481,590,29481,30071,0,590,590,8.05,13948.921875,1.0
c07f11add3,F00167,29481,155,29481,29636,0,155,155,8.05,13948.921875,1.0
c07f11add3,F00168,29481,498,29481,29979,0,498,498,8.05,13948.921875,1.0
c07f11add3,F00169,29481,519,29481,30000,0,519,519,8.05,13948.921875,1.0
c07f11add3,F00170,29481,208,29481,29689,0,208,208,8.45,13948.984375,1.0
c07f11add3,F00171,29481,499,29481,29980,0,499,499,6.55,13948.96875,1.0
c07f11add3,F00172,29481,424,29481,29905,0,424,424,6.55,13948.96875,1.0
c07f11add3,F00173,29481,534,29481,30015,0,534,534,6.55,13948.96875,1.0
c07f11add3,F00174,29481,286,29481,29767,0,286,286,7.0,13948.96875,1.0
c07f11add3,F00175,29481,543,29481,30024,0,543,543,7.0,13948.96875,1.0
c07f11add3,F00176,29481,478,29481,29959,0,478,478,7.0,13948.96875,1.0
c07f11add3,F00177,29481,324,29636,29960,155,324,479,9.7,13948.96875,1.478395061728395
c07f11add3,F00178,29481,207,29636,29843,155,207,362,8.65,13948.96875,1.748792270531401
c07f11add3,F00179,29481,300,29636,29936,155,300,455,9.55,13948.96875,1.5166666666666666
c07f11add3,F00180,29481,372,29636,30008,155,372,527,9.55,13948.96875,1.4166666666666667
c07f11add3,F00181,29481,230,29636,29866,155,230,385,8.55,13948.96875,1.673913043478261
c07f11add3,F00182,29481,382,29689,30071,208,382,590,6.1,13948.96875,1.544502617801047
c07f11add3,F00183,29481,151,29689,29840,208,151,359,6.25,13948.96875,2.377483443708609
c07f11add3,F00184,29481,519,29689,30208,208,519,727,23.45,13948.96875,1.4007707129094413
c07f11add3,F00185,29481,598,29689,30287,208,598,806,6.8,13948.96875,1.3478260869565217
c07f11add3,F00186,34638,409,34638,35047,0,409,409,6.45,13949.03125,1.0
c07f11add3,F00187,34638,204,34638,34842,0,204,204,6.45,13949.03125,1.0
c07f11add3,F00188,34638,595,34638,35233,0,595,595,6.45,13949.0546875,1.0
c07f11add3,F00189,34638,470,34638,35108,0,470,470,35.0,13949.0546875,1.0
c07f11add3,F00190,34638,302,34638,34940,0,302,302,7.65,13949.0546875,1.0
c07f11add3,F00191,34638,580,34638,35218,0,580,580,7.45,13949.0546875,1.0
c07f11add3,F00192,34638,477,34638,35115,0,477,477,7.0,13949.0546875,1.0
c07f11add3,F00193,34638,409,34638,35047,0,409,409,7.45,13949.734375,1.0
c07f11add3,F00194,34638,461,34638,35099,0,461,461,7.45,13949.81640625,1.0
c07f11add3,F00195,34638,251,34638,34889,0,251,251,7.45,13949.93359375,1.0
c07f11add3,F00196,34638,228,34638,34866,0,228,228,7.45,13949.93359375,1.0
c07f11add3,F00197,34638,341,34638,34979,0,341,341,7.45,13951.4140625,1.0
c07f11add3,F00198,34638,540,34638,35178,0,540,540,7.45,13951.62109375,1.0
c07f11add3,F00199,34638,232,34638,34870,0,232,232,7.45,13951.62109375,1.0
c07f11add3,F00200,34638,426,34638,35064,0,426,426,7.45,13951.78125,1.0
c07f11add3,F00201,34638,548,34638,35186,0,548,548,7.45,13951.70703125,1.0
c07f11add3,F00202,34638,421,34638,35059,0,421,421,6.7,13951.78125,1.0
c07f11add3,F00203,34638,150,34638,34788,0,150,150,8.2,13946.87890625,1.0
c07f11add3,F00204,34638,456,34638,35094,0,456,456,8.2,13946.86328125,1.0
c07f11add3,F00205,34638,315,34788,35103,150,315,465,10.0,13939.59375,1.4761904761904763
c07f11add3,F00206,34638,400,34788,35188,150,400,550,10.0,13939.59375,1.375
c07f11add3,F00207,34638,159,34788,34947,150,159,309,10.0,13939.59375,1.9433962264150944
c07f11add3,F00208,34638,207,34788,34995,150,207,357,10.0,13939.59375,1.7246376811594204
c07f11add3,F00209,34638,335,34788,35123,150,335,485,9.1,13939.54296875,1.4477611940298507
c07f11add3,F00210,34638,599,34788,35387,150,599,749,10.35,13939.54296875,1.2504173622704509
c07f11add3,F00211,34638,575,34788,35363,150,575,725,10.35,13939.54296875,1.2608695652173914
c07f11add3,F00212,34638,563,34788,35351,150,563,713,29.1,13939.54296875,1.266429840142096
c07f11add3,F00213,34638,307,34788,35095,150,307,457,26.75,13939.54296875,1.488599348534202
c07f11add3,F00214,34638,272,34788,35060,150,272,422,11.2,13939.54296875,1.5514705882352942
c07f11add3,F00215,34638,179,34788,34967,150,179,329,8.9,13939.54296875,1.8379888268156424
c07f11add3,F00216,39611,193,39611,39804,0,193,193,9.3,13939.54296875,1.0
c07f11add3,F00217,39611,524,39611,40135,0,524,524,9.5,13939.54296875,1.0
c07f11add3,F00218,39611,398,39611,40009,0,398,398,11.0,13939.54296875,1.0
c07f11add3,F00219,39611,567,39611,40178,0,567,567,11.05,13939.54296875,1.0
c07f11add3,F00220,39611,185,39611,39796,0,185,185,10.0,13938.828125,1.0
c07f11add3,F00221,39611,539,39611,40150,0,539,539,8.35,13938.828125,1.0
c07f11add3,F00222,39611,422,39611,40033,0,422,422,8.1,13938.828125,1.0
c07f11add3,F00223,39611,542,39611,40153,0,542,542,11.95,13938.828125,1.0
c07f11add3,F00224,39611,214,39611,39825,0,214,214,11.05,13938.828125,1.0
c07f11add3,F00225,39611,215,39611,39826,0,215,215,12.15,13938.828125,1.0
c07f11add3,F00226,39611,487,39611,40098,0,487,487,9.9,13938.8203125,1.0
c07f11add3,F00227,39611,393,39611,40004,0,393,393,9.9,13938.8203125,1.0
c07f11add3,F00228,39611,431,39611,40042,0,431,431,9.9,13938.8203125,1.0
c07f11add3,F00229,39611,234,39611,39845,0,234,234,9.9,13938.8203125,1.0
c07f11add3,F00230,39611,285,39611,39896,0,285,285,9.9,13938.8203125,1.0
c07f11add3,F00231,39611,420,39611,40031,0,420,420,9.9,13938.8203125,1.0
c07f11add3,F00232,39611,596,39796,40392,185,596,781,10.35,13938.8203125,1.3104026845637584
c07f11add3,F00233,39611,460,39796,40256,185,460,645,10.35,13938.8203125,1.4021739130434783
c07f11add3,F00234,39611,366,39796,40162,185,366,551,10.35,13938.8203125,1.505464480874317
c07f11add3,F00235,39611,258,39796,40054,185,258,443,9.9,13938.8203125,1.7170542635658914
c07f11add3,F00236,39611,426,39796,40222,185,426,611,10.35,13938.8203125,1.4342723004694835
c07f11add3,F00237,39611,536,39796,40332,185,536,721,8.6,13938.8203125,1.3451492537313432
c07f11add3,F00238,39611,523,39796,40319,185,523,708,8.6,13938.8203125,1.3537284894837476
c07f11add3,F00239,39611,503,39796,40299,185,503,688,8.6,13938.8203125,1.36779324055666
c07f11add3,F00240,39611,252,39796,40048,185,252,437,8.6,13938.8203125,1.7341269841269842
c07f11add3,F00241,39611,515,39796,40311,185,515,700,48.6,13938.8203125,1.3592233009708738
c07f11add3,F00242,39611,309,39796,40105,185,309,494,48.6,13938.8203125,1.598705501618123
c07f11add3,F00243,45879,374,45879,46253,0,374,374,10.85,13938.8203125,1.0
c07f11add3,F00244,45879,414,45879,46293,0,414,414,11.55,13938.82421875,1.0
c07f11add3,F00245,45879,381,45879,46260,0,381,381,9.25,13938.82421875,1.0
c07f11add3,F00246,45879,211,45879,46090,0,211,211,7.9,13938.82421875,1.0
c07f11add3,F00247,45879,276,45879,46155,0,276,276,9.5,13938.8359375,1.0
c07f11add3,F00248,45879,265,45879,46144,0,265,265,9.5,13938.8359375,1.0
c07f11add3,F00249,45879,182,45879,46061,0,182,182,9.5,13938.8359375,1.0
c07f11add3,F00250,45879,323,45879,46202,0,323,323,9.5,13938.8359375,1.0
c07f11add3,F00251,45879,160,45879,46039,0,160,160,10.65,13938.8359375,1.0
c07f11add3,F00252,45879,451,45879,46330,0,451,451,12.05,13938.8359375,1.0
c07f11add3,F00253,45879,433,45879,46312,0,433,433,9.7,13938.74609375,1.0
c07f11add3,F00254,45879,267,46039,46306,160,267,427,8.75,13938.70703125,1.599250936329588
c07f11add3,F00255,45879,451,46039,46490,160,451,611,9.7,13938.70703125,1.3547671840354767
c07f11add3,F00256,45879,262,46039,46301,160,262,422,7.95,13938.70703125,1.6106870229007633
c07f11add3,F00257,45879,153,46039,46192,160,153,313,8.75,13938.70703125,2.045751633986928
c07f11add3,F00258,45879,186,46039,46225,160,186,346,11.7,13938.70703125,1.8602150537634408
c07f11add3,F00259,45879,512,46039,46551,160,512,672,11.7,13938.70703125,1.3125
c07f11add3,F00260,45879,473,46039,46512,160,473,633,11.2,13938.70703125,1.3382663847780127
c07f11add3,F00261,45879,180,46039,46219,160,180,340,11.2,13938.70703125,1.8888888888888888
c07f11add3,F00262,45879,267,46039,46306,160,267,427,10.2,13938.70703125,1.599250936329588
c07f11add3,F00263,45879,184,46039,46223,160,184,344,10.2,13938.70703125,1.8695652173913044
c07f11add3,F00264,45879,166,46039,46205,160,166,326,10.2,13938.70703125,1.963855421686747
c07f11add3,F00265,45879,590,46039,46629,160,590,750,10.2,13938.70703125,1.271186440677966
c07f11add3,F00266,45879,319,46192,46511,313,319,632,10.2,13938.70703125,1.9811912225705328
c07f11add3,F00267,45879,186,46192,46378,313,186,499,7.15,13938.70703125,2.682795698924731
c07f11add3,F00268,45879,413,46192,46605,313,413,726,7.8,13938.70703125,1.757869249394673
c07f11add3,F00269,45879,271,46192,46463,313,271,584,7.15,13938.70703125,2.1549815498154983
c07f11add3,F00270,45879,292,46192,46484,313,292,605,10.2,13938.70703125,2.0719178082191783
c07f11add3,F00271,45879,492,46192,46684,313,492,805,9.5,13938.70703125,1.636178861788618
c07f11add3,F00272,45879,398,46192,46590,313,398,711,9.75,13938.70703125,1.7864321608040201
c07f11add3,F00273,45879,259,46192,46451,313,259,572,9.5,13938.70703125,2.2084942084942085
c07f11add3,F00274,45879,426,46192,46618,313,426,739,9.5,13938.70703125,1.7347417840375587
c07f11add3,F00275,45879,217,46192,46409,313,217,530,9.5,13938.70703125,2.442396313364055
c07f11add3,F00276,45879,520,46192,46712,313,520,833,9.5,13938.70703125,1.601923076923077
c07f11add3,F00277,45879,442,46192,46634,313,442,755,9.3,13938.70703125,1.7081447963800904
c07f11add3,F00278,45879,445,46192,46637,313,445,758,7.25,13938.70703125,1.703370786516854
c07f11add3,F00279,52751,551,52751,53302,0,551,551,7.25,13938.70703125,1.0
c07f11add3,F00280,52751,392,52751,53143,0,392,392,7.25,13938.70703125,1.0
c07f11add3,F00281,52751,563,52751,53314,0,563,563,7.25,13938.70703125,1.0
c07f11add3,F00282,52751,358,52751,53109,0,358,358,7.25,13938.70703125,1.0
c07f11add3,F00283,52751,247,52751,52998,0,247,247,5.2,13938.70703125,1.0
c07f11add3,F00284,52751,198,52751,52949,0,198,198,5.2,13938.70703125,1.0
c07f11add3,F00285,52751,199,52751,52950,0,199,199,7.9,13938.7109375,1.0
c07f11add3,F00286,52751,487,52751,53238,0,487,487,7.9,13938.7109375,1.0
c07f11add3,F00287,52751,370,52751,53121,0,370,370,7.9,13938.7109375,1.0
c07f11add3,F00288,52751,331,52949,53280,198,331,529,5.1,13939.96484375,1.5981873111782476
c07f11add3,F00289,52751,366,52949,53315,198,366,564,5.1,13940.21484375,1.540983606557377
c07f11add3,F00290,52751,360,52949,53309,198,360,558,7.9,13940.21484375,1.55
c07f11add3,F00291,52751,389,52949,53338,198,389,587,7.9,13939.96484375,1.5089974293059125
c07f11add3,F00292,52751,592,52949,53541,198,592,790,34.35,13940.21484375,1.3344594594594594
c07f11add3,F00293,52751,523,52949,53472,198,523,721,34.35,13940.21484375,1.378585086042065
c07f11add3,F00294,52751,177,52949,53126,198,177,375,8.65,13940.52734375,2.1186440677966103
c07f11add3,F00295,52751,494,52949,53443,198,494,692,8.65,13940.52734375,1.4008097165991902
c07f11add3,F00296,52751,484,52950,53434,199,484,683,7.15,13941.40234375,1.4111570247933884
c07f11add3,F00297,52751,480,52950,53430,199,480,679,7.15,13941.40234375,1.4145833333333333
c07f11add3,F00298,52751,200,52950,53150,199,200,399,7.15,13941.40234375,1.995
c07f11add3,F00299,52751,181,52950,53131,199,181,380,7.15,13941.40234375,2.0994475138121547
c07f11add3,F00300,52751,356,52950,53306,199,356,555,7.15,13941.40234375,1.5589887640449438
c07f11add3,F00301,52751,522,52950,53472,199,522,721,7.15,13941.40234375,1.3812260536398469
c07f11add3,F00302,52751,323,52950,53273,199,323,522,7.15,13941.40234375,1.6160990712074303
c07f11add3,F00303,52751,559,52950,53509,199,559,758,7.4,13941.40234375,1.3559928443649374
c07f11add3,F00304,52751,591,53126,53717,375,591,966,9.5,13941.40234375,1.634517766497462
c07f11add3,F00305,52751,205,53126,53331,375,205,580,9.5,13941.40234375,2.8292682926829267
c07f11add3,F00306,52751,277,53126,53403,375,277,652,7.4,13941.40234375,2.3537906137184117
c07f11add3,F00307,52751,248,53126,53374,375,248,623,7.4,13941.40234375,2.5120967741935485
c07f11add3,F00308,52751,247,53126,53373,375,247,622,9.5,13941.40234375,2.5182186234817814
c07f11add3,F00309,52751,424,53126,53550,375,424,799,11.2,13941.40234375,1.884433962264151
c07f11add3,F00310,52751,379,53126,53505,375,379,754,11.2,13941.40234375,1.9894459102902375
