run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
e560c0264b,F00030,6436,451,6436,6887,0,451,451,0.0,14780.1796875,1.0
e560c0264b,F00031,6436,292,6436,6728,0,292,292,0.0,14780.1796875,1.0
e560c0264b,F00032,6436,564,6436,7000,0,564,564,20.85,14780.1796875,1.0
e560c0264b,F00033,6436,595,6436,7031,0,595,595,15.55,14780.30859375,1.0
e560c0264b,F00034,6436,153,6436,6589,0,153,153,16.2,14780.30859375,1.0
e560c0264b,F00035,6436,538,6436,6974,0,538,538,34.5,14780.37109375,1.0
e560c0264b,F00036,6436,562,6436,6998,0,562,562,35.5,14780.37109375,1.0
e560c0264b,F00037,6436,231,6436,6667,0,231,231,34.25,14780.37109375,1.0
e560c0264b,F00038,6436,507,6436,6943,0,507,507,12.2,14780.37109375,1.0
e560c0264b,F00039,6436,366,6436,6802,0,366,366,15.4,14780.421875,1.0
e560c0264b,F00040,6436,324,6436,6760,0,324,324,12.5,14780.484375,1.0
e560c0264b,F00041,6436,292,6436,6728,0,292,292,14.9,14780.421875,1.0
e560c0264b,F00042,6436,229,6436,6665,0,229,229,12.2,14780.484375,1.0
e560c0264b,F00043,6436,260,6436,6696,0,260,260,17.9,14780.546875,1.0
e560c0264b,F00044,6436,540,6436,6976,0,540,540,0.0,14780.546875,1.0
e560c0264b,F00045,6436,322,6436,6758,0,322,322,17.6,14780.546875,1.0
e560c0264b,F00046,6436,202,6436,6638,0,202,202,17.95,14780.546875,1.0
e560c0264b,F00047,6436,197,6436,6633,0,197,197,16.2,14780.609375,1.0
e560c0264b,F00048,6436,344,6436,6780,0,344,344,48.0,14780.609375,1.0
e560c0264b,F00049,6436,199,6436,6635,0,199,199,17.2,14780.734375,1.0
e560c0264b,F00050,6436,333,6436,6769,0,333,333,17.25,14780.734375,1.0
e560c0264b,F00051,6436,583,6436,7019,0,583,583,17.85,14780.734375,1.0
e560c0264b,F00052,6436,326,6436,6762,0,326,326,15.5,14780.734375,1.0
e560c0264b,F00053,6436,459,6436,6895,0,459,459,16.25,14780.71484375,1.0
e560c0264b,F00054,6436,285,6436,6721,0,285,285,65.9,14780.15625,1.0
e560c0264b,F00055,6436,563,6589,7152,153,563,716,17.0,14780.15625,1.2717584369449377
e560c0264b,F00056,6436,172,6589,6761,153,172,325,20.65,14780.21875,1.8895348837209303
e560c0264b,F00057,6436,523,6589,7112,153,523,676,19.4,14780.1640625,1.2925430210325048
e560c0264b,F00058,6436,385,6589,6974,153,385,538,18.1,14780.12890625,1.3974025974025974
e560c0264b,F00059,6436,424,6589,7013,153,424,577,18.1,14780.12890625,1.3608490566037736
e560c0264b,F00060,6436,213,6589,6802,153,213,366,17.5,14780.25390625,1.7183098591549295
e560c0264b,F00061,12536,432,12536,12968,0,432,432,16.8,14780.62890625,1.0
e560c0264b,F00062,12536,300,12536,12836,0,300,300,15.95,14780.62890625,1.0
e560c0264b,F00063,12536,574,12536,13110,0,574,574,18.45,14780.62890625,1.0
e560c0264b,F00064,12536,471,12536,13007,0,471,471,17.25,14780.62890625,1.0
e560c0264b,F00065,12536,466,12536,13002,0,466,466,17.6,14780.62890625,1.0
e560c0264b,F00066,12536,591,12536,13127,0,591,591,12.8,14780.62890625,1.0
e560c0264b,F00067,12536,335,12536,12871,0,335,335,17.5,14780.62890625,1.0
e560c0264b,F00068,12536,445,12536,12981,0,445,445,0.0,14780.62890625,1.0
e560c0264b,F00069,12536,248,12536,12784,0,248,248,16.45,14780.62890625,1.0
e560c0264b,F00070,12536,510,12536,13046,0,510,510,20.4,14780.62890625,1.0
e560c0264b,F00071,12536,185,12536,12721,0,185,185,20.4,14780.62890625,1.0
e560c0264b,F00072,12536,173,12536,12709,0,173,173,15.9,14780.62890625,1.0
e560c0264b,F00073,12536,488,12536,13024,0,488,488,15.85,14780.62890625,1.0
e560c0264b,F00074,12536,266,12536,12802,0,266,266,16.75,14780.62890625,1.0
e560c0264b,F00075,12536,545,12536,13081,0,545,545,12.8,14780.62890625,1.0
e560c0264b,F00076,12536,298,12536,12834,0,298,298,15.95,14780.62890625,1.0
e560c0264b,F00077,12536,190,12536,12726,0,190,190,16.95,14780.62890625,1.0
e560c0264b,F00078,12536,587,12536,13123,0,587,587,18.0,14780.62890625,1.0
e560c0264b,F00079,12536,269,12536,12805,0,269,269,16.95,14780.62890625,1.0
e560c0264b,F00080,12536,593,12536,13129,0,593,593,17.5,14780.62890625,1.0
e560c0264b,F00081,12536,201,12536,12737,0,201,201,15.55,14780.62890625,1.0
e560c0264b,F00082,12536,344,12536,12880,0,344,344,12.1,14780.62890625,1.0
e560c0264b,F00083,12536,292,12536,12828,0,292,292,51.1,14780.62890625,1.0
e560c0264b,F00084,12536,382,12536,12918,0,382,382,18.0,14780.62890625,1.0
e560c0264b,F00085,12536,475,12536,13011,0,475,475,17.5,14780.51171875,1.0
e560c0264b,F00086,12536,577,12536,13113,0,577,577,16.5,14780.94921875,1.0
e560c0264b,F00087,12536,336,12536,12872,0,336,336,16.3,14780.94921875,1.0
e560c0264b,F00088,16868,331,16868,17199,0,331,331,16.1,14780.94921875,1.0
e560c0264b,F00089,16868,257,16868,17125,0,257,257,56.3,14783.4296875,1.0
e560c0264b,F00090,16868,493,16868,17361,0,493,493,23.2,14783.5234375,1.0
e560c0264b,F00091,16868,286,16868,17154,0,286,286,17.7,14783.5234375,1.0
e560c0264b,F00092,16868,509,16868,17377,0,509,509,16.35,14783.5859375,1.0
e560c0264b,F00093,16868,499,16868,17367,0,499,499,17.4,14783.5234375,1.0
e560c0264b,F00094,16868,481,16868,17349,0,481,481,21.6,14783.734375,1.0
e560c0264b,F00095,16868,186,16868,17054,0,186,186,21.6,14783.734375,1.0
e560c0264b,F00096,16868,461,16868,17329,0,461,461,20.7,14783.77734375,1.0
e560c0264b,F00097,16868,475,16868,17343,0,475,475,23.4,14783.9453125,1.0
e560c0264b,F00098,16868,237,16868,17105,0,237,237,19.95,14783.9453125,1.0
e560c0264b,F00099,16868,423,16868,17291,0,423,423,23.65,14783.9453125,1.0
e560c0264b,F00100,16868,523,16868,17391,0,523,523,20.75,14783.9453125,1.0
e560c0264b,F00101,16868,275,16868,17143,0,275,275,24.4,14783.9453125,1.0
e560c0264b,F00102,16868,233,16868,17101,0,233,233,24.5,14784.13671875,1.0
e560c0264b,F00103,16868,386,16868,17254,0,386,386,22.95,14784.13671875,1.0
e560c0264b,F00104,16868,344,16868,17212,0,344,344,20.35,14784.19921875,1.0
e560c0264b,F00105,16868,288,16868,17156,0,288,288,21.9,14788.9609375,1.0
e560c0264b,F00106,16868,477,16868,17345,0,477,477,20.9,14784.19921875,1.0
e560c0264b,F00107,16868,502,16868,17370,0,502,502,22.75,14788.9609375,1.0
e560c0264b,F00108,16868,435,16868,17303,0,435,435,24.05,14789.015625,1.0
e560c0264b,F00109,16868,262,16868,17130,0,262,262,21.5,14788.99609375,1.0
e560c0264b,F00110,16868,500,16868,17368,0,500,500,73.65,14788.98828125,1.0
e560c0264b,F00111,16868,316,16868,17184,0,316,316,22.5,14788.98828125,1.0
e560c0264b,F00112,16868,581,16868,17449,0,581,581,22.65,14788.98828125,1.0
e560c0264b,F00113,16868,543,16868,17411,0,543,543,23.1,14788.98828125,1.0
e560c0264b,F00114,16868,547,16868,17415,0,547,547,23.1,14789.05078125,1.0
e560c0264b,F00115,16868,178,16868,17046,0,178,178,54.35,14789.05078125,1.0
e560c0264b,F00116,16868,267,16868,17135,0,267,267,22.55,14789.0234375,1.0
e560c0264b,F00117,16868,570,16868,17438,0,570,570,23.8,14789.0234375,1.0
e560c0264b,F00118,16868,166,16868,17034,0,166,166,25.2,14789.0234375,1.0
e560c0264b,F00119,16868,562,16868,17430,0,562,562,23.15,14788.83203125,1.0
e560c0264b,F00120,16868,311,16868,17179,0,311,311,22.15,14788.71484375,1.0
e560c0264b,F00121,16868,355,16868,17223,0,355,355,27.2,14788.83984375,1.0
e560c0264b,F00122,16868,287,16868,17155,0,287,287,26.65,14788.90234375,1.0
e560c0264b,F00123,16868,183,16868,17051,0,183,183,68.8,14788.83203125,1.0
e560c0264b,F00124,21596,258,21596,21854,0,258,258,25.65,14789.05078125,1.0
e560c0264b,F00125,21596,485,21596,22081,0,485,485,27.05,14789.11328125,1.0
e560c0264b,F00126,21596,405,21596,22001,0,405,405,32.2,14789.1640625,1.0
e560c0264b,F00127,21596,352,21596,21948,0,352,352,28.45,14789.1640625,1.0
e560c0264b,F00128,21596,479,21596,22075,0,479,479,31.2,14789.1640625,1.0
e560c0264b,F00129,21596,384,21596,21980,0,384,384,28.3,14789.2265625,1.0
e560c0264b,F00130,21596,223,21596,21819,0,223,223,29.95,14789.2265625,1.0
e560c0264b,F00131,21596,285,21596,21881,0,285,285,32.3,14789.2265625,1.0
e560c0264b,F00132,21596,221,21596,21817,0,221,221,37.85,14789.3515625,1.0
e560c0264b,F00133,21596,276,21596,21872,0,276,276,34.45,14789.3515625,1.0
e560c0264b,F00134,21596,531,21596,22127,0,531,531,37.05,14789.4140625,1.0
e560c0264b,F00135,21596,437,21596,22033,0,437,437,58.95,14789.4140625,1.0
e560c0264b,F00136,21596,425,21596,22021,0,425,425,37.75,14789.4140625,1.0
e560c0264b,F00137,21596,284,21596,21880,0,284,284,36.45,14789.43359375,1.0
e560c0264b,F00138,21596,532,21596,22128,0,532,532,25.35,14789.48046875,1.0
e560c0264b,F00139,21596,449,21596,22045,0,449,449,60.900000000000006,14789.421875,1.0
e560c0264b,F00140,21596,369,21596,21965,0,369,369,34.9,14789.48046875,1.0
e560c0264b,F00141,21596,448,21596,22044,0,448,448,30.45,14789.48046875,1.0
e560c0264b,F00142,21596,354,21596,21950,0,354,354,36.1,14789.86328125,1.0
e560c0264b,F00143,21596,335,21596,21931,0,335,335,33.5,14789.86328125,1.0
e560c0264b,F00144,21596,262,21596,21858,0,262,262,31.4,14789.859375,1.0
e560c0264b,F00145,21596,220,21596,21816,0,220,220,26.2,14789.859375,1.0
e560c0264b,F00146,21596,410,21596,22006,0,410,410,35.85,14789.3984375,1.0
e560c0264b,F00147,21596,402,21596,21998,0,402,402,29.25,14789.859375,1.0
e560c0264b,F00148,21596,196,21596,21792,0,196,196,67.4,14789.27734375,1.0
e560c0264b,F00149,21596,536,21596,22132,0,536,536,34.3,14789.37109375,1.0
e560c0264b,F00150,21596,174,21596,21770,0,174,174,32.65,14789.2265625,1.0
e560c0264b,F00151,21596,590,21596,22186,0,590,590,28.45,14789.2265625,1.0
e560c0264b,F00152,21596,206,21596,21802,0,206,206,31.75,14789.2265625,1.0
e560c0264b,F00153,21596,228,21596,21824,0,228,228,63.7,14789.2265625,1.0
e560c0264b,F00154,21596,471,21596,22067,0,471,471,30.4,14788.94140625,1.0
e560c0264b,F00155,21596,231,21596,21827,0,231,231,30.2,14788.94140625,1.0
e560c0264b,F00156,21596,555,21596,22151,0,555,555,30.75,14788.94140625,1.0
e560c0264b,F00157,21596,498,21596,22094,0,498,498,68.25,14788.94140625,1.0
e560c0264b,F00158,21596,366,21596,21962,0,366,366,33.05,14788.6484375,1.0
e560c0264b,F00159,29481,347,29481,29828,0,347,347,28.05,14788.6484375,1.0
e560c0264b,F00160,29481,345,29481,29826,0,345,345,32.05,14788.6484375,1.0
e560c0264b,F00161,29481,455,29481,29936,0,455,455,28.55,14788.6484375,1.0
e560c0264b,F00162,29481,389,29481,29870,0,389,389,30.5,14788.6484375,1.0
e560c0264b,F00163,29481,420,29481,29901,0,420,420,28.65,14788.6484375,1.0
e560c0264b,F00164,29481,278,29481,29759,0,278,278,30.1,14788.6484375,1.0
e560c0264b,F00165,29481,433,29481,29914,0,433,433,46.15,14788.6484375,1.0
e560c0264b,F00166,29481,590,29481,30071,0,590,590,27.4,14788.66796875,1.0
e560c0264b,F00167,29481,155,29481,29636,0,155,155,25.0,14788.66796875,1.0
e560c0264b,F00168,29481,498,29481,29979,0,498,498,23.8,14788.66796875,1.0
e560c0264b,F00169,29481,519,29481,30000,0,519,519,27.25,14788.66796875,1.0
e560c0264b,F00170,29481,208,29481,29689,0,208,208,23.35,14788.66796875,1.0
e560c0264b,F00171,29481,499,29481,29980,0,499,499,29.25,14788.66796875,1.0
e560c0264b,F00172,29481,424,29481,29905,0,424,424,22.1,14788.66796875,1.0
e560c0264b,F00173,29481,534,29481,30015,0,534,534,21.45,14788.66796875,1.0
e560c0264b,F00174,29481,286,29481,29767,0,286,286,31.25,14788.66796875,1.0
e560c0264b,F00175,29481,543,29481,30024,0,543,543,22.3,14788.66796875,1.0
e560c0264b,F00176,29481,478,29481,29959,0,478,478,31.0,14788.66796875,1.0
e560c0264b,F00177,29481,324,29481,29805,0,324,324,30.6,14788.66796875,1.0
e560c0264b,F00178,29481,207,29481,29688,0,207,207,58.400000000000006,14788.66796875,1.0
e560c0264b,F00179,29481,300,29481,29781,0,300,300,30.05,14788.73046875,1.0
e560c0264b,F00180,29481,372,29481,29853,0,372,372,23.45,14788.73046875,1.0
e560c0264b,F00181,29481,230,29481,29711,0,230,230,26.25,14788.73046875,1.0
e560c0264b,F00182,29481,382,29481,29863,0,382,382,26.6,14788.73046875,1.0
e560c0264b,F00183,29481,151,29481,29632,0,151,151,20.75,14788.73046875,1.0
e560c0264b,F00184,29481,519,29481,30000,0,519,519,25.3,14788.70703125,1.0
e560c0264b,F00185,29481,598,29481,30079,0,598,598,18.35,14788.59765625,1.0
e560c0264b,F00186,34638,409,34638,35047,0,409,409,27.8,14788.52734375,1.0
e560c0264b,F00187,34638,204,34638,34842,0,204,204,26.25,14788.52734375,1.0
e560c0264b,F00188,34638,595,34638,35233,0,595,595,17.05,14788.52734375,1.0
e560c0264b,F00189,34638,470,34638,35108,0,470,470,22.2,14788.52734375,1.0
e560c0264b,F00190,34638,302,34638,34940,0,302,302,21.15,14788.52734375,1.0
e560c0264b,F00191,34638,580,34638,35218,0,580,580,21.2,14788.5390625,1.0
e560c0264b,F00192,34638,477,34638,35115,0,477,477,25.8,14788.5390625,1.0
e560c0264b,F00193,34638,409,34638,35047,0,409,409,51.7,14788.5390625,1.0
e560c0264b,F00194,34638,461,34638,35099,0,461,461,20.35,14788.5390625,1.0
e560c0264b,F00195,34638,251,34638,34889,0,251,251,22.75,14788.5390625,1.0
e560c0264b,F00196,34638,228,34638,34866,0,228,228,28.25,14788.5390625,1.0
e560c0264b,F00197,34638,341,34638,34979,0,341,341,20.5,14788.5390625,1.0
e560c0264b,F00198,34638,540,34638,35178,0,540,540,21.9,14788.5390625,1.0
e560c0264b,F00199,34638,232,34638,34870,0,232,232,22.65,14788.5390625,1.0
e560c0264b,F00200,34638,426,34638,35064,0,426,426,18.45,14788.53125,1.0
e560c0264b,F00201,34638,548,34638,35186,0,548,548,19.5,14788.53125,1.0
e560c0264b,F00202,34638,421,34638,35059,0,421,421,61.2,14788.53125,1.0
e560c0264b,F00203,34638,150,34638,34788,0,150,150,21.95,14788.78125,1.0
e560c0264b,F00204,34638,456,34638,35094,0,456,456,24.45,14788.78125,1.0
e560c0264b,F00205,34638,315,34638,34953,0,315,315,22.75,14788.78125,1.0
e560c0264b,F00206,34638,400,34638,35038,0,400,400,20.15,14788.78125,1.0
e560c0264b,F00207,34638,159,34638,34797,0,159,159,22.5,14788.78125,1.0
e560c0264b,F00208,34638,207,34638,34845,0,207,207,28.35,14788.78125,1.0
e560c0264b,F00209,34638,335,34638,34973,0,335,335,20.75,14788.82421875,1.0
e560c0264b,F00210,34638,599,34638,35237,0,599,599,20.55,14788.83203125,1.0
e560c0264b,F00211,34638,575,34638,35213,0,575,575,20.35,14788.83203125,1.0
e560c0264b,F00212,34638,563,34638,35201,0,563,563,20.15,14788.83203125,1.0
e560c0264b,F00213,34638,307,34638,34945,0,307,307,20.8,14788.83203125,1.0
e560c0264b,F00214,34638,272,34638,34910,0,272,272,14.3,14789.01953125,1.0
e560c0264b,F00215,34638,179,34638,34817,0,179,179,20.25,14789.01953125,1.0
e560c0264b,F00216,39611,193,39611,39804,0,193,193,17.2,14789.01953125,1.0
e560c0264b,F00217,39611,524,39611,40135,0,524,524,18.8,14789.06640625,1.0
e560c0264b,F00218,39611,398,39611,40009,0,398,398,68.5,14789.06640625,1.0
e560c0264b,F00219,39611,567,39611,40178,0,567,567,18.15,14789.06640625,1.0
e560c0264b,F00220,39611,185,39611,39796,0,185,185,18.5,14789.06640625,1.0
e560c0264b,F00221,39611,539,39611,40150,0,539,539,18.45,14788.34375,1.0
e560c0264b,F00222,39611,422,39611,40033,0,422,422,19.65,14788.34375,1.0
e560c0264b,F00223,39611,542,39611,40153,0,542,542,18.75,14788.34375,1.0
e560c0264b,F00224,39611,214,39611,39825,0,214,214,20.1,14788.34765625,1.0
e560c0264b,F00225,39611,215,39611,39826,0,215,215,20.1,14788.34765625,1.0
e560c0264b,F00226,39611,487,39611,40098,0,487,487,17.5,14788.31640625,1.0
e560c0264b,F00227,39611,393,39611,40004,0,393,393,17.55,14788.31640625,1.0
e560c0264b,F00228,39611,431,39611,40042,0,431,431,18.2,14788.31640625,1.0
e560c0264b,F00229,39611,234,39611,39845,0,234,234,18.6,14788.23046875,1.0
e560c0264b,F00230,39611,285,39611,39896,0,285,285,18.85,14788.31640625,1.0
e560c0264b,F00231,39611,420,39611,40031,0,420,420,16.1,14788.23046875,1.0
e560c0264b,F00232,39611,596,39611,40207,0,596,596,19.2,14788.23046875,1.0
e560c0264b,F00233,39611,460,39611,40071,0,460,460,19.2,14788.23046875,1.0
e560c0264b,F00234,39611,366,39611,39977,0,366,366,19.4,14786.7109375,1.0
e560c0264b,F00235,39611,258,39611,39869,0,258,258,60.1,14786.66796875,1.0
e560c0264b,F00236,39611,426,39611,40037,0,426,426,23.55,14786.66796875,1.0
e560c0264b,F00237,39611,536,39611,40147,0,536,536,27.8,14786.66796875,1.0
e560c0264b,F00238,39611,523,39826,40349,215,523,738,65.3,14786.66796875,1.4110898661567877
e560c0264b,F00239,39611,503,39826,40329,215,503,718,25.85,14786.66796875,1.4274353876739563
e560c0264b,F00240,39611,252,39826,40078,215,252,467,26.0,14786.66796875,1.8531746031746033
e560c0264b,F00241,39611,515,39826,40341,215,515,730,38.85,14786.63671875,1.4174757281553398
e560c0264b,F00242,39611,309,39826,40135,215,309,524,80.4,14786.66796875,1.6957928802588997
e560c0264b,F00243,45879,374,45879,46253,0,374,374,27.55,14786.63671875,1.0
e560c0264b,F00244,45879,414,45879,46293,0,414,414,69.8,14786.63671875,1.0
e560c0264b,F00245,45879,381,45879,46260,0,381,381,59.349999999999994,14786.63671875,1.0
e560c0264b,F00246,45879,211,45879,46090,0,211,211,37.5,14786.68359375,1.0
e560c0264b,F00247,45879,276,45879,46155,0,276,276,28.65,14786.68359375,1.0
e560c0264b,F00248,45879,265,45879,46144,0,265,265,74.3,14786.734375,1.0
e560c0264b,F00249,45879,182,45879,46061,0,182,182,33.15,14786.765625,1.0
e560c0264b,F00250,45879,323,45879,46202,0,323,323,28.2,14786.765625,1.0
e560c0264b,F00251,45879,160,45879,46039,0,160,160,27.6,14786.765625,1.0
e560c0264b,F00252,45879,451,45879,46330,0,451,451,37.2,14786.765625,1.0
e560c0264b,F00253,45879,433,45879,46312,0,433,433,33.75,14786.703125,1.0
e560c0264b,F00254,45879,267,45879,46146,0,267,267,36.8,14786.765625,1.0
e560c0264b,F00255,45879,451,45879,46330,0,451,451,34.5,14786.703125,1.0
e560c0264b,F00256,45879,262,45879,46141,0,262,262,31.2,14786.703125,1.0
e560c0264b,F00257,45879,153,45879,46032,0,153,153,70.75,14786.703125,1.0
e560c0264b,F00258,45879,186,45879,46065,0,186,186,35.25,14786.703125,1.0
e560c0264b,F00259,45879,512,45879,46391,0,512,512,36.5,14786.703125,1.0
e560c0264b,F00260,45879,473,45879,46352,0,473,473,30.65,14786.72265625,1.0
e560c0264b,F00261,45879,180,45879,46059,0,180,180,34.2,14786.72265625,1.0
e560c0264b,F00262,45879,267,45879,46146,0,267,267,29.5,14786.67578125,1.0
e560c0264b,F00263,45879,184,45879,46063,0,184,184,33.15,14778.03515625,1.0
e560c0264b,F00264,45879,166,45879,46045,0,166,166,29.9,14768.60546875,1.0
e560c0264b,F00265,45879,590,45879,46469,0,590,590,33.6,14768.60546875,1.0
e560c0264b,F00266,45879,319,45879,46198,0,319,319,30.9,14768.609375,1.0
e560c0264b,F00267,45879,186,45879,46065,0,186,186,31.9,14768.6875,1.0
e560c0264b,F00268,45879,413,45879,46292,0,413,413,53.05,14768.6875,1.0
e560c0264b,F00269,45879,271,45879,46150,0,271,271,32.7,14768.6875,1.0
e560c0264b,F00270,45879,292,45879,46171,0,292,292,26.95,14768.6875,1.0
e560c0264b,F00271,45879,492,45879,46371,0,492,492,31.0,14768.6875,1.0
e560c0264b,F00272,45879,398,45879,46277,0,398,398,28.1,14768.6875,1.0
e560c0264b,F00273,45879,259,45879,46138,0,259,259,32.7,14768.6875,1.0
e560c0264b,F00274,45879,426,45879,46305,0,426,426,75.1,14768.75390625,1.0
e560c0264b,F00275,45879,217,45879,46096,0,217,217,31.95,14768.7890625,1.0
e560c0264b,F00276,45879,520,45879,46399,0,520,520,29.9,14771.66796875,1.0
e560c0264b,F00277,45879,442,45879,46321,0,442,442,81.95,14769.41796875,1.0
e560c0264b,F00278,45879,445,45879,46324,0,445,445,30.25,14777.35546875,1.0
e560c0264b,F00279,52751,551,52751,53302,0,551,551,62.0,14785.4375,1.0
e560c0264b,F00280,52751,392,52751,53143,0,392,392,30.5,14785.484375,1.0
e560c0264b,F00281,52751,563,52751,53314,0,563,563,80.3,14793.68359375,1.0
e560c0264b,F00282,52751,358,52751,53109,0,358,358,33.3,14794.37890625,1.0
e560c0264b,F00283,52751,247,52751,52998,0,247,247,85.9,14792.23828125,1.0
e560c0264b,F00284,52751,198,52751,52949,0,198,198,36.5,14792.23828125,1.0
e560c0264b,F00285,52751,199,52751,52950,0,199,199,33.0,14792.23828125,1.0
e560c0264b,F00286,52751,487,52751,53238,0,487,487,65.75,14792.28515625,1.0
e560c0264b,F00287,52751,370,52751,53121,0,370,370,32.75,14789.40625,1.0
e560c0264b,F00288,52751,331,52751,53082,0,331,331,73.8,14760.015625,1.0
e560c0264b,F00289,52751,366,52751,53117,0,366,366,32.7,14773.1328125,1.0
e560c0264b,F00290,52751,360,52751,53111,0,360,360,35.85,14760.015625,1.0
e560c0264b,F00291,52751,389,52751,53140,0,389,389,33.5,14759.8984375,1.0
e560c0264b,F00292,52751,592,52751,53343,0,592,592,34.25,14761.890625,1.0
e560c0264b,F00293,52751,523,52751,53274,0,523,523,33.2,14761.953125,1.0
e560c0264b,F00294,52751,177,52751,52928,0,177,177,33.9,14759.8984375,1.0
e560c0264b,F00295,52751,494,52751,53245,0,494,494,31.1,14768.0390625,1.0
e560c0264b,F00296,52751,484,52751,53235,0,484,484,32.5,14771.03125,1.0
e560c0264b,F00297,52751,480,52751,53231,0,480,480,35.2,14763.58984375,1.0
e560c0264b,F00298,52751,200,52751,52951,0,200,200,37.65,14768.078125,1.0
e560c0264b,F00299,52751,181,52751,52932,0,181,181,38.45,14796.36328125,1.0
e560c0264b,F00300,52751,356,52751,53107,0,356,356,76.8,14797.53125,1.0
e560c0264b,F00301,52751,522,52751,53273,0,522,522,35.15,14798.0234375,1.0
e560c0264b,F00302,52751,323,52751,53074,0,323,323,36.65,14793.69140625,1.0
e560c0264b,F00303,52751,559,52751,53310,0,559,559,77.35,14793.8125,1.0
e560c0264b,F00304,52751,591,52751,53342,0,591,591,38.3,14794.5859375,1.0
e560c0264b,F00305,52751,205,52751,52956,0,205,205,38.3,14798.08203125,1.0
e560c0264b,F00306,52751,277,52751,53028,0,277,277,79.80000000000001,14810.1796875,1.0
e560c0264b,F00307,52751,248,52751,52999,0,248,248,40.15,14816.390625,1.0
e560c0264b,F00308,52751,247,52751,52998,0,247,247,36.05,14820.89453125,1.0
e560c0264b,F00309,52751,424,52751,53175,0,424,424,35.35,14821.87109375,1.0
e560c0264b,F00310,52751,379,52751,53130,0,379,379,39.7,14825.5546875,1.0
e560c0264b,F00311,56899,243,56899,57142,0,243,243,39.55,14837.359375,1.0
e560c0264b,F00312,56899,292,56899,57191,0,292,292,39.2,14837.5546875,1.0
e560c0264b,F00313,56899,386,56899,57285,0,386,386,74.4,14867.828125,1.0
e560c0264b,F00314,56899,277,56899,57176,0,277,277,38.8,14857.88671875,1.0
e560c0264b,F00315,56899,597,56899,57496,0,597,597,37.5,14880.65625,1.0
e560c0264b,F00316,56899,188,56899,57087,0,188,188,38.8,14879.30859375,1.0
e560c0264b,F00317,56899,376,56899,57275,0,376,376,37.6,14873.93359375,1.0
e560c0264b,F00318,56899,563,56899,57462,0,563,563,36.25,14864.65234375,1.0
e560c0264b,F00319,56899,591,56899,57490,0,591,591,35.8,14875.01171875,1.0
e560c0264b,F00320,56899,588,56899,57487,0,588,588,35.55,14869.3828125,1.0
e560c0264b,F00321,56899,431,56899,57330,0,431,431,37.85,14883.9296875,1.0
