run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
bba44f8e5b,F00044,6436,540,6667,7207,231,540,771,10.0,14701.453125,1.4277777777777778
bba44f8e5b,F00045,6436,322,6728,7050,292,322,614,10.0,14701.453125,1.906832298136646
bba44f8e5b,F00046,6436,202,6728,6930,292,202,494,10.0,14701.453125,2.4455445544554455
bba44f8e5b,F00047,6436,197,6728,6925,292,197,489,9.7,14701.453125,2.482233502538071
bba44f8e5b,F00048,6436,344,6728,7072,292,344,636,7.7,14701.453125,1.8488372093023255
bba44f8e5b,F00049,6436,199,6728,6927,292,199,491,38.55,14701.453125,2.4673366834170856
bba44f8e5b,F00050,6436,333,6818,7151,382,333,715,14.8,14701.453125,2.1471471471471473
bba44f8e5b,F00051,6436,583,6818,7401,382,583,965,14.8,14701.453125,1.6552315608919383
bba44f8e5b,F00052,6436,326,6925,7251,489,326,815,7.7,14701.453125,2.5
bba44f8e5b,F00053,6436,459,6925,7384,489,459,948,8.95,14701.453125,2.065359477124183
bba44f8e5b,F00054,6436,285,6925,7210,489,285,774,10.0,14701.453125,2.7157894736842105
bba44f8e5b,F00055,6436,563,6927,7490,491,563,1054,10.0,14701.453125,1.8721136767317939
bba44f8e5b,F00056,6436,172,6927,7099,491,172,663,8.0,14701.453125,3.854651162790698
bba44f8e5b,F00057,6436,523,6927,7450,491,523,1014,8.0,14701.453125,1.9388145315487573
bba44f8e5b,F00058,6436,385,6927,7312,491,385,876,8.0,14701.453125,2.275324675324675
bba44f8e5b,F00059,6436,424,7099,7523,663,424,1087,8.0,14701.453125,2.563679245283019
bba44f8e5b,F00060,6436,213,7099,7312,663,213,876,8.0,14701.453125,4.112676056338028
bba44f8e5b,F00061,12536,432,12536,12968,0,432,432,33.0,14701.453125,1.0
bba44f8e5b,F00062,12536,300,12536,12836,0,300,300,33.0,14701.453125,1.0
bba44f8e5b,F00063,12536,574,12536,13110,0,574,574,12.85,14701.453125,1.0
bba44f8e5b,F00064,12536,471,12536,13007,0,471,471,12.85,14701.453125,1.0
bba44f8e5b,F00065,12536,466,12536,13002,0,466,466,6.6,14697.9453125,1.0
bba44f8e5b,F00066,12536,591,12536,13127,0,591,591,6.6,14701.19140625,1.0
bba44f8e5b,F00067,12536,335,12536,12871,0,335,335,6.6,14697.9453125,1.0
bba44f8e5b,F00068,12536,445,12536,12981,0,445,445,10.0,14697.9453125,1.0
bba44f8e5b,F00069,12536,248,12536,12784,0,248,248,10.0,14697.9453125,1.0
bba44f8e5b,F00070,12536,510,12536,13046,0,510,510,10.0,14697.9453125,1.0
bba44f8e5b,F00071,12536,185,12536,12721,0,185,185,12.5,14697.9453125,1.0
bba44f8e5b,F00072,12536,173,12721,12894,185,173,358,12.5,14697.9453125,2.069364161849711
bba44f8e5b,F00073,12536,488,12721,13209,185,488,673,10.0,14697.94921875,1.3790983606557377
bba44f8e5b,F00074,12536,266,12721,12987,185,266,451,12.5,14697.94921875,1.6954887218045114
bba44f8e5b,F00075,12536,545,12721,13266,185,545,730,37.5,14697.94921875,1.3394495412844036
bba44f8e5b,F00076,12536,298,12721,13019,185,298,483,37.5,14697.94921875,1.6208053691275168
bba44f8e5b,F00077,12536,190,12721,12911,185,190,375,8.35,14697.94921875,1.9736842105263157
bba44f8e5b,F00078,12536,587,12721,13308,185,587,772,5.0,14698.87109375,1.3151618398637137
bba44f8e5b,F00079,12536,269,12721,12990,185,269,454,7.5,14698.87109375,1.687732342007435
bba44f8e5b,F00080,12536,593,12721,13314,185,593,778,7.5,14698.87109375,1.3119730185497471
bba44f8e5b,F00081,12536,201,12721,12922,185,201,386,7.5,14698.87109375,1.9203980099502487
bba44f8e5b,F00082,12536,344,12721,13065,185,344,529,7.5,14699.3671875,1.5377906976744187
bba44f8e5b,F00083,12536,292,12721,13013,185,292,477,5.0,14699.02734375,1.6335616438356164
bba44f8e5b,F00084,12536,382,12721,13103,185,382,567,37.5,14699.27734375,1.4842931937172774
bba44f8e5b,F00085,12536,475,12721,13196,185,475,660,14.5,14699.96484375,1.3894736842105264
bba44f8e5b,F00086,12536,577,12721,13298,185,577,762,15.5,14699.57421875,1.3206239168110918
bba44f8e5b,F00087,12536,336,12911,13247,375,336,711,13.25,14706.8515625,2.1160714285714284
bba44f8e5b,F00088,16868,331,16868,17199,0,331,331,13.25,14707.0859375,1.0
bba44f8e5b,F00089,16868,257,16868,17125,0,257,257,13.25,14707.78515625,1.0
bba44f8e5b,F00090,16868,493,16868,17361,0,493,493,10.0,14708.56640625,1.0
bba44f8e5b,F00091,16868,286,16868,17154,0,286,286,10.0,14708.56640625,1.0
bba44f8e5b,F00092,16868,509,16868,17377,0,509,509,14.6,14708.890625,1.0
bba44f8e5b,F00093,16868,499,16868,17367,0,499,499,18.35,14709.61328125,1.0
bba44f8e5b,F00094,16868,481,16868,17349,0,481,481,16.2,14709.59375,1.0
bba44f8e5b,F00095,16868,186,16868,17054,0,186,186,18.35,14709.58984375,1.0
bba44f8e5b,F00096,16868,461,16868,17329,0,461,461,16.2,14709.6015625,1.0
bba44f8e5b,F00097,16868,475,16868,17343,0,475,475,14.85,14709.73828125,1.0
bba44f8e5b,F00098,16868,237,16868,17105,0,237,237,16.2,14709.7578125,1.0
bba44f8e5b,F00099,16868,423,17054,17477,186,423,609,9.6,14709.796875,1.4397163120567376
bba44f8e5b,F00100,16868,523,17105,17628,237,523,760,41.25,14709.84375,1.4531548757170172
bba44f8e5b,F00101,16868,275,17105,17380,237,275,512,15.6,14709.79296875,1.8618181818181818
bba44f8e5b,F00102,16868,233,17105,17338,237,233,470,14.7,14709.796875,2.017167381974249
bba44f8e5b,F00103,16868,386,17105,17491,237,386,623,15.6,14709.8046875,1.6139896373056994
bba44f8e5b,F00104,16868,344,17338,17682,470,344,814,12.8,14709.859375,2.366279069767442
bba44f8e5b,F00105,16868,288,17338,17626,470,288,758,16.0,14709.859375,2.6319444444444446
bba44f8e5b,F00106,16868,477,17338,17815,470,477,947,15.6,14709.86328125,1.9853249475890986
bba44f8e5b,F00107,16868,502,17338,17840,470,502,972,11.65,14709.8359375,1.9362549800796813
bba44f8e5b,F00108,16868,435,17338,17773,470,435,905,9.6,14709.7421875,2.0804597701149423
bba44f8e5b,F00109,16868,262,17338,17600,470,262,732,13.15,14709.88671875,2.7938931297709924
bba44f8e5b,F00110,16868,500,17338,17838,470,500,970,11.35,14709.8046875,1.94
bba44f8e5b,F00111,16868,316,17380,17696,512,316,828,16.2,14709.99609375,2.6202531645569622
bba44f8e5b,F00112,16868,581,17491,18072,623,581,1204,13.95,14709.9921875,2.072289156626506
bba44f8e5b,F00113,16868,543,17491,18034,623,543,1166,16.2,14709.99609375,2.147329650092081
bba44f8e5b,F00114,16868,547,17600,18147,732,547,1279,16.2,14710.30859375,2.3382084095063984
bba44f8e5b,F00115,16868,178,17600,17778,732,178,910,16.2,14710.3125,5.112359550561798
bba44f8e5b,F00116,16868,267,17600,17867,732,267,999,13.45,14710.55859375,3.741573033707865
bba44f8e5b,F00117,16868,570,17600,18170,732,570,1302,11.3,14710.5859375,2.2842105263157895
bba44f8e5b,F00118,16868,166,17600,17766,732,166,898,10.95,14710.83203125,5.409638554216867
bba44f8e5b,F00119,16868,562,17696,18258,828,562,1390,20.0,14710.67578125,2.473309608540925
bba44f8e5b,F00120,16868,311,17696,18007,828,311,1139,20.0,14710.7109375,3.662379421221865
bba44f8e5b,F00121,16868,355,17766,18121,898,355,1253,20.0,14710.7109375,3.5295774647887326
bba44f8e5b,F00122,16868,287,17766,18053,898,287,1185,23.7,14710.7421875,4.128919860627177
bba44f8e5b,F00123,16868,183,17766,17949,898,183,1081,17.65,14710.7578125,5.907103825136612
bba44f8e5b,F00124,21596,258,21596,21854,0,258,258,28.75,14712.41796875,1.0
bba44f8e5b,F00125,21596,485,21596,22081,0,485,485,45.4,14710.76953125,1.0
bba44f8e5b,F00126,21596,405,21596,22001,0,405,405,20.95,14708.2890625,1.0
bba44f8e5b,F00127,21596,352,21596,21948,0,352,352,18.65,14708.27734375,1.0
bba44f8e5b,F00128,21596,479,21596,22075,0,479,479,20.65,14678.67578125,1.0
bba44f8e5b,F00129,21596,384,21596,21980,0,384,384,18.65,14658.1953125,1.0
bba44f8e5b,F00130,21596,223,21596,21819,0,223,223,19.8,14654.21484375,1.0
bba44f8e5b,F00131,21596,285,21596,21881,0,285,285,18.85,14651.1484375,1.0
bba44f8e5b,F00132,21596,221,21596,21817,0,221,221,68.65,14645.109375,1.0
bba44f8e5b,F00133,21596,276,21596,21872,0,276,276,25.4,14653.01953125,1.0
bba44f8e5b,F00134,21596,531,21596,22127,0,531,531,66.0,14672.66796875,1.0
bba44f8e5b,F00135,21596,437,21817,22254,221,437,658,26.15,14678.87109375,1.505720823798627
bba44f8e5b,F00136,21596,425,21817,22242,221,425,646,30.95,14693.32421875,1.52
bba44f8e5b,F00137,21596,284,21817,22101,221,284,505,27.1,14693.3359375,1.778169014084507
bba44f8e5b,F00138,21596,532,21819,22351,223,532,755,26.5,14691.3125,1.419172932330827
bba44f8e5b,F00139,21596,449,21819,22268,223,449,672,29.05,14689.85546875,1.4966592427616927
bba44f8e5b,F00140,21596,369,21872,22241,276,369,645,26.5,14688.703125,1.7479674796747968
bba44f8e5b,F00141,21596,448,21872,22320,276,448,724,25.6,14689.84765625,1.6160714285714286
bba44f8e5b,F00142,21596,354,21948,22302,352,354,706,25.6,14688.70703125,1.9943502824858756
bba44f8e5b,F00143,21596,335,22101,22436,505,335,840,30.15,14688.62890625,2.5074626865671643
bba44f8e5b,F00144,21596,262,22241,22503,645,262,907,28.65,14688.59765625,3.4618320610687023
bba44f8e5b,F00145,21596,220,22241,22461,645,220,865,28.4,14688.6171875,3.9318181818181817
bba44f8e5b,F00146,21596,410,22241,22651,645,410,1055,28.65,14688.58203125,2.573170731707317
bba44f8e5b,F00147,21596,402,22241,22643,645,402,1047,63.550000000000004,14688.58203125,2.6044776119402986
bba44f8e5b,F00148,21596,196,22241,22437,645,196,841,28.2,14688.5078125,4.290816326530612
bba44f8e5b,F00149,21596,536,22241,22777,645,536,1181,28.2,14688.5703125,2.203358208955224
bba44f8e5b,F00150,21596,174,22241,22415,645,174,819,24.2,14688.5234375,4.706896551724138
bba44f8e5b,F00151,21596,590,22268,22858,672,590,1262,28.2,14688.50390625,2.1389830508474574
bba44f8e5b,F00152,21596,206,22268,22474,672,206,878,67.55,14688.9453125,4.262135922330097
bba44f8e5b,F00153,21596,228,22268,22496,672,228,900,68.19999999999999,14688.9453125,3.9473684210526314
bba44f8e5b,F00154,21596,471,22268,22739,672,471,1143,32.25,14692.4921875,2.426751592356688
bba44f8e5b,F00155,21596,231,22268,22499,672,231,903,32.25,14692.4921875,3.909090909090909
bba44f8e5b,F00156,21596,555,22268,22823,672,555,1227,30.5,14689.6953125,2.210810810810811
bba44f8e5b,F00157,21596,498,22268,22766,672,498,1170,36.6,14692.53515625,2.3493975903614457
bba44f8e5b,F00158,21596,366,22268,22634,672,366,1038,32.3,14692.46484375,2.8360655737704916
bba44f8e5b,F00159,29481,347,29481,29828,0,347,347,33.35,14692.5390625,1.0
bba44f8e5b,F00160,29481,345,29481,29826,0,345,345,73.4,14689.59765625,1.0
bba44f8e5b,F00161,29481,455,29481,29936,0,455,455,33.6,14690.0546875,1.0
bba44f8e5b,F00162,29481,389,29481,29870,0,389,389,33.95,14690.06640625,1.0
bba44f8e5b,F00163,29481,420,29481,29901,0,420,420,75.75,14689.87890625,1.0
bba44f8e5b,F00164,29481,278,29481,29759,0,278,278,33.95,14691.01171875,1.0
bba44f8e5b,F00165,29481,433,29759,30192,278,433,711,33.35,14691.76171875,1.6420323325635104
bba44f8e5b,F00166,29481,590,29759,30349,278,590,868,35.7,14690.24609375,1.471186440677966
bba44f8e5b,F00167,29481,155,29759,29914,278,155,433,33.35,14690.17578125,2.793548387096774
bba44f8e5b,F00168,29481,498,29759,30257,278,498,776,52.1,14688.78125,1.5582329317269077
bba44f8e5b,F00169,29481,519,29759,30278,278,519,797,49.6,14689.42578125,1.535645472061657
bba44f8e5b,F00170,29481,208,29759,29967,278,208,486,25.65,14683.98828125,2.3365384615384617
bba44f8e5b,F00171,29481,499,29759,30258,278,499,777,27.2,14682.9296875,1.5571142284569137
bba44f8e5b,F00172,29481,424,29759,30183,278,424,702,31.25,14683.796875,1.6556603773584906
bba44f8e5b,F00173,29481,534,29759,30293,278,534,812,13.9,14682.9921875,1.5205992509363295
bba44f8e5b,F00174,29481,286,29759,30045,278,286,564,27.2,14682.9921875,1.972027972027972
bba44f8e5b,F00175,29481,543,29759,30302,278,543,821,31.25,14682.9921875,1.5119705340699816
bba44f8e5b,F00176,29481,478,29914,30392,433,478,911,13.9,14683.12890625,1.905857740585774
bba44f8e5b,F00177,29481,324,29914,30238,433,324,757,55.300000000000004,14683.1328125,2.3364197530864197
bba44f8e5b,F00178,29481,207,29914,30121,433,207,640,23.75,14683.15625,3.0917874396135265
bba44f8e5b,F00179,29481,300,29914,30214,433,300,733,27.45,14684.1640625,2.4433333333333334
bba44f8e5b,F00180,29481,372,29914,30286,433,372,805,22.1,14684.3984375,2.163978494623656
bba44f8e5b,F00181,29481,230,29914,30144,433,230,663,23.75,14684.80078125,2.882608695652174
bba44f8e5b,F00182,29481,382,29914,30296,433,382,815,26.9,14685.1328125,2.1335078534031413
bba44f8e5b,F00183,29481,151,30121,30272,640,151,791,22.1,14687.64453125,5.23841059602649
bba44f8e5b,F00184,29481,519,30121,30640,640,519,1159,44.05,14689.9765625,2.233140655105973
bba44f8e5b,F00185,29481,598,30121,30719,640,598,1238,32.35,14689.7109375,2.0702341137123748
bba44f8e5b,F00186,34638,409,34638,35047,0,409,409,47.05,14690.4609375,1.0
bba44f8e5b,F00187,34638,204,34638,34842,0,204,204,23.9,14690.9921875,1.0
bba44f8e5b,F00188,34638,595,34638,35233,0,595,595,23.9,14690.56640625,1.0
bba44f8e5b,F00189,34638,470,34638,35108,0,470,470,23.9,14692.43359375,1.0
bba44f8e5b,F00190,34638,302,34638,34940,0,302,302,22.15,14691.88671875,1.0
bba44f8e5b,F00191,34638,580,34638,35218,0,580,580,23.9,14693.703125,1.0
bba44f8e5b,F00192,34638,477,34638,35115,0,477,477,16.65,14695.71875,1.0
bba44f8e5b,F00193,34638,409,34638,35047,0,409,409,21.9,14695.71484375,1.0
bba44f8e5b,F00194,34638,461,34638,35099,0,461,461,26.85,14697.37890625,1.0
bba44f8e5b,F00195,34638,251,34638,34889,0,251,251,51.2,14697.37890625,1.0
bba44f8e5b,F00196,34638,228,34638,34866,0,228,228,25.0,14697.37890625,1.0
bba44f8e5b,F00197,34638,341,34638,34979,0,341,341,20.25,14697.15234375,1.0
bba44f8e5b,F00198,34638,540,34638,35178,0,540,540,21.45,14699.5390625,1.0
bba44f8e5b,F00199,34638,232,34638,34870,0,232,232,21.45,14699.5625,1.0
bba44f8e5b,F00200,34638,426,34866,35292,228,426,654,20.25,14698.37109375,1.5352112676056338
bba44f8e5b,F00201,34638,548,34866,35414,228,548,776,18.75,14700.15234375,1.416058394160584
bba44f8e5b,F00202,34638,421,34866,35287,228,421,649,20.85,14700.15234375,1.5415676959619953
bba44f8e5b,F00203,34638,150,34866,35016,228,150,378,22.75,14700.15234375,2.52
bba44f8e5b,F00204,34638,456,34866,35322,228,456,684,18.75,14700.14453125,1.5
bba44f8e5b,F00205,34638,315,34870,35185,232,315,547,18.3,14699.25,1.7365079365079366
bba44f8e5b,F00206,34638,400,34870,35270,232,400,632,18.3,14699.21484375,1.58
bba44f8e5b,F00207,34638,159,34870,35029,232,159,391,18.3,14695.66015625,2.459119496855346
bba44f8e5b,F00208,34638,207,34870,35077,232,207,439,18.55,14695.25,2.1207729468599035
bba44f8e5b,F00209,34638,335,35016,35351,378,335,713,18.3,14698.328125,2.1283582089552238
bba44f8e5b,F00210,34638,599,35016,35615,378,599,977,15.0,14694.44140625,1.6310517529215358
bba44f8e5b,F00211,34638,575,35016,35591,378,575,953,15.0,14692.64453125,1.657391304347826
bba44f8e5b,F00212,34638,563,35016,35579,378,563,941,43.3,14692.64453125,1.6714031971580816
bba44f8e5b,F00213,34638,307,35029,35336,391,307,698,12.5,14692.64453125,2.273615635179153
bba44f8e5b,F00214,34638,272,35029,35301,391,272,663,12.5,14692.64453125,2.4375
bba44f8e5b,F00215,34638,179,35029,35208,391,179,570,10.45,14692.64453125,3.184357541899441
bba44f8e5b,F00216,39611,193,39611,39804,0,193,193,12.5,14692.7109375,1.0
bba44f8e5b,F00217,39611,524,39611,40135,0,524,524,9.4,14692.7109375,1.0
bba44f8e5b,F00218,39611,398,39611,40009,0,398,398,9.4,14692.7109375,1.0
bba44f8e5b,F00219,39611,567,39611,40178,0,567,567,9.4,14692.7109375,1.0
bba44f8e5b,F00220,39611,185,39611,39796,0,185,185,9.4,14692.7109375,1.0
bba44f8e5b,F00221,39611,539,39611,40150,0,539,539,9.4,14692.7109375,1.0
bba44f8e5b,F00222,39611,422,39611,40033,0,422,422,21.05,14692.7109375,1.0
bba44f8e5b,F00223,39611,542,39611,40153,0,542,542,34.4,14692.7109375,1.0
bba44f8e5b,F00224,39611,214,39611,39825,0,214,214,10.55,14692.7109375,1.0
bba44f8e5b,F00225,39611,215,39611,39826,0,215,215,7.6,14692.7109375,1.0
bba44f8e5b,F00226,39611,487,39611,40098,0,487,487,10.85,14693.87109375,1.0
bba44f8e5b,F00227,39611,393,39611,40004,0,393,393,10.85,14695.265625,1.0
bba44f8e5b,F00228,39611,431,39611,40042,0,431,431,10.85,14695.2734375,1.0
bba44f8e5b,F00229,39611,234,39611,39845,0,234,234,10.25,14695.2734375,1.0
bba44f8e5b,F00230,39611,285,39825,40110,214,285,499,10.85,14695.2734375,1.750877192982456
bba44f8e5b,F00231,39611,420,39825,40245,214,420,634,10.85,14695.2734375,1.5095238095238095
bba44f8e5b,F00232,39611,596,39826,40422,215,596,811,10.4,14695.2734375,1.360738255033557
bba44f8e5b,F00233,39611,460,39826,40286,215,460,675,10.85,14695.2734375,1.4673913043478262
bba44f8e5b,F00234,39611,366,39845,40211,234,366,600,7.35,14695.21484375,1.639344262295082
bba44f8e5b,F00235,39611,258,39845,40103,234,258,492,10.85,14695.21484375,1.9069767441860466
bba44f8e5b,F00236,39611,426,39845,40271,234,426,660,10.85,14695.21484375,1.5492957746478873
bba44f8e5b,F00237,39611,536,39845,40381,234,536,770,11.35,14695.21484375,1.4365671641791045
bba44f8e5b,F00238,39611,523,39845,40368,234,523,757,11.35,14695.21484375,1.4474187380497132
bba44f8e5b,F00239,39611,503,40103,40606,492,503,995,11.9,14695.21484375,1.978131212723658
bba44f8e5b,F00240,39611,252,40103,40355,492,252,744,11.9,14695.21484375,2.9523809523809526
bba44f8e5b,F00241,39611,515,40103,40618,492,515,1007,11.35,14695.21484375,1.9553398058252427
bba44f8e5b,F00242,39611,309,40271,40580,660,309,969,36.9,14694.78515625,3.1359223300970873
bba44f8e5b,F00243,45879,374,45879,46253,0,374,374,38.05,14694.78515625,1.0
bba44f8e5b,F00244,45879,414,45879,46293,0,414,414,16.15,14694.78515625,1.0
bba44f8e5b,F00245,45879,381,45879,46260,0,381,381,14.7,14694.78515625,1.0
bba44f8e5b,F00246,45879,211,45879,46090,0,211,211,15.15,14694.78515625,1.0
bba44f8e5b,F00247,45879,276,45879,46155,0,276,276,19.25,14694.78515625,1.0
bba44f8e5b,F00248,45879,265,45879,46144,0,265,265,14.7,14694.78515625,1.0
bba44f8e5b,F00249,45879,182,45879,46061,0,182,182,14.7,14694.78515625,1.0
bba44f8e5b,F00250,45879,323,45879,46202,0,323,323,19.25,14694.78515625,1.0
bba44f8e5b,F00251,45879,160,45879,46039,0,160,160,19.25,14694.78515625,1.0
bba44f8e5b,F00252,45879,451,45879,46330,0,451,451,16.65,14694.78515625,1.0
bba44f8e5b,F00253,45879,433,45879,46312,0,433,433,38.849999999999994,14694.78515625,1.0
bba44f8e5b,F00254,45879,267,46039,46306,160,267,427,36.5,14694.78515625,1.599250936329588
bba44f8e5b,F00255,45879,451,46039,46490,160,451,611,19.55,14694.78515625,1.3547671840354767
bba44f8e5b,F00256,45879,262,46039,46301,160,262,422,15.5,14694.78515625,1.6106870229007633
bba44f8e5b,F00257,45879,153,46039,46192,160,153,313,10.55,14694.78515625,2.045751633986928
bba44f8e5b,F00258,45879,186,46039,46225,160,186,346,10.0,14694.78515625,1.8602150537634408
bba44f8e5b,F00259,45879,512,46192,46704,313,512,825,14.5,14694.78515625,1.611328125
bba44f8e5b,F00260,45879,473,46192,46665,313,473,786,9.5,14694.78515625,1.6617336152219873
bba44f8e5b,F00261,45879,180,46192,46372,313,180,493,11.1,14694.78515625,2.738888888888889
bba44f8e5b,F00262,45879,267,46192,46459,313,267,580,11.1,14694.78515625,2.1722846441947565
bba44f8e5b,F00263,45879,184,46192,46376,313,184,497,10.0,14694.78515625,2.7010869565217392
bba44f8e5b,F00264,45879,166,46192,46358,313,166,479,9.1,14694.78515625,2.8855421686746987
bba44f8e5b,F00265,45879,590,46192,46782,313,590,903,48.0,14694.78515625,1.5305084745762711
bba44f8e5b,F00266,45879,319,46225,46544,346,319,665,9.1,14694.78515625,2.084639498432602
bba44f8e5b,F00267,45879,186,46225,46411,346,186,532,17.75,14694.78515625,2.860215053763441
bba44f8e5b,F00268,45879,413,46225,46638,346,413,759,17.2,14694.78515625,1.837772397094431
bba44f8e5b,F00269,45879,271,46358,46629,479,271,750,12.95,14694.78515625,2.7675276752767526
bba44f8e5b,F00270,45879,292,46358,46650,479,292,771,12.95,14694.78515625,2.6404109589041096
bba44f8e5b,F00271,45879,492,46358,46850,479,492,971,12.95,14694.78515625,1.9735772357723578
bba44f8e5b,F00272,45879,398,46358,46756,479,398,877,15.9,14694.78515625,2.2035175879396984
bba44f8e5b,F00273,45879,259,46358,46617,479,259,738,17.5,14694.4921875,2.8494208494208495
bba44f8e5b,F00274,45879,426,46358,46784,479,426,905,15.9,14694.4921875,2.124413145539906
bba44f8e5b,F00275,45879,217,46358,46575,479,217,696,17.5,14694.4921875,3.207373271889401
bba44f8e5b,F00276,45879,520,46376,46896,497,520,1017,17.5,14694.4921875,1.9557692307692307
bba44f8e5b,F00277,45879,442,46376,46818,497,442,939,17.5,14694.4921875,2.1244343891402715
bba44f8e5b,F00278,45879,445,46376,46821,497,445,942,12.5,14694.4921875,2.1168539325842697
bba44f8e5b,F00279,52751,551,52751,53302,0,551,551,13.45,14694.4921875,1.0
bba44f8e5b,F00280,52751,392,52751,53143,0,392,392,30.099999999999998,14694.4921875,1.0
bba44f8e5b,F00281,52751,563,52751,53314,0,563,563,5.9,14694.4921875,1.0
bba44f8e5b,F00282,52751,358,52751,53109,0,358,358,5.0,14694.4921875,1.0
bba44f8e5b,F00283,52751,247,52751,52998,0,247,247,12.85,14694.4921875,1.0
bba44f8e5b,F00284,52751,198,52751,52949,0,198,198,5.25,14694.4921875,1.0
bba44f8e5b,F00285,52751,199,52751,52950,0,199,199,5.25,14694.4921875,1.0
bba44f8e5b,F00286,52751,487,52751,53238,0,487,487,5.25,14694.4921875,1.0
bba44f8e5b,F00287,52751,370,52751,53121,0,370,370,5.25,14694.4921875,1.0
bba44f8e5b,F00288,52751,331,52751,53082,0,331,331,3.85,14694.4921875,1.0
bba44f8e5b,F00289,52751,366,52751,53117,0,366,366,3.35,14694.25390625,1.0
bba44f8e5b,F00290,52751,360,52751,53111,0,360,360,42.85,14693.625,1.0
bba44f8e5b,F00291,52751,389,52751,53140,0,389,389,3.35,14694.109375,1.0
bba44f8e5b,F00292,52751,592,52751,53343,0,592,592,14.3,14693.546875,1.0
