run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
5c6e93faab,F00945,28935,271,31380000,31380271,31351065,271,31351336,5.55,1619.28125,115687.58671586716
5c6e93faab,F00946,28949,250,31440000,31440250,31411051,250,31411301,5.0,1619.28125,125645.204
5c6e93faab,F00947,28976,128,31460000,31460128,31431024,128,31431152,0.0,1619.27734375,245555.875
5c6e93faab,F00948,28994,473,31520000,31520473,31491006,473,31491479,8.35,1619.27734375,66578.17970401692
5c6e93faab,F00949,29007,432,31520000,31520432,31490993,432,31491425,33.35,1619.27734375,72896.81712962964
5c6e93faab,F00950,29048,480,31540000,31540480,31510952,480,31511432,10.0,1619.27734375,65648.81666666667
5c6e93faab,F00951,29059,369,31600000,31600369,31570941,369,31571310,14.3,1619.2734375,85559.10569105692
5c6e93faab,F00952,29082,366,31660000,31660366,31630918,366,31631284,7.7,1619.2734375,86424.27322404372
5c6e93faab,F00953,29099,325,31660000,31660325,31630901,325,31631226,7.15,1619.2734375,97326.84923076924
5c6e93faab,F00954,29138,136,31680000,31680136,31650862,136,31650998,7.15,1619.2734375,232727.92647058822
5c6e93faab,F00955,29167,185,31740000,31740185,31710833,185,31711018,0.0,1619.2734375,171410.9081081081
5c6e93faab,F00956,29198,284,31780000,31780284,31750802,284,31751086,5.55,1619.2734375,111799.5985915493
5c6e93faab,F00957,29219,172,31780000,31780172,31750781,172,31750953,4.15,1619.2734375,184598.56395348837
5c6e93faab,F00958,29252,225,31820000,31820225,31790748,225,31790973,4.15,1619.2734375,141293.21333333335
5c6e93faab,F00959,29283,430,31860000,31860430,31830717,430,31831147,8.35,1619.2734375,74025.92325581395
5c6e93faab,F00960,29300,230,31880000,31880230,31850700,230,31850930,5.55,1619.2734375,138482.30434782608
5c6e93faab,F00961,29343,491,31900000,31900491,31870657,491,31871148,21.65,1619.2734375,64910.6883910387
5c6e93faab,F00962,29384,254,31920000,31920254,31890616,254,31890870,9.1,1619.2734375,125554.6062992126
5c6e93faab,F00963,29405,252,31980000,31980252,31950595,252,31950847,30.55,1619.26953125,126789.0753968254
5c6e93faab,F00964,29418,132,32020000,32020132,31990582,132,31990714,10.0,1619.26953125,242353.89393939395
5c6e93faab,F00965,29458,477,32040000,32040477,32010542,477,32011019,8.35,1619.26953125,67109.05450733753
5c6e93faab,F00966,29498,430,32040000,32040430,32010502,430,32010932,8.35,1619.26953125,74444.02790697674
5c6e93faab,F00967,29521,479,32120000,32120479,32090479,479,32090958,4.55,1619.26953125,66995.7369519833
5c6e93faab,F00968,29543,378,32140000,32140378,32110457,378,32110835,37.5,1619.26953125,84949.29894179894
5c6e93faab,F00969,29570,315,32140000,32140315,32110430,315,32110745,25.55,1619.26953125,101938.87301587302
5c6e93faab,F00970,29601,335,32180000,32180335,32150399,335,32150734,10.7,1619.26953125,95972.34029850746
5c6e93faab,F00971,29636,104,32260000,32260104,32230364,104,32230468,5.55,1619.26953125,309908.3461538461
5c6e93faab,F00972,29686,256,32260000,32260256,32230314,256,32230570,11.55,1619.26953125,125900.6640625
5c6e93faab,F00973,29730,467,32280000,32280467,32250270,467,32250737,5.55,1619.26953125,69059.39400428266
5c6e93faab,F00974,29765,411,32280000,32280411,32250235,411,32250646,25.0,1619.26953125,78468.72506082724
5c6e93faab,F00975,29804,250,32360000,32360250,32330196,250,32330446,11.1,1619.26953125,129321.784
5c6e93faab,F00976,29851,150,32380000,32380150,32350149,150,32350299,9.1,1619.26953125,215668.66
5c6e93faab,F00977,29864,486,32420000,32420486,32390136,486,32390622,10.0,1619.26953125,66647.37037037036
5c6e93faab,F00978,29894,285,32440000,32440285,32410106,285,32410391,0.0,1619.26953125,113720.6701754386
5c6e93faab,F00979,29910,385,32460000,32460385,32430090,385,32430475,0.0,1619.26953125,84235.0
5c6e93faab,F00980,29935,194,32500000,32500194,32470065,194,32470259,8.35,1619.26953125,167372.46907216494
5c6e93faab,F00981,29979,272,32520000,32520272,32490021,272,32490293,9.1,1619.26953125,119449.60661764706
5c6e93faab,F00982,30020,234,32540000,32540234,32509980,234,32510214,34.1,1619.26953125,138932.53846153847
5c6e93faab,F00983,30063,462,32580000,32580462,32549937,462,32550399,12.5,1619.26953125,70455.40909090909
5c6e93faab,F00984,30080,157,32600000,32600157,32569920,157,32570077,5.55,1619.26953125,207452.71974522292
5c6e93faab,F00985,30122,323,32660000,32660323,32629878,323,32630201,8.35,1619.26953125,101022.29411764706
5c6e93faab,F00986,30138,351,32660000,32660351,32629862,351,32630213,5.0,1619.26953125,92963.5698005698
5c6e93faab,F00987,30159,177,32700000,32700177,32669841,177,32670018,5.0,1619.26953125,184576.37288135593
5c6e93faab,F00988,30190,177,32720000,32720177,32689810,177,32689987,5.55,1619.26953125,184689.1920903955
5c6e93faab,F00989,30232,473,32800000,32800473,32769768,473,32770241,7.7,1619.26953125,69281.6934460888
5c6e93faab,F00990,30247,263,32800000,32800263,32769753,263,32770016,7.15,1619.26953125,124600.82129277567
5c6e93faab,F00991,30266,112,32820000,32820112,32789734,112,32789846,7.7,1619.26953125,292766.48214285716
5c6e93faab,F00992,30293,259,32840000,32840259,32809707,259,32809966,8.35,1619.26953125,126679.4054054054
5c6e93faab,F00993,30317,399,32920000,32920399,32889683,399,32890082,4.55,1619.25,82431.28320802005
5c6e93faab,F00994,30345,409,32960000,32960409,32929655,409,32930064,55.0,1619.25,80513.60391198043
5c6e93faab,F00995,30364,476,32960000,32960476,32929636,476,32930112,7.7,1619.25,69180.9075630252
5c6e93faab,F00996,30380,259,32980000,32980259,32949620,259,32949879,7.15,1619.25,127219.61003861004
5c6e93faab,F00997,30412,408,33040000,33040408,33009588,408,33009996,8.35,1619.25,80906.85294117648
5c6e93faab,F00998,30427,204,33080000,33080204,33049573,204,33049777,4.15,1619.25,162008.71078431373
5c6e93faab,F00999,30439,124,33120000,33120124,33089561,124,33089685,8.35,1619.49609375,266852.2983870968
5c6e93faab,F01000,30480,213,33140000,33140213,33109520,213,33109733,7.15,1619.49609375,155444.7558685446
