run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
a513fcd2c0,100,j0085,132,0,976000,6082000,6082000,6081868,2,1
a513fcd2c0,100,j0086,272,0,980000,8466000,8466000,8465728,3,2
a513fcd2c0,100,j0087,126,0,998000,6100000,6100000,6099874,2,1
a513fcd2c0,100,j0088,66,0,998000,998000,998000,997934,1,0
a513fcd2c0,100,j0089,126,0,1002000,6088000,6088000,6087874,2,1
a513fcd2c0,100,j0090,124,0,1000000,6098000,6098000,6097876,2,1
a513fcd2c0,100,j0091,277,0,1024000,8470000,8470000,8469723,3,2
a513fcd2c0,100,j0092,290,0,1026000,8478000,8478000,8477710,3,2
a513fcd2c0,100,j0093,151,0,1030000,6124000,6124000,6123849,2,1
a513fcd2c0,100,j0094,104,0,1032000,6108000,6108000,6107896,2,1
a513fcd2c0,100,j0095,94,0,1052000,1052000,1052000,1051906,1,0
a513fcd2c0,100,j0096,120,0,1054000,6128000,6128000,6127880,2,1
a513fcd2c0,100,j0097,83,0,1054000,1056000,1056000,1055917,1,0
a513fcd2c0,100,j0098,96,0,1058000,1058000,1058000,1057904,1,0
a513fcd2c0,100,j0099,131,0,1078000,6132000,6132000,6131869,2,1
a513fcd2c0,100,j0100,117,0,1082000,6138000,6138000,6137883,2,1
a513fcd2c0,100,j0101,20,0,1082000,1082000,1082000,1081980,1,0
a513fcd2c0,100,j0102,9,0,1084000,1086000,1086000,1085991,1,0
a513fcd2c0,100,j0103,117,0,1106000,6142000,6142000,6141883,2,1
a513fcd2c0,100,j0104,62,0,1110000,1112000,1112000,1111938,1,0
a513fcd2c0,100,j0105,6,0,1110000,1110000,1110000,1109994,1,0
a513fcd2c0,100,j0106,70,0,1112000,1114000,1114000,1113930,1,0
a513fcd2c0,100,j0107,13,0,1138000,1142000,1142000,1141987,1,0
a513fcd2c0,100,j0108,63,0,1144000,1144000,1144000,1143937,1,0
a513fcd2c0,100,j0109,111,0,1142000,6146000,6146000,6145889,2,1
a513fcd2c0,100,j0110,229,0,1144000,8484000,8484000,8483771,3,2
a513fcd2c0,100,j0111,238,0,1164000,8486000,8486000,8485762,3,2
a513fcd2c0,100,j0112,113,0,1164000,6154000,6154000,6153887,2,1
a513fcd2c0,100,j0113,110,0,1170000,6158000,6158000,6157890,2,1
a513fcd2c0,100,j0114,307,0,1172000,9084000,9084000,9083693,4,3
a513fcd2c0,100,j0115,128,0,1192000,6172000,6172000,6171872,2,1
a513fcd2c0,100,j0116,86,0,1194000,1194000,1194000,1193914,1,0
a513fcd2c0,100,j0117,73,0,1196000,1198000,1198000,1197927,1,0
a513fcd2c0,100,j0118,300,0,1196000,8498000,8498000,8497700,3,2
a513fcd2c0,100,j0119,304,0,1224000,9088000,9088000,9087696,4,3
a513fcd2c0,100,j0120,89,0,1226000,1228000,1228000,1227911,1,0
a513fcd2c0,100,j0121,133,0,1230000,6180000,6180000,6179867,2,1
a513fcd2c0,100,j0122,82,0,1232000,1232000,1232000,1231918,1,0
a513fcd2c0,100,j0123,318,0,1256000,9090000,9090000,9089682,4,3
a513fcd2c0,100,j0124,61,0,1256000,1256000,1256000,1255939,1,0
a513fcd2c0,100,j0125,68,0,1258000,1258000,1258000,1257932,1,0
a513fcd2c0,100,j0126,132,0,1258000,6188000,6188000,6187868,2,1
a513fcd2c0,100,j0127,10,0,1280000,1280000,1280000,1279990,1,0
a513fcd2c0,100,j0128,291,0,1282000,8510000,8510000,8509709,3,2
a513fcd2c0,100,j0129,68,0,1280000,1282000,1282000,1281932,1,0
a513fcd2c0,100,j0130,154,0,1284000,6194000,6194000,6193846,2,1
a513fcd2c0,100,j0131,105,0,1300000,6206000,6206000,6205895,2,1
a513fcd2c0,100,j0132,94,0,1302000,1304000,1304000,1303906,1,0
a513fcd2c0,100,j0133,65,0,1302000,1304000,1304000,1303935,1,0
a513fcd2c0,100,j0134,5,0,1306000,1306000,1306000,1305995,1,0
a513fcd2c0,100,j0135,160,0,1322000,6208000,6208000,6207840,2,1
a513fcd2c0,100,j0136,75,0,1324000,1326000,1326000,1325925,1,0
a513fcd2c0,100,j0137,129,0,1328000,6208000,6208000,6207871,2,1
a513fcd2c0,100,j0138,64,0,1330000,1330000,1330000,1329936,1,0
a513fcd2c0,100,j0139,127,0,1342000,6210000,6210000,6209873,2,1
a513fcd2c0,100,j0140,153,0,1346000,6222000,6222000,6221847,2,1
a513fcd2c0,100,j0141,60,0,1346000,1346000,1346000,1345940,1,0
a513fcd2c0,100,j0142,80,0,1348000,1348000,1348000,1347920,1,0
a513fcd2c0,100,j0143,151,0,1364000,6224000,6224000,6223849,2,1
a513fcd2c0,100,j0144,90,0,1366000,1368000,1368000,1367910,1,0
a513fcd2c0,100,j0145,76,0,1370000,1370000,1370000,1369924,1,0
a513fcd2c0,100,j0146,20,0,1368000,1368000,1368000,1367980,1,0
a513fcd2c0,100,j0147,100,0,1392000,1392000,1392000,1391900,1,0
a513fcd2c0,100,j0148,320,0,1390000,9092000,9092000,9091680,4,3
a513fcd2c0,100,j0149,100,0,1392000,1392000,1392000,1391900,1,0
a513fcd2c0,100,j0150,68,0,1394000,1394000,1394000,1393932,1,0
a513fcd2c0,100,j0151,101,0,1412000,6228000,6228000,6227899,2,1
a513fcd2c0,100,j0152,65,0,1416000,1416000,1416000,1415935,1,0
a513fcd2c0,100,j0153,93,0,1414000,1414000,1414000,1413907,1,0
a513fcd2c0,100,j0154,268,0,1418000,8526000,8526000,8525732,3,2
a513fcd2c0,100,j0155,10,0,1436000,1436000,1436000,1435990,1,0
a513fcd2c0,100,j0156,81,0,1434000,1434000,1434000,1433919,1,0
a513fcd2c0,100,j0157,60,0,1436000,1436000,1436000,1435940,1,0
a513fcd2c0,100,j0158,159,0,1440000,6242000,6242000,6241841,2,1
a513fcd2c0,100,j0159,113,0,1458000,6246000,6246000,6245887,2,1
a513fcd2c0,100,j0160,101,0,1456000,6256000,6256000,6255899,2,1
a513fcd2c0,100,j0161,109,0,1460000,6244000,6244000,6243891,2,1
a513fcd2c0,100,j0162,136,0,1464000,6258000,6258000,6257864,2,1
a513fcd2c0,100,j0163,318,0,1476000,9096000,9096000,9095682,4,3
a513fcd2c0,100,j0164,141,0,1482000,6264000,6264000,6263859,2,1
a513fcd2c0,100,j0165,102,0,1484000,6276000,6276000,6275898,2,1
a513fcd2c0,100,j0166,132,0,1486000,6272000,6272000,6271868,2,1
a513fcd2c0,100,j0167,12,0,1490000,1490000,1490000,1489988,1,0
a513fcd2c0,100,j0168,132,0,1504000,6276000,6276000,6275868,2,1
a513fcd2c0,100,j0169,155,0,1508000,6282000,6282000,6281845,2,1
a513fcd2c0,100,j0170,131,0,1508000,6286000,6286000,6285869,2,1
a513fcd2c0,100,j0171,128,0,1512000,6292000,6292000,6291872,2,1
a513fcd2c0,100,j0172,120,0,1524000,6294000,6294000,6293880,2,1
a513fcd2c0,100,j0173,303,0,1528000,9110000,9110000,9109697,4,3
a513fcd2c0,100,j0174,83,0,1528000,1528000,1528000,1527917,1,0
a513fcd2c0,100,j0175,212,0,1530000,8532000,8532000,8531788,3,2
a513fcd2c0,100,j0176,267,0,1542000,8546000,8546000,8545733,3,2
a513fcd2c0,100,j0177,181,0,1550000,6316000,6316000,6315819,2,1
a513fcd2c0,100,j0178,75,0,1552000,1552000,1552000,1551925,1,0
a513fcd2c0,100,j0179,60,0,1550000,1550000,1550000,1549940,1,0
a513fcd2c0,100,j0180,138,0,1566000,6324000,6324000,6323862,2,1
a513fcd2c0,100,j0181,137,0,1572000,6326000,6326000,6325863,2,1
a513fcd2c0,100,j0182,133,0,1576000,6328000,6328000,6327867,2,1
a513fcd2c0,100,j0183,318,0,1576000,9112000,9112000,9111682,4,3
a513fcd2c0,100,j0184,120,0,1580000,6340000,6340000,6339880,2,1
a513fcd2c0,100,j0185,152,0,1594000,6340000,6340000,6339848,2,1
a513fcd2c0,100,j0186,75,0,1598000,1598000,1598000,1597925,1,0
a513fcd2c0,100,j0187,303,0,1602000,9112000,9112000,9111697,4,3
a513fcd2c0,100,j0188,141,0,1608000,6346000,6346000,6345859,2,1
a513fcd2c0,100,j0189,154,0,1620000,6358000,6358000,6357846,2,1
a513fcd2c0,100,j0190,139,0,1622000,6360000,6360000,6359861,2,1
a513fcd2c0,100,j0191,16,0,1622000,1624000,1624000,1623984,1,0
a513fcd2c0,100,j0192,62,0,1634000,1636000,1636000,1635938,1,0
a513fcd2c0,100,j0193,215,0,1648000,8568000,8568000,8567785,3,2
a513fcd2c0,100,j0194,87,0,1650000,1652000,1652000,1651913,1,0
a513fcd2c0,100,j0195,155,0,1650000,6364000,6364000,6363845,2,1
a513fcd2c0,100,j0196,61,0,1654000,1654000,1654000,1653939,1,0
a513fcd2c0,100,j0197,11,0,1666000,1668000,1668000,1667989,1,0
a513fcd2c0,100,j0198,125,0,1670000,6376000,6376000,6375875,2,1
a513fcd2c0,100,j0199,10,0,1672000,1672000,1672000,1671990,1,0
a513fcd2c0,100,j0200,226,0,1672000,8576000,8576000,8575774,3,2
