run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
e535b84f38,500,j0089,788,0,672000,4982000,4982000,4981212,2,1
e535b84f38,500,j0090,505,0,672000,4976000,4976000,4975495,2,1
e535b84f38,500,j0091,683,0,684000,4994000,4994000,4993317,2,1
e535b84f38,500,j0092,717,0,684000,4994000,4994000,4993283,2,1
e535b84f38,500,j0093,770,0,688000,4996000,4996000,4995230,2,1
e535b84f38,500,j0094,495,0,694000,694000,694000,693505,1,0
e535b84f38,500,j0095,608,0,698000,5006000,5006000,5005392,2,1
e535b84f38,500,j0096,362,0,704000,704000,704000,703638,1,0
e535b84f38,500,j0097,418,0,706000,706000,706000,705582,1,0
e535b84f38,500,j0098,375,0,708000,708000,708000,707625,1,0
e535b84f38,500,j0099,741,0,716000,5010000,5010000,5009259,2,1
e535b84f38,500,j0100,559,0,726000,5032000,5032000,5031441,2,1
e535b84f38,500,j0101,666,0,726000,5018000,5018000,5017334,2,1
e535b84f38,500,j0102,644,0,724000,5014000,5014000,5013356,2,1
e535b84f38,500,j0103,825,0,734000,5032000,5032000,5031175,2,1
e535b84f38,500,j0104,794,0,740000,5036000,5036000,5035206,2,1
e535b84f38,500,j0105,387,0,742000,744000,744000,743613,1,0
e535b84f38,500,j0106,446,0,742000,742000,742000,741554,1,0
e535b84f38,500,j0107,301,0,752000,752000,752000,751699,1,0
e535b84f38,500,j0108,429,0,754000,754000,754000,753571,1,0
e535b84f38,500,j0109,324,0,756000,756000,756000,755676,1,0
e535b84f38,500,j0110,797,0,758000,5040000,5040000,5039203,2,1
e535b84f38,500,j0111,573,0,768000,5050000,5050000,5049427,2,1
e535b84f38,500,j0112,849,0,770000,5052000,5052000,5051151,2,1
e535b84f38,500,j0113,446,0,772000,772000,772000,771554,1,0
e535b84f38,500,j0114,465,0,776000,776000,776000,775535,1,0
e535b84f38,500,j0115,592,0,784000,5054000,5054000,5053408,2,1
e535b84f38,500,j0116,634,0,786000,5054000,5054000,5053366,2,1
e535b84f38,500,j0117,300,0,790000,790000,790000,789700,1,0
e535b84f38,500,j0118,517,0,794000,5066000,5066000,5065483,2,1
e535b84f38,500,j0119,620,0,798000,5070000,5070000,5069380,2,1
e535b84f38,500,j0120,760,0,802000,5072000,5072000,5071240,2,1
e535b84f38,500,j0121,882,0,804000,5072000,5072000,5071118,2,1
e535b84f38,500,j0122,442,0,806000,806000,806000,805558,1,0
e535b84f38,500,j0123,534,0,816000,5078000,5078000,5077466,2,1
e535b84f38,500,j0124,412,0,818000,818000,818000,817588,1,0
e535b84f38,500,j0125,503,0,822000,5082000,5082000,5081497,2,1
e535b84f38,500,j0126,856,0,822000,5092000,5092000,5091144,2,1
e535b84f38,500,j0127,687,0,834000,5092000,5092000,5091313,2,1
e535b84f38,500,j0128,303,0,834000,836000,836000,835697,1,0
e535b84f38,500,j0129,23,0,838000,838000,838000,837977,1,0
e535b84f38,500,j0130,585,0,838000,5094000,5094000,5093415,2,1
e535b84f38,500,j0131,617,0,846000,5102000,5102000,5101383,2,1
e535b84f38,500,j0132,456,0,852000,852000,852000,851544,1,0
e535b84f38,500,j0133,322,0,856000,858000,858000,857678,1,0
e535b84f38,500,j0134,620,0,860000,5110000,5110000,5109380,2,1
e535b84f38,500,j0135,695,0,866000,5112000,5112000,5111305,2,1
e535b84f38,500,j0136,620,0,874000,5112000,5112000,5111380,2,1
e535b84f38,500,j0137,709,0,876000,5122000,5122000,5121291,2,1
e535b84f38,500,j0138,575,0,880000,5122000,5122000,5121425,2,1
e535b84f38,500,j0139,572,0,888000,5126000,5126000,5125428,2,1
e535b84f38,500,j0140,881,0,892000,5126000,5126000,5125119,2,1
e535b84f38,500,j0141,601,0,896000,5140000,5140000,5139399,2,1
e535b84f38,500,j0142,495,0,900000,902000,902000,901505,1,0
e535b84f38,500,j0143,669,0,912000,5142000,5142000,5141331,2,1
e535b84f38,500,j0144,320,0,914000,914000,914000,913680,1,0
e535b84f38,500,j0145,544,0,916000,5144000,5144000,5143456,2,1
e535b84f38,500,j0146,320,0,920000,922000,922000,921680,1,0
e535b84f38,500,j0147,475,0,932000,934000,934000,933525,1,0
e535b84f38,500,j0148,743,0,936000,5154000,5154000,5153257,2,1
e535b84f38,500,j0149,764,0,936000,5144000,5144000,5143236,2,1
e535b84f38,500,j0150,582,0,940000,5158000,5158000,5157418,2,1
e535b84f38,500,j0151,746,0,948000,5162000,5162000,5161254,2,1
e535b84f38,500,j0152,463,0,950000,952000,952000,951537,1,0
e535b84f38,500,j0153,343,0,954000,954000,954000,953657,1,0
e535b84f38,500,j0154,656,0,958000,5164000,5164000,5163344,2,1
e535b84f38,500,j0155,487,0,966000,966000,966000,965513,1,0
e535b84f38,500,j0156,492,0,968000,970000,970000,969508,1,0
e535b84f38,500,j0157,388,0,972000,972000,972000,971612,1,0
e535b84f38,500,j0158,512,0,972000,5172000,5172000,5171488,2,1
e535b84f38,500,j0159,26,0,982000,984000,984000,983974,1,0
e535b84f38,500,j0160,366,0,988000,990000,990000,989634,1,0
e535b84f38,500,j0161,468,0,988000,990000,990000,989532,1,0
e535b84f38,500,j0162,374,0,994000,994000,994000,993626,1,0
e535b84f38,500,j0163,393,0,1002000,1002000,1002000,1001607,1,0
e535b84f38,500,j0164,46,0,1006000,1006000,1006000,1005954,1,0
e535b84f38,500,j0165,785,0,1012000,5174000,5174000,5173215,2,1
e535b84f38,500,j0166,878,0,1014000,5176000,5176000,5175122,2,1
e535b84f38,500,j0167,854,0,1018000,5182000,5182000,5181146,2,1
e535b84f38,500,j0168,422,0,1026000,1026000,1026000,1025578,1,0
e535b84f38,500,j0169,521,0,1034000,5184000,5184000,5183479,2,1
e535b84f38,500,j0170,43,0,1036000,1036000,1036000,1035957,1,0
e535b84f38,500,j0171,390,0,1036000,1038000,1038000,1037610,1,0
e535b84f38,500,j0172,604,0,1050000,5188000,5188000,5187396,2,1
e535b84f38,500,j0173,756,0,1054000,5196000,5196000,5195244,2,1
e535b84f38,500,j0174,465,0,1058000,1058000,1058000,1057535,1,0
e535b84f38,500,j0175,614,0,1060000,5202000,5202000,5201386,2,1
e535b84f38,500,j0176,828,0,1072000,5202000,5202000,5201172,2,1
e535b84f38,500,j0177,514,0,1074000,5206000,5206000,5205486,2,1
e535b84f38,500,j0178,585,0,1078000,5214000,5214000,5213415,2,1
e535b84f38,500,j0179,875,0,1082000,5216000,5216000,5215125,2,1
e535b84f38,500,j0180,689,0,1090000,5220000,5220000,5219311,2,1
e535b84f38,500,j0181,369,0,1094000,1094000,1094000,1093631,1,0
e535b84f38,500,j0182,580,0,1098000,5224000,5224000,5223420,2,1
e535b84f38,500,j0183,632,0,1100000,5228000,5228000,5227368,2,1
e535b84f38,500,j0184,473,0,1114000,1116000,1116000,1115527,1,0
e535b84f38,500,j0185,722,0,1114000,5236000,5236000,5235278,2,1
e535b84f38,500,j0186,44,0,1116000,1116000,1116000,1115956,1,0
e535b84f38,500,j0187,315,0,1122000,1122000,1122000,1121685,1,0
e535b84f38,500,j0188,687,0,1130000,5238000,5238000,5237313,2,1
e535b84f38,500,j0189,585,0,1136000,5244000,5244000,5243415,2,1
e535b84f38,500,j0190,374,0,1140000,1140000,1140000,1139626,1,0
e535b84f38,500,j0191,596,0,1140000,5244000,5244000,5243404,2,1
e535b84f38,500,j0192,506,0,1150000,5248000,5248000,5247494,2,1
e535b84f38,500,j0193,859,0,1156000,5252000,5252000,5251141,2,1
e535b84f38,500,j0194,540,0,1158000,5258000,5258000,5257460,2,1
e535b84f38,500,j0195,497,0,1162000,1162000,1162000,1161503,1,0
e535b84f38,500,j0196,553,0,1170000,5262000,5262000,5261447,2,1
e535b84f38,500,j0197,695,0,1172000,5264000,5264000,5263305,2,1
e535b84f38,500,j0198,788,0,1176000,5268000,5268000,5267212,2,1
e535b84f38,500,j0199,660,0,1180000,5278000,5278000,5277340,2,1
e535b84f38,500,j0200,769,0,1192000,5280000,5280000,5279231,2,1
e535b84f38,500,j0201,752,0,1192000,5280000,5280000,5279248,2,1
e535b84f38,500,j0202,636,0,1194000,5286000,5286000,5285364,2,1
e535b84f38,500,j0203,413,0,1204000,1204000,1204000,1203587,1,0
e535b84f38,500,j0204,515,0,1210000,5292000,5292000,5291485,2,1
e535b84f38,500,j0205,745,0,1210000,5296000,5296000,5295255,2,1
e535b84f38,500,j0206,338,0,1212000,1212000,1212000,1211662,1,0
e535b84f38,500,j0207,393,0,1218000,1218000,1218000,1217607,1,0
e535b84f38,500,j0208,465,0,1224000,1226000,1226000,1225535,1,0
e535b84f38,500,j0209,733,0,1230000,5300000,5300000,5299267,2,1
e535b84f38,500,j0210,460,0,1234000,1234000,1234000,1233540,1,0
e535b84f38,500,j0211,856,0,1232000,5300000,5300000,5299144,2,1
e535b84f38,500,j0212,37,0,1242000,1244000,1244000,1243963,1,0
e535b84f38,500,j0213,802,0,1246000,5304000,5304000,5303198,2,1
e535b84f38,500,j0214,555,0,1248000,5314000,5314000,5313445,2,1
e535b84f38,500,j0215,403,0,1250000,1252000,1252000,1251597,1,0
e535b84f38,500,j0216,400,0,1262000,1262000,1262000,1261600,1,0
e535b84f38,500,j0217,796,0,1264000,5314000,5314000,5313204,2,1
e535b84f38,500,j0218,340,0,1266000,1266000,1266000,1265660,1,0
e535b84f38,500,j0219,531,0,1268000,5316000,5316000,5315469,2,1
e535b84f38,500,j0220,532,0,1282000,5330000,5330000,5329468,2,1
e535b84f38,500,j0221,512,0,1286000,5318000,5318000,5317488,2,1
e535b84f38,500,j0222,849,0,1288000,5334000,5334000,5333151,2,1
e535b84f38,500,j0223,692,0,1286000,5332000,5332000,5331308,2,1
e535b84f38,500,j0224,404,0,1296000,1298000,1298000,1297596,1,0
e535b84f38,500,j0225,863,0,1298000,5338000,5338000,5337137,2,1
e535b84f38,500,j0226,375,0,1302000,1302000,1302000,1301625,1,0
e535b84f38,500,j0227,48,0,1302000,1304000,1304000,1303952,1,0
e535b84f38,500,j0228,450,0,1318000,1318000,1318000,1317550,1,0
e535b84f38,500,j0229,392,0,1320000,1322000,1322000,1321608,1,0
e535b84f38,500,j0230,797,0,1320000,5350000,5350000,5349203,2,1
e535b84f38,500,j0231,682,0,1324000,5348000,5348000,5347318,2,1
e535b84f38,500,j0232,370,0,1334000,1334000,1334000,1333630,1,0
e535b84f38,500,j0233,574,0,1336000,5354000,5354000,5353426,2,1
