run_id,job_id,arrival_time_ms,service_time_ms,start_time_ms,finish_time_ms,waiting_time_ms,execution_time_ms,response_time_ms,cpu_usage_percent,memory_usage_mb,slowdown
a3809612e4,F00092,16868,509,16868,17377,0,509,509,14.65,14399.00390625,1.0
a3809612e4,F00093,16868,499,16868,17367,0,499,499,0.0,14406.17578125,1.0
a3809612e4,F00094,16868,481,16868,17349,0,481,481,14.65,14403.25390625,1.0
a3809612e4,F00095,16868,186,16868,17054,0,186,186,14.65,14406.17578125,1.0
a3809612e4,F00096,16868,461,16868,17329,0,461,461,14.65,14406.17578125,1.0
a3809612e4,F00097,16868,475,17054,17529,186,475,661,12.8,14405.80078125,1.391578947368421
a3809612e4,F00098,16868,237,17054,17291,186,237,423,14.75,14405.80078125,1.7848101265822784
a3809612e4,F00099,16868,423,17054,17477,186,423,609,13.75,14405.91015625,1.4397163120567376
a3809612e4,F00100,16868,523,17054,17577,186,523,709,13.75,14405.91015625,1.355640535372849
a3809612e4,F00101,16868,275,17054,17329,186,275,461,36.5,14406.04296875,1.6763636363636363
a3809612e4,F00102,16868,233,17054,17287,186,233,419,36.5,14406.04296875,1.798283261802575
a3809612e4,F00103,16868,386,17054,17440,186,386,572,27.0,14406.04296875,1.4818652849740932
a3809612e4,F00104,16868,344,17054,17398,186,344,530,33.85,14406.04296875,1.5406976744186047
a3809612e4,F00105,16868,288,17054,17342,186,288,474,15.7,14406.109375,1.6458333333333333
a3809612e4,F00106,16868,477,17054,17531,186,477,663,15.1,14406.109375,1.389937106918239
a3809612e4,F00107,16868,502,17287,17789,419,502,921,14.55,14406.109375,1.8346613545816732
a3809612e4,F00108,16868,435,17287,17722,419,435,854,13.35,14406.17578125,1.9632183908045977
a3809612e4,F00109,16868,262,17287,17549,419,262,681,13.35,14406.17578125,2.599236641221374
a3809612e4,F00110,16868,500,17287,17787,419,500,919,13.35,14406.30859375,1.838
a3809612e4,F00111,16868,316,17287,17603,419,316,735,26.9,14408.765625,2.3259493670886076
a3809612e4,F00112,16868,581,17287,17868,419,581,1000,26.9,14408.83203125,1.721170395869191
a3809612e4,F00113,16868,543,17287,17830,419,543,962,31.8,14408.69921875,1.7716390423572743
a3809612e4,F00114,16868,547,17287,17834,419,547,966,0.0,14409.0859375,1.7659963436928703
a3809612e4,F00115,16868,178,17287,17465,419,178,597,0.0,14408.96484375,3.353932584269663
a3809612e4,F00116,16868,267,17287,17554,419,267,686,0.0,14409.0859375,2.5692883895131087
a3809612e4,F00117,16868,570,17287,17857,419,570,989,17.0,14408.96484375,1.7350877192982457
a3809612e4,F00118,16868,166,17287,17453,419,166,585,15.0,14409.21875,3.5240963855421685
a3809612e4,F00119,16868,562,17287,17849,419,562,981,15.0,14409.21875,1.7455516014234875
a3809612e4,F00120,16868,311,17342,17653,474,311,785,20.0,14409.41796875,2.5241157556270095
a3809612e4,F00121,16868,355,17342,17697,474,355,829,20.0,14409.68359375,2.335211267605634
a3809612e4,F00122,16868,287,17342,17629,474,287,761,20.0,14409.68359375,2.6515679442508713
a3809612e4,F00123,16868,183,17342,17525,474,183,657,0.0,14410.34765625,3.5901639344262297
a3809612e4,F00124,21596,258,21596,21854,0,258,258,0.0,14409.68359375,1.0
a3809612e4,F00125,21596,485,21596,22081,0,485,485,0.0,14410.9296875,1.0
a3809612e4,F00126,21596,405,21596,22001,0,405,405,0.0,14410.953125,1.0
a3809612e4,F00127,21596,352,21596,21948,0,352,352,0.0,14410.86328125,1.0
a3809612e4,F00128,21596,479,21596,22075,0,479,479,0.0,14411.3125,1.0
a3809612e4,F00129,21596,384,21596,21980,0,384,384,21.05,14410.98046875,1.0
a3809612e4,F00130,21596,223,21596,21819,0,223,223,21.05,14411.03125,1.0
a3809612e4,F00131,21596,285,21596,21881,0,285,285,18.1,14411.9765625,1.0
a3809612e4,F00132,21596,221,21596,21817,0,221,221,18.1,14411.9765625,1.0
a3809612e4,F00133,21596,276,21596,21872,0,276,276,17.4,14412.1640625,1.0
a3809612e4,F00134,21596,531,21596,22127,0,531,531,17.4,14412.1640625,1.0
a3809612e4,F00135,21596,437,21596,22033,0,437,437,17.9,14412.1640625,1.0
a3809612e4,F00136,21596,425,21596,22021,0,425,425,17.4,14412.1640625,1.0
a3809612e4,F00137,21596,284,21596,21880,0,284,284,52.8,14412.29296875,1.0
a3809612e4,F00138,21596,532,21596,22128,0,532,532,55.4,14412.29296875,1.0
a3809612e4,F00139,21596,449,21596,22045,0,449,449,22.6,14412.29296875,1.0
a3809612e4,F00140,21596,369,21817,22186,221,369,590,20.6,14412.359375,1.5989159891598916
a3809612e4,F00141,21596,448,21817,22265,221,448,669,20.6,14412.359375,1.4933035714285714
a3809612e4,F00142,21596,354,21817,22171,221,354,575,20.6,14412.42578125,1.6242937853107344
a3809612e4,F00143,21596,335,21817,22152,221,335,556,19.4,14412.62109375,1.6597014925373135
a3809612e4,F00144,21596,262,21817,22079,221,262,483,19.4,14412.62109375,1.8435114503816794
a3809612e4,F00145,21596,220,21817,22037,221,220,441,18.85,14412.62109375,2.0045454545454544
a3809612e4,F00146,21596,410,21817,22227,221,410,631,21.85,14412.68359375,1.5390243902439025
a3809612e4,F00147,21596,402,21817,22219,221,402,623,21.85,14412.68359375,1.5497512437810945
a3809612e4,F00148,21596,196,21817,22013,221,196,417,19.85,14412.68359375,2.127551020408163
a3809612e4,F00149,21596,536,21817,22353,221,536,757,20.4,14412.68359375,1.412313432835821
a3809612e4,F00150,21596,174,21872,22046,276,174,450,19.4,14412.68359375,2.586206896551724
a3809612e4,F00151,21596,590,21872,22462,276,590,866,19.4,14412.68359375,1.4677966101694915
a3809612e4,F00152,21596,206,21872,22078,276,206,482,18.25,14412.68359375,2.3398058252427183
a3809612e4,F00153,21596,228,21872,22100,276,228,504,17.75,14412.68359375,2.210526315789474
a3809612e4,F00154,21596,471,22013,22484,417,471,888,17.55,14412.68359375,1.8853503184713376
a3809612e4,F00155,21596,231,22013,22244,417,231,648,16.9,14412.78125,2.8051948051948052
a3809612e4,F00156,21596,555,22013,22568,417,555,972,16.9,14412.78125,1.7513513513513514
a3809612e4,F00157,21596,498,22013,22511,417,498,915,16.9,14412.78125,1.8373493975903614
a3809612e4,F00158,21596,366,22013,22379,417,366,783,16.9,14412.84765625,2.139344262295082
a3809612e4,F00159,29481,347,29481,29828,0,347,347,16.9,14412.84765625,1.0
a3809612e4,F00160,29481,345,29481,29826,0,345,345,16.25,14412.84765625,1.0
a3809612e4,F00161,29481,455,29481,29936,0,455,455,16.9,14412.84765625,1.0
a3809612e4,F00162,29481,389,29481,29870,0,389,389,16.65,14412.84765625,1.0
a3809612e4,F00163,29481,420,29481,29901,0,420,420,16.25,14412.80859375,1.0
a3809612e4,F00164,29481,278,29481,29759,0,278,278,16.25,14412.80859375,1.0
a3809612e4,F00165,29481,433,29481,29914,0,433,433,19.55,14412.80859375,1.0
a3809612e4,F00166,29481,590,29481,30071,0,590,590,19.35,14412.80859375,1.0
a3809612e4,F00167,29481,155,29481,29636,0,155,155,19.35,14412.80859375,1.0
a3809612e4,F00168,29481,498,29481,29979,0,498,498,19.35,14412.80859375,1.0
a3809612e4,F00169,29481,519,29481,30000,0,519,519,16.9,14412.80859375,1.0
a3809612e4,F00170,29481,208,29481,29689,0,208,208,16.65,14412.80859375,1.0
a3809612e4,F00171,29481,499,29481,29980,0,499,499,16.9,14412.80859375,1.0
a3809612e4,F00172,29481,424,29481,29905,0,424,424,16.9,14412.80859375,1.0
a3809612e4,F00173,29481,534,29481,30015,0,534,534,16.9,14412.80859375,1.0
a3809612e4,F00174,29481,286,29481,29767,0,286,286,16.9,14412.80859375,1.0
a3809612e4,F00175,29481,543,29636,30179,155,543,698,41.9,14412.875,1.285451197053407
a3809612e4,F00176,29481,478,29636,30114,155,478,633,39.099999999999994,14412.875,1.3242677824267783
a3809612e4,F00177,29481,324,29636,29960,155,324,479,39.099999999999994,14412.875,1.478395061728395
a3809612e4,F00178,29481,207,29636,29843,155,207,362,16.25,14412.89453125,1.748792270531401
a3809612e4,F00179,29481,300,29636,29936,155,300,455,16.25,14412.89453125,1.5166666666666666
a3809612e4,F00180,29481,372,29636,30008,155,372,527,16.25,14412.89453125,1.4166666666666667
a3809612e4,F00181,29481,230,29636,29866,155,230,385,16.25,14412.89453125,1.673913043478261
a3809612e4,F00182,29481,382,29636,30018,155,382,537,16.25,14412.9375,1.405759162303665
a3809612e4,F00183,29481,151,29636,29787,155,151,306,16.25,14412.9375,2.0264900662251657
a3809612e4,F00184,29481,519,29636,30155,155,519,674,15.35,14412.9375,1.298651252408478
a3809612e4,F00185,29481,598,29636,30234,155,598,753,15.35,14412.9375,1.2591973244147157
a3809612e4,F00186,34638,409,34638,35047,0,409,409,15.35,14412.9375,1.0
a3809612e4,F00187,34638,204,34638,34842,0,204,204,15.55,14412.9375,1.0
a3809612e4,F00188,34638,595,34638,35233,0,595,595,15.55,14412.9375,1.0
a3809612e4,F00189,34638,470,34638,35108,0,470,470,14.75,14413.05078125,1.0
a3809612e4,F00190,34638,302,34638,34940,0,302,302,14.2,14413.05078125,1.0
a3809612e4,F00191,34638,580,34638,35218,0,580,580,14.75,14413.05078125,1.0
a3809612e4,F00192,34638,477,34638,35115,0,477,477,14.75,14413.05078125,1.0
a3809612e4,F00193,34638,409,34638,35047,0,409,409,14.75,14413.05078125,1.0
a3809612e4,F00194,34638,461,34638,35099,0,461,461,14.75,14413.05078125,1.0
a3809612e4,F00195,34638,251,34638,34889,0,251,251,16.65,14413.0546875,1.0
a3809612e4,F00196,34638,228,34638,34866,0,228,228,16.65,14413.0546875,1.0
a3809612e4,F00197,34638,341,34638,34979,0,341,341,12.1,14413.12109375,1.0
a3809612e4,F00198,34638,540,34638,35178,0,540,540,12.1,14413.12109375,1.0
a3809612e4,F00199,34638,232,34638,34870,0,232,232,12.1,14413.12109375,1.0
a3809612e4,F00200,34638,426,34638,35064,0,426,426,13.65,14413.16796875,1.0
a3809612e4,F00201,34638,548,34638,35186,0,548,548,12.1,14413.16796875,1.0
a3809612e4,F00202,34638,421,34638,35059,0,421,421,13.4,14413.16796875,1.0
a3809612e4,F00203,34638,150,34866,35016,228,150,378,13.65,14413.16796875,2.52
a3809612e4,F00204,34638,456,34866,35322,228,456,684,13.65,14413.16796875,1.5
a3809612e4,F00205,34638,315,34866,35181,228,315,543,13.65,14413.16796875,1.723809523809524
a3809612e4,F00206,34638,400,34866,35266,228,400,628,13.65,14413.16796875,1.57
a3809612e4,F00207,34638,159,34866,35025,228,159,387,29.15,14413.16796875,2.4339622641509435
a3809612e4,F00208,34638,207,34866,35073,228,207,435,13.4,14413.16796875,2.101449275362319
a3809612e4,F00209,34638,335,34866,35201,228,335,563,13.4,14413.16796875,1.680597014925373
a3809612e4,F00210,34638,599,34866,35465,228,599,827,13.65,14413.1640625,1.3806343906510852
a3809612e4,F00211,34638,575,34866,35441,228,575,803,13.65,14413.1640625,1.3965217391304348
a3809612e4,F00212,34638,563,34866,35429,228,563,791,13.4,14413.15234375,1.4049733570159857
a3809612e4,F00213,34638,307,34866,35173,228,307,535,13.4,14413.15234375,1.742671009771987
a3809612e4,F00214,34638,272,34866,35138,228,272,500,13.4,14413.15234375,1.838235294117647
a3809612e4,F00215,34638,179,34866,35045,228,179,407,13.4,14413.15234375,2.2737430167597767
a3809612e4,F00216,39611,193,39611,39804,0,193,193,8.7,14413.25390625,1.0
a3809612e4,F00217,39611,524,39611,40135,0,524,524,8.7,14413.25390625,1.0
a3809612e4,F00218,39611,398,39611,40009,0,398,398,9.85,14413.25390625,1.0
a3809612e4,F00219,39611,567,39611,40178,0,567,567,9.85,14413.25390625,1.0
a3809612e4,F00220,39611,185,39611,39796,0,185,185,8.7,14413.25390625,1.0
a3809612e4,F00221,39611,539,39611,40150,0,539,539,9.85,14413.25390625,1.0
a3809612e4,F00222,39611,422,39611,40033,0,422,422,9.85,14413.25390625,1.0
a3809612e4,F00223,39611,542,39611,40153,0,542,542,9.85,14413.25390625,1.0
a3809612e4,F00224,39611,214,39611,39825,0,214,214,9.85,14413.25390625,1.0
a3809612e4,F00225,39611,215,39611,39826,0,215,215,9.85,14413.25390625,1.0
a3809612e4,F00226,39611,487,39611,40098,0,487,487,9.85,14413.25390625,1.0
a3809612e4,F00227,39611,393,39611,40004,0,393,393,6.45,14413.25390625,1.0
a3809612e4,F00228,39611,431,39611,40042,0,431,431,6.45,14413.25390625,1.0
a3809612e4,F00229,39611,234,39611,39845,0,234,234,6.45,14413.25390625,1.0
a3809612e4,F00230,39611,285,39611,39896,0,285,285,6.45,14413.25390625,1.0
a3809612e4,F00231,39611,420,39611,40031,0,420,420,6.45,14413.25390625,1.0
a3809612e4,F00232,39611,596,39796,40392,185,596,781,33.35,14413.25390625,1.3104026845637584
a3809612e4,F00233,39611,460,39796,40256,185,460,645,33.35,14413.25390625,1.4021739130434783
a3809612e4,F00234,39611,366,39804,40170,193,366,559,33.35,14413.25390625,1.5273224043715847
a3809612e4,F00235,39611,258,39825,40083,214,258,472,33.35,14413.25390625,1.8294573643410852
a3809612e4,F00236,39611,426,39825,40251,214,426,640,32.15,14413.25390625,1.5023474178403755
a3809612e4,F00237,39611,536,39825,40361,214,536,750,10.0,14413.25390625,1.3992537313432836
a3809612e4,F00238,39611,523,39825,40348,214,523,737,33.35,14413.25390625,1.4091778202676863
a3809612e4,F00239,39611,503,39825,40328,214,503,717,7.05,14413.25390625,1.4254473161033798
a3809612e4,F00240,39611,252,39825,40077,214,252,466,7.65,14413.25390625,1.8492063492063493
a3809612e4,F00241,39611,515,39825,40340,214,515,729,7.55,14413.25390625,1.4155339805825242
a3809612e4,F00242,39611,309,39845,40154,234,309,543,8.1,14413.25390625,1.7572815533980584
a3809612e4,F00243,45879,374,45879,46253,0,374,374,8.1,14413.25390625,1.0
a3809612e4,F00244,45879,414,45879,46293,0,414,414,8.2,14413.25390625,1.0
a3809612e4,F00245,45879,381,45879,46260,0,381,381,8.2,14413.25390625,1.0
a3809612e4,F00246,45879,211,45879,46090,0,211,211,8.2,14413.25390625,1.0
a3809612e4,F00247,45879,276,45879,46155,0,276,276,8.2,14413.25390625,1.0
a3809612e4,F00248,45879,265,45879,46144,0,265,265,12.3,14413.10546875,1.0
a3809612e4,F00249,45879,182,45879,46061,0,182,182,12.3,14413.10546875,1.0
a3809612e4,F00250,45879,323,45879,46202,0,323,323,12.3,14413.10546875,1.0
a3809612e4,F00251,45879,160,45879,46039,0,160,160,12.3,14413.10546875,1.0
a3809612e4,F00252,45879,451,45879,46330,0,451,451,12.3,14413.10546875,1.0
a3809612e4,F00253,45879,433,45879,46312,0,433,433,12.5,14413.10546875,1.0
a3809612e4,F00254,45879,267,45879,46146,0,267,267,12.5,14413.10546875,1.0
a3809612e4,F00255,45879,451,45879,46330,0,451,451,12.5,14413.10546875,1.0
a3809612e4,F00256,45879,262,45879,46141,0,262,262,12.5,14413.109375,1.0
a3809612e4,F00257,45879,153,45879,46032,0,153,153,12.5,14413.109375,1.0
a3809612e4,F00258,45879,186,45879,46065,0,186,186,12.5,14413.109375,1.0
a3809612e4,F00259,45879,512,46032,46544,153,512,665,12.5,14413.109375,1.298828125
a3809612e4,F00260,45879,473,46032,46505,153,473,626,12.5,14413.109375,1.3234672304439747
a3809612e4,F00261,45879,180,46032,46212,153,180,333,12.5,14413.109375,1.85
a3809612e4,F00262,45879,267,46032,46299,153,267,420,12.5,14413.109375,1.5730337078651686
a3809612e4,F00263,45879,184,46032,46216,153,184,337,12.5,14413.109375,1.8315217391304348
a3809612e4,F00264,45879,166,46032,46198,153,166,319,7.55,14413.109375,1.9216867469879517
a3809612e4,F00265,45879,590,46032,46622,153,590,743,7.55,14413.109375,1.259322033898305
a3809612e4,F00266,45879,319,46032,46351,153,319,472,7.55,14413.109375,1.4796238244514106
a3809612e4,F00267,45879,186,46032,46218,153,186,339,7.65,14413.109375,1.8225806451612903
a3809612e4,F00268,45879,413,46032,46445,153,413,566,7.65,14413.109375,1.3704600484261502
a3809612e4,F00269,45879,271,46032,46303,153,271,424,9.15,14413.109375,1.5645756457564575
a3809612e4,F00270,45879,292,46032,46324,153,292,445,7.55,14413.109375,1.523972602739726
a3809612e4,F00271,45879,492,46032,46524,153,492,645,9.15,14413.109375,1.3109756097560976
a3809612e4,F00272,45879,398,46065,46463,186,398,584,9.15,14413.109375,1.4673366834170853
a3809612e4,F00273,45879,259,46065,46324,186,259,445,9.15,14413.109375,1.718146718146718
a3809612e4,F00274,45879,426,46198,46624,319,426,745,9.15,14413.109375,1.7488262910798122
a3809612e4,F00275,45879,217,46198,46415,319,217,536,9.15,14413.109375,2.4700460829493087
a3809612e4,F00276,45879,520,46198,46718,319,520,839,9.1,14413.109375,1.6134615384615385
a3809612e4,F00277,45879,442,46198,46640,319,442,761,8.8,14413.109375,1.7217194570135748
a3809612e4,F00278,45879,445,46198,46643,319,445,764,8.7,14413.109375,1.7168539325842698
a3809612e4,F00279,52751,551,52751,53302,0,551,551,8.8,14413.109375,1.0
a3809612e4,F00280,52751,392,52751,53143,0,392,392,4.15,14413.01953125,1.0
a3809612e4,F00281,52751,563,52751,53314,0,563,563,4.15,14413.01953125,1.0
a3809612e4,F00282,52751,358,52751,53109,0,358,358,4.15,14413.01953125,1.0
a3809612e4,F00283,52751,247,52751,52998,0,247,247,4.15,14413.01953125,1.0
a3809612e4,F00284,52751,198,52751,52949,0,198,198,4.15,14413.01953125,1.0
a3809612e4,F00285,52751,199,52751,52950,0,199,199,29.15,14413.01953125,1.0
a3809612e4,F00286,52751,487,52751,53238,0,487,487,4.15,14413.01953125,1.0
a3809612e4,F00287,52751,370,52751,53121,0,370,370,4.15,14413.01953125,1.0
a3809612e4,F00288,52751,331,52751,53082,0,331,331,35.4,14413.01953125,1.0
a3809612e4,F00289,52751,366,52751,53117,0,366,366,6.35,14413.01953125,1.0
a3809612e4,F00290,52751,360,52751,53111,0,360,360,6.35,14413.01953125,1.0
a3809612e4,F00291,52751,389,52751,53140,0,389,389,6.25,14413.01953125,1.0
a3809612e4,F00292,52751,592,52751,53343,0,592,592,6.25,14413.01953125,1.0
a3809612e4,F00293,52751,523,52751,53274,0,523,523,6.25,14413.01953125,1.0
a3809612e4,F00294,52751,177,52751,52928,0,177,177,6.25,14413.01953125,1.0
a3809612e4,F00295,52751,494,52928,53422,177,494,671,6.25,14413.01953125,1.3582995951417005
a3809612e4,F00296,52751,484,52928,53412,177,484,661,6.9,14413.01953125,1.365702479338843
a3809612e4,F00297,52751,480,52928,53408,177,480,657,6.9,14413.01953125,1.36875
a3809612e4,F00298,52751,200,52928,53128,177,200,377,6.9,14413.01953125,1.885
a3809612e4,F00299,52751,181,52928,53109,177,181,358,6.9,14413.01953125,1.977900552486188
a3809612e4,F00300,52751,356,52928,53284,177,356,533,6.9,14413.01953125,1.497191011235955
a3809612e4,F00301,52751,522,52928,53450,177,522,699,6.9,14413.01953125,1.339080459770115
a3809612e4,F00302,52751,323,52928,53251,177,323,500,6.9,14413.01953125,1.5479876160990713
