run_id,quantum_ms,job_id,service_time_ms,arrival_time_ms,first_start_time_ms,finish_time_ms,response_time_ms,waiting_time_ms,slices,preemptions
db4cdd4ea8,1,j0077,45,0,5580000,705980000,705980000,705979955,45,44
db4cdd4ea8,1,j0078,7,0,5620000,226940000,226940000,226939993,7,6
db4cdd4ea8,1,j0079,11,0,5820000,332040000,332040000,332039989,11,10
db4cdd4ea8,1,j0080,12,0,5840000,352240000,352240000,352239988,12,11
db4cdd4ea8,1,j0081,6,0,5900000,195160000,195160000,195159994,6,5
db4cdd4ea8,1,j0082,26,0,5980000,543820000,543820000,543819974,26,25
db4cdd4ea8,1,j0083,70,0,6060000,891340000,891340000,891339930,70,69
db4cdd4ea8,1,j0084,56,0,6060000,802600000,802600000,802599944,56,55
db4cdd4ea8,1,j0085,7,0,6060000,226220000,226220000,226219993,7,6
db4cdd4ea8,1,j0086,12,0,6080000,352260000,352260000,352259988,12,11
db4cdd4ea8,1,j0087,77,0,6080000,928660000,928660000,928659923,77,76
db4cdd4ea8,1,j0088,13,0,6120000,371300000,371300000,371299987,13,12
db4cdd4ea8,1,j0089,4,0,6200000,124720000,124720000,124719996,4,3
db4cdd4ea8,1,j0090,13,0,6280000,371180000,371180000,371179987,13,12
db4cdd4ea8,1,j0091,3,0,6320000,87900000,87900000,87899997,3,2
db4cdd4ea8,1,j0092,5,0,6380000,161620000,161620000,161619995,5,4
db4cdd4ea8,1,j0093,26,0,6320000,542720000,542720000,542719974,26,25
db4cdd4ea8,1,j0094,7,0,6400000,227660000,227660000,227659993,7,6
db4cdd4ea8,1,j0095,6,0,6400000,195000000,195000000,194999994,6,5
db4cdd4ea8,1,j0096,14,0,6400000,389540000,389540000,389539986,14,13
db4cdd4ea8,1,j0097,10,0,6420000,309440000,309440000,309439990,10,9
db4cdd4ea8,1,j0098,28,0,6460000,567940000,567940000,567939972,28,27
db4cdd4ea8,1,j0099,78,0,6460000,933400000,933400000,933399922,78,77
db4cdd4ea8,1,j0100,9,0,6500000,285940000,285940000,285939991,9,8
db4cdd4ea8,1,j0101,11,0,6500000,332360000,332360000,332359989,11,10
db4cdd4ea8,1,j0102,321,0,6500000,1677100000,1677100000,1677099679,321,320
db4cdd4ea8,1,j0103,15,0,6580000,405820000,405820000,405819985,15,14
db4cdd4ea8,1,j0104,3,0,6580000,88180000,88180000,88179997,3,2
db4cdd4ea8,1,j0105,15,0,6640000,406400000,406400000,406399985,15,14
db4cdd4ea8,1,j0106,58,0,6700000,818620000,818620000,818619942,58,57
db4cdd4ea8,1,j0107,198,0,6820000,1386260000,1386260000,1386259802,198,197
